代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2317,鴻海            ,234.5,662917.97,-613239.68,-1698060.42,3.53,-1.68,5.87,28269.423,-26150.946000000004,-72411.958
2382,廣達            ,286.0,295766.53,666734.75,-1996413.25,2.51,1.42,0.35,10341.487,23312.404000000002,-69804.659
2308,台達電          ,1054.486083984375,220254.3,682367.54,1430018.42,2.91,2.91,14.97,2088.736,6471.091,13561.283
1519,華城            ,893.0,197152.61,435419.66,34468.19,9.98,18.28,11.35,2207.756,4875.92,385.9820000000001
2327,國巨*           ,276.51593017578125,179280.32,990191.08,2149629.01,6.91,10.08,20.56,6483.544,35809.549,77739.789
7769,鴻勁            ,3505.0,165014.0,737194.73,2169653.53,1.3,5.57,9.7,470.796,2103.266,6190.167
3017,奇鋐            ,1420.0,125572.3,-294784.33,-33591.95,5.58,3.27,2.9,884.312,-2075.946,-236.5629999999995
2368,金像電          ,673.2355346679688,117702.78,-202306.13,-423052.39,3.51,5.44,12.44,1748.315,-3004.9829999999997,-6283.869
3711,日月光投控      ,294.5,115324.85,324561.97,105515.99,1.73,7.09,25.85,3915.954,11020.779999999999,3582.8859999999995
2404,漢唐            ,1150.0,113617.36,205429.56,278727.57,6.48,15.0,24.32,987.977,1786.3439999999998,2423.718
2454,聯發科          ,1500.0,108523.2,116823.0,-138610.8,1.01,0.67,7.68,723.488,778.8200000000002,-924.0719999999995
2610,華航            ,21.200000762939453,102698.38,69415.16,216960.76,4.18,2.17,7.07,48442.632,32742.999,102339.979
6139,亞翔            ,610.0,90953.5,69864.28,-80710.32,1.33,2.52,3.39,1491.041,1145.3160000000003,-1323.1200000000003
2383,台光電          ,1670.0,84824.48,203821.16,-240377.3,2.14,5.7,4.05,507.931,1220.486,-1439.3849999999998
2887,台新新光金      ,21.25,72989.9,143114.1,1176692.33,0.95,1.92,9.82,34348.186,67347.811,553737.566
2377,微星            ,102.0,71505.63,42228.15,-61800.45,4.08,5.92,0.99,7010.356,4140.014999999999,-6058.868
6239,力成            ,251.5,70582.57,469682.94,559153.76,3.93,22.38,58.18,2806.464,18675.266,22232.753999999997
2301,光寶科          ,164.0529327392578,68607.22,11154.84,-10428.73,2.14,2.14,10.23,4182.017,679.9539999999998,-635.6930000000006
2353,宏碁            ,26.629304885864258,60336.23,-19334.52,-256566.31,4.55,1.85,3.18,22657.832,-7260.617000000001,-96347.357
2618,長榮航          ,37.25,59675.71,-27900.44,125986.46,1.92,1.5,4.2,16020.325,-7490.050999999998,33821.868
1326,台化            ,31.539546966552734,57051.84,37881.97,15760.34,2.9,-1.85,-5.62,18088.985,12010.943000000001,4997.0080000000025
1303,南亞            ,63.400001525878906,56714.59,254294.5,319836.39,1.93,-2.01,4.79,8945.518,40109.541,50447.379
0056,元大高股息      ,36.228981018066406,55887.67,40705.88,-176226.73,0.58,0.9,4.63,15426.234,11235.724000000002,-48642.476
1301,台塑            ,40.664188385009766,55218.49,153409.56,75467.45,2.11,0.98,0.37,13579.144,37725.960999999996,18558.701
1795,美時            ,298.5,52618.98,109735.2,28748.24,1.88,6.23,6.04,1762.78,3676.221,963.09
2439,美律            ,109.5,43086.95,102309.7,56713.03,5.8,13.83,10.38,3934.881,9343.351999999999,5179.271999999999
2049,上銀            ,212.5,39889.82,74832.92,61108.56,4.68,8.42,5.99,1877.168,3521.5489999999995,2875.6969999999997
1503,士電            ,198.0,37854.15,57632.39,95247.11,10.0,15.45,16.81,1911.826,2910.727,4810.46
4958,臻鼎-KY         ,167.3560333251953,37608.2,33196.12,-72226.53,2.74,13.47,19.5,2247.197,1983.563,-4315.741
6446,藥華藥          ,527.0,37071.92,163974.36,-62778.03,1.74,3.94,3.13,703.452,3111.468,-1191.2339999999997
3044,健鼎            ,319.0,36113.93,25973.71,72229.54,2.57,0.47,5.98,1132.098,814.2230000000001,2264.249
6691,洋基工程        ,615.0,33570.7,31905.65,-219597.25,1.82,8.47,-2.54,545.865,518.7909999999999,-3570.687
1514,亞力            ,108.5,31751.64,22740.36,27955.02,9.6,12.32,6.37,2926.418,2095.886,2576.5
8996,高力            ,741.978515625,26775.26,527242.81,424554.91,-1.32,31.34,49.2,360.863,7105.9039999999995,5721.929999999999
2337,旺宏            ,60.099998474121094,26152.38,261398.09,737878.67,-1.31,4.34,58.37,4351.478,43493.86,122775.15599999999
2374,佳能            ,79.80000305175781,25425.36,32469.38,36540.17,2.05,0.63,1.27,3186.135,4068.8440000000005,4578.968000000001
4938,和碩            ,68.3250961303711,24925.14,45259.86,-117981.98,1.71,2.59,1.28,3648.021,6624.193,-17267.737
3665,貿聯-KY         ,1495.0,24382.25,-25525.93,-326905.52,5.28,4.55,1.36,163.092,-170.74199999999996,-2186.659
3702,大聯大          ,65.5999984741211,24009.6,75930.45,-366920.16,2.18,7.01,3.96,3660.0,11574.764,-55932.952
4989,榮科            ,60.5,23636.48,31604.22,50895.59,10.0,21.36,43.03,3906.857,5223.838,8412.494
2324,仁寶            ,30.255237579345703,23483.59,-18200.05,54670.21,1.46,1.29,6.81,7761.826,-6015.504000000001,18069.666999999998
6213,聯茂            ,117.0,23009.91,57885.47,-10219.74,1.74,3.08,2.63,1966.659,4947.476000000001,-873.4819999999992
3481,群創            ,23.849210739135742,22102.41,38253.44,-407706.02,7.73,10.16,83.46,9267.563,16039.706999999999,-170951.57700000002
2347,聯強            ,66.0999984741211,20924.46,39705.32,-96925.64,2.16,6.1,11.09,3165.576,6006.857,-14663.486
1590,亞德客-KY       ,1000.0,20009.4,68069.3,107434.1,0.81,2.04,3.31,200.094,680.693,1074.341
8021,尖點            ,214.5,19988.4,58407.69,49907.35,2.39,11.87,28.44,931.86,2722.9689999999996,2326.6829999999986
1802,台玻            ,34.54999923706055,19714.0,-27805.32,-124420.33,1.47,-2.26,-3.63,5705.935,-8047.849999999999,-36011.674999999996
8081,致新            ,222.0,19096.91,20357.98,16055.0,2.78,3.26,7.77,860.221,917.0260000000001,723.1980000000001
2312,金寶            ,29.792999267578125,18881.83,138612.63,187419.66,9.98,27.04,30.89,6337.675,46525.236000000004,62907.281
6414,樺漢            ,286.2689208984375,18832.83,21544.08,4998.28,2.95,3.3,1.54,657.872,752.5819999999999,174.6009999999999
3036,文曄            ,150.21412658691406,18697.78,41546.09,-167232.13,1.98,4.75,4.39,1244.742,2765.791,-11132.916
2356,英業達          ,44.150001525878906,18627.9,8291.13,-107192.81,1.85,0.68,1.85,4219.23,1877.9449999999997,-24279.231
