代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,108.66431427001953,287458.35,640004.1,478140.77,0.0,4.73,4.35,26453.795,58897.358,44001.637
2317,鴻海            ,60.28417205810547,58378.23,122024.11,-506527.33,0.0,5.3,0.51,9683.84,20241.484,-84023.27
2412,中華電          ,68.80355834960938,35043.86,173397.03,764640.02,0.0,0.98,4.25,5093.321,25201.753,111133.79
2379,瑞昱            ,56.43022155761719,25236.11,73546.64,104850.36,0.0,12.89,10.0,4472.092,13033.2,18580.533
4938,和碩            ,41.06772994995117,23689.06,26713.5,-66382.45,0.0,7.77,7.92,5768.291,6504.743,-16164.14
3673,TPK-KY          ,63.45749282836914,22921.22,21003.6,-29009.51,0.0,8.32,-1.07,3612.059,3309.869,-4571.486999999999
1476,儒鴻            ,330.5374755859375,15070.72,59789.54,65981.69,0.0,14.66,12.86,455.946,1808.858,1996.194
2002,中鋼            ,12.857690811157227,12259.76,-10353.1,-81032.03,0.0,1.12,3.75,9534.963,-8052.069,-63022.228
6505,台塑化          ,57.60783386230469,11960.79,59062.71,142392.08,0.0,1.85,8.13,2076.244,10252.548,24717.485
2303,聯電            ,7.885207653045654,11957.13,92509.71,28697.67,0.0,10.26,9.79,15164.0,117320.577,36394.30500000001
2912,統一超          ,153.58380126953125,11526.51,83242.74,93483.43,0.0,5.49,10.78,750.503,5420.021,6086.803
1301,台塑            ,49.436256408691406,10774.91,42560.64,12971.56,0.0,1.06,4.53,2179.557,8609.196,2623.8959999999997
4904,遠傳            ,46.4024543762207,9265.78,28888.97,52290.4,0.0,0.87,6.55,1996.83,6225.742,11268.887
2395,研華            ,120.27873229980469,8790.72,-12252.91,-37468.75,0.0,2.73,1.47,730.862,-1018.7099999999999,-3115.16
1477,聚陽            ,119.51339721679688,7674.31,21392.06,2920.66,0.0,9.73,2.5,642.13,1789.93,244.37900000000008
2393,億光            ,32.17654800415039,7665.27,32653.28,48083.1,0.0,12.09,23.92,2382.254,10148.161,14943.524
2356,英業達          ,14.205355644226074,7357.83,52233.03,180347.19,0.0,-1.44,13.54,5179.619,36769.958,126957.181
1216,統一            ,37.21240234375,6858.78,52437.53,-96880.18,0.0,4.91,2.77,1843.144,14091.412,-26034.378999999997
2344,華邦電          ,6.641854286193848,6594.03,36176.86,75592.94,0.0,2.23,15.65,9928.0,54468.013,113813.013
6269,台郡            ,49.44252395629883,6492.02,2445.55,-31671.96,0.0,13.29,6.3,1313.044,494.6239999999998,-6405.814
2105,正新            ,34.85087966918945,6077.59,15810.97,-55198.13,0.0,7.2,2.29,1743.884,4536.748,-15838.376
8464,億豐            ,156.54014587402344,5964.18,30822.75,154646.46,0.0,4.13,4.37,381.0,1969.0,9879.029
3037,欣興            ,11.417438507080078,5780.65,-5086.73,-22831.84,0.0,12.9,2.19,5063.0,-4455.232,-19997.338
6271,同欣電          ,57.61144256591797,5772.67,3696.09,-2162.98,0.0,13.48,-1.42,1002.0,641.5550000000001,-375.44199999999995
2301,光寶科          ,19.237228393554688,5474.92,13732.13,9637.6,0.0,12.86,12.5,2846.0,7138.3099999999995,5009.866999999999
2886,兆豐金          ,12.593260765075684,5403.13,13224.84,-94051.84,0.0,9.6,3.83,4290.497,10501.517999999998,-74684.265
3231,緯創            ,10.386005401611328,5110.68,24386.34,26345.7,0.0,5.65,2.19,4920.734,23480.003,25366.542
1326,台化            ,46.56051254272461,4922.51,27042.01,-64813.82,0.0,3.01,4.96,1057.228,5807.927,-13920.341
3035,智原            ,36.54375076293945,4911.48,15775.94,2921.31,0.0,15.85,7.22,1344.0,4317.0,799.4000000000001
0050,元大台灣50      ,10.816448211669922,4793.85,21053.2,-123874.95,0.0,4.47,0.85,4432.0,19464.06,-114524.607
3034,聯詠            ,68.26579284667969,4275.41,30847.5,-13130.98,0.0,9.68,8.37,626.289,4518.7339999999995,-1923.5080000000003
2409,友達            ,6.308457851409912,4212.58,-30860.1,-69634.47,0.0,0.34,-3.8,6677.667,-48918.604999999996,-110382.713
2355,敬鵬            ,36.92757034301758,4165.43,12105.59,23405.37,0.0,-1.32,2.15,1128.0,3278.197,6338.183
3189,景碩            ,52.593814849853516,3860.39,33047.73,30907.73,0.0,11.2,7.25,734.0,6283.5779999999995,5876.685
1464,得力            ,20.424301147460938,3803.0,7273.09,-1866.51,0.0,11.81,12.52,1862.0,3561.0,-913.868
3481,群創            ,7.577542304992676,3759.86,8525.28,1081.62,0.0,1.37,1.05,4961.848,11250.725,1427.4010000000017
1303,南亞            ,36.663997650146484,3303.43,14102.57,-158978.13,0.0,6.31,2.61,901.0,3846.435,-43360.829
3665,貿聯-KY         ,107.5875473022461,3219.72,37096.41,68814.74,0.0,0.32,6.51,299.265,3448.0209999999997,6396.162
2231,為升            ,185.05809020996094,3127.48,-1684.31,-4648.22,0.0,3.27,2.47,169.0,-91.01499999999999,-251.176
2892,第一金          ,8.021066665649414,3113.53,15676.36,-54716.12,0.0,6.62,1.66,3881.694,19543.986999999997,-68215.518
2357,華碩            ,143.37193298339844,2839.09,-10615.39,-79369.18,0.0,3.38,5.16,198.023,-740.409,-5535.894
9921,巨大            ,170.19448852539062,2603.98,12887.14,17272.37,0.0,8.7,7.14,153.0,757.2010000000001,1014.8610000000001
9917,中保科          ,59.061683654785156,2598.71,2557.37,-3077.56,0.0,3.99,4.32,440.0,433.0,-521.075
2449,京元電子        ,13.685888290405273,2574.32,9494.99,5261.53,0.0,5.49,2.08,1881.0,6937.799,3844.4939999999997
1707,葡萄王          ,120.68907928466797,2558.61,-3987.49,-13032.18,0.0,3.07,1.93,212.0,-330.394,-1079.814
2377,微星            ,26.710386276245117,2526.8,-2978.8,31191.42,0.0,-6.36,-11.4,946.0,-1115.221,11677.637999999999
2382,廣達            ,30.521894454956055,2320.66,8537.63,-40222.67,0.0,7.51,6.55,760.326,2797.216,-13178.301
8016,矽創            ,48.41657257080078,2309.47,11055.56,8029.22,0.0,4.55,13.16,477.0,2283.424,1658.361
2059,川湖            ,359.989501953125,2303.93,1661.71,4174.44,0.0,2.57,6.17,64.0,46.16,115.95999999999998
2408,南亞科          ,26.54640007019043,2262.59,-4121.13,-6113.29,0.0,-1.74,-11.63,852.314,-1552.4250000000002,-2302.871
2062,橋椿            ,34.87357711791992,2099.39,1851.79,4159.07,0.0,0.44,13.3,602.0,531.0,1192.614
6239,力成            ,41.721195220947266,2006.32,13308.81,16482.53,0.0,4.15,8.0,480.888,3189.939,3950.638
6409,旭隼            ,347.13775634765625,1978.69,2059.78,18359.11,0.0,2.35,6.97,57.0,59.336,528.871
9938,百和            ,58.33523178100586,1948.4,19441.22,38475.71,0.0,1.9,14.84,334.0,3332.672,6595.622
2451,創見            ,45.95945358276367,1728.17,6029.47,3352.14,0.0,10.39,8.68,376.021,1311.911,729.369
2385,群光            ,35.43811798095703,1606.54,3492.03,-5105.18,0.0,8.39,-0.85,453.338,985.3870000000001,-1440.5899999999997
2885,元大金          ,6.222512722015381,1586.3,-23707.94,-115394.67,0.0,7.46,-7.3,2549.291,-38100.272,-185447.066
3376,新日興          ,82.9338607788086,1525.98,-102.09,4841.05,0.0,-2.07,-6.32,184.0,-12.310000000000002,583.724
0056,元大高股息      ,10.468902587890625,1382.94,3919.56,-50206.76,-0.09,3.95,0.7,1321.0,3744.0,-47958.0
5880,合庫金          ,6.993844032287598,1290.02,7912.62,-18869.32,0.0,6.54,2.59,1844.505,11313.69,-26979.901
1504,東元            ,17.596721649169922,1260.44,5551.33,-6670.26,0.0,7.41,1.75,716.291,3154.754,-3790.627
2325,矽品            ,46.402313232421875,1214.26,-26221.34,-234126.05,0.0,-0.19,0.19,261.68,-5650.869,-50455.684
1702,南僑            ,37.87681579589844,1186.81,1593.67,-9241.38,0.0,4.04,-5.65,313.335,420.751,-2439.852
1527,鑽全            ,42.287109375,1169.24,7501.31,14582.59,0.0,-0.93,2.23,276.5,1773.9,3448.471
8150,南茂            ,21.599945068359375,1116.72,949.79,-650.77,0.0,6.16,6.69,517.0,439.717,-301.283
2439,美律            ,32.59266662597656,1069.04,-1893.65,-7471.64,0.0,5.51,-4.31,328.0,-581.0039999999999,-2292.43
