代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2412,中華電          ,74.14751434326172,35731.54,67350.23,345828.61,0.45,0.45,1.37,4818.98,9083.276,46640.621
3045,台灣大          ,70.89627838134766,33228.35,30374.89,97914.64,2.31,2.79,4.74,4686.896,4284.412,13810.970000000001
2454,聯發科          ,123.46231842041016,26169.83,-270239.88,-248885.53,4.08,-3.32,-8.11,2119.661,-21888.45,-20158.825
3008,大立光          ,1899.6103515625,25162.24,119940.26,118527.71,1.2,10.24,6.53,132.46,631.394,623.9580000000001
2498,宏達電          ,67.49805450439453,24318.21,-4021.55,-65466.26,4.07,-15.65,-15.02,3602.802,-595.8019999999998,-9698.984
1476,儒鴻            ,222.78366088867188,16972.84,-11237.27,-20349.04,3.54,-9.18,-10.57,761.853,-504.40299999999985,-913.3989999999999
2439,美律            ,39.81591033935547,13644.69,22673.25,47237.48,7.62,5.94,20.43,3426.944,5694.521,11863.971
1319,東陽            ,32.68156051635742,8658.12,5793.62,12873.27,6.24,2.92,-1.0,2649.236,1772.7489999999998,3939.0
3023,信邦            ,51.04892349243164,8300.39,63169.17,65798.61,4.58,9.93,16.93,1625.967,12374.241,12889.323
3596,智易            ,27.83351707458496,7548.45,6170.69,-14963.32,6.33,12.31,3.68,2712.0,2217.0,-5376.006
4904,遠傳            ,49.52250289916992,6685.54,21913.37,128026.11,0.95,0.81,4.34,1350.0,4424.932,25852.109
2886,兆豐金          ,13.376712799072266,6316.54,-7789.98,157107.5,0.66,-0.22,1.99,4722.04,-5823.539,117448.509
6285,啟碁            ,46.681121826171875,5613.49,8607.42,27050.28,4.08,-7.82,-7.15,1202.519,1843.875,5794.6939999999995
2379,瑞昱            ,60.04753494262695,4945.67,10519.09,96066.15,3.05,0.0,6.53,823.625,1751.7939999999999,15998.351
2317,鴻海            ,56.72019958496094,4805.94,-345606.99,-476815.9,3.03,-1.06,-8.78,847.306,-60931.906,-84064.567
2492,華新科          ,21.92827033996582,4070.33,1193.35,13236.36,7.14,-0.74,1.5,1856.204,544.204,6036.208
9910,豐泰            ,56.953392028808594,3428.11,-138.14,-21286.37,5.14,-4.32,-16.09,601.915,-24.254999999999995,-3737.5069999999996
2542,興富發          ,15.745059967041016,3026.16,3389.67,11139.81,2.76,-0.53,-2.72,1921.972,2152.8469999999998,7075.117
3665,貿聯-KY         ,124.19271850585938,2952.12,11036.45,-18476.11,3.46,-4.01,-6.02,237.705,888.655,-1487.6970000000001
2356,英業達          ,12.154793739318848,2638.59,870.55,31775.06,0.74,-1.21,-1.92,2170.819,716.2169999999999,26142.0
2887,台新新光金      ,5.685667514801025,2488.78,-10393.37,2920.09,1.69,0.0,5.26,4377.285,-18279.944,5135.88
2360,致茂            ,54.74824142456055,2466.57,5561.38,-395.23,-1.62,1.11,0.41,450.53,1015.809,-72.19100000000003
8464,億豐            ,179.9866943359375,2303.9,25285.29,95637.26,0.77,2.76,-0.38,128.004,1404.842,5313.574
2049,上銀            ,99.86359405517578,2229.0,5438.87,13050.68,-0.36,0.73,-8.33,223.204,544.6299999999999,1306.851
9914,美利達          ,96.07119750976562,2224.7,-22254.36,-34024.4,3.73,-6.02,-2.34,231.568,-2316.445,-3541.5820000000003
3003,健和興          ,25.95279884338379,2143.7,2346.13,-2771.76,3.59,-11.15,-14.97,826.0,904.0,-1068.0
3494,誠研            ,50.34584045410156,2074.25,1500.31,3579.59,9.78,10.18,7.83,412.0,298.0,711.0
3231,緯創            ,10.24715518951416,2027.7,-1567.02,-11055.2,1.1,-1.34,-3.15,1978.795,-1529.2249999999997,-10788.553
1702,南僑            ,37.999393463134766,1947.81,1180.23,-3333.13,3.68,3.85,0.32,512.591,310.591,-877.153
2723,美食-KY         ,167.48655700683594,1822.72,9485.9,25818.89,2.2,2.2,7.72,108.828,566.3679999999999,1541.55
8454,富邦媒          ,93.32244110107422,1809.35,4422.38,3293.18,3.24,9.95,16.63,193.882,473.882,352.882
