代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,2074.465576171875,1362646.94,-1676833.88,117522.21,1.46,-0.24,14.92,6568.665,-8083.209,566.5179999999996
2317,鴻海            ,225.0,627427.76,2204654.15,2004850.06,1.81,8.7,15.38,27885.678,97984.629,89104.447
3661,世芯-KY         ,3980.0,427674.48,1873943.2,2593742.52,-2.09,14.53,27.97,1074.559,4708.400000000001,6516.941000000001
2454,聯發科          ,2215.0,348660.27,3604079.66,2618021.02,-3.49,16.89,36.73,1574.087,16271.24,11819.508
6669,緯穎            ,4130.37744140625,275122.79,1053468.87,489315.08,-2.3,14.86,14.09,666.096,2550.5389999999998,1184.674
6415,矽力*-KY        ,415.5,216484.97,389577.91,534180.05,3.23,37.36,48.37,5210.228,9376.123,12856.319
3665,貿聯-KY         ,2755.0,206579.82,461938.01,706934.38,7.83,15.03,59.25,749.836,1676.7259999999999,2566.005
7769,鴻勁            ,4810.0,165477.95,699865.1,1501656.51,1.37,11.99,29.3,344.029,1455.0210000000002,3121.947
2303,聯電            ,73.5999984741211,159757.58,1670886.27,2360156.58,-6.36,7.76,30.27,21706.193,227022.596,320673.455
3037,欣興            ,728.0,132651.5,427813.35,1427108.45,1.68,12.87,58.26,1822.136,5876.557,19603.138
8028,昇陽半導體      ,218.04461669921875,114995.97,435287.57,433591.27,-4.35,14.88,21.21,5273.965,19963.234,19885.438000000002
8210,勤誠            ,1088.3773193359375,110639.76,184198.07,-65466.0,5.26,7.84,26.73,1016.557,1692.4099999999999,-601.501
2049,上銀            ,302.0,109155.3,241910.03,509657.07,-3.36,8.24,33.92,3614.414,8010.266,16876.062
0052,富邦科技        ,50.349998474121094,85188.54,-48005.4,643687.9,0.2,1.75,16.9,16919.274,-9534.339999999997,127842.685
6257,矽格            ,181.0,76409.57,-21424.52,94260.17,-2.95,0.56,43.08,4221.523,-1183.6750000000002,5207.743999999999
3450,聯鈞            ,332.83233642578125,69009.76,-42694.5,598019.46,-8.25,-2.2,29.77,2073.409,-1282.7630000000001,17967.589
3035,智原            ,166.99851989746094,59999.73,161699.81,169130.29,-5.87,7.67,13.85,3592.83,9682.708999999999,10127.652
6139,亞翔            ,712.0,59716.29,225914.18,-20148.03,-1.25,6.43,12.66,838.712,3172.9519999999998,-282.97800000000086
3533,嘉澤            ,2460.0,58738.16,-30362.8,695132.53,-7.17,-1.99,25.83,238.773,-123.42599999999996,2825.742
2351,順德            ,151.0,57961.46,-10025.39,-55373.98,-9.04,23.77,47.32,3838.507,-663.933,-3667.151
3673,TPK-KY          ,61.70000076293945,52632.64,6496.79,100818.92,-6.52,-9.8,36.81,8530.411,1052.9640000000004,16340.182
2376,技嘉            ,275.0,51525.21,225527.83,1000630.12,-3.51,-2.14,17.02,1873.644,8201.011999999999,36386.549999999996
1773,勝一            ,170.07887268066406,50452.84,69577.67,68189.28,6.75,11.9,22.11,2966.438,4090.906,4009.274
6515,穎崴            ,10730.0,49808.66,270158.87,470493.33,0.0,9.27,31.01,46.42,251.779,438.484
1590,亞德客-KY       ,1380.0,47302.67,111662.42,101931.63,4.15,12.65,44.81,342.773,809.148,738.635
3044,健鼎            ,462.5,41890.8,104348.28,132365.28,0.65,12.67,35.63,905.747,2256.1789999999996,2861.9519999999998
5871,中租-KY         ,121.0,40698.66,198637.19,505995.51,0.0,3.86,15.79,3363.526,16416.297,41817.811
4927,泰鼎-KY         ,54.29999923706055,37293.0,43752.69,62231.9,3.82,14.08,27.61,6867.955,8057.585,11460.756
2474,可成            ,231.5,35463.99,-55265.09,-189491.76,9.98,17.22,22.81,1531.922,-2387.261,-8185.389
2344,華邦電          ,87.80000305175781,31338.57,365698.88,-520202.73,-3.09,-2.01,-11.3,3569.313,41651.352,-59248.600000000006
2476,鉅祥            ,117.5,31320.69,76712.82,142686.63,-3.29,9.3,40.55,2665.591,6528.751,12143.543
2388,威盛            ,76.05325317382812,30845.98,69167.07,150639.05,-4.88,23.94,44.4,4055.84,9094.558,19807.049
6706,惠特            ,131.5,28427.09,-25064.99,56332.72,-5.4,-10.54,9.13,2161.756,-1906.083,4283.857
5284,jpp-KY          ,336.0,25997.23,36754.7,105028.86,-7.18,5.99,23.53,773.727,1093.8899999999999,3125.859
3653,健策            ,5310.0,25627.65,236718.74,-296378.18,-1.85,21.23,34.43,48.263,445.798,-558.1510000000001
1102,亞泥            ,36.04999923706055,25181.31,-33482.79,-104845.3,1.12,1.55,3.89,6985.107,-9287.875,-29083.301
6789,采鈺            ,512.1229248046875,24694.06,-29737.03,-83974.28,5.21,24.4,64.01,482.19,-580.6619999999998,-1639.7289999999998
8033,雷虎            ,159.5,24435.67,55151.37,62211.95,3.91,10.0,8.5,1532.017,3457.766,3900.436
8021,尖點            ,471.5,24248.54,49626.32,360902.93,5.84,32.82,104.11,514.285,1052.52,7654.357
1802,台玻            ,66.19999694824219,23862.95,-223645.78,440807.92,-6.63,-5.29,27.55,3604.675,-33783.352,66587.30200000001
2881,富邦金          ,88.30000305175781,23231.93,-32500.54,-306763.88,0.0,0.46,1.38,2631.022,-3680.6950000000006,-34741.095
3376,新日興          ,215.0,22468.47,202183.87,73657.17,-3.37,10.26,0.23,1045.045,9403.901,3425.915
6414,樺漢            ,306.0281982421875,20685.46,141340.32,240134.79,-0.31,5.83,19.81,675.933,4618.539,7846.819
