代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2474,可成            ,154.26649475097656,127241.6,368670.6,804160.37,5.22,4.78,16.83,8248.168,23898.294,52127.998999999996
3008,大立光          ,2749.248046875,44534.52,-51492.87,-143237.47,3.0,-2.04,-1.5,161.988,-187.298,-521.006
4938,和碩            ,43.732322692871094,21105.0,12741.43,41754.66,1.97,0.65,-2.88,4825.949,2913.5029999999992,9547.779999999999
9938,百和            ,76.65265655517578,18084.65,23161.36,53758.54,7.03,4.33,12.26,2359.299,3021.599,7013.265
2354,鴻準            ,60.900386810302734,12694.36,15860.26,210244.04,3.59,-3.35,3.85,2084.447,2604.295,34522.612
8464,億豐            ,258.74261474609375,10050.49,27308.63,96115.43,2.53,1.81,6.41,388.436,1055.436,3714.712
1476,儒鴻            ,253.76651000976562,8604.38,-42990.08,-64033.44,2.02,-5.73,-10.73,339.067,-1694.08,-2523.321
2377,微星            ,52.101261138916016,8183.37,34924.34,111684.91,-1.0,-0.5,14.62,1570.666,6703.166,21436.124
2455,全新            ,45.87261962890625,7784.59,28927.23,36760.52,2.76,7.31,10.22,1697.001,6305.99,8013.609
2355,敬鵬            ,52.48487854003906,7686.41,12441.83,24632.75,1.7,-5.79,0.42,1464.5,2370.556,4693.304
2882,國泰金          ,25.991933822631836,6519.23,-16753.16,261236.22,0.38,-4.49,3.42,2508.174,-6445.521000000001,100506.651
3189,景碩            ,56.22352600097656,5948.45,6567.95,1113.32,1.43,0.57,5.99,1058.0,1168.185,198.01699999999983
6414,樺漢            ,333.616943359375,5728.2,9339.44,55750.69,0.59,-2.3,10.39,171.7,279.945,1671.0990000000002
1319,東陽            ,44.01314163208008,5211.16,-2924.67,7153.68,2.37,-1.96,6.92,1184.0,-664.5,1625.35
2881,富邦金          ,23.49397850036621,3957.46,14104.37,306080.17,-0.11,-4.49,6.69,1684.459,6003.397000000001,130280.262
1590,亞德客-KY       ,203.501220703125,3821.59,7403.21,28303.82,-0.21,-1.43,5.41,187.792,363.79200000000003,1390.843
5269,祥碩            ,208.72886657714844,3673.63,10275.72,27276.69,1.6,-0.39,24.88,176.0,492.3,1306.8
1704,榮化            ,34.152618408203125,3518.74,5834.74,14480.21,0.78,-2.76,-3.84,1030.3,1708.431,4239.854
2408,南亞科          ,27.971677780151367,3428.69,12673.33,19737.38,0.26,-0.39,5.45,1225.772,4530.772,7056.201
4956,光鋐            ,24.2635555267334,3428.44,5442.32,18093.33,9.01,13.65,71.62,1413.0,2243.0,7457.0
3706,神達            ,13.133550643920898,3056.76,12053.73,61518.68,1.95,-3.69,13.47,2327.446,9177.815,46840.858
