代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
3037,欣興            ,480.0,210249.65,71153.62,-1007786.16,3.0,6.67,31.51,4380.201,1482.3670000000002,-20995.545
2409,友達            ,17.25,186184.4,434777.27,549520.01,3.6,12.75,29.21,107932.986,252044.796,318562.327
2368,金像電          ,904.59814453125,174080.51,662408.09,733192.81,1.45,23.78,29.04,1924.396,7322.678,8105.177
6531,愛普*           ,482.1911926269531,119202.77,156019.28,98722.14,9.97,10.22,15.6,2472.106,3235.6310000000003,2047.365
3481,群創            ,32.206207275390625,115300.4,1658230.4,2275493.58,8.75,26.73,55.79,35800.677,514879.132,706538.825
3017,奇鋐            ,1875.0,99712.31,90154.12,2612544.94,0.81,3.02,25.84,531.799,480.8219999999999,13933.573
2344,華邦電          ,108.43229675292969,89917.99,-114020.97,-190138.5,-4.39,-2.68,-6.03,8292.547,-10515.407,-17535.228
3533,嘉澤            ,1805.0,87452.79,141920.11,856207.53,6.8,13.88,23.63,484.503,786.261,4743.532
2481,強茂            ,93.0936050415039,85120.96,81900.46,30477.15,3.27,5.1,7.73,9143.588,8797.645999999999,3273.8179999999998
8112,至上            ,89.19999694824219,77411.55,512142.06,568357.61,4.45,26.7,17.06,8678.425,57415.031,63717.223
2412,中華電          ,136.0,65211.81,262970.95,848640.05,0.37,-0.73,2.26,4794.986,19336.099,62400.004
2367,燿華            ,73.0,65131.64,101762.23,121284.13,5.49,4.43,48.37,8922.143,13940.032,16614.264000000003
2609,陽明            ,62.099998474121094,60388.33,8852.39,403557.36,1.97,3.5,18.74,9724.369,1425.5050000000006,64985.083999999995
4938,和碩            ,73.77961730957031,59974.65,88248.83,85617.76,9.99,11.1,10.3,8128.892,11961.139,11604.527
3653,健策            ,3440.0,52790.24,194107.85,880490.02,-1.29,9.55,16.41,153.46,564.2669999999999,2559.564
