代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2383,台光電          ,48.67396545410156,15371.24,12372.85,28559.92,2.38,0.0,8.69,3158.0,2541.986,5867.596
2379,瑞昱            ,62.152164459228516,10717.69,66426.55,72806.51,0.96,0.0,4.54,1724.427,10687.729,11714.234999999999
2377,微星            ,36.24054718017578,9595.46,23349.3,43293.38,1.64,0.0,11.35,2647.715,6442.865000000001,11946.116
2324,仁寶            ,11.258353233337402,7965.28,27219.97,48446.66,1.5,0.0,13.09,7075.0,24177.576,43031.742
3596,智易            ,31.784833908081055,7806.36,1949.46,36252.85,2.82,0.0,6.84,2456.0,613.3299999999999,11405.706
8464,億豐            ,199.2956085205078,7074.99,33078.37,124380.97,0.35,0.0,0.35,355.0,1659.7640000000001,6241.029
2912,統一超          ,166.78782653808594,6262.05,16825.27,70638.51,-0.21,0.0,0.84,375.45,1008.7829999999999,4235.232
2382,廣達            ,33.2501106262207,5526.17,29476.81,81025.33,0.86,0.0,6.95,1662.0,8865.178,24368.439
2105,正新            ,43.693634033203125,5232.66,72951.28,192125.42,0.15,0.0,0.3,1197.58,16696.089,43971.033
4746,台耀            ,77.0377426147461,4676.19,7588.22,48636.86,1.34,0.0,8.86,607.0,985.0,6313.381
2360,致茂            ,60.16291046142578,4163.27,7358.53,33117.01,1.27,0.0,7.1,692.0,1223.1,5504.5560000000005
8105,凌巨            ,18.727262496948242,4101.27,9683.87,11646.5,3.65,0.0,16.72,2190.0,5171.0,6219.008
2352,佳世達          ,8.00597095489502,3852.47,7077.28,23034.53,5.56,0.0,14.11,4812.0,8840.0,28771.692
5288,豐祥-KY         ,74.60408020019531,3789.89,15622.09,21724.71,1.79,0.0,18.85,508.0,2094.0,2912.0
4935,茂林-KY         ,41.41143035888672,3076.87,5801.74,8746.09,3.52,0.0,12.85,743.0,1401.0,2112.0
4119,旭富            ,52.42070388793945,3045.64,20754.24,28758.88,1.08,0.0,13.8,581.0,3959.1679999999997,5486.168
5007,三星            ,35.551483154296875,3021.88,5083.86,6288.12,0.33,0.0,0.33,850.0,1430.0,1768.735
6285,啟碁            ,51.495479583740234,2659.86,24598.42,-7643.37,0.96,0.0,15.6,516.523,4776.812,-1484.2799999999997
2355,敬鵬            ,48.64836120605469,2310.8,-287.92,30634.25,1.32,0.0,2.84,475.0,-59.18299999999999,6297.0779999999995
1590,亞德客-KY       ,186.0257568359375,2195.1,781.31,40344.69,0.9,0.0,0.67,118.0,42.0,2168.7690000000002
2029,盛餘            ,13.075050354003906,1840.97,2186.15,2599.32,-0.48,0.0,3.52,1408.0,1672.0,1988.0
1527,鑽全            ,46.37091064453125,1789.92,3844.15,1082.0,0.86,0.0,2.33,386.0,829.0,233.336
2301,光寶科          ,23.51217269897461,1719.88,46210.68,178451.83,-0.8,0.0,6.11,731.483,19653.939,75897.637
1537,廣隆            ,74.30474853515625,1597.55,-1798.17,-3317.07,4.15,0.0,3.76,215.0,-242.0,-446.414
2915,潤泰全          ,36.718326568603516,1597.25,-6222.62,-33253.53,-0.75,0.0,5.56,435.0,-1694.69,-9056.386
2356,英業達          ,13.462397575378418,1563.39,12201.64,76589.51,-1.09,0.0,9.42,1161.3,9063.499,56891.436
6239,力成            ,41.661766052246094,1487.33,14893.95,11321.12,-1.27,0.0,9.53,357.0,3574.968,2717.389
2312,金寶            ,9.44821548461914,1382.82,1723.34,14278.04,1.65,0.0,16.59,1463.582,1823.9840000000002,15111.894
4426,利勤            ,69.66048431396484,1316.58,1337.48,-3478.84,0.36,0.0,12.7,189.0,192.0,-499.399
1210,大成            ,14.770501136779785,1279.13,11345.22,33526.75,-0.19,0.0,13.0,866.0,7681.0,22698.454
1216,統一            ,42.83443069458008,1261.09,19850.87,189789.23,-0.47,0.0,6.67,294.411,4634.326,44307.635
0061,元大寶滬深      ,15.619999885559082,1174.62,-4258.01,-11276.08,-0.64,0.0,0.77,752.0,-2726.0,-7219.0
8016,矽創            ,49.199859619140625,1126.68,8496.82,26710.6,0.0,0.0,8.06,229.0,1727.0,5429.0
1319,東陽            ,31.953838348388672,1114.31,2077.09,-7410.23,0.21,0.0,3.65,348.726,650.029,-2319.041
9911,櫻花            ,18.574987411499023,1016.05,5193.57,14517.73,0.37,0.0,14.56,547.0,2796.0,7815.739
3231,緯創            ,11.96889877319336,1000.6,21623.39,131805.83,-0.46,0.0,12.53,836.0,18066.318,110123.603
4551,智伸科          ,56.891319274902344,897.06,6382.73,11292.45,0.0,0.0,0.0,157.68,1121.916,1984.916
2542,興富發          ,17.351696014404297,817.26,4434.14,23500.27,-0.77,0.0,9.38,471.0,2555.452,13543.502
6409,旭隼            ,320.86962890625,802.17,872.54,2200.43,1.58,0.0,7.7,25.0,27.192999999999998,68.577
2707,晶華            ,103.05985260009766,742.03,-1875.69,-6811.44,2.22,0.0,-3.4,72.0,-182.0,-660.921
2329,華泰            ,15.27643871307373,695.08,2124.95,4483.63,0.81,0.0,7.3,455.0,1391.0,2935.0
1215,卜蜂            ,18.739826202392578,618.41,1937.32,11126.25,0.29,0.0,20.32,330.0,1033.8,5937.22
2419,仲琦            ,15.938794136047363,551.48,5731.59,4840.61,0.0,0.0,5.82,346.0,3596.0,3037.0
2314,台揚            ,44.26201629638672,544.42,420.49,1138.3,-0.91,0.0,4.05,123.0,95.0,257.174
5534,長虹            ,29.20269203186035,543.17,1900.34,7624.67,-2.06,0.0,12.4,186.0,650.7429999999999,2610.949
0056,元大高股息      ,10.71146297454834,536.64,12483.14,37241.61,-0.85,0.0,5.75,501.0,11654.0,34768.0
3706,神達            ,8.824718475341797,528.6,1313.12,1516.85,-0.86,0.0,6.5,599.0,1488.0,1718.863
2103,台橡            ,17.459190368652344,520.28,-659.96,2694.41,-1.73,0.0,-4.31,298.0,-378.0,1543.2599999999998
6202,盛群            ,34.58496856689453,501.48,1601.28,7114.13,0.18,0.0,3.04,145.0,463.0,2057.0
