代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
3481,群創            ,26.87923240661621,377783.32,-49756.19,695342.27,5.77,2.61,19.31,140548.403,-18511.01700000002,258691.26699999996
2395,研華            ,375.0,203473.05,306680.03,283062.75,9.49,11.44,29.09,5425.948,8178.134,7548.34
2368,金像電          ,786.4343872070312,163776.93,-47165.85,785500.02,7.61,-4.12,15.45,2082.525,-599.7429999999999,9988.119
6505,台塑化          ,60.622222900390625,114710.08,-102164.3,77792.73,9.93,13.76,20.16,18922.117,-16852.616,12832.378999999997
6515,穎崴            ,5250.0,113164.28,-1456.87,5001.67,9.95,2.64,22.81,215.551,-2.7749999999999773,9.526999999999987
2345,智邦            ,1465.0,99407.58,132078.39,710301.15,3.17,4.64,26.84,678.55,901.559,4848.472
2485,兆赫            ,56.20000076293945,91213.4,134699.65,31530.15,9.98,24.89,50.07,16230.142,23967.909000000003,5610.347000000003
6442,光聖            ,1895.0,83341.53,69299.58,670378.23,-4.53,-11.66,32.52,439.797,365.697,3537.616
3715,定穎投控        ,153.5,75494.02,81944.53,-12242.44,2.68,-2.85,3.02,4918.177,5338.406,-797.5530000000012
3665,貿聯-KY         ,1770.0,63273.43,1014704.54,1174623.68,2.61,25.53,24.65,357.477,5732.794,6636.292
2409,友達            ,15.850000381469727,63027.9,4223.13,151249.37,3.59,-4.52,9.69,39765.234,2664.436999999991,95425.469
6770,力積電          ,64.30000305175781,62633.35,-494951.38,-249210.6,-0.16,-16.17,8.07,9740.8,-76975.328,-38757.47800000001
3231,緯創            ,130.5,58916.57,30378.39,-658286.81,1.56,-4.04,-2.97,4514.68,2327.8460000000014,-50443.433999999994
2412,中華電          ,136.5,54988.97,475132.63,735257.07,-0.36,1.87,2.63,4028.496,34808.251,53864.986999999994
2543,皇昌            ,78.4000015258789,53902.3,56865.08,40637.7,9.96,27.69,20.43,6875.293,7253.199,5183.379999999999
2603,長榮            ,195.2256317138672,42317.19,515281.42,1010198.19,1.2,6.85,12.57,2167.604,26394.147999999997,51745.162
2344,華邦電          ,105.9453125,37115.65,-102283.03,-484169.62,-4.91,-13.06,-7.79,3503.284,-9654.323,-45699.957
2451,創見            ,208.30348205566406,36906.96,54679.43,28865.97,1.64,3.33,-9.96,1771.788,2624.989,1385.7649999999999
7769,鴻勁            ,4215.0,36146.58,252853.21,2338115.72,-0.71,-13.27,11.66,85.757,599.889,5547.131
8210,勤誠            ,929.0784912109375,33435.49,107239.26,-573750.66,0.97,2.29,-2.69,359.878,1154.254,-6175.481
8046,南電            ,468.5167541503906,32148.54,171348.29,27094.79,1.84,-15.41,18.86,686.177,3657.25,578.3100000000005
2376,技嘉            ,219.0,31131.53,43546.9,-143831.08,0.46,-8.56,-9.13,1421.531,1988.443,-6567.629
2303,聯電            ,62.0,30490.66,291345.86,562394.57,-0.16,-5.2,-18.64,4917.849,46991.267,90708.801
3653,健策            ,3415.0,29145.66,245160.8,1050500.79,8.76,9.46,22.18,85.346,717.894,3076.137
3036,文曄            ,209.52197265625,28826.07,151389.14,491057.95,2.13,17.12,36.83,1375.802,7225.454,23437.061999999998
2892,第一金          ,29.399999618530273,28608.7,26535.44,154764.74,1.2,-1.67,1.2,9730.851,9025.661,52641.07
2357,華碩            ,527.0,28532.68,-95066.79,-393968.28,1.74,-0.94,4.56,541.417,-1803.924,-7475.679
2002,中鋼            ,19.899999618530273,27652.78,-89624.04,438868.61,3.11,-4.1,2.84,13895.87,-45037.206999999995,220536.996
1582,信錦            ,87.53926086425781,26501.67,7069.84,8606.38,9.96,24.48,24.83,3027.404,807.6189999999999,983.1449999999998
2727,王品            ,228.0,24202.13,30428.31,23236.21,4.11,4.11,4.59,1061.497,1334.575,1019.1320000000002
1301,台塑            ,49.72819519042969,23526.29,-68675.77,75729.64,5.91,-2.71,-1.57,4730.976,-13810.228,15228.711999999996
6285,啟碁            ,166.0,23434.42,-47742.98,-158368.27,0.91,-11.23,3.75,1411.712,-2876.0830000000005,-9540.257000000001
1314,中石化          ,8.920000076293945,23096.11,1529.95,38251.92,9.99,7.34,7.99,25892.505,1715.1900000000023,42883.314
4904,遠傳            ,93.0,22471.15,59406.82,235113.84,1.64,1.09,4.03,2416.253,6387.83,25281.058
2324,仁寶            ,30.351747512817383,22121.42,-79195.27,-250260.8,3.45,-0.63,-2.63,7288.35,-26092.489999999998,-82453.50499999999
4989,榮科            ,68.19999694824219,21748.28,19173.73,35499.57,2.1,6.23,8.25,3188.898,2811.3979999999992,5205.2159999999985
3006,晶豪科          ,146.5,21198.8,39581.47,36199.24,-1.01,-6.39,-2.98,1447.017,2701.807,2470.9380000000015
3450,聯鈞            ,281.9344482421875,21149.26,-129158.03,498049.33,-1.57,-8.72,12.1,750.148,-4581.137,17665.43
2883,凱基金          ,19.711973190307617,19565.65,-29228.78,832549.53,0.49,-7.06,12.4,9925.767,-14827.933999999997,422357.276
8039,台虹            ,101.50679779052734,18862.37,8142.01,114758.05,3.1,6.19,12.32,1858.237,802.1150000000007,11305.455
