代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
3008,大立光          ,1482.8973388671875,73941.86,126713.58,252163.43,7.92,-13.0,-13.76,498.631,854.5,1700.478
2412,中華電          ,66.39875793457031,58457.6,116875.4,202624.62,0.2,0.3,0.91,8804.02,17602.046000000002,30516.327
9910,豐泰            ,77.07977294921875,17588.63,29466.86,16541.68,8.11,7.14,7.14,2281.874,3822.904,2146.047
2313,華通            ,13.75141429901123,11813.84,14446.15,12704.2,6.88,-8.39,-10.62,8591.0,10505.21,9238.466999999999
3514,昱晶            ,32.09091567993164,10753.67,56839.43,139508.28,5.65,2.18,25.96,3351.0,17712.0,43472.825
2454,聯發科          ,129.2117919921875,9298.57,-108773.9,-261597.31,3.64,-14.6,-17.88,719.638,-8418.264000000001,-20245.622
2357,華碩            ,144.15396118164062,8704.48,-17314.84,-19289.83,3.17,1.65,3.56,603.832,-1201.135,-1338.141
2377,微星            ,28.363571166992188,7106.91,17411.39,77660.49,0.57,-6.82,-2.34,2505.646,6138.646000000001,27380.364
8464,億豐            ,146.1960906982422,6008.66,58175.34,228289.11,0.0,-6.19,-4.07,411.0,3979.268,15615.268
4915,致伸            ,24.25824737548828,5399.89,4097.79,5781.78,5.26,-4.42,-5.44,2226.0,1689.234,2383.4269999999997
3686,達能            ,48.21955108642578,4903.93,16746.65,16556.18,9.9,-4.09,-10.59,1017.0,3473.0,3433.5
2393,億光            ,26.860424041748047,4861.74,3023.58,4236.91,6.43,0.52,5.03,1810.0,1125.663,1577.3790000000001
3665,貿聯-KY         ,103.78219604492188,4825.87,19011.67,39726.34,3.81,2.74,7.53,465.0,1831.882,3827.857
4904,遠傳            ,43.813480377197266,4821.12,14795.45,13603.63,0.61,-2.37,-1.35,1100.374,3376.9170000000004,3104.8960000000006
1737,臺鹽            ,22.953022003173828,4804.07,23747.48,40409.08,5.77,19.17,36.45,2093.0,10346.125,17605.125
2439,美律            ,32.12286376953125,4767.03,-597.88,-15193.15,9.84,-6.66,-13.17,1484.0,-186.12300000000005,-4729.6990000000005
1536,和大            ,95.76655578613281,4654.25,17212.1,-6251.44,1.67,0.83,-2.79,486.0,1797.298,-652.7789999999999
2356,英業達          ,12.422257423400879,4642.16,26120.48,87994.49,0.24,-3.02,12.97,3736.972,21027.164,70836.15
2379,瑞昱            ,51.03712463378906,4494.9,27317.93,116499.77,4.86,-1.4,1.84,880.712,5352.561000000001,22826.476000000002
2383,台光電          ,39.75984191894531,4127.07,11098.9,10318.93,3.88,-2.26,1.26,1038.0,2791.485,2595.3140000000003
2345,智邦            ,25.347017288208008,3604.71,-2389.86,10188.16,2.6,4.85,16.32,1422.143,-942.857,4019.4710000000005
1310,台苯            ,11.330550193786621,3596.32,7282.14,19030.45,5.81,1.47,26.74,3174.0,6427.0,16795.7
4137,麗豐-KY         ,197.67120361328125,3452.86,4548.51,9433.88,4.15,-1.31,1.65,174.677,230.105,477.251
4426,利勤            ,75.9932632446289,3443.38,3102.11,-1587.86,7.91,-1.96,-7.41,453.117,408.209,-208.94799999999998
6285,啟碁            ,50.76419448852539,3416.43,-7144.76,-14814.92,5.58,-5.02,-6.19,673.0,-1407.441,-2918.38
6230,尼得科超眾      ,103.62512969970703,3409.27,8134.57,37325.77,1.2,-0.78,5.42,329.0,785.0,3602.0
2382,廣達            ,28.58940887451172,3222.29,-23423.67,-45202.95,3.18,-5.09,-8.55,1127.092,-8193.129,-15811.084
6456,GIS-KY          ,70.11344146728516,3106.03,-8532.81,-52945.14,3.9,-13.12,-26.72,443.0,-1217.0,-7551.353999999999
1707,葡萄王          ,114.4747314453125,2747.39,-13095.91,-47267.86,3.55,-4.37,-8.62,240.0,-1144.0,-4129.109
8105,凌巨            ,17.55093002319336,2744.97,1405.83,-315.92,9.71,-1.84,0.27,1564.0,801.0,-180.0
8016,矽創            ,42.93360900878906,2734.87,-7841.63,-7352.41,9.9,-6.0,-3.63,637.0,-1826.454,-1712.5059999999999
3596,智易            ,23.039644241333008,2677.21,9765.01,27209.18,2.19,0.38,28.94,1162.0,4238.351000000001,11809.722
1319,東陽            ,26.26433563232422,2516.12,7955.47,47666.23,3.52,-1.98,5.73,958.0,3029.0,18148.652
2498,宏達電          ,76.10650634765625,2224.3,21569.41,74347.62,1.04,-0.26,8.66,292.261,2834.109,9768.891
