代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,458.9303894042969,332294.61,-46064.63,3502025.7,0.62,-0.41,24.05,7240.632,-1003.7389999999996,76308.429
2454,聯發科          ,594.5927124023438,131036.22,166096.68,1024522.66,2.81,3.97,22.37,2203.798,2793.453,17230.663
3037,欣興            ,144.00115966796875,70418.09,-89257.38,208214.29,2.98,1.3,21.96,4890.106,-6198.379,14459.209000000003
2834,臺企銀          ,10.472417831420898,52780.84,42880.67,106360.41,3.56,2.75,9.17,50399.856,40946.293,101562.423
2609,陽明            ,40.88367462158203,48903.94,82307.48,29739.97,1.54,5.76,10.54,11961.728,20132.114,7274.289000000001
5871,中租-KY         ,167.446044921875,46065.88,78380.54,154654.52,4.68,6.9,33.0,2751.088,4680.943,9236.081
3711,日月光投控      ,84.25466918945312,41364.0,79414.65,688756.74,1.89,1.46,21.5,4909.402,9425.548999999999,81747.011
1605,華新            ,41.92854309082031,39013.61,43633.31,416116.54,2.75,8.86,27.25,9304.786,10406.588,99244.21699999999
2303,聯電            ,38.00120544433594,37140.71,42907.63,1488316.35,2.58,-0.65,16.39,9773.562,11291.124000000002,391649.773
2881,富邦金          ,48.607913970947266,35711.88,131882.79,382775.16,2.01,6.48,17.15,7346.927,27131.959,78747.498
6550,北極星藥業-KY   ,108.0,34119.25,27177.52,-28004.81,6.93,-4.42,17.01,3159.19,2516.437,-2593.0380000000005
2886,兆豐金          ,27.59034538269043,31630.11,76000.45,243212.32,1.59,2.89,9.03,11464.196,27546.032,88151.242
2388,威盛            ,73.52489471435547,30741.84,5281.29,-33108.31,8.35,4.37,15.26,4181.147,718.2989999999998,-4503.0070000000005
6781,AES-KY          ,764.536376953125,28889.15,-5476.3,-80146.96,5.48,26.65,34.89,377.865,-71.6289999999999,-1048.3079999999998
2308,台達電          ,281.6272888183594,27760.23,139495.09,618344.09,1.34,2.2,12.48,985.708,4953.181,21956.114
1301,台塑            ,83.46663665771484,27300.04,80385.98,234340.67,1.46,1.46,8.94,3270.773,9630.912,28075.969
2002,中鋼            ,27.2735538482666,26801.09,101895.5,369819.12,1.57,0.52,7.17,9826.768,37360.552,135596.234
2603,長榮            ,68.38484954833984,25620.32,107830.69,239530.6,1.24,6.19,18.98,3746.491,15768.213,35026.852000000006
2379,瑞昱            ,275.1026306152344,25379.18,1245.77,164355.58,0.79,-3.06,20.99,922.535,45.28399999999988,5974.3369999999995
2890,永豐金          ,15.136725425720215,25059.01,115156.11,332277.26,2.54,5.51,13.04,16555.108,76077.294,219517.27
2498,宏達電          ,56.97930908203125,23938.62,10290.25,62577.16,9.92,9.92,14.06,4201.283,1805.962,10982.435
1795,美時            ,230.66787719726562,23875.02,76046.56,387359.0,4.5,12.18,52.5,1035.039,3296.799,16792.932
1216,統一            ,58.88519287109375,21825.94,44840.67,-97243.64,0.46,3.28,0.3,3706.525,7614.931,-16514.107
2313,華通            ,43.49192810058594,20919.62,8803.77,59491.76,2.27,3.12,10.23,4810.0,2024.231,13678.805999999999
2383,台光電          ,180.37977600097656,20680.11,30629.62,145975.45,4.38,2.42,20.95,1146.476,1698.063,8092.673
1477,聚陽            ,184.91957092285156,20202.81,52206.86,198276.2,3.56,5.43,15.92,1092.519,2823.2200000000003,10722.294
1402,遠東新          ,28.53004264831543,20037.76,32797.43,82437.56,1.09,4.67,1.4,7023.39,11495.753,28895.000000000004
3189,景碩            ,113.24757385253906,19366.78,50489.18,24299.97,1.24,4.26,13.95,1710.128,4458.3009999999995,2145.7389999999996
2615,萬海            ,65.93193817138672,19185.51,36056.17,80328.49,1.87,7.03,14.44,2909.896,5468.696,12183.547
5876,上海商銀        ,45.04800796508789,17391.52,53310.72,142036.64,6.28,10.92,11.4,3860.664,11834.201000000001,31530.061
8046,南電            ,242.8876953125,17232.44,30192.08,50689.08,0.94,4.05,23.91,709.482,1243.0469999999998,2086.9349999999995
6789,采鈺            ,232.57205200195312,16405.63,18552.99,-96565.75,9.86,12.44,33.06,705.4,797.731,-4152.079
2474,可成            ,150.36273193359375,15765.28,-1774.07,180876.92,1.1,1.67,6.4,1048.483,-117.9860000000001,12029.372
3035,智原            ,157.63235473632812,15022.36,9738.94,141859.42,1.81,3.06,15.81,953.0,617.826,8999.385
2801,彰銀            ,14.42230224609375,14583.86,26338.5,57943.32,1.45,2.34,5.42,10112.019,18262.344,40176.195999999996
3661,世芯-KY         ,904.5216674804688,14109.18,18468.43,226278.58,2.77,5.46,36.73,155.985,204.17900000000003,2501.638
2360,致茂            ,181.96746826171875,13712.8,11762.7,30335.12,4.75,7.3,12.78,753.585,646.418,1667.063
1326,台化            ,70.7075424194336,13334.24,28190.76,121406.58,2.84,4.97,9.34,1885.83,3986.952,17170.244
2892,第一金          ,21.970781326293945,12910.51,42050.46,88643.27,0.0,2.95,5.86,5876.218,19139.264,40345.981999999996
2354,鴻準            ,48.46619415283203,12762.05,17948.73,44752.85,3.99,4.72,14.0,2633.186,3703.3500000000004,9233.828
2371,大同            ,31.21947479248047,12704.32,13281.88,-21521.39,1.88,2.68,4.83,4069.357,4254.357,-6893.577
2345,智邦            ,257.7472839355469,12524.51,17451.58,42452.63,1.31,3.43,11.96,485.922,677.081,1647.064
2884,玉山金          ,21.112079620361328,12083.43,3965.52,-155574.84,1.22,3.33,6.67,5723.468,1878.3190000000009,-73689.965
2338,光罩            ,82.26382446289062,11558.07,2853.76,48508.9,1.76,8.63,46.3,1405.0,346.904,5896.7480000000005
3045,台灣大          ,84.51988220214844,11537.62,18103.85,-39952.46,1.6,3.8,1.49,1365.078,2141.964,-4726.99
2880,華南金          ,19.79924964904785,11394.7,20259.32,52327.41,1.57,3.18,7.58,5755.116,10232.369999999999,26428.984
6770,力積電          ,33.010013580322266,11186.59,23235.52,207210.4,2.15,1.06,6.39,3388.846,7038.929999999999,62771.982
5880,合庫金          ,22.1546630859375,10647.73,39061.68,85742.81,0.57,2.11,6.6,4806.091,17631.36,38701.924
2885,元大金          ,18.92351722717285,10578.37,84247.6,280712.67,0.44,2.26,11.88,5590.066,44520.055,148340.643
6269,台郡            ,96.35938262939453,10435.73,34824.16,220818.59,0.0,-2.28,8.74,1083.001,3613.987,22916.148
4770,上品            ,284.3711242675781,9921.85,9083.78,-77980.99,6.39,9.44,21.76,348.905,319.43399999999997,-2742.226
2707,晶華            ,191.6709747314453,9858.5,38759.55,59092.16,10.0,21.28,29.23,514.345,2022.192,3083.0
