代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
1795,美時            ,181.5091552734375,58255.58,84206.58,259715.46,2.67,12.28,30.17,3209.512,4639.247,14308.670000000002
2002,中鋼            ,27.133209228515625,37675.86,55582.95,225106.29,2.11,0.17,3.57,13885.516,20485.209,82963.38500000001
3189,景碩            ,108.16299438476562,34322.29,50199.72,22334.4,0.86,-1.68,14.15,3173.201,4641.118,2064.8839999999996
4919,新唐            ,108.6466293334961,34110.1,55140.51,85438.71,2.16,6.31,20.53,3139.545,5075.216,7863.908
3008,大立光          ,2014.0595703125,32905.1,340827.62,678714.51,-0.44,10.73,31.21,163.377,1692.242,3369.883
2201,裕隆            ,49.413143157958984,30943.62,49523.26,41276.31,9.96,9.29,17.61,6262.224,10022.285,8353.306
1760,寶齡富錦        ,162.80361938476562,30763.53,180863.93,119454.45,1.72,25.98,26.43,1889.61,11109.331,7337.334000000001
1303,南亞            ,68.32695007324219,24440.55,64658.91,314526.18,0.96,-0.14,7.88,3577.0,9463.163,46032.522
2368,金像電          ,90.75650787353516,24163.28,33510.79,178786.83,1.44,1.23,23.13,2662.429,3692.384,19699.615
3037,欣興            ,145.39024353027344,20583.94,-62864.94,321255.5,1.95,-0.95,28.69,1415.772,-4323.875999999999,22096.084000000003
9958,世紀鋼          ,83.00120544433594,20286.32,15366.0,7829.4,8.55,5.63,10.5,2444.1,1851.299,943.2879999999998
2886,兆豐金          ,26.34015464782715,16954.34,40267.62,91107.55,1.16,-2.4,3.21,6436.689,15287.543,34588.844
2303,聯電            ,37.87675094604492,16801.6,335580.01,1434962.45,0.11,1.67,15.86,4435.862,88597.887,378850.46
2603,長榮            ,61.881996154785156,14169.11,-47796.27,107698.18,-1.99,-5.14,7.27,2289.698,-7723.776000000001,17403.799
2357,華碩            ,225.57861328125,12817.26,20281.12,64611.47,0.78,4.03,11.69,568.195,899.071,2864.255
2883,凱基金          ,11.878198623657227,12741.83,24475.09,127328.59,0.77,0.77,17.49,10727.071,20605.05,107195.20199999999
2834,臺企銀          ,10.192619323730469,12447.96,25223.29,62443.75,0.79,1.19,4.94,12212.724,24746.623,61263.695999999996
1513,中興電          ,51.823463439941406,12199.93,-75779.02,-137232.82,2.77,6.1,7.12,2354.133,-14622.530999999999,-26480.827
1802,台玻            ,24.100000381469727,11763.21,41606.31,152793.66,2.77,2.99,25.19,4881.001,17264.028,63399.857
3443,創意            ,707.5260009765625,11527.79,31203.88,505415.82,0.41,14.13,84.21,162.931,441.028,7143.424
2379,瑞昱            ,282.0452575683594,11435.55,40821.45,86854.96,1.25,5.69,25.0,405.451,1447.337,3079.469
6515,穎崴            ,339.5415344238281,10831.37,9762.7,-25744.72,2.71,4.81,12.17,319.0,287.526,-758.2199999999999
3017,奇鋐            ,99.42802429199219,10809.96,-16877.86,-16326.25,1.96,-0.48,8.0,1087.215,-1697.4950000000001,-1642.0169999999998
2885,元大金          ,17.667530059814453,10783.71,33049.38,162792.18,0.96,-0.47,7.93,6103.689,18706.282,92142.01400000001
3533,嘉澤            ,798.55712890625,10137.76,31267.98,99210.74,2.59,10.55,20.0,126.951,391.55600000000004,1242.375
2347,聯強            ,48.67095184326172,10106.04,4595.26,-28698.01,1.98,0.89,5.2,2076.4,944.1490000000002,-5896.331999999999
4958,臻鼎-KY         ,104.01792907714844,10003.4,87451.11,170563.36,0.42,0.85,11.74,961.7,8407.311,16397.496
4915,致伸            ,48.241233825683594,9353.22,-23922.1,-119256.74,1.26,1.08,-2.26,1938.843,-4958.849,-24720.914
2881,富邦金          ,44.37071228027344,8733.58,34442.61,217925.06,0.36,-1.42,11.45,1968.322,7762.465,49114.618
1342,八貫            ,71.52116394042969,8725.58,9412.19,4884.9,9.88,16.09,10.79,1220.0,1316.0,683.0
3708,上緯投控        ,82.04088592529297,8605.97,3849.42,-4127.07,7.97,6.92,9.52,1048.985,469.20699999999994,-503.05100000000004
2912,統一超          ,240.12173461914062,8505.33,-2076.36,-41668.71,0.19,-0.56,-1.48,354.209,-86.471,-1735.316
8478,東哥遊艇        ,266.542724609375,8421.07,5553.95,15374.85,2.69,12.35,25.11,315.937,208.37,576.825
6235,華孚            ,32.42349624633789,8293.93,-4440.68,2851.58,2.05,1.46,15.97,2558.0,-1369.588,879.478
2352,佳世達          ,29.72348976135254,8262.72,47189.37,47308.86,0.87,5.86,15.6,2779.861,15876.121000000001,15916.32
3711,日月光投控      ,81.65422058105469,8044.85,210172.8,569731.59,-0.74,2.73,21.24,985.234,25739.368,69773.686
2308,台達電          ,273.7007141113281,7612.25,184305.52,471322.29,0.17,2.8,9.31,278.123,6733.834,17220.353
6719,力智            ,247.5692901611328,7464.93,-18000.81,3348.15,-3.88,-6.47,3.38,301.529,-727.1020000000001,135.241
2338,光罩            ,69.48405456542969,7071.43,18733.82,2603.95,1.94,9.06,34.19,1017.706,2696.1319999999996,374.75499999999954
8046,南電            ,235.22703552246094,7000.69,-96699.2,-71045.74,1.16,-0.76,25.78,297.614,-4110.888,-3020.3050000000003
1736,喬山            ,70.36701965332031,6290.81,3001.74,-19731.38,9.88,8.42,-1.34,894.0,426.5830000000001,-2804.066
2327,國巨*           ,86.30626678466797,5615.95,31147.39,66293.92,0.11,3.3,34.83,650.7,3608.937,7681.241
2880,華南金          ,19.01425552368164,5524.74,1056.33,42515.45,0.46,-2.02,4.81,2905.576,555.5459999999998,22359.778
2882,國泰金          ,37.20667266845703,5382.16,56106.82,220428.24,0.48,0.84,13.78,1446.559,15079.774,59244.276
2345,智邦            ,243.50709533691406,5381.07,14766.85,-19764.08,-1.16,0.98,13.75,220.982,606.424,-811.6429999999998
2542,興富發          ,32.192230224609375,4936.52,37699.78,143419.07,0.34,1.38,8.25,1533.45,11710.832,44550.834
2607,榮運            ,41.78727722167969,4855.68,-5594.39,-14196.72,1.1,-0.9,4.56,1162.0,-1338.779,-3397.378
4961,天鈺            ,155.33172607421875,4854.38,5089.61,23325.47,-2.44,-2.83,13.74,312.517,327.66099999999994,1501.655
2439,美律            ,75.43891143798828,4566.45,10745.51,3195.28,2.11,1.39,3.93,605.317,1424.3990000000001,423.55899999999997
3532,台勝科          ,149.63259887695312,4267.46,7809.83,30026.97,0.91,0.61,18.64,285.196,521.934,2006.713
3023,信邦            ,248.46395874023438,4025.14,4429.99,5703.14,0.92,0.73,1.85,162.001,178.295,229.53599999999994
3653,健策            ,368.9414978027344,3909.93,19007.24,86195.29,0.66,0.92,17.67,105.977,515.183,2336.286
2207,和泰車          ,542.1843872070312,3902.21,19041.52,86636.67,1.15,0.32,9.19,71.972,351.2,1597.9189999999999
2727,王品            ,124.36378479003906,3837.32,27571.8,92703.25,0.32,3.62,35.78,308.556,2217.0280000000002,7454.2
9933,中鼎            ,32.35494613647461,3730.53,-14167.27,-68334.91,1.52,-0.25,-11.56,1153.0,-4378.701999999999,-21120.39
2890,永豐金          ,14.013946533203125,3725.79,30794.27,204440.64,-0.59,-1.17,6.65,2658.627,21974.02,145883.69999999998
6669,緯穎            ,762.6744995117188,3277.82,34865.21,260396.9,0.7,0.94,34.06,42.978,457.14400000000006,3414.2599999999998
2731,雄獅            ,78.90880584716797,3274.72,9619.57,31216.95,2.03,6.22,25.26,415.0,1219.074,3956.0789999999997
3413,京鼎            ,156.30941772460938,3251.25,11139.77,22970.76,0.8,1.62,10.88,208.001,712.674,1469.57
1326,台化            ,67.64138793945312,3236.34,21148.36,115237.69,1.11,-1.62,6.9,478.455,3126.541,17036.565
9904,寶成            ,28.47880744934082,3218.96,62395.86,74661.43,-0.46,1.42,15.41,1130.3,21909.575999999997,26216.486999999997
1708,東鹼            ,34.80767822265625,3139.72,-3090.64,23359.18,0.81,-2.14,8.08,902.02,-887.918,6710.927
2753,八方雲集        ,179.88027954101562,2894.27,21556.62,24835.24,5.29,16.43,19.43,160.9,1198.387,1380.654
6443,元晶            ,32.32554244995117,2883.1,2382.27,-140055.36,1.52,4.38,-4.85,891.895,736.9630000000001,-43326.532
3702,大聯大          ,39.526607513427734,2864.49,-7273.22,2100.12,0.55,-3.05,2.33,724.7,-1840.0810000000001,531.3179999999999
2887,台新新光金      ,11.97795581817627,2802.5,1207.95,44794.8,1.04,-1.35,12.31,2339.712,1008.4769999999999,37397.704000000005
2481,強茂            ,54.0705451965332,2754.91,6256.12,39083.97,0.5,2.9,13.56,509.502,1157.03,7228.33
2495,普安            ,18.123533248901367,2749.34,5661.54,5960.29,3.61,4.96,21.08,1517.0,3123.86,3288.7030000000004
2312,金寶            ,12.778609275817871,2642.49,-5596.51,-4844.7,1.09,0.0,0.36,2067.901,-4379.591,-3791.261
2707,晶華            ,155.60601806640625,2614.18,7000.56,19555.82,1.05,3.5,7.87,168.0,449.89,1256.752
1907,永豐餘          ,25.25421905517578,2479.96,16410.16,39666.09,1.66,-0.9,15.0,982.0,6497.987,15706.719
1524,耿鼎            ,19.80607032775879,2404.46,-2976.85,6199.24,1.06,0.21,10.16,1214.0,-1503.001,3129.969
2006,東和鋼鐵        ,41.250152587890625,2343.01,-2022.49,-16453.39,0.78,0.19,-0.96,568.0,-490.298,-3988.6859999999997
6416,瑞祺電通        ,89.59430694580078,2338.41,6087.42,6372.99,4.02,18.43,24.43,261.0,679.443,711.316
3617,碩天            ,94.08875274658203,2247.48,2772.79,14051.36,2.8,4.27,24.29,238.868,294.69899999999996,1493.416
1519,華城            ,32.3507194519043,2205.15,1266.19,-5724.57,6.02,6.3,5.33,681.64,391.395,-1769.535
2606,裕民            ,34.02540588378906,2130.02,33837.44,74915.72,-2.68,1.21,14.25,626.009,9944.758,22017.583
2892,第一金          ,21.25798797607422,2118.48,-1967.19,76541.55,0.2,-1.74,3.47,996.555,-925.3869999999997,36006.018
2383,台光電          ,163.3360137939453,2070.28,17860.37,154942.99,-1.71,0.29,23.66,126.75,1093.474,9486.15
6278,台表科          ,79.60599517822266,1950.35,13033.67,36898.1,-0.11,2.19,17.17,245.0,1637.272,4635.090999999999
