代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2498,宏達電          ,96.35592651367188,63569.03,128717.07,517347.09,8.48,6.37,15.88,6597.314,13358.501,53691.258
2049,上銀            ,108.57894897460938,23847.09,37958.05,52891.75,6.41,8.73,8.33,2196.29,3495.8940000000002,4871.271
2330,台積電          ,121.94402313232422,21070.28,-60996.4,1426162.36,1.63,-0.86,3.26,1727.865,-5002.0,116952.215
2409,友達            ,6.800302982330322,15681.5,20744.82,31202.87,2.03,1.49,5.3,23060.0,30505.73,45884.532999999996
2412,中華電          ,74.81551361083984,14918.21,19021.68,140898.18,-0.44,-0.88,1.82,1994.0,2542.478,18832.749
3045,台灣大          ,72.50027465820312,13958.56,41782.45,117863.23,0.44,-1.74,1.35,1925.312,5763.075,16256.936
2317,鴻海            ,62.17990493774414,11162.46,23037.17,188232.26,0.61,1.86,2.37,1795.187,3704.922,30272.200999999997
2308,台達電          ,116.48666381835938,10359.16,29352.86,173758.85,1.31,1.64,3.0,889.3,2519.847,14916.630000000001
4904,遠傳            ,49.52250671386719,9458.8,36684.38,105996.24,-0.27,-0.93,-0.67,1910.0,7407.618,21403.65
2891,中信金          ,9.467144966125488,6200.36,-6684.07,56040.72,0.61,-0.9,-3.8,6549.344,-7060.285,59194.949
2454,聯發科          ,137.07948303222656,6141.12,18550.82,79232.34,1.34,-0.44,2.95,447.997,1353.289,5780.0289999999995
2303,聯電            ,7.610143184661865,5688.46,-7879.54,-5284.54,3.75,0.0,2.05,7474.837,-10353.993000000002,-6944.074000000002
4746,台耀            ,79.15372467041016,5042.09,5849.46,32028.61,6.32,2.02,9.9,637.0,739.0,4046.381
2455,全新            ,46.17486572265625,4963.8,-9710.57,-9691.18,4.88,-4.44,-6.89,1075.0,-2103.0,-2098.7999999999997
2801,彰銀            ,9.10191822052002,4829.51,17723.38,52624.15,0.0,-2.38,-0.91,5306.03,19472.14,57816.549
1527,鑽全            ,54.933719635009766,4433.15,41923.73,45536.37,5.7,18.47,19.14,807.0,7631.6939999999995,8289.329
2301,光寶科          ,24.053300857543945,4423.4,33177.85,170710.56,0.57,1.02,5.83,1839.0,13793.470000000001,70971.78
3231,緯創            ,12.107749938964844,4153.45,23075.12,96299.86,1.4,1.87,4.06,3430.407,19058.139,79535.723
1216,統一            ,42.36592483520508,3391.21,7367.93,183764.02,1.61,-1.4,1.93,800.457,1739.1169999999997,43375.43
8464,億豐            ,195.5028076171875,3020.58,5939.77,89610.02,0.89,-1.73,-5.18,154.503,303.82,4583.567
3617,碩天            ,72.30236053466797,2226.91,1675.14,16437.96,7.21,-4.42,6.73,308.0,231.685,2273.503
6230,尼得科超眾      ,104.03471374511719,2174.33,6158.09,11478.83,1.6,-1.93,6.72,209.0,591.9259999999999,1103.3649999999998
2383,台光電          ,50.584136962890625,1962.66,34462.97,67038.83,0.28,0.42,8.83,388.0,6813.0,13252.935
2377,微星            ,37.926151275634766,1869.76,-424.77,33155.53,2.27,0.86,12.5,493.0,-112.0,8742.128999999999
1102,亞泥            ,16.44029998779297,1835.49,19479.93,64294.35,2.19,-0.36,12.68,1116.46,11848.887999999999,39107.774
1590,亞德客-KY       ,193.8801727294922,1725.53,11527.65,31119.98,0.43,0.0,7.32,89.0,594.576,1605.114
4119,旭富            ,50.85923385620117,1642.75,4399.32,31513.23,3.4,-2.25,5.07,323.0,864.999,6196.1669999999995
2228,劍麟            ,139.54884338378906,1618.77,9392.47,17485.51,1.91,4.67,1.91,116.0,673.06,1253.003
0050,元大台灣50      ,11.579322814941406,1467.1,49550.24,225374.88,1.03,-1.16,0.95,1267.0,42792.0,194635.63
1702,南僑            ,40.328392028808594,1463.92,2572.95,-1240.1,1.86,2.17,4.78,363.0,638.0,-307.5
8016,矽創            ,49.934181213378906,1458.08,6590.4,35617.14,2.93,-1.92,2.72,292.0,1319.817,7132.817
2915,潤泰全          ,36.83664321899414,1447.68,2557.21,-15191.44,0.76,-1.58,-2.61,393.0,694.204,-4124.002
6451,訊芯-KY         ,73.28794860839844,1443.77,1568.36,1546.38,4.12,3.45,6.19,197.0,214.0,211.0
2355,敬鵬            ,48.365928649902344,1349.11,12468.44,26864.63,1.63,-0.72,-4.6,278.939,2577.9390000000003,5554.454
2880,華南金          ,8.479053497314453,1144.67,4408.81,50779.48,0.0,-1.5,1.23,1350.0,5199.650000000001,59888.151
1504,東元            ,18.068660736083984,1132.91,317.82,8004.38,2.49,-0.56,2.49,627.0,175.89599999999996,4429.979
6285,啟碁            ,49.9110107421875,1103.03,5460.24,27064.62,1.49,-2.03,4.73,221.0,1093.995,5422.575
2352,佳世達          ,7.83040189743042,1010.9,5579.94,24109.86,1.36,-2.62,6.7,1291.0,7126.0,30790.071
6214,精誠            ,30.023487091064453,1008.79,1154.28,1287.22,1.29,-1.08,3.0,336.0,384.45799999999997,428.737
4938,和碩            ,35.41232681274414,1001.75,-28866.98,-20058.09,0.75,-2.9,-1.33,282.882,-8151.677,-5664.155000000001
3702,大聯大          ,22.471717834472656,982.69,13974.49,50939.78,0.96,-0.27,2.93,437.302,6218.7029999999995,22668.397
1210,大成            ,16.359901428222656,975.05,17830.65,56859.58,3.47,4.19,15.7,596.0,10898.999,34755.453
2485,兆赫            ,34.725765228271484,972.32,-3854.56,-60318.65,2.32,-5.36,-12.15,280.0,-1110.0,-17370.0
2488,漢平            ,28.038686752319336,942.1,4786.2,5588.11,6.8,4.02,5.93,336.0,1707.0,1993.0
9914,美利達          ,99.52975463867188,914.86,4607.91,26585.59,-1.89,-7.17,-5.82,91.918,462.968,2671.12
0056,元大高股息      ,10.740570068359375,909.73,6485.16,51289.44,0.68,-1.34,0.87,847.0,6038.0,47753.0
3023,信邦            ,48.811710357666016,905.02,-7583.59,2115.75,1.69,-4.89,-2.17,185.41,-1553.642,433.451
3380,明泰            ,13.13612174987793,902.45,3600.61,8826.95,4.19,0.81,4.78,687.0,2741.0,6719.6
4968,立積            ,39.45237731933594,867.95,3582.28,935.02,9.9,17.54,18.85,220.0,908.0,237.0
0061,元大寶滬深      ,15.710000038146973,865.62,50.27,-10927.65,1.16,-0.13,-2.36,551.0,32.0,-6955.854
2727,王品            ,71.88359832763672,855.41,2357.77,3181.99,1.79,-2.16,-5.02,119.0,327.999,442.659
2103,台橡            ,19.099193572998047,805.99,5524.47,6807.85,1.45,5.67,4.68,422.0,2892.514,3564.469
4958,臻鼎-KY         ,35.79750442504883,783.2,-13245.69,-58130.17,2.56,-2.09,-8.63,218.786,-3700.17,-16238.611
2481,強茂            ,12.730799674987793,770.21,-4473.6,-4387.0,4.14,-2.68,-9.67,605.0,-3514.0,-3445.9700000000003
9910,豐泰            ,54.812278747558594,734.48,-2575.94,-31319.84,2.4,-0.78,-6.23,134.0,-469.956,-5714.019
9904,寶成            ,27.702335357666016,714.72,5229.92,38108.97,0.73,-2.8,-4.91,258.0,1887.8980000000001,13756.592
9924,福興            ,29.856414794921875,701.63,3152.84,3866.41,2.12,0.1,11.59,235.0,1056.0,1295.0
3189,景碩            ,52.74516296386719,685.69,-13207.39,14694.15,0.72,-1.41,-2.38,130.0,-2504.0,2785.877
4426,利勤            ,68.90055847167969,668.34,1129.95,2036.69,0.37,-5.23,-6.21,97.0,163.997,295.598
3406,玉晶光          ,39.90214920043945,662.38,682.33,-768.41,3.72,-1.71,0.62,166.0,171.0,-192.57399999999998
5434,崇越            ,38.38972091674805,660.3,2112.61,14900.61,2.75,-3.03,5.16,172.0,550.306,3881.4049999999997
2344,華邦電          ,6.5656867027282715,615.2,3058.95,-1392.38,1.29,3.11,0.23,937.0,4658.99,-2120.688
2349,錸德            ,10.207948684692383,608.39,2215.64,9143.77,0.37,1.88,5.86,596.0,2170.5,8957.5
1532,勤美            ,22.188650131225586,603.53,856.48,-3085.03,3.05,0.54,0.54,272.0,386.0,-1390.363
2347,聯強            ,19.04848861694336,563.84,-1205.08,47.43,2.13,-1.03,3.55,296.0,-632.64,24.901999999999873
1215,卜蜂            ,20.8402156829834,541.85,2407.04,12122.33,3.8,2.83,19.37,260.0,1154.999,5816.799
8271,宇瞻            ,24.771587371826172,532.59,1275.74,2856.16,5.58,3.27,14.98,215.0,515.0,1153.0
4551,智伸科          ,56.89132308959961,523.4,2861.63,13966.34,0.0,0.0,0.0,92.0,503.0,2454.916
2820,華票            ,7.432657241821289,518.06,1612.89,3018.4,0.4,-1.19,0.81,697.0,2170.0,4061.0
2062,橋椿            ,31.234596252441406,506.0,807.1,-9968.84,2.62,0.98,-0.84,162.0,258.399,-3191.601
2329,華泰            ,14.848697662353516,487.04,294.0,6175.57,0.41,-3.19,-5.08,328.0,198.0,4159.0
6116,彩晶            ,3.722515344619751,481.69,3392.08,4962.09,7.13,13.18,27.59,1294.0,9112.329,13329.937
2545,皇翔            ,18.659339904785156,468.35,1391.99,2171.95,4.12,-1.51,23.89,251.0,746.0,1164.0
1537,廣隆            ,75.38163757324219,452.29,1555.88,1471.4,1.45,-1.75,1.82,60.0,206.4,195.19300000000004
1710,東聯            ,15.638799667358398,444.14,1450.97,4432.82,0.25,0.51,0.25,284.0,927.8,2834.5
1101,台泥            ,15.015931129455566,438.47,9946.15,37597.1,0.0,-2.17,4.83,292.0,6623.73,25038.142
3501,維熹            ,28.407236099243164,420.43,207.37,1218.67,2.3,-0.74,1.71,148.0,73.0,429.0
9933,中鼎            ,25.685245513916016,410.96,-2067.82,28901.75,2.31,-0.54,-1.06,160.0,-805.062,11252.279
6531,愛普*           ,35.967220306396484,381.25,812.86,610.58,1.2,1.53,13.55,106.0,226.0,169.76
2548,華固            ,24.69582748413086,372.91,2706.66,-1452.51,0.52,0.35,5.09,151.0,1096.0,-588.1600000000001
3032,偉訓            ,20.353967666625977,358.23,179.11,-1233.45,4.95,-7.56,-6.61,176.0,88.0,-606.0
9911,櫻花            ,19.088109970092773,355.04,1521.32,16359.92,1.27,-1.06,14.11,186.0,797.0,8570.739
2331,精英            ,14.062798500061035,351.57,40.78,-2074.42,2.14,5.23,-0.78,250.0,28.996000000000002,-1475.1109999999999
1314,中石化          ,5.975268840789795,348.96,1787.8,3119.67,-0.96,-0.69,-5.26,584.0,2992.0,5220.978
2929,淘帝-KY         ,60.94990539550781,341.32,2460.75,5886.13,1.16,-0.76,-1.51,56.0,403.733,965.733
8210,勤誠            ,36.12975311279297,339.62,874.33,1286.2,1.78,-5.15,1.78,94.0,241.996,355.996
2451,創見            ,47.970802307128906,307.01,1040.98,3699.17,2.03,0.0,2.36,64.0,217.002,771.13
3481,群創            ,7.4908976554870605,290.65,2069.83,-43668.13,1.49,-0.21,-1.65,388.0,2763.1270000000004,-58294.926
1707,葡萄王          ,133.11773681640625,279.55,-2702.29,13136.06,0.99,-0.97,-1.21,21.0,-203.0,986.8
1541,錩泰            ,38.08244705200195,278.0,125.67,434.14,3.89,0.18,-1.58,73.0,33.0,114.0
2892,第一金          ,8.728808403015137,273.21,11039.42,156110.03,0.6,-0.89,0.91,313.0,12647.112000000001,178844.611
2340,台亞            ,9.418171882629395,266.53,987.97,4935.12,2.18,-1.27,3.54,283.0,1049.0,5240.0
1539,巨庭            ,20.47896957397461,262.13,464.87,1439.67,5.34,4.82,4.47,128.0,227.0,703.0
2401,凌陽            ,8.71719741821289,260.64,536.24,205.86,1.3,-2.5,1.74,299.0,615.1510000000001,236.15100000000007
3494,誠研            ,47.687313079833984,257.51,166.91,1297.09,-0.35,-6.51,-16.57,54.0,35.0,272.0
2606,裕民            ,14.529131889343262,254.26,196.14,493.88,0.21,-1.22,-2.22,175.0,135.0,339.92699999999996
4906,正文            ,12.225716590881348,251.85,2371.23,10426.52,2.2,-1.33,1.09,206.0,1939.541,8528.353
2908,特力            ,11.928236961364746,249.3,328.03,-874.34,0.51,1.81,1.29,209.0,275.0,-733.0
2430,燦坤            ,19.41999053955078,248.58,636.98,2509.06,1.16,0.0,6.97,128.0,328.0,1292.0
2547,日勝生          ,7.580595016479492,247.89,459.03,3706.06,2.93,1.49,0.99,327.0,605.531,4888.878
5871,中租-KY         ,27.43604850769043,243.78,-4823.59,-55140.82,2.0,1.59,2.4,88.853,-1758.12,-20097.946
2441,超豐            ,21.71848487854004,243.25,1709.24,8496.29,1.34,-0.66,1.75,112.0,787.0,3912.007
6235,華孚            ,10.871021270751953,223.94,264.17,18.48,9.89,10.31,28.44,206.0,243.0,17.0
9939,宏全            ,30.27806854248047,208.92,-1218.17,-8341.92,0.21,-0.31,-3.35,69.0,-402.326,-2755.102
2514,龍邦            ,18.1634521484375,199.8,3.63,-337.84,-0.27,-0.55,-1.36,110.0,2.0,-186.0
6277,宏正            ,44.378570556640625,195.27,2369.82,4223.08,0.58,1.16,-0.8,44.0,534.0,951.604
2419,仲琦            ,17.197120666503906,194.33,-3492.74,9723.25,4.16,0.22,13.03,113.0,-2031.0,5654.0
1709,和益            ,9.134604454040527,189.09,125.36,317.19,1.52,4.38,4.38,207.0,137.241,347.241
8454,富邦媒          ,87.463623046875,174.93,-341.11,-965.11,0.97,-4.78,-9.33,20.0,-39.0,-110.344
1464,得力            ,17.101354598999023,171.01,75.24,-4517.81,0.35,-2.52,-6.3,100.0,43.998999999999995,-2641.782
2542,興富發          ,17.35169792175293,167.79,6.33,18673.23,0.98,-0.97,4.37,96.7,3.6480000000000246,10761.615
2530,華建            ,10.94340705871582,164.15,576.72,1560.53,4.23,2.6,0.41,150.0,527.0,1426.0
4919,新唐            ,20.5882625579834,162.65,32.94,1132.35,0.98,-5.37,-2.99,79.0,16.0,550.0
2426,鼎元            ,9.418031692504883,160.11,31.98,1403.91,2.31,-1.12,2.31,170.0,33.961,1490.664
2031,新光鋼          ,8.880738258361816,157.19,327.61,909.04,2.01,0.66,-0.65,177.0,368.894,1023.607
4935,茂林-KY         ,44.780704498291016,147.78,5637.89,11754.93,4.28,4.43,12.98,33.0,1259.0,2625.0
4916,事欣科          ,33.339988708496094,140.03,-876.84,1536.97,1.17,-7.21,4.96,42.0,-263.0,461.0
1229,聯華            ,7.117254734039307,139.5,412.74,930.85,1.45,0.48,1.45,196.0,579.919,1307.879
6525,捷敏-KY         ,27.73273468017578,138.66,535.24,-5344.24,0.0,-1.69,1.39,50.0,193.0,-1927.0529999999999
1218,泰山            ,9.08065128326416,136.21,231.56,495.8,1.17,-3.35,-2.26,150.0,255.0,546.0
3019,亞光            ,19.303823471069336,135.13,27.03,1517.28,-0.39,-0.77,0.39,70.0,14.0,786.0
2104,國際中橡        ,13.721846580505371,133.1,353.5,-618.62,1.1,0.22,0.88,97.0,257.62,-450.83000000000004
1604,聲寶            ,8.402194023132324,132.75,73.77,592.18,0.37,-1.08,-1.44,158.0,87.794,704.794
1522,堤維西          ,16.75287437438965,132.35,575.43,2034.59,1.15,-0.19,2.71,79.0,343.48400000000004,1214.4720000000002
6139,亞翔            ,16.054594039916992,131.65,-173.39,2462.18,0.61,-4.45,-7.66,82.0,-108.0,1533.629
1340,勝悅-KY         ,44.42991256713867,128.85,-44.44,-510.96,3.29,-2.48,-2.33,29.0,-10.003,-115.003
2501,國建            ,8.718771934509277,127.29,227.56,-45.92,0.71,-2.08,2.91,146.0,261.0,-52.67300000000001
2472,立隆電          ,22.971847534179688,126.35,-863.75,-1362.24,1.49,2.32,-1.83,55.0,-376.002,-593.002
3665,貿聯-KY         ,125.57645416259766,125.58,1921.31,-17506.79,1.11,-1.63,-3.71,10.0,152.99900000000002,-1394.114
1513,中興電          ,12.289441108703613,125.35,530.9,1297.3,0.27,-1.62,-1.08,102.0,431.999,1055.624
1721,三晃            ,13.927043914794922,122.56,-359.32,167.12,0.65,-0.96,4.41,88.0,-258.0,120.0
6213,聯茂            ,20.670007705688477,121.95,1074.84,1413.83,-0.16,-0.78,6.01,59.0,520.0,684.0
6152,百一            ,10.050000190734863,117.59,129.65,279.39,0.5,-4.29,0.5,117.0,129.0,278.0
1313,聯成            ,5.692568778991699,116.7,80.27,161.52,1.37,-0.11,0.45,205.0,141.0,283.733
9938,百和            ,60.43674850463867,114.83,-3334.2,-33041.89,0.12,-2.11,-5.55,19.0,-551.685,-5467.1849999999995
2023,燁輝            ,5.818456172943115,112.88,9.41,-278.68,-0.51,-1.5,-1.5,194.0,16.168000000000006,-478.96500000000003
1225,福懋油          ,28.718849182128906,112.0,-20.1,-396.32,1.8,-1.37,6.02,39.0,-7.0,-138.0
6415,矽力*-KY        ,80.76273345947266,111.61,-1785.05,-3192.21,2.06,-3.47,-9.97,13.819,-221.024,-395.258
2314,台揚            ,44.0807991027832,110.2,449.62,498.88,0.1,-1.82,0.0,25.0,102.0,113.174
6442,光聖            ,30.94964599609375,108.32,52.61,-287.83,2.91,-6.27,-5.35,35.0,17.0,-93.0
2536,宏普            ,16.913850784301758,108.25,512.49,3234.77,1.32,0.0,4.87,64.0,303.0,1912.5
6412,群電            ,19.863033294677734,107.26,41.71,-73.49,2.83,-0.55,4.31,54.0,21.0,-37.0
4722,國精化          ,20.547565460205078,106.85,413.01,3970.11,1.5,0.95,3.06,52.0,201.0,1932.156
2392,正崴            ,25.95888328552246,106.43,1012.4,-977.2,0.12,0.0,0.48,41.0,390.0,-376.44000000000005
1503,士電            ,30.112844467163086,105.39,286.07,-15.06,-0.25,-0.5,-0.88,35.0,95.0,-5.0
9136,巨騰-DR         ,8.785147666931152,103.66,-214.36,-690.51,0.83,-4.72,-13.26,118.0,-244.0,-786.0
6269,台郡            ,49.0152473449707,102.86,-3048.86,-12358.66,2.29,-0.86,-4.06,20.985,-622.0229999999999,-2521.39
1582,信錦            ,33.70877456665039,101.13,20.23,-138.21,1.35,-1.13,-0.94,30.0,6.0,-41.0
6115,鎰勝            ,22.352521896362305,100.59,147.53,89.41,3.36,4.01,9.34,45.0,66.0,40.0
4532,瑞智            ,14.725909233093262,100.14,103.08,119.28,0.2,-3.58,0.2,68.0,70.0,81.0
4942,嘉彰            ,11.781356811523438,98.96,27.1,-77.76,1.2,-2.31,-7.86,84.0,23.0,-66.0
3013,晟銘電          ,12.066122055053711,98.94,84.46,-48.26,1.8,-3.08,8.85,82.0,70.0,-40.0
1104,環泥            ,10.983028411865234,98.85,618.51,-829.66,1.9,3.37,7.23,90.0,563.1469999999999,-755.399
3051,力特            ,6.7596611976623535,95.99,97.34,60.84,0.99,-2.63,-11.52,142.0,144.0,90.0
2538,基泰            ,8.035300254821777,94.01,-51.43,526.15,1.42,-0.7,-1.38,117.0,-64.0,654.8
2913,農林            ,13.23763656616211,92.66,1100.05,4867.13,0.0,-1.33,-1.66,70.0,831.0,3676.736
1521,大億            ,51.38121795654297,92.49,-174.7,-195.25,0.63,-0.75,1.4,18.0,-34.0,-38.0
1560,中砂            ,35.25032043457031,91.65,260.85,-274.95,1.57,0.98,3.82,26.0,74.0,-78.0
2911,麗嬰房          ,23.58968162536621,89.64,129.74,1656.0,0.76,-4.66,-3.27,38.0,55.0,702.0
1708,東鹼            ,13.118864059448242,89.21,292.55,721.54,0.93,0.56,-1.81,68.0,223.0,550.0
2373,震旦行          ,41.99319839477539,88.19,79.79,67.19,-0.18,-1.44,-1.97,21.0,19.0,16.0
9940,信義            ,15.318841934204102,87.32,-10.72,707.73,3.3,6.26,14.93,57.0,-7.0,462.0
2380,虹光            ,31.664775848388672,85.49,142.49,113.99,-0.29,-0.85,-0.29,27.0,45.0,36.0
1515,力山            ,9.715750694274902,84.53,168.08,239.01,7.36,11.69,14.94,87.0,173.0,246.0
2328,廣宇            ,8.610737800598145,82.66,541.62,2149.8,1.71,-1.65,-1.24,96.0,629.0,2496.645
1227,佳格            ,47.551265716552734,80.84,-3206.41,9021.35,0.13,-0.76,0.39,17.0,-674.305,1897.185
1201,味全            ,17.75173568725586,79.88,6639.15,11806.68,-1.82,4.85,6.4,45.0,3740.0,6651.0
4142,國光生          ,21.54192543029785,79.71,-30.16,-885.37,1.33,-1.93,-1.08,37.0,-14.0,-411.0
4133,亞諾法          ,28.456796646118164,79.68,105.29,276.03,2.62,-5.36,-6.86,28.0,37.0,97.0
1307,三芳            ,23.954687118530273,79.05,28.74,-381.55,-0.4,-1.7,-2.21,33.0,11.998999999999999,-159.279
1905,華紙            ,7.543980121612549,76.95,108.63,109.44,0.65,-1.37,-0.74,102.0,144.0,145.068
1773,勝一            ,15.365909576416016,72.22,90.66,34.43,0.12,0.12,-0.56,47.0,58.998,22.405
0053,元大電子        ,20.486143112182617,71.7,176.18,497.81,1.04,-1.13,1.49,35.0,86.0,243.0
1323,永裕            ,19.900306701660156,71.64,-17.91,312.43,0.46,-0.31,-6.35,36.0,-9.001000000000001,156.999
3014,聯陽            ,14.57905101776123,69.98,196.82,2383.67,2.15,-0.35,0.18,48.0,135.0,1635.0
1558,伸興            ,77.53582000732422,69.78,178.33,-542.75,0.0,-1.02,0.34,9.0,23.0,-70.0
6164,華興            ,10.928078651428223,66.66,203.26,56.83,4.12,4.12,13.96,61.0,186.0,52.0
3056,富華新          ,3.917663335800171,65.03,135.55,132.61,2.67,-1.14,11.61,166.0,345.998,338.498
1217,愛之味          ,6.957820415496826,61.92,311.01,1230.14,0.87,-0.86,-1.22,89.0,447.0,1768.0
3661,世芯-KY         ,22.270530700683594,60.13,-120.26,298.43,4.04,-6.5,-11.09,27.0,-54.0,134.0
8070,長華*           ,5.760583400726318,57.61,-763.2,-677.36,4.17,9.07,14.71,100.0,-1324.86,-1175.86
2206,三陽工業        ,13.388312339782715,56.23,862.21,2589.37,0.0,-1.9,-1.9,42.0,644.0,1934.052
1514,亞力            ,5.896036148071289,54.83,169.81,236.43,0.0,-0.49,0.0,93.0,288.0,401.0
1538,正峰            ,42.12042999267578,54.76,336.97,96.88,0.0,-3.55,-5.91,13.0,80.001,23.001000000000005
3027,盛達            ,14.37903118133545,54.64,46.01,2.87,4.9,9.49,19.52,38.0,31.998,1.998000000000001
1568,倉佑            ,17.50237464904785,54.26,82.26,726.35,3.47,-4.47,6.34,31.0,47.0,415.0
5007,三星            ,36.02992248535156,54.04,629.09,6711.42,0.67,1.18,3.03,15.0,174.601,1862.7359999999999
2109,華豐            ,9.531484603881836,53.38,40.03,119.14,1.32,-2.94,1.32,56.0,42.0,125.0
2450,神腦            ,23.697446823120117,52.13,-144.55,663.53,1.86,0.34,-1.47,22.0,-61.0,280.0
8249,菱光            ,12.26379108428955,51.51,475.84,1325.72,1.22,0.97,4.01,42.0,388.0,1081.0
2115,六暉-KY         ,21.168106079101562,50.8,63.5,-33.87,1.28,-2.16,-2.66,24.0,29.999,-16.001000000000005
2614,東森            ,8.107210159301758,47.83,47.02,488.86,-0.78,-7.44,-12.07,59.0,58.0,603.0
6202,盛群            ,33.948036193847656,47.53,162.95,6113.7,0.38,-1.48,-2.74,14.0,48.0,1800.9
4104,佳醫            ,23.398250579833984,46.8,-60.84,1298.64,0.0,-3.09,-1.76,20.0,-26.0,555.015
0052,富邦科技        ,35.516929626464844,46.17,71.03,184.69,0.64,-1.43,1.41,13.0,20.0,52.0
8213,志超            ,16.40899658203125,44.3,726.92,800.76,0.83,-2.57,0.83,27.0,443.0,488.0
2537,聯上發          ,7.688129901885986,43.82,-163.76,91.49,2.29,0.45,-1.33,57.0,-212.999,119.001
3535,晶彩科          ,12.017526626586914,43.26,60.09,-515.55,2.29,-4.96,-4.29,36.0,50.0,-429.0
