代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2317,鴻海            ,94.68318176269531,148357.71,-41743.85,-1654759.28,2.43,4.98,4.98,15668.856,-4408.792000000001,-174768.026
1605,華新            ,43.90376663208008,123485.92,52769.58,570235.09,6.3,8.07,32.88,28126.499,12019.374,129882.95299999998
1513,中興電          ,60.662296295166016,105918.29,51546.13,-81480.58,9.95,13.99,23.02,17460.317,8497.226999999999,-13431.832
8046,南電            ,266.32025146484375,52077.38,78265.24,211926.47,3.14,9.04,36.18,1955.442,2938.7639999999997,7957.58
5871,中租-KY         ,175.75601196289062,48192.91,113298.97,204713.94,3.17,9.87,34.29,2742.035,6446.378,11647.621
3189,景碩            ,122.95452117919922,39484.58,111333.34,209596.61,1.92,10.37,26.67,3211.316,9054.839,17046.678
3711,日月光投控      ,87.548583984375,37890.81,205033.34,879128.74,-0.49,5.1,25.47,4327.975,23419.378,100416.1
6770,力積電          ,34.29869079589844,25893.53,68908.48,265607.14,1.76,5.17,8.63,7549.422,20090.702999999998,77439.44099999999
2883,凱基金          ,12.195554733276367,20036.1,59379.08,182214.34,0.75,4.26,10.25,16429.022,48689.119999999995,149410.459
4958,臻鼎-KY         ,107.07727813720703,19605.11,60399.51,185372.36,1.24,4.26,8.41,1830.931,5640.74,17312.016
2707,晶華            ,210.71649169921875,18810.79,73933.17,114656.32,1.96,30.33,40.54,892.706,3508.6560000000004,5441.26
6515,穎崴            ,448.6292724609375,17856.57,56602.52,123030.75,5.67,11.5,50.55,398.025,1261.677,2742.37
2308,台達電          ,284.4249267578125,17565.51,76342.12,689661.42,0.0,0.99,13.17,617.58,2684.087,24247.573
5243,乙盛-KY         ,60.15071487426758,17545.58,23649.91,11572.89,5.38,11.96,7.13,2916.936,3931.7760000000003,1923.9820000000002
2915,潤泰全          ,60.04741287231445,17192.04,23297.17,83178.53,1.36,1.82,12.75,2863.077,3879.7960000000003,13852.143
3661,世芯-KY         ,890.861083984375,16301.51,-12692.9,189254.35,2.01,3.4,25.93,182.986,-142.47899999999998,2124.3979999999997
9958,世紀鋼          ,85.30945587158203,15374.79,28009.94,9632.39,3.5,10.19,12.99,1802.237,3283.333,1129.1120000000003
8261,富鼎            ,104.42816925048828,14538.81,9352.14,24923.28,2.62,6.33,15.76,1392.231,895.557,2386.643
6269,台郡            ,99.06104278564453,12715.89,64481.93,229863.38,0.92,4.27,10.0,1283.642,6509.313,23204.216
2327,國巨*           ,93.05487823486328,12360.81,19009.67,75846.21,3.49,10.0,25.67,1328.335,2042.845,8150.697
1342,八貫            ,78.71112060546875,12329.84,10144.03,12607.69,9.82,19.4,24.55,1566.467,1288.767,1601.767
