代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,116.58773040771484,84193.46,750276.68,2685882.35,-0.96,1.64,4.75,7221.468,64352.971000000005,230374.358
2409,友達            ,6.971380233764648,39778.0,103781.48,86079.03,-0.51,5.16,13.46,57059.0,148867.916,123474.878
2474,可成            ,161.97677612304688,32492.06,71556.76,206879.99,-1.78,2.22,10.18,2005.97,4417.717,12772.201000000001
1216,統一            ,38.48405456542969,23856.27,28287.47,116576.37,1.23,0.0,1.77,6199.0,7350.44,30292.122
2002,中鋼            ,15.64352035522461,21350.28,66101.69,313187.63,-1.13,-3.52,15.87,13648.0,42254.996999999996,200202.783
2449,京元電子        ,17.215730667114258,21242.49,44782.17,119747.79,1.28,1.46,21.66,12339.0,26012.354,69557.191
2412,中華電          ,71.47552490234375,19576.47,104343.18,421471.59,0.94,1.9,1.9,2738.906,14598.449,58967.261
6282,康舒            ,18.14167022705078,14636.7,21559.56,33371.6,3.04,3.24,19.38,8068.0,11884.0,18395.0
1326,台化            ,49.79837417602539,13415.68,41922.69,114291.44,-0.39,-3.39,7.4,2694.0,8418.485,22950.838
2892,第一金          ,8.335618019104004,13408.68,46290.22,93525.53,-0.31,0.0,3.58,16086.0,55533.044,112199.871
1301,台塑            ,50.928428649902344,11204.25,74673.84,277987.28,-0.38,-1.87,2.75,2200.0,14662.507000000001,54583.911
1303,南亞            ,40.26825714111328,10095.25,56333.74,165237.3,-1.22,-3.57,8.0,2507.0,13989.615,41034.133
0050,元大台灣50      ,11.452178001403809,9334.67,80041.56,273492.83,-1.48,0.0,4.65,8151.0,69892.0,238812.938
6414,樺漢            ,241.3725128173828,8275.34,17930.24,-8303.31,-0.26,2.57,8.75,342.845,742.845,-344.004
2105,正新            ,39.01217269897461,8196.46,58436.86,150294.2,-2.28,1.01,9.09,2101.0,14979.135999999999,38524.949
6239,力成            ,42.1966552734375,7922.35,11134.87,37480.75,1.28,2.16,-0.42,1877.484,2638.803,8882.398
2317,鴻海            ,62.40738296508789,7865.98,183150.45,459065.32,-2.02,-0.84,7.44,1260.425,29347.561999999998,73559.457
2382,廣達            ,32.79541015625,7788.66,40772.66,95787.29,0.0,0.87,6.85,2374.923,12432.43,29207.53
6505,台塑化          ,60.959564208984375,7193.23,37077.48,131945.21,-0.23,-0.8,8.45,1180.0,6082.308,21644.71
1722,台肥            ,30.860563278198242,7014.61,24322.56,53459.57,0.1,4.12,11.5,2273.0,7881.437,17322.941
1319,東陽            ,30.630701065063477,6943.98,4629.78,22025.86,1.09,2.09,1.98,2267.0,1511.482,7190.778
4746,台耀            ,63.55809020996094,6762.58,13118.39,14599.29,0.12,9.45,12.8,1064.0,2064.0,2297.0
2881,富邦金          ,19.845561981201172,6346.12,36694.98,124729.77,-2.45,-3.52,3.78,3197.754,18490.27,62850.21
6409,旭隼            ,348.46783447265625,6338.8,8330.89,-6998.63,4.8,3.97,5.86,181.905,239.072,-200.83999999999997
2303,聯電            ,8.099148750305176,5375.41,31893.09,88706.21,-1.12,0.38,0.76,6637.0,39378.325,109525.349
2357,華碩            ,148.06410217285156,5345.11,51610.5,60806.8,-1.73,3.84,4.41,361.0,3485.686,4106.789
2395,研華            ,136.25778198242188,5136.92,12152.65,91726.99,-0.21,-1.05,14.11,377.0,891.887,6731.872
4904,遠傳            ,46.86714172363281,4889.71,16529.87,-13458.44,0.28,2.32,1.15,1043.313,3526.963,-2871.615
2723,美食-KY         ,147.6763153076172,4430.29,21265.39,-1536.72,1.65,20.0,20.59,300.0,1440.0,-104.06
2354,鴻準            ,49.323116302490234,4240.23,17736.34,18294.86,-2.21,-1.8,10.26,859.684,3595.949,3709.1860000000006
1402,遠東新          ,17.417362213134766,3803.15,14380.07,40539.52,0.0,-1.81,7.98,2183.54,8256.17,23275.352
2325,矽品            ,45.32942581176758,3785.01,-37540.26,-95941.52,1.0,1.0,-1.36,835.0,-8281.653,-21165.396
2301,光寶科          ,19.643075942993164,3759.68,3874.21,30906.07,0.28,-1.89,-2.42,1914.0,1972.3049999999998,15733.824
3231,緯創            ,11.746739387512207,3441.12,30296.93,117698.8,-2.53,3.17,15.57,2929.423,25791.777,100196.995
2886,兆豐金          ,12.999493598937988,3151.53,37239.58,99684.49,-1.75,-1.97,3.23,2424.345,28646.943999999996,76683.364
6415,矽力*-KY        ,105.74688720703125,3145.17,5069.76,2299.72,2.48,6.06,13.47,297.424,479.424,217.474
2884,玉山金          ,7.766623020172119,3072.58,5128.57,-25271.29,-0.82,0.28,9.01,3956.133,6603.345000000001,-32538.319000000003
1536,和大            ,95.76656341552734,2660.17,-11138.26,-119150.99,0.0,0.41,-5.43,277.777,-1163.0639999999999,-12441.815
3037,欣興            ,13.293158531188965,2582.86,-983.09,85304.8,-5.23,-6.86,6.19,1943.0,-739.546,64171.958
3189,景碩            ,56.90726089477539,2441.32,-3494.11,48424.32,-0.92,-2.34,0.94,429.0,-614.0,8509.34
2542,興富發          ,12.430309295654297,2430.62,8918.06,21025.07,-6.96,-6.96,6.68,1955.4,7174.45,16914.361
3042,晶技            ,23.016265869140625,2409.8,15061.84,36415.28,-2.12,1.96,14.6,1047.0,6544.0,15821.54
3044,健鼎            ,34.9029541015625,2364.82,2006.62,10258.19,0.17,-0.67,2.6,677.542,574.913,2939.06
4108,懷特            ,46.358707427978516,2206.67,8664.44,10366.71,8.14,58.02,68.9,476.0,1869.0,2236.194
3017,奇鋐            ,22.292152404785156,2062.02,-196.17,-5334.25,-2.63,-1.5,-1.33,925.0,-88.0,-2392.882
1101,台泥            ,14.348554611206055,2031.76,14026.4,46956.73,-1.95,-1.63,6.55,1416.0,9775.48,32725.755
1102,亞泥            ,17.115524291992188,2028.19,5371.31,15083.7,-0.34,-0.51,8.77,1185.0,3138.266,8812.874
3045,台灣大          ,66.08431243896484,1689.32,3383.95,-18304.75,0.0,0.0,3.0,255.631,512.065,-2769.9080000000004
4960,誠美材          ,19.862865447998047,1441.94,-951.53,-2860.43,-0.71,-8.7,10.53,725.95,-479.04999999999995,-1440.0869999999998
3706,神達            ,9.132333755493164,1340.63,5761.59,-1863.69,-1.45,0.21,5.56,1468.0,6309.0,-2040.7559999999999
3041,揚智            ,63.77978515625,1288.35,806.2,-49618.1,-4.13,-3.37,-5.07,202.0,126.40299999999999,-7779.597
2231,為升            ,177.31800842285156,1276.69,4075.3,-9006.94,-1.31,-0.26,1.34,72.0,229.83,-507.954
4934,太極            ,38.553306579589844,1199.01,4514.59,9811.82,-3.84,2.04,10.27,311.0,1171.0,2545.0
2801,彰銀            ,9.157416343688965,1168.49,9708.68,35087.38,-1.49,0.0,1.23,1276.0,10601.984,38315.809
2103,台橡            ,18.723358154296875,1147.74,-3237.27,2292.07,0.0,-8.67,9.6,613.0,-1729.0,1224.178
2034,允強            ,12.627033233642578,1136.43,4271.73,10847.21,-0.21,-2.21,9.71,900.0,3383.0,8590.466
3023,信邦            ,43.523773193359375,1056.91,6741.77,-6989.07,-1.98,0.47,-1.68,242.834,1548.9850000000001,-1605.805
2397,友通            ,29.7817440032959,1051.3,1810.73,6275.01,-3.74,-1.15,13.56,353.0,608.0,2107.0
5880,合庫金          ,7.221078872680664,1046.62,13237.34,44184.7,-1.04,-0.69,2.88,1449.4,18331.532,61188.508
6257,矽格            ,13.431427955627441,1000.64,2676.88,6836.29,-0.41,0.62,8.72,745.0,1993.0,5089.773
2455,全新            ,51.739288330078125,941.66,1333.95,-35077.64,-0.75,2.91,4.95,182.0,257.8220000000001,-6779.692
1707,葡萄王          ,126.9034194946289,926.39,6065.98,13257.94,-1.77,0.26,2.92,73.0,478.0,1044.7269999999999
1434,福懋            ,19.607650756835938,921.56,3637.22,6423.1,0.97,0.0,4.86,470.0,1855.0,3275.814
2481,強茂            ,14.288084983825684,863.0,11707.66,31739.55,-6.85,3.67,36.94,604.0,8194.0,22214.0
2376,技嘉            ,21.069324493408203,860.3,1801.61,11431.27,0.0,0.56,-1.52,408.317,855.085,5425.552
2312,金寶            ,8.411216735839844,850.5,-472.67,5959.17,-3.1,-3.95,4.29,1011.146,-561.9480000000001,7084.79
4938,和碩            ,41.54341506958008,838.17,18363.47,81663.07,-1.26,-0.25,0.0,201.758,4420.309,19657.283
2883,凱基金          ,5.089287757873535,832.61,21640.16,38595.26,-1.9,-0.6,4.7,1636.0,42521.0,75836.275
2390,云辰            ,20.392831802368164,805.52,2192.21,8273.37,-2.91,1.41,5.35,395.0,1074.991,4057.0
1605,華新            ,5.64732027053833,791.75,2966.54,28448.56,-2.7,-3.88,14.4,1402.0,5253.0,50375.319
3704,合勤控          ,15.069718360900879,761.02,2093.18,14218.28,-0.93,-1.54,14.75,505.0,1389.0,9435.0
2337,旺宏            ,6.352665424346924,752.79,3286.87,12594.62,-4.33,-4.98,12.0,1185.0,5174.0,19825.726000000002
2405,輔信            ,8.724529266357422,743.33,-9815.97,11188.34,-5.06,-9.91,10.84,852.0,-11251.0,12824.0
5269,祥碩            ,143.12562561035156,729.94,-100.19,-20137.78,-0.56,-0.28,-4.08,51.0,-7.0,-1407.0
2385,群光            ,37.57050323486328,683.78,2471.74,14937.5,0.27,1.09,5.11,182.0,657.893,3975.858
2006,東和鋼鐵        ,15.565447807312012,681.77,2708.39,7118.08,-1.52,-4.43,1.84,438.0,1740.0,4573.0
1522,堤維西          ,16.563222885131836,636.6,754.2,10556.7,-0.76,-3.5,5.01,384.347,455.347,6373.581
3702,大聯大          ,20.64474868774414,617.28,4278.88,22534.69,-1.31,-1.74,4.31,299.0,2072.623,10915.459
2340,台亞            ,8.53270149230957,610.94,1111.81,2408.21,-2.3,0.47,6.0,716.0,1303.0,2822.335
