代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
0050,元大台灣50      ,12.605568885803223,12575.32,37226.77,226489.62,0.58,0.22,8.44,9976.0,29532.0,179674.258
3702,大聯大          ,24.78588104248047,12477.21,54030.85,107858.76,0.25,0.49,11.51,5034.0,21799.042999999998,43516.209
2049,上銀            ,113.2997817993164,12299.18,33655.47,72549.27,1.63,5.05,4.35,1085.543,2970.48,6403.302
3481,群創            ,9.388191223144531,12144.56,58647.9,223090.4,0.86,1.74,24.02,12936.0,62469.862,237628.733
2884,玉山金          ,8.387097358703613,11734.39,11988.17,9017.61,1.03,0.51,5.66,13991.0,14293.585,10751.761999999999
4938,和碩            ,40.96202087402344,11676.49,58627.36,58621.7,0.26,3.33,15.33,2850.566,14312.614000000001,14311.233
2891,中信金          ,10.474287033081055,11596.08,33576.52,152446.89,0.28,-0.27,8.98,11071.0,32056.139,145543.934
5269,祥碩            ,140.69287109375,10678.59,11227.29,5944.98,6.77,8.78,14.9,759.0,798.0,422.55
2881,富邦金          ,21.0472354888916,9650.16,44256.24,50684.86,0.38,-0.62,8.7,4585.0,21027.102,24081.48
2303,聯電            ,7.925371170043945,9140.33,11221.31,11518.5,0.81,-0.4,5.41,11533.0,14158.722,14533.701000000001
2105,正新            ,45.81565856933594,8619.07,22592.86,13701.94,1.81,3.17,7.09,1881.249,4931.254000000001,2990.667
3034,聯詠            ,61.065425872802734,8591.91,12218.51,6333.3,2.26,0.44,8.14,1407.0,2000.889,1037.1339999999998
2002,中鋼            ,16.358638763427734,8450.74,111144.21,323269.45,0.22,0.89,12.26,5165.916,67942.211,197613.904
6271,同欣電          ,93.52440643310547,7460.6,26212.24,55151.23,4.89,8.13,11.03,797.717,2802.717,5896.988
2542,興富發          ,19.133499145507812,7452.91,20245.83,27058.62,2.14,5.02,9.63,3895.216,10581.355,14142.014000000001
2892,第一金          ,9.174421310424805,7267.98,49993.04,171324.25,0.0,0.0,5.11,7922.0,54491.767,186741.204
3706,神達            ,10.439699172973633,6839.05,22268.02,27506.57,1.31,9.04,15.53,6551.0,21330.133,26348.052
2345,智邦            ,45.06174087524414,6732.22,9219.68,-10833.06,5.35,11.96,32.49,1494.0,2046.011,-2404.0480000000002
1707,葡萄王          ,145.72677612304688,6674.29,17669.56,32883.44,1.17,0.93,7.36,458.0,1212.513,2256.513
4958,臻鼎-KY         ,42.752811431884766,6489.89,23616.32,42779.46,1.82,1.82,19.64,1518.002,5523.921,10006.234
1476,儒鴻            ,257.3558044433594,6356.69,10322.9,158308.9,1.56,-1.65,24.84,247.0,401.114,6151.362999999999
5871,中租-KY         ,30.227975845336914,6018.4,4052.07,22019.52,4.07,1.81,8.69,1991.004,1340.503,7284.483
6230,尼得科超眾      ,122.87564849853516,5794.82,16711.03,25691.22,2.04,1.69,18.11,471.6,1359.9950000000001,2090.831
0056,元大高股息      ,11.735068321228027,5695.03,23873.82,107744.27,0.08,-0.04,8.52,4853.0,20344.0,91813.93
8464,億豐            ,228.96949768066406,5541.06,20835.08,101366.61,2.54,5.56,15.09,242.0,909.95,4427.079
2439,美律            ,52.265724182128906,5320.65,14529.02,40312.45,4.71,17.72,29.93,1018.0,2779.8379999999997,7712.98
2886,兆豐金          ,14.508368492126465,5253.48,43743.23,81666.68,-0.2,0.2,3.95,3621.0,30150.345,56289.362
6505,台塑化          ,65.62178039550781,5119.72,72130.73,83353.97,-0.77,1.58,7.9,780.186,10991.889,12702.18
2344,華邦電          ,7.593955039978027,4914.05,11291.45,11308.92,2.89,8.02,10.78,6471.0,14869.0,14892.0
3231,緯創            ,13.857263565063477,4822.33,21339.04,167612.57,0.2,0.2,14.98,3480.0,15399.170999999998,120956.468
2882,國泰金          ,24.010337829589844,4468.32,39240.83,33039.0,-0.14,-2.55,5.98,1861.0,16343.306,13760.323000000004
6239,力成            ,46.54571533203125,4397.92,24186.37,82412.14,1.09,2.19,5.82,944.861,5196.262,17705.634
2408,南亞科          ,28.622173309326172,4287.6,20878.61,60313.83,2.59,6.07,10.62,1498.0,7294.557,21072.416
1303,南亞            ,40.59900665283203,4226.36,29428.02,134542.03,-0.16,-0.8,8.89,1041.0,7248.459,33139.243
2353,宏碁            ,10.262797355651855,4161.56,30319.99,21156.23,0.64,2.62,9.27,4055.0,29543.596,20614.485
2880,華南金          ,8.96872329711914,4120.23,24393.98,89362.75,-0.29,-0.57,5.78,4594.0,27198.939,99638.201
1477,聚陽            ,87.71382141113281,3973.44,-12303.85,2037.8,2.16,-1.19,12.59,453.0,-1402.7269999999999,232.32399999999996
4915,致伸            ,27.202930450439453,3743.12,5354.82,20948.21,2.52,-0.58,6.55,1376.0,1968.471,7700.718999999999
2354,鴻準            ,54.26237869262695,3718.47,18180.26,71084.56,0.52,-0.38,7.0,685.276,3350.435,13100.155
9904,寶成            ,30.405725479125977,3687.54,8337.38,35264.76,0.11,-1.67,10.69,1212.779,2742.044,11598.065
2347,聯強            ,21.489877700805664,3567.32,15244.78,77378.88,0.0,-1.69,12.48,1660.0,7093.937,36007.127
3533,嘉澤            ,68.8509521484375,3442.55,7511.64,9191.6,0.64,2.73,2.73,500.0,1091.0,1335.0
2890,永豐金          ,5.508595943450928,3139.35,17171.39,53232.81,0.49,0.0,9.69,5699.0,31171.992,96635.9
5880,合庫金          ,7.524062156677246,3114.96,16994.77,64392.42,0.0,-0.67,6.05,4140.0,22587.232,85581.984
3036,文曄            ,23.1816349029541,3087.79,6889.35,15823.06,0.8,1.03,10.49,1332.0,2971.9,6825.689
6414,樺漢            ,308.1050720214844,3040.1,15302.32,48349.7,0.96,1.51,15.58,98.671,496.65900000000005,1569.26
2349,錸德            ,13.598043441772461,2987.49,4926.57,9843.62,9.73,25.78,30.8,2197.0,3623.0,7239.0
2887,台新新光金      ,6.112094402313232,2986.51,18766.16,75977.95,0.0,-0.39,5.74,4886.238,30703.317,124307.561
6282,康舒            ,17.673065185546875,2744.63,8479.54,16660.37,2.52,3.73,7.76,1553.0,4798.0,9426.984
4746,台耀            ,80.32926940917969,2691.15,1681.94,14381.6,0.49,-2.38,0.0,335.015,209.38099999999997,1790.331
9921,巨大            ,166.41244506835938,2662.6,11093.1,37134.12,0.0,-3.93,11.68,160.0,666.6030000000001,2231.451
1590,亞德客-KY       ,194.29356384277344,2638.68,7349.68,26342.44,1.08,2.4,-2.49,135.809,378.277,1355.806
6415,矽力*-KY        ,96.84813690185547,2535.0,4450.02,3630.13,5.2,10.83,12.62,261.75,459.484,374.827
1101,台泥            ,16.726850509643555,2463.87,43045.93,167194.54,-1.03,-1.44,10.17,1473.0,25734.632,99955.783
3005,神基            ,12.657898902893066,2387.28,5883.69,5924.8,-0.22,1.0,10.43,1886.0,4648.237,4680.717
1402,遠東新          ,16.640958786010742,2265.9,10747.54,44308.92,0.61,-0.4,11.4,1361.64,6458.487,26626.423
2395,研華            ,151.09910583496094,2014.42,15004.7,39512.17,0.8,0.2,8.58,133.318,993.037,2614.984
2325,矽品            ,46.6094970703125,1953.12,8184.65,-34556.95,0.0,0.1,-0.41,419.039,1756.004,-7414.144
1102,亞泥            ,16.910018920898438,1934.51,17279.44,58151.36,-0.52,-0.35,4.54,1144.0,10218.465,34388.701
1210,大成            ,14.688289642333984,1909.48,1116.31,23544.26,2.68,-7.43,-10.07,1300.0,760.0,16029.276
9938,百和            ,69.9298095703125,1832.16,6755.22,22765.65,1.15,-0.31,15.71,262.0,966.0,3255.5
1702,南僑            ,44.585105895996094,1819.07,10062.86,20834.62,1.74,4.37,6.66,408.0,2257.0,4673.0
2313,華通            ,12.070992469787598,1792.54,9907.87,-7553.77,0.6,4.06,4.61,1485.0,8208.0,-6257.791
1434,福懋            ,20.253942489624023,1782.35,6706.03,18483.39,2.64,0.41,5.14,880.0,3310.975,9125.822
4137,麗豐-KY         ,109.62297058105469,1775.89,-2236.31,-14087.98,2.17,2.73,11.9,162.0,-204.0,-1285.1299999999999
2368,金像電          ,10.998867988586426,1759.82,10644.7,14169.84,1.79,13.43,34.75,1600.0,9678.0,12883.0
1722,台肥            ,28.771045684814453,1723.39,5909.57,18595.51,0.9,-0.22,6.04,599.0,2054.0,6463.273
2352,佳世達          ,8.526132583618164,1692.44,-4264.77,20194.23,1.75,-1.69,8.4,1985.0,-5002.0,23685.105
3535,晶彩科          ,16.59136390686035,1675.73,1078.44,1061.85,3.06,3.64,35.04,1010.0,650.0,640.0
1312,國喬            ,13.274388313293457,1640.71,21184.6,9122.68,-1.18,7.69,17.56,1236.0,15959.0,6872.393
6285,啟碁            ,52.65336990356445,1605.93,3725.73,23074.98,0.93,-0.8,2.25,305.0,707.596,4382.431
2618,長榮航          ,10.138258934020996,1586.64,2890.56,6478.55,0.98,-1.59,4.04,1565.0,2851.143,6390.196000000001
2228,劍麟            ,148.06591796875,1288.17,2665.19,16581.47,1.8,1.8,1.35,87.0,180.0,1119.871
6504,南六            ,119.52565002441406,1266.97,597.63,3310.86,-0.62,-0.62,10.34,106.0,50.0,277.0
3044,健鼎            ,39.88488006591797,1240.42,12499.92,20435.45,-0.62,-0.93,11.45,311.0,3134.0,5123.608
6451,訊芯-KY         ,79.55814361572266,1209.28,2498.13,4335.92,2.09,3.17,9.04,152.0,314.0,545.0
2723,美食-KY         ,199.86801147460938,1184.48,7028.04,6340.81,0.0,6.45,15.99,59.263,351.634,317.25
2351,順德            ,29.472368240356445,1131.74,3439.43,6504.55,0.86,2.51,23.01,384.0,1167.0,2207.0
2727,王品            ,91.51725769042969,1125.66,5719.83,20682.9,3.99,3.99,28.13,123.0,625.0,2260.0
4968,立積            ,41.680049896240234,1092.02,7769.34,7081.62,1.43,2.16,6.36,262.0,1864.042,1699.042
2385,群光            ,42.83992004394531,1090.48,7099.39,12751.73,0.25,0.25,13.73,254.548,1657.19,2976.601
1522,堤維西          ,19.123565673828125,1082.39,3293.08,2455.47,1.17,4.31,13.72,566.0,1722.0,1284.0
2451,創見            ,51.856056213378906,1057.86,3458.8,16585.01,0.0,-1.03,9.01,204.0,667.0,3198.279
4984,科納-KY         ,64.59072875976562,1039.91,316.49,-13279.88,9.94,6.12,3.53,161.0,49.0,-2056.004
3665,貿聯-KY         ,133.18714904785156,1025.54,1768.47,-16428.93,1.32,0.79,3.49,77.0,132.781,-1233.5220000000002
1532,勤美            ,20.979753494262695,921.01,25.18,-3513.73,5.56,0.3,-4.81,439.0,12.0,-1674.819
2201,裕隆            ,36.20960998535156,912.48,13459.11,29621.01,0.35,0.87,10.18,252.0,3717.0,8180.428
2329,華泰            ,15.45975399017334,909.03,2462.74,7037.28,0.4,-0.39,4.55,588.0,1593.0,4552.0
2834,臺企銀          ,4.5785064697265625,886.4,4949.28,19957.73,0.0,-0.35,4.94,1936.0,10809.813,43590.047
1215,卜蜂            ,20.752872467041016,875.77,-224.13,5362.54,4.78,-0.28,0.11,422.0,-108.0,2584.0
2324,仁寶            ,11.81995677947998,868.77,1244.3,89069.31,1.01,0.29,7.64,735.0,1052.7080000000005,75355.019
2903,遠百            ,11.292726516723633,865.73,3614.86,13292.79,-0.27,0.83,5.8,766.627,3201.051,11771.112
3006,晶豪科          ,21.485441207885742,825.04,1478.89,13228.56,1.39,-1.02,-0.03,384.0,688.32,6156.987
3023,信邦            ,53.42170333862305,822.69,10963.46,7220.83,-0.25,-0.76,9.75,154.0,2052.248,1351.6660000000002
2455,全新            ,42.64360427856445,818.76,-7122.92,-55246.07,1.71,-0.95,-10.58,192.0,-1670.338,-12955.301
3017,奇鋐            ,19.392663955688477,810.61,2214.64,579.84,0.59,-0.58,10.52,418.0,1142.0,299.0
3514,昱晶            ,23.370025634765625,803.88,-4572.29,-9386.98,-0.83,-4.41,0.21,343.981,-1956.475,-4016.675
2404,漢唐            ,31.08473777770996,801.99,-220.7,-164.11,1.51,-2.49,-0.18,258.0,-71.0,-52.79599999999999
3545,敦泰            ,28.887086868286133,761.69,-687.54,-17583.76,1.25,5.59,6.98,263.678,-238.00800000000004,-6087.066
6213,聯茂            ,23.83445930480957,746.02,5083.89,17790.04,-0.14,1.46,14.77,313.0,2133.0,7464.0
2376,技嘉            ,26.008079528808594,730.83,14949.26,16921.1,-1.9,5.37,15.35,281.0,5747.93,6506.094999999999
8215,明基材          ,12.967924118041992,684.71,1003.59,304.62,0.29,2.08,16.04,528.0,773.899,234.899
2337,旺宏            ,5.853528022766113,664.38,-309.65,-13070.07,2.38,1.84,41.76,1135.0,-529.0,-22328.539
5434,崇越            ,41.584110260009766,640.4,3650.14,13615.81,0.28,1.25,8.81,154.0,877.773,3274.281
2425,承啟            ,20.005573272705078,636.18,3431.22,34980.01,3.08,9.09,15.84,318.0,1715.133,17485.133
1560,中砂            ,42.33159637451172,634.97,1481.61,-1657.28,3.4,17.6,20.09,150.0,350.0,-391.5
2399,映泰            ,7.817387104034424,620.7,692.62,815.35,9.89,16.94,19.55,794.0,886.0,1043.0
4927,泰鼎-KY         ,28.621442794799805,615.36,732.71,3540.47,0.62,1.9,7.48,215.0,256.0,1237.0
1340,勝悅-KY         ,40.60950469970703,601.02,864.98,9092.47,2.14,-5.75,-9.32,148.0,213.0,2239.0
1504,東元            ,19.714719772338867,581.99,1762.02,34222.73,0.0,-2.07,8.7,295.204,893.761,17358.972999999998
6409,旭隼            ,336.49755859375,572.05,4640.27,17550.16,0.6,1.0,11.21,17.0,137.899,521.554
2027,大成鋼          ,8.130696296691895,566.59,3495.24,8609.47,-0.85,0.0,10.69,696.849,4298.8150000000005,10588.843
9914,美利達          ,113.748291015625,557.37,19479.76,56326.4,-1.66,-3.58,17.0,49.0,1712.5320000000002,4951.8460000000005
3032,偉訓            ,22.190448760986328,543.67,925.34,1102.87,2.9,-0.53,7.53,245.0,417.0,497.0
1723,中碳            ,73.66787719726562,508.31,3440.29,-5850.06,-0.94,0.48,4.91,69.0,467.0,-794.113
8105,凌巨            ,18.873655319213867,469.95,222.71,-10069.1,4.45,4.46,6.68,249.0,118.0,-5335.0
1416,廣豐            ,14.111050605773926,451.55,642.05,1250.24,0.5,0.25,5.76,320.0,455.0,886.0
2103,台橡            ,19.40669059753418,450.24,733.57,221.28,-0.18,0.0,-1.73,232.0,378.0,114.02299999999991
2323,中環            ,4.763336658477783,430.13,901.66,2390.65,2.32,3.12,6.43,903.0,1892.916,5018.855
3406,玉晶光          ,47.702880859375,419.79,543.81,-1702.99,-1.02,7.35,8.75,88.0,114.0,-357.0
9911,櫻花            ,22.13262939453125,407.24,5314.04,24304.03,0.15,-4.01,16.79,184.0,2401.0,10981.084
6269,台郡            ,53.349082946777344,394.78,8893.29,30691.53,1.27,1.75,7.77,74.0,1667.0,5752.963
2382,廣達            ,36.77405548095703,389.8,6794.72,106768.29,-0.46,-3.0,9.11,106.0,1847.6949999999997,29033.592
6206,飛捷            ,60.08106231689453,384.52,-873.21,-26260.7,-0.47,-0.47,-1.85,64.0,-145.339,-4370.878000000001
2545,皇翔            ,17.34572982788086,379.87,-881.16,-1257.57,2.6,-2.82,-7.86,219.0,-508.0,-725.0
6257,矽格            ,13.680154800415039,370.73,1745.59,1041.06,0.0,1.64,6.0,271.0,1276.0,761.0
2206,三陽工業        ,13.973237991333008,363.3,1675.39,4117.0,0.23,0.94,3.61,260.0,1199.0,2946.343
2419,仲琦            ,17.357999801635742,329.8,2384.99,2042.72,1.39,-0.9,0.05,190.0,1374.0,1176.817
4952,凌通            ,24.074262619018555,317.78,897.97,-253.81,2.26,1.42,9.86,132.0,373.0,-105.43
8131,福懋科          ,12.84798526763916,316.06,1066.38,-501.07,1.37,3.57,9.39,246.0,830.0,-390.0
2314,台揚            ,51.42005157470703,313.66,627.32,7327.36,-2.58,2.25,15.7,61.0,122.0,1425.0
2426,鼎元            ,10.09074878692627,294.65,1233.09,2792.11,0.35,3.64,6.74,292.0,1222.0,2767.0
2889,國票金          ,4.364790439605713,294.19,1771.67,3368.65,-0.12,-0.12,3.16,674.0,4059.0,7717.78
1440,南紡            ,10.808797836303711,289.68,1552.14,4801.48,-1.75,3.69,15.16,268.0,1436.0,4442.199
4551,智伸科          ,56.891326904296875,273.08,5.69,950.09,0.0,0.0,0.0,48.0,1.0,167.0
6116,彩晶            ,4.256514549255371,265.96,1533.04,17118.34,0.92,-0.54,11.56,624.827,3601.632,40216.805
3617,碩天            ,71.35514831542969,264.01,57.08,-274.97,0.0,-1.31,-2.59,37.0,8.0,-38.53499999999997
9941,裕融            ,26.21565818786621,259.54,956.87,2238.82,1.32,0.26,4.08,99.0,365.0,854.0
2603,長榮            ,9.827835083007812,254.54,5130.87,20005.12,0.0,-1.19,6.38,259.0,5220.749,20355.575
2520,冠德            ,8.219212532043457,253.15,-1180.28,-296.71,0.9,0.9,0.3,308.0,-1436.0,-361.0
1234,黑松            ,20.906482696533203,250.88,604.2,465.28,2.24,3.32,6.21,120.0,289.0,222.555
2107,厚生            ,11.081050872802734,248.22,1123.62,429.94,0.98,0.32,4.5,224.0,1014.0,388.0
6605,帝寶            ,76.67507934570312,245.36,2008.89,2065.19,0.47,4.37,10.82,32.0,262.0,269.343
8046,南電            ,22.87470054626465,244.76,1162.03,1905.46,-0.17,-0.35,1.62,107.0,508.0,833.0
1304,台聚            ,9.053977012634277,242.65,1463.12,2816.69,0.0,-0.37,8.5,268.0,1616.0,3111.0
2207,和泰車          ,241.686279296875,241.69,9939.44,24316.32,1.07,0.46,10.64,10.0,411.254,1006.111
3022,威強電          ,45.47349548339844,241.01,3119.48,7253.02,-0.37,2.25,6.51,53.0,686.0,1595.0
3060,銘異            ,34.857154846191406,233.54,1323.75,6114.08,-0.24,-0.96,5.33,67.0,379.765,1754.039
3149,正達            ,29.11953353881836,230.04,413.5,3016.78,0.0,1.27,0.42,79.0,142.0,1036.0
2505,國揚            ,16.054466247558594,226.37,542.64,1772.05,2.16,2.16,5.8,141.0,338.0,1103.775
2332,友訊            ,11.646119117736816,223.61,1332.43,2649.65,0.82,-0.41,13.65,192.0,1144.1,2275.134
2485,兆赫            ,35.24992370605469,222.07,-870.67,-29328.65,-0.49,0.75,1.77,63.0,-247.0,-8320.202000000001
6197,佳必琪          ,17.103986740112305,217.22,908.22,1530.81,0.87,0.52,7.99,127.0,531.0,895.0
2015,豐興            ,24.268512725830078,215.99,1022.06,1907.45,-0.59,-0.71,4.48,89.0,421.146,785.978
2514,龍邦            ,16.212005615234375,212.38,674.42,1621.2,-0.61,-2.7,-10.99,131.0,416.0,1000.0
2402,毅嘉            ,11.646291732788086,211.96,781.47,294.65,-0.67,-1.01,-1.01,182.0,671.0,253.0
3605,宏致            ,20.99161148071289,207.82,272.89,-2294.38,0.59,-0.22,2.14,99.0,130.0,-1093.0
6139,亞翔            ,16.412084579467773,201.87,712.28,630.22,-0.79,-0.98,1.0,123.0,434.0,384.0
2387,精元            ,13.056849479675293,177.57,751.09,940.42,-0.88,1.51,6.31,136.0,575.248,720.248
1709,和益            ,9.90038013458252,176.23,568.28,1997.9,1.4,4.62,5.54,178.0,574.0,2018.0
2340,台亞            ,10.616342544555664,174.11,1504.34,9551.52,0.83,0.0,12.72,164.0,1417.0,8997.0
2812,台中銀          ,4.452342510223389,172.31,997.32,2631.78,0.0,0.0,2.45,387.0,2240.0,5911.0
2929,淘帝-KY         ,66.08743286132812,171.83,2861.59,8061.79,0.71,-1.39,7.2,26.0,433.0,1219.867
1314,中石化          ,6.332125663757324,160.88,641.49,3395.05,-0.26,0.39,6.27,254.074,1013.0740000000001,5361.635
2374,佳能            ,10.935519218444824,160.75,652.85,451.73,1.45,1.16,9.03,147.0,597.0,413.081
1460,宏遠            ,16.773773193359375,157.67,-360.64,875.59,-0.32,-0.64,6.44,94.0,-215.0,522.0
2731,雄獅            ,64.66178131103516,155.19,96.99,-1700.6,0.0,1.33,5.92,24.0,15.0,-263.0
2481,強茂            ,13.255998611450195,155.1,-1985.75,-6405.3,0.31,0.0,4.13,117.0,-1498.0,-4832.0
2017,官田鋼          ,5.319192886352539,154.26,157.45,308.51,4.09,4.66,9.61,290.0,296.0,580.0
3014,聯陽            ,15.953078269958496,153.15,713.9,3279.16,-0.68,-0.51,8.66,96.0,447.502,2055.502
2430,燦坤            ,19.345584869384766,152.83,65.77,1733.36,-0.57,-4.76,-0.57,79.0,34.0,896.0
1582,信錦            ,36.32220458984375,152.55,4888.97,7402.47,0.19,1.38,7.34,42.0,1346.0,2038.0
2450,神腦            ,31.126628875732422,152.52,1565.67,2082.37,-1.03,2.5,31.35,49.0,503.0,669.0
2913,農林            ,14.370537757873535,152.33,2067.92,5090.54,0.0,2.99,7.83,106.0,1439.0,3542.348
2362,藍天            ,20.172672271728516,149.28,1018.72,1714.68,0.0,-0.69,8.74,74.0,505.0,850.0
3062,建漢            ,18.028038024902344,147.83,43.27,1186.24,0.96,6.31,14.09,82.0,24.0,658.0
2227,裕日車          ,112.92721557617188,146.81,785.12,-422.21,0.48,-0.95,6.63,13.0,69.524,-37.388
5243,乙盛-KY         ,27.923608779907227,142.41,220.6,2152.91,0.26,1.07,9.71,51.0,79.0,771.0
1717,長興            ,22.370513916015625,138.88,547.36,1252.03,2.69,9.93,16.9,62.08,244.678,559.678
1447,力鵬            ,7.123862266540527,130.37,12.11,543.55,0.0,0.83,8.12,183.0,17.0,763.0
1904,正隆            ,7.516050338745117,130.03,539.65,1076.3,-0.89,-1.77,1.39,173.0,718.0,1432.0
4976,佳凌            ,19.918638229370117,127.48,103.58,167.32,7.42,10.53,29.23,64.0,52.0,84.0
2360,致茂            ,57.90678787231445,127.39,2032.53,4751.51,-0.26,-2.9,1.85,22.0,351.0,820.544
2392,正崴            ,27.080753326416016,118.7,1621.68,3905.8,-0.46,0.12,4.2,43.832,598.832,1442.279
2457,飛宏            ,10.901201248168945,116.64,-1177.33,-2535.62,9.66,16.65,22.97,107.0,-1080.0,-2326.0
2482,連宇            ,12.442549705505371,113.23,73.41,108.25,1.45,0.72,8.14,91.0,59.0,87.0
6443,元晶            ,17.88762855529785,112.69,-157.41,-3189.36,0.0,-2.24,-0.76,63.0,-88.0,-1783.0
3059,華晶科          ,18.74843978881836,112.49,-498.71,-1612.39,-1.71,2.0,8.77,60.0,-266.0,-860.012
5534,長虹            ,30.072128295898438,111.27,-267.64,1170.73,0.51,0.86,0.86,37.0,-89.0,389.308
3049,精金            ,5.8601908683776855,110.17,-245.54,-1214.58,-0.46,-1.21,2.51,188.0,-419.0,-2072.6
6442,光聖            ,31.863861083984375,108.34,-98.78,302.71,0.54,-3.32,2.52,34.0,-31.0,95.0
2208,台船            ,28.224727630615234,107.25,-237.09,1038.67,-0.34,-0.68,0.99,38.0,-84.0,368.0
1227,佳格            ,48.70956039428711,107.16,1759.51,12829.15,-0.13,-0.62,2.3,22.0,361.225,2633.806
6120,達運            ,12.16955280303955,104.66,1376.38,2720.1,0.0,3.07,14.09,86.0,1131.0,2235.169
3019,亞光            ,20.543174743652344,102.72,1553.06,2617.2,0.55,0.92,3.01,50.0,756.0,1274.0
2867,三商壽          ,11.097920417785645,100.99,-698.55,-8910.28,0.32,-0.31,10.45,91.0,-629.44,-8028.782999999999
9907,統一實          ,9.25707721710205,99.05,931.26,3426.97,-0.7,-0.89,2.24,107.0,1006.0,3702.0
2497,怡利電          ,28.932241439819336,98.37,1463.97,3431.36,-0.74,-0.3,8.41,34.0,506.0,1186.0
2401,凌陽            ,9.387752532958984,97.63,1678.53,6420.28,-0.79,-1.18,8.15,104.0,1788.0,6839.0
0055,元大MSCI金融    ,9.448651313781738,95.43,2284.68,4376.62,0.45,-0.89,6.6,101.0,2418.0,4632.0
2515,中工            ,3.853134870529175,95.17,433.48,-534.43,0.18,1.47,7.16,247.0,1125.0,-1387.0
5203,訊連            ,52.35480499267578,94.24,424.07,1225.1,1.69,0.7,4.96,18.0,81.0,234.0
5234,達興材料        ,20.016704559326172,94.08,166.14,-12.01,-0.15,0.31,9.49,47.0,83.0,-6.0
4532,瑞智            ,17.291385650634766,93.37,2054.22,3354.53,0.71,6.42,16.28,54.0,1188.0,1940.0
3661,世芯-KY         ,25.139741897583008,93.02,173.46,-213.69,2.03,0.91,13.11,37.0,69.0,-85.0
2614,東森            ,9.44251537322998,92.54,107.64,688.36,5.51,7.03,16.7,98.0,114.0,729.0
6196,帆宣            ,20.11614418029785,92.53,-1333.7,-1729.99,1.48,1.15,6.19,46.0,-663.0,-860.0
1323,永裕            ,21.439376831054688,92.19,293.72,681.77,0.0,0.91,7.07,43.0,137.0,318.0
2034,允強            ,14.154600143432617,92.0,3354.64,7725.58,-0.63,1.5,17.92,65.0,2370.0,5458.0
6115,鎰勝            ,21.29151153564453,91.55,155.43,459.9,0.64,-5.09,-4.86,43.0,73.0,216.0
8213,志超            ,16.93480110168457,91.45,257.11,-508.35,-0.17,-0.68,2.86,54.0,151.821,-300.179
2612,中航            ,20.59208869934082,90.61,189.45,156.5,0.66,-1.71,7.48,44.0,92.0,76.0
1533,車王電          ,40.51742935180664,89.14,311.98,109.4,2.52,1.36,3.95,22.0,77.0,27.0
9940,信義            ,14.932003021240234,88.1,595.79,1573.67,-0.34,-0.17,-1.36,59.0,399.0,1053.89
1419,新紡            ,33.20702362060547,86.34,232.45,-177.33,0.0,-0.45,2.21,26.0,70.0,-53.4
