代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,145.078125,124656.91,233881.56,53786.38,0.54,0.0,4.52,8592.399,16121.077000000001,3707.407999999999
4938,和碩            ,46.66661834716797,42264.39,202022.86,187550.12,-0.12,0.0,5.62,9056.665,43290.657999999996,40189.352
1476,儒鴻            ,278.5329284667969,27804.69,47940.17,-26224.24,5.58,0.0,-0.26,998.255,1721.167,-941.513
4958,臻鼎-KY         ,47.19794464111328,20266.8,40057.88,47909.41,0.58,0.0,8.93,4294.0,8487.208,10150.741
6269,台郡            ,60.52989959716797,17153.94,93484.71,93730.31,1.69,0.0,14.51,2833.961,15444.385999999999,15484.96
2356,英業達          ,15.542620658874512,14262.94,28039.33,43155.55,0.0,0.0,6.47,9176.665,18040.282,27765.940000000002
2354,鴻準            ,65.41152954101562,11779.31,69251.06,235598.78,0.33,0.0,5.53,1800.8,10586.981,36017.929000000004
3576,聯合再生        ,28.213590621948242,10992.01,6513.99,-6956.26,2.52,0.0,0.31,3896.0,2308.814,-2465.571
6285,啟碁            ,66.06380462646484,8557.37,33077.51,153145.67,2.23,0.0,6.54,1295.319,5006.903,23181.479
2882,國泰金          ,26.751544952392578,8321.68,42667.1,326249.36,0.5,0.0,2.92,3110.73,15949.397,121955.333
1527,鑽全            ,69.94206237792969,7644.67,11241.64,23264.7,2.49,0.0,-7.62,1093.0,1607.279,3326.282
2382,廣達            ,39.6045036315918,6292.3,33059.97,23894.06,-0.3,0.0,6.67,1588.785,8347.529,6033.167
3045,台灣大          ,76.54863739013672,6200.44,22544.19,9964.24,-0.44,0.0,-0.44,810.0,2945.0800000000004,1301.6880000000003
5269,祥碩            ,221.49139404296875,5758.78,14596.28,41423.45,2.87,0.0,30.9,260.0,659.0,1870.2060000000001
2892,第一金          ,9.73547077178955,4828.44,46936.15,97596.62,0.0,0.0,3.06,4959.635,48211.488000000005,100248.482
2049,上銀            ,127.44918060302734,4814.39,16650.05,5406.73,0.59,0.0,0.59,377.75,1306.407,424.2259999999999
3042,晶技            ,25.832927703857422,4766.18,3976.08,-368.77,4.26,0.0,6.27,1845.0,1539.151,-142.753
9938,百和            ,81.46659088134766,4219.97,29497.42,66061.23,1.38,0.0,19.7,518.0,3620.799,8108.997
