代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,146.64651489257812,208890.53,415514.63,137538.45,1.91,1.08,7.47,14244.493,28334.436,9378.910000000002
3008,大立光          ,2940.16845703125,67153.74,113716.01,89953.87,2.12,1.85,5.48,228.401,386.767,305.948
2317,鴻海            ,69.8388671875,66136.05,1414.32,-900695.86,1.14,0.25,3.5,9469.805,202.51200000000085,-128967.70800000001
2354,鴻準            ,66.57569122314453,42796.77,77146.94,230918.51,3.04,1.78,9.84,6428.287,11587.854,34685.109000000004
2881,富邦金          ,24.651575088500977,41444.97,66919.19,347592.31,2.52,1.19,4.93,16812.303,27146.010000000002,141002.07
2308,台達電          ,132.75100708007812,40571.2,34662.92,53996.35,3.02,3.65,2.1,3056.188,2611.123,4067.491
2498,宏達電          ,84.51930236816406,35052.51,48533.88,-95490.07,3.35,1.89,4.6,4147.279,5742.343000000001,-11298.019
4938,和碩            ,46.10232925415039,31948.36,98266.33,214931.75,2.9,-1.21,8.79,6929.88,21314.828999999998,46620.583
2382,廣達            ,40.751583099365234,27569.88,48657.75,61088.71,2.27,2.9,12.69,6765.351,11940.088,14990.512
6269,台郡            ,62.14403533935547,23189.09,136183.28,183801.44,0.98,2.67,17.7,3731.507,21914.136,29576.682
2002,中鋼            ,16.358638763427734,19797.29,23394.16,-37480.96,2.28,1.59,1.82,12102.041,14300.798999999999,-22912.026
2357,華碩            ,156.64207458496094,18352.01,22823.39,51744.03,2.52,3.08,4.79,1171.589,1457.041,3303.3289999999997
1326,台化            ,57.76533508300781,16425.07,13430.64,-77597.39,1.07,0.71,4.79,2843.413,2325.035,-13433.21
1216,統一            ,41.89533233642578,15840.27,-21228.82,-222276.36,2.53,1.85,3.58,3780.915,-5067.109,-53055.16
2882,國泰金          ,26.94970703125,15127.46,58381.34,169217.86,1.12,0.74,3.29,5613.22,21663.069000000003,62790.24
2892,第一金          ,9.764358520507812,14704.04,30929.35,112478.14,1.2,0.3,3.05,15058.886,31675.764,115192.554
4958,臻鼎-KY         ,46.92473220825195,13873.91,43453.62,57432.34,1.63,-0.58,8.53,2956.63,9260.28,12239.247
2891,中信金          ,11.167320251464844,13335.85,18084.21,-3287.07,0.82,0.54,0.27,11941.851,16193.865,-2943.4750000000004
2474,可成            ,158.85772705078125,13297.22,10367.36,809116.21,0.78,-0.76,20.84,837.052,652.619,50933.387
2356,英業達          ,16.046024322509766,12875.03,49601.35,70646.24,2.0,3.24,10.15,8023.813,30911.928,44027.257
2886,兆豐金          ,13.795381546020508,12355.03,18402.47,-24223.53,0.22,0.67,4.43,8955.919,13339.584,-17559.157999999996
1303,南亞            ,41.0573844909668,11609.41,12958.45,-109832.3,1.13,2.45,3.64,2827.605,3156.179,-26750.925
2395,研華            ,164.80825805664062,10477.47,10427.17,7302.36,4.73,5.13,1.47,635.737,632.685,443.082
4904,遠傳            ,49.80727005004883,10470.93,1689.08,-24023.69,0.54,2.19,1.36,2102.29,339.1239999999998,-4823.33
3231,緯創            ,14.372756958007812,10430.84,25681.5,33684.13,3.24,5.05,6.94,7257.37,17868.177,23436.092
0050,元大台灣50      ,13.220890045166016,10382.36,14685.84,32052.81,1.27,0.7,3.98,7853.0,11108.06,24244.059999999998
2883,凱基金          ,5.31464958190918,10217.66,22797.97,-2326.63,1.25,1.89,0.87,19225.459,42896.464,-4377.770000000004
2301,光寶科          ,27.003618240356445,9419.18,20642.78,47824.36,1.83,1.07,-0.42,3488.119,7644.451,17710.351
8464,億豐            ,283.9079895019531,9168.35,17491.4,86568.12,-0.12,0.75,12.82,322.934,616.094,3049.161
1301,台塑            ,53.58114242553711,9094.06,21535.83,-86759.57,1.15,1.02,1.41,1697.251,4019.2929999999997,-16192.182999999999
1227,佳格            ,56.53219985961914,8877.06,15002.04,36967.38,2.5,3.01,6.35,1570.266,2653.716,6539.173
3545,敦泰            ,39.45941925048828,8817.74,28265.78,83530.92,1.34,8.45,19.21,2234.635,7163.253000000001,21168.816
2207,和泰車          ,267.2808837890625,8422.77,7718.88,2024.23,3.39,3.1,3.39,315.128,288.793,75.73399999999995
2801,彰銀            ,9.834657669067383,8163.45,14643.44,6884.93,1.55,1.23,1.86,8300.694,14889.626999999999,7000.681999999999
9904,寶成            ,31.02695655822754,7496.49,5681.53,-24356.81,1.7,2.39,0.45,2416.123,1831.159,-7850.2080000000005
9914,美利達          ,116.94120788574219,7337.79,13279.4,13372.93,3.53,3.9,11.83,627.477,1135.562,1143.56
2884,玉山金          ,8.690460205078125,7245.74,2762.62,-23764.99,1.4,1.4,0.84,8337.579,3178.9159999999997,-27346.064000000002
9921,巨大            ,172.1326141357422,6968.81,11531.47,11850.5,3.51,6.25,7.02,404.851,669.918,688.452
2303,聯電            ,7.47797155380249,6813.45,24093.25,1626.78,0.86,-0.43,0.86,9111.367,32218.961,2175.4309999999987
9933,中鼎            ,27.18163299560547,6698.41,6084.9,-125410.52,6.37,7.97,3.77,2464.316,2238.6059999999998,-46137.965000000004
4915,致伸            ,28.921005249023438,6261.4,7257.17,75918.85,0.89,2.36,3.53,2165.0,2509.306,26250.417999999998
1305,華夏            ,11.806743621826172,5875.04,9513.36,46246.5,4.96,8.74,4.19,4976.0,8057.565,39169.565
5880,合庫金          ,7.744799613952637,5676.22,8966.84,-1804.77,0.72,0.72,0.36,7329.079,11577.886999999999,-2330.2970000000014
2360,致茂            ,65.96282196044922,5270.75,1510.87,5829.45,1.67,2.03,4.79,799.048,229.048,883.748
2890,永豐金          ,5.477286338806152,5225.23,6418.83,-3716.02,0.86,1.19,1.3,9539.819,11719.0,-6784.414000000004
2880,華南金          ,9.25947093963623,5045.15,12976.14,18232.42,0.93,0.62,1.24,5448.639,14013.913,19690.568
1319,東陽            ,51.54081344604492,5024.91,5223.53,26122.32,6.15,7.19,23.18,974.938,1013.4739999999999,5068.278
2887,台新新光金      ,6.260454177856445,4992.7,5968.45,-15344.24,0.85,0.42,1.71,7974.98,9533.579,-24509.788
8341,日友            ,93.4184799194336,4908.98,723.83,-21950.13,5.53,9.88,12.18,525.483,77.48299999999995,-2349.656
2489,瑞軒            ,20.094223022460938,4727.1,18160.09,68338.91,1.25,1.46,3.62,2352.467,9037.467,34009.233
1707,葡萄王          ,176.2823944091797,4722.59,10600.34,46644.55,1.35,1.55,8.25,267.899,601.327,2646.013
3044,健鼎            ,43.92306900024414,4423.33,10102.74,27419.83,3.51,3.82,5.52,1007.062,2300.098,6242.6939999999995
1102,亞泥            ,17.060688018798828,4223.24,5226.78,-21186.65,2.38,2.75,1.63,2475.424,3063.64,-12418.402
1101,台泥            ,18.16412353515625,4166.25,2496.68,14041.26,1.66,2.81,2.95,2293.672,1374.5099999999998,7730.218000000001
2347,聯強            ,21.728479385375977,4024.31,-530.78,-28910.73,2.19,0.58,5.59,1852.091,-244.2800000000001,-13305.456
2885,元大金          ,6.7623372077941895,3805.9,-5151.59,-71675.64,0.89,0.44,1.79,5628.077,-7618.0650000000005,-105992.402
3481,群創            ,8.625901222229004,3684.58,-6508.45,-84207.32,0.47,-0.92,0.47,4271.535,-7545.244,-97621.47299999998
1527,鑽全            ,67.3616714477539,3561.21,6165.06,8626.34,1.22,-3.69,-8.57,528.67,915.2179999999998,1280.6
3514,昱晶            ,21.263294219970703,3531.17,5193.02,1563.38,2.12,1.4,4.58,1660.69,2442.2470000000003,735.2470000000001
2353,宏碁            ,9.836546897888184,3493.89,6199.92,18810.13,1.35,1.69,-2.6,3551.944,6302.9439999999995,19122.693
5269,祥碩            ,224.37326049804688,3477.79,8212.06,47706.38,1.49,1.3,19.26,155.0,366.0,2126.206
2201,裕隆            ,35.20899963378906,3475.08,5691.69,1275.61,1.99,2.36,3.11,986.985,1616.545,362.29600000000005
2385,群光            ,42.89407730102539,3403.79,8999.69,10169.42,0.76,2.86,2.72,793.534,2098.119,2370.821
9938,百和            ,82.20719146728516,3255.4,5589.27,66187.06,0.45,0.91,20.52,396.0,679.9,8051.249
3576,聯合再生        ,28.64631462097168,3253.81,17461.68,628.0,0.91,1.53,2.8,1135.856,6095.612,219.22699999999963
2324,仁寶            ,11.378912925720215,3047.31,4025.02,-46661.46,0.78,1.04,1.57,2678.037,3537.259,-41006.956
2312,金寶            ,9.763155937194824,3032.44,7238.69,6851.22,2.06,1.22,5.98,3106.0,7414.29,7017.4259999999995
3023,信邦            ,52.314292907714844,2920.41,1481.66,-1925.52,1.55,0.0,0.42,558.244,283.22200000000004,-368.068
5434,崇越            ,52.8515739440918,2869.84,5379.87,48995.93,1.17,-1.82,4.47,543.0,1017.9200000000001,9270.476999999999
3702,大聯大          ,24.336631774902344,2852.12,7916.54,-5180.49,0.8,3.3,1.76,1171.945,3252.93,-2128.681
2371,大同            ,8.229279518127441,2842.39,8118.18,14786.73,1.54,15.63,54.87,3454.0,9865.0,17968.44
1590,亞德客-KY       ,233.3536376953125,2746.53,21205.2,64943.79,0.36,7.14,21.71,117.698,908.7149999999999,2783.063
2059,川湖            ,343.0779724121094,2435.85,6100.75,26746.84,0.37,0.49,6.4,71.0,177.824,779.614
2325,矽品            ,46.31999969482422,2360.69,-2461.11,-97001.91,1.05,1.59,2.89,509.648,-531.328,-20941.691
3005,神基            ,21.050334930419922,2318.81,17540.7,82370.99,2.7,7.04,29.03,1101.555,8332.742,39130.487
9939,宏全            ,32.3421745300293,2227.11,7365.2,11163.64,1.14,1.56,5.97,688.609,2277.275,3451.7290000000003
2912,統一超          ,178.6953582763672,2209.6,450.67,-16246.03,0.4,0.4,-0.4,123.652,25.22,-909.147
6412,群電            ,25.15628433227539,2150.52,6892.95,9236.59,1.42,0.83,7.82,854.865,2740.052,3671.682
1722,台肥            ,28.743667602539062,1945.15,2537.14,-5917.42,0.59,0.35,1.43,676.724,882.677,-2058.688
1789,神隆            ,36.99158477783203,1891.88,6278.78,-5641.31,1.15,3.05,8.65,511.434,1697.354,-1525.024
3022,威強電          ,52.72764587402344,1856.01,3933.48,17800.85,0.56,-1.2,4.51,352.0,746.0,3376.0
6153,嘉聯益          ,18.022598266601562,1854.53,3253.08,8429.17,2.47,2.22,14.96,1029.0,1805.0,4677.0
5871,中租-KY         ,32.06720733642578,1832.54,14926.95,29905.32,-0.35,1.07,5.02,571.468,4654.896,9325.827
2915,潤泰全          ,40.262245178222656,1815.62,4284.04,-2525.22,1.41,0.8,5.66,450.948,1064.033,-627.193
1402,遠東新          ,16.037052154541016,1719.91,5106.86,-27436.21,0.63,0.84,1.49,1072.459,3184.416,-17108.014
6456,GIS-KY          ,61.37110137939453,1657.02,3191.3,4608.97,0.0,-3.23,1.89,270.0,520.0,751.0
2610,華航            ,8.056272506713867,1582.04,3903.84,-1440.99,0.64,0.42,0.85,1963.736,4845.709,-1788.6620000000003
4532,瑞智            ,23.26978874206543,1485.02,9317.63,58298.53,-0.13,2.43,11.45,638.175,4004.175,25053.312
6409,旭隼            ,354.37628173828125,1463.18,3611.09,13556.06,1.23,-0.8,2.71,41.289,101.9,382.533
9911,櫻花            ,23.88999366760254,1402.64,-236.22,1149.4,2.12,3.37,1.05,587.123,-98.87699999999995,481.12300000000005
6285,啟碁            ,64.16693115234375,1391.25,23327.64,103605.34,-0.51,-2.87,4.92,216.817,3635.462,16146.220000000001
3189,景碩            ,57.57352066040039,1301.16,8458.59,38032.9,0.0,-1.89,8.21,226.0,1469.18,6605.9710000000005
1504,東元            ,19.33292007446289,1250.27,2259.07,7377.07,1.27,1.64,5.09,646.707,1168.511,3815.808
2337,旺宏            ,6.352665901184082,1208.91,1269.26,-5932.23,3.19,5.79,1.69,1903.0,1998.0,-9338.168
1434,福懋            ,19.700376510620117,1161.25,2633.11,-2939.48,1.68,1.34,1.17,589.454,1336.58,-1492.0929999999998
2542,興富發          ,18.657068252563477,1155.14,5645.3,10073.14,0.62,-0.41,0.72,619.142,3025.824,5399.103
8114,振樺電          ,121.1608657836914,1140.74,3348.55,5056.92,2.13,1.59,3.5,94.151,276.372,417.37199999999996
5522,遠雄            ,17.672290802001953,1030.29,4163.39,12532.2,0.13,-0.4,3.15,583.0,2355.8869999999997,7091.441
1522,堤維西          ,24.971546173095703,903.97,1775.48,7349.13,2.02,-0.13,9.87,362.0,711.0,2943.0
0056,元大高股息      ,12.176527976989746,888.89,3891.62,8885.21,1.01,0.36,2.87,730.0,3196.0,7297.0
3006,晶豪科          ,25.090869903564453,868.14,3828.87,9725.22,1.49,4.28,14.62,346.0,1526.0,3876.0
2352,佳世達          ,9.922654151916504,832.82,3763.41,25376.68,0.0,0.0,5.88,839.312,3792.75,25574.489999999998
2062,橋椿            ,33.12990188598633,781.87,791.8,1567.04,1.27,1.16,-0.34,236.0,239.0,473.0
2451,創見            ,50.39760208129883,743.58,2559.12,-5505.96,1.19,2.41,2.87,147.543,507.787,-1092.504
2545,皇翔            ,19.400793075561523,719.77,1845.02,6610.24,0.63,0.38,0.25,371.0,951.0,3407.201
4956,光鋐            ,21.254493713378906,709.9,-1621.72,7830.16,2.06,-4.09,5.45,334.0,-763.0,3684.0
2834,臺企銀          ,4.60185432434082,706.36,1159.65,-456.35,0.0,-0.12,0.25,1534.94,2519.965,-991.6710000000003
6230,尼得科超眾      ,139.24783325195312,668.39,-12703.29,-2632.55,1.54,-4.9,-5.98,48.0,-912.279,-189.05499999999995
1312,國喬            ,12.681781768798828,663.26,723.52,-1007.41,0.94,1.26,1.9,523.0,570.5229999999999,-794.3760000000002
2436,偉詮電          ,23.00088119506836,632.52,547.42,-1915.97,3.62,3.62,2.1,275.0,238.0,-833.0
5534,長虹            ,28.91411590576172,612.98,-698.04,-7938.57,1.89,1.7,2.67,212.0,-241.41899999999998,-2745.569
2501,國建            ,9.057662963867188,604.15,3271.63,4384.39,1.03,0.34,6.52,667.0,3612.0,4840.534
3042,晶技            ,25.187835693359375,601.99,6527.22,1552.24,-1.04,-2.5,5.79,239.0,2591.416,616.2640000000001
2228,劍麟            ,158.7111358642578,598.2,1090.2,14040.46,0.0,-0.21,4.4,37.691,68.691,884.655
1558,伸興            ,91.04845428466797,546.29,2585.78,8059.15,-1.84,-0.62,2.56,60.0,284.0,885.15
1702,南僑            ,44.71230697631836,545.49,2025.47,9814.35,-0.71,-0.85,1.44,122.0,453.0,2195.0
1210,大成            ,15.456287384033203,539.42,2440.55,-2674.4,0.73,-0.36,3.58,349.0,1579.0,-1730.3
6451,訊芯-KY         ,111.96772003173828,537.45,-3795.71,3200.04,0.73,-7.41,-4.51,48.0,-339.0,285.8
8101,華冠            ,33.82857131958008,524.34,778.06,659.76,1.2,1.54,-3.27,155.0,230.0,195.031
1416,廣豐            ,17.134845733642578,504.11,2647.68,4167.54,0.22,3.85,4.79,294.2,1545.2,2432.2
2929,淘帝-KY         ,75.19488525390625,496.29,165.43,13035.0,0.62,0.62,1.58,66.0,22.0,1733.496
8404,百和興業-KY     ,22.13515853881836,467.49,332.03,2144.54,0.67,-0.53,8.95,211.2,149.99999999999997,968.837
2548,華固            ,23.527637481689453,465.85,-2708.13,-8006.66,1.3,3.02,3.8,198.0,-1151.0430000000001,-3403.089
2027,大成鋼          ,7.965256690979004,464.62,642.21,2086.53,1.56,1.88,1.88,583.308,806.269,2619.537
