代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
1319,東陽            ,33.14466094970703,27885.93,42251.87,32894.1,3.62,7.51,4.37,8413.399,12747.716,9924.402999999998
2405,輔信            ,10.227086067199707,23396.5,26936.1,3553.91,9.9,17.22,6.57,22877.0,26338.0,3475.0
3008,大立光          ,1884.5936279296875,22694.46,73484.83,3637.27,0.6,1.62,-9.06,120.421,389.92400000000004,19.30000000000004
1326,台化            ,52.51818084716797,19501.25,90398.17,221774.67,1.12,3.18,5.19,3713.237,17212.739,42228.17
3665,貿聯-KY         ,122.46298217773438,16287.58,27083.59,16585.19,3.51,10.28,10.97,1330.0,2211.574,1354.302
1536,和大            ,109.89603424072266,13818.58,77096.73,80710.77,0.0,6.87,13.36,1257.423,7015.424,7344.284
6414,樺漢            ,249.65184020996094,11608.81,30707.18,75915.26,1.29,5.95,8.44,465.0,1230.0,3040.8450000000003
2377,微星            ,31.896865844726562,9606.08,45658.59,28153.98,-0.71,10.81,9.09,3011.605,14314.443,8826.567
6505,台塑化          ,64.86991119384766,9266.93,50088.45,198855.68,0.43,0.65,6.05,1428.541,7721.369,30654.532
2354,鴻準            ,50.36662292480469,9092.08,12756.15,73492.61,0.28,1.83,0.98,1805.179,2532.66,14591.53
6409,旭隼            ,349.1328125,6319.3,9027.98,18301.3,3.55,5.11,7.91,181.0,258.58299999999997,524.193
2228,劍麟            ,140.85916137695312,5718.88,12959.04,4353.53,9.97,15.9,20.45,406.0,920.0,309.07
1704,榮化            ,28.64659309387207,5568.9,7079.07,18053.31,1.65,0.0,-1.88,1944.0,2471.174,6302.08
1527,鑽全            ,46.23917007446289,4956.38,3635.79,6895.75,2.18,-4.1,-3.04,1071.9,786.3000000000001,1491.3220000000003
2912,統一超          ,164.00804138183594,4902.92,54561.57,80570.9,0.64,5.36,2.39,298.944,3326.7619999999997,4912.619
1310,台苯            ,11.592529296875,4861.91,14869.74,23818.01,0.28,-3.54,-0.28,4194.0,12827.0,20546.0
5522,遠雄            ,16.246450424194336,3991.75,17817.48,-3621.38,3.1,5.23,4.8,2457.0,10967.0,-2229.027000000001
2105,正新            ,41.61298751831055,3736.85,87013.16,254468.12,-1.08,4.92,10.15,898.0,20910.096999999998,61151.129
2723,美食-KY         ,159.08221435546875,3706.62,5945.86,52731.94,3.11,4.74,29.27,233.0,373.76,3314.76
1312,國喬            ,13.204598426818848,3660.31,17093.35,24234.25,1.73,4.45,-1.12,2772.0,12945.0,18352.884
4137,麗豐-KY         ,162.10208129882812,3555.35,4306.18,-45222.82,0.36,5.1,-10.9,219.328,265.646,-2789.774
3450,聯鈞            ,88.05330657958984,3502.54,14931.1,51510.66,1.11,5.51,34.32,397.775,1695.6889999999999,5849.941000000001
2449,京元電子        ,17.091876983642578,3102.18,36125.05,116052.53,-3.5,3.95,1.85,1815.0,21135.8,67899.231
2489,瑞軒            ,15.38417911529541,2615.31,6793.65,-8385.54,0.53,0.27,15.64,1700.0,4416.0,-5450.755
