代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2027,大成鋼          ,32.07826232910156,31637.32,55071.74,148315.22,2.71,1.87,5.57,9862.541,17167.932,46235.429000000004
2002,中鋼            ,27.2735538482666,28153.66,50492.15,225214.37,0.52,0.52,0.17,10322.695,18513.229,82576.09999999999
2371,大同            ,32.945899963378906,26551.35,71985.41,77854.78,1.93,4.73,7.34,8059.075,21849.582,23631.099
2303,聯電            ,36.341766357421875,25824.58,-57644.86,12867.24,0.69,-1.57,-6.01,7106.034,-15861.877,3540.620999999999
3231,緯創            ,26.609647750854492,24209.2,72277.57,86834.06,1.4,5.09,4.9,9097.903,27162.166,32632.548000000003
2388,威盛            ,74.51847839355469,23586.24,33941.32,-8980.15,1.9,4.6,6.69,3165.153,4554.752000000001,-1205.0910000000003
2308,台達電          ,271.83563232421875,19056.77,-59625.62,240770.17,-0.68,-3.16,-0.51,701.04,-2193.444,8857.197
3443,創意            ,738.3298950195312,18851.11,-15345.82,73809.95,0.66,0.39,18.36,255.321,-207.845,999.6879999999999
6782,視陽            ,328.49591064453125,18034.43,59786.26,88603.53,1.74,4.0,56.7,549.0,1820.0,2697.249
3714,富采            ,46.07155227661133,17861.02,14588.42,48290.05,4.66,2.44,4.44,3876.8,3166.4710000000005,10481.534
6533,晶心科          ,508.432373046875,17520.78,3484.95,-57329.82,0.0,-3.59,-1.92,344.604,68.543,-1127.58
1605,華新            ,42.46723937988281,17230.47,16712.72,-62654.93,0.32,-2.07,-2.17,4057.355,3935.437999999999,-14753.710000000003
2609,陽明            ,39.089988708496094,16839.9,37147.18,-98105.48,2.27,2.43,-3.22,4307.983,9502.992000000002,-25097.341999999997
2376,技嘉            ,94.46295166015625,14690.55,1768.95,52147.55,0.0,-0.97,3.54,1555.165,187.2639999999999,5520.423
2338,光罩            ,84.34644317626953,13446.51,29258.64,149322.19,-2.3,-6.99,27.47,1594.2,3468.865,17703.436
2014,中鴻            ,25.904006958007812,13315.75,15021.72,17088.51,10.0,9.32,9.54,5140.42,5798.995,6596.8589999999995
2354,鴻準            ,49.95459747314453,12572.94,11217.35,35749.32,1.7,0.94,8.27,2516.873,2245.51,7156.362000000001
6770,力積電          ,32.11785125732422,10498.56,-11646.19,75759.86,0.62,-4.57,-5.68,3268.763,-3626.0789999999997,23588.085
2881,富邦金          ,46.049598693847656,9698.7,23317.22,215886.88,0.17,-1.37,2.13,2106.142,5063.5019999999995,46881.382
6257,矽格            ,42.597049713134766,9550.26,12570.34,19365.38,1.42,0.2,-0.2,2242.0,2950.989,4546.179
2603,長榮            ,65.02853393554688,8246.0,52736.74,131651.5,0.32,1.64,0.0,1268.058,8109.785,20245.19
6415,矽力*-KY        ,477.9859924316406,7973.57,-24019.9,-65521.22,1.23,-4.09,5.35,166.816,-502.52299999999997,-1370.777
8478,東哥遊艇        ,300.03497314453125,6550.09,4632.36,14169.81,1.1,2.54,25.24,218.311,154.39400000000006,472.272
6806,森崴能源        ,71.41520690917969,6300.54,233.1,-9371.96,4.37,4.52,19.35,882.24,32.64000000000004,-1312.32
2312,金寶            ,13.05440616607666,6245.23,3292.05,26337.22,1.07,-1.39,3.65,4784.0,2521.7929999999997,20174.967
2337,旺宏            ,32.35741424560547,6235.79,13403.01,78933.41,0.43,0.72,3.27,1927.161,4142.175,24394.226000000002
1736,喬山            ,74.77693939208984,6172.66,1473.9,26205.86,-2.99,-8.02,21.68,825.476,197.10600000000005,3504.538
4536,拓凱            ,163.44464111328125,6144.28,20101.52,37136.86,-4.46,-1.03,14.88,375.924,1229.867,2272.137
3515,華擎            ,119.55846405029297,5284.48,6445.49,5991.37,1.56,2.35,26.09,442.0,539.108,501.1249999999998
2009,第一銅          ,31.128578186035156,5248.28,7044.81,-5666.97,4.4,3.23,-6.43,1686.0,2263.133,-1820.5049999999999
2481,強茂            ,57.92631912231445,5242.33,1316.49,-23311.53,0.62,1.73,8.94,905.0,227.269,-4024.3409999999994
6669,緯穎            ,808.0083618164062,5177.39,34593.59,109136.07,-0.22,2.02,8.09,64.076,428.134,1350.68
2458,義隆            ,73.81295776367188,5172.28,11096.31,17366.08,1.82,0.67,0.79,700.728,1503.301,2352.714
2915,潤泰全          ,59.77935028076172,4931.8,592.75,57577.89,0.6,-4.43,-0.3,825.0,99.15699999999993,9631.735
5871,中租-KY         ,174.09402465820312,4877.98,48242.95,204743.12,-0.48,-2.33,7.44,280.192,2771.0860000000002,11760.491
2615,萬海            ,60.90690994262695,4751.07,-27684.2,-57125.0,1.44,-0.42,-5.76,780.054,-4545.33,-9379.067000000001
9904,寶成            ,28.65569305419922,4278.96,36328.18,104191.12,-1.52,0.31,-1.37,1493.231,12677.474,36359.657999999996
9938,百和            ,53.187679290771484,4172.32,10815.44,9003.19,2.17,3.67,4.63,784.452,2033.449,1692.721
6451,訊芯-KY         ,88.24494171142578,4164.88,4128.08,7122.66,1.12,10.51,11.06,471.968,467.798,807.146
2031,新光鋼          ,34.37510681152344,4063.14,5277.68,15888.33,6.79,7.61,11.2,1182.001,1535.321,4622.046
9958,世紀鋼          ,84.4438705444336,4044.86,-2644.82,20720.96,-0.57,-2.66,7.33,479.0,-313.2049999999999,2453.8140000000003
1802,台玻            ,24.549999237060547,4037.03,20124.4,98321.47,-0.61,2.72,3.37,1644.411,8197.31,40049.48
3017,奇鋐            ,108.98841094970703,4020.06,-14501.53,177099.58,-0.44,-8.06,11.76,368.852,-1330.557,16249.396
2495,普安            ,20.512954711914062,3967.25,7495.82,19762.84,9.9,11.52,17.27,1934.022,3654.1859999999997,9634.32
4938,和碩            ,52.291107177734375,3943.08,18860.08,39714.13,0.0,-0.94,4.29,754.064,3606.747,7594.815
1519,華城            ,38.701045989990234,3746.26,20604.74,34140.74,0.21,-0.51,26.17,968.0,5324.079,8821.659
2030,彰源            ,19.650104522705078,3656.88,2192.95,783.89,4.48,3.1,0.87,1861.0,1116.0,398.922
2753,八方雲集        ,178.58929443359375,3624.15,6230.07,57227.49,-3.26,-2.35,13.39,202.932,348.849,3204.419
1477,聚陽            ,189.28465270996094,3475.27,38094.92,185090.24,-1.65,1.49,4.15,183.6,2012.573,9778.407
6491,晶碩            ,366.5318298339844,3335.55,18324.72,82658.65,0.0,-1.83,20.33,91.003,499.94899999999996,2255.156
2707,晶華            ,203.01724243164062,3303.13,16436.95,128539.49,-0.79,-1.38,32.19,162.702,809.633,6331.457
3023,信邦            ,255.22792053222656,3292.87,10719.32,20492.1,0.71,3.47,4.24,129.017,419.99,802.894
2013,中鋼構          ,53.0807991027832,3017.74,2352.3,6920.43,2.07,3.14,5.15,568.518,443.154,1303.753
8033,雷虎            ,39.95265579223633,2969.22,-4085.23,-19366.23,-2.86,-13.19,13.33,743.185,-1022.517,-4847.295
2731,雄獅            ,83.691162109375,2745.07,10519.98,35056.14,1.0,2.53,9.49,328.0,1257.0,4188.75
8028,昇陽半導體      ,55.486324310302734,2681.65,-10570.12,-10080.44,1.83,-0.33,7.01,483.3,-1904.996,-1816.744
6414,樺漢            ,177.71925354003906,2543.52,-3636.95,7988.75,0.24,2.46,2.46,143.12,-204.64599999999996,449.51500000000004
3596,智易            ,84.57856750488281,2537.36,543.4,-1665.11,-0.98,-3.33,3.15,300.0,64.24800000000005,-196.87099999999992
6282,康舒            ,27.900081634521484,2350.62,-7781.36,7627.45,0.33,0.5,-0.16,842.514,-2789.01,2733.8459999999995
9939,宏全            ,74.83024597167969,2188.6,9076.53,-6603.17,0.12,0.72,4.08,292.475,1212.949,-882.4200000000001
4119,旭富            ,82.40958404541016,2076.72,4176.3,-1218.02,2.19,4.03,11.24,252.0,506.774,-147.801
3665,貿聯-KY         ,238.51193237304688,1949.98,-8746.42,-84840.91,-0.57,-1.51,2.95,81.756,-366.70799999999997,-3557.093
2637,慧洋-KY         ,45.17123794555664,1937.8,8914.6,21099.76,1.19,2.94,1.88,428.989,1973.5120000000002,4671.0599999999995
6456,GIS-KY          ,86.87122344970703,1931.15,6109.66,26498.66,-0.33,-0.65,3.76,222.3,703.301,3050.338
2360,致茂            ,163.6332244873047,1929.55,-5853.41,2558.78,0.0,-5.31,-7.75,117.919,-357.71500000000003,156.37300000000005
2723,美食-KY         ,128.2570037841797,1921.3,28200.79,95672.38,-0.71,2.18,28.31,149.801,2198.772,7459.427
4566,時碩工業        ,51.30324172973633,1877.7,3980.65,514.14,-0.35,1.8,8.0,366.0,775.906,100.21499999999997
5608,四維航          ,23.678794860839844,1811.38,1845.13,8926.85,0.59,1.79,2.61,764.979,779.2320000000001,3769.9770000000003
2449,京元電子        ,31.96665382385254,1767.76,-496.69,-16377.53,0.42,0.98,1.83,553.0,-155.37800000000001,-5123.317
2208,台船            ,19.071861267089844,1750.8,3225.5,-5580.89,0.77,0.77,8.24,918.0,1691.2359999999999,-2926.2450000000003
2605,新興            ,18.024795532226562,1726.46,4963.87,9972.99,2.29,4.96,5.79,957.826,2753.911,5532.927000000001
2006,東和鋼鐵        ,41.56868362426758,1690.37,-3439.98,-5016.35,1.56,-1.51,0.77,406.645,-827.542,-1206.7630000000001
2485,兆赫            ,18.950000762939453,1684.66,1588.56,4529.45,4.41,4.41,7.67,889.0,838.292,2390.212
2034,允強            ,24.517562866210938,1632.75,736.75,-1298.7,2.17,0.36,1.26,665.95,300.5,-529.7
2606,裕民            ,39.1251335144043,1586.3,17045.26,78984.41,1.27,6.56,13.36,405.443,4356.602000000001,20187.64
2636,台驊控股        ,54.52955627441406,1571.78,4544.71,5399.41,1.26,-2.82,0.42,288.244,833.44,990.1800000000001
2204,中華            ,46.70729064941406,1557.61,-1244.92,-4730.21,1.28,0.18,25.45,333.484,-266.53700000000003,-1012.7349999999998
1752,南光            ,47.84986877441406,1524.02,3316.0,2244.16,9.89,38.74,51.62,318.5,693.0,469.0
2504,國產            ,19.651823043823242,1514.43,4260.46,10029.37,1.6,2.0,2.62,770.63,2167.971,5103.533
6206,飛捷            ,55.94351577758789,1509.36,-1016.48,-586.88,1.53,-4.32,-3.07,269.8,-181.69799999999998,-104.90499999999999
1304,台聚            ,19.928442001342773,1363.27,-6015.83,-13080.9,2.39,1.66,2.15,684.085,-3018.718,-6563.933
1590,亞德客-KY       ,887.6441650390625,1335.9,-8479.31,34810.74,0.53,-2.18,3.51,15.05,-95.526,392.16999999999996
1710,東聯            ,18.51232147216797,1327.33,1260.5,4765.53,2.44,4.13,6.18,717.0,680.896,2574.25
2903,遠百            ,17.514253616333008,1310.07,1700.13,2483.87,1.99,2.24,5.93,748.0,970.713,1418.1979999999999
2887,台新新光金      ,12.265097618103027,1300.32,18260.0,33330.26,0.34,2.05,0.67,1060.18,14887.776,27174.887000000002
3005,神基            ,35.248268127441406,1290.09,-963.86,-7848.24,1.52,2.47,4.95,366.0,-273.449,-2226.56
2444,兆勁            ,19.149999618530273,1269.7,5392.7,7118.11,7.58,35.34,46.74,663.03,2816.0299999999997,3717.029
1718,中纖            ,8.710000038146973,1181.08,-994.45,1333.13,2.23,2.23,8.2,1356.0,-1141.734,1530.569
6139,亞翔            ,33.02497863769531,1153.82,9033.22,28289.19,-2.1,0.4,14.95,349.379,2735.268,8565.997
3419,譁裕            ,21.119190216064453,1104.53,4154.14,3187.35,2.15,7.56,11.49,523.0,1967.0,1509.2220000000002
5225,東科-KY         ,27.887130737304688,1082.03,119.92,-435.82,2.19,1.08,-7.9,388.002,43.00300000000001,-156.28099999999995
2617,台航            ,22.39419937133789,1071.15,1863.45,2005.27,1.14,3.09,4.1,478.316,832.111,895.4409999999998
3706,神達            ,24.860111236572266,1068.98,2379.34,22928.5,0.68,1.54,2.77,430.0,957.093,9223.006000000001
1342,八貫            ,97.63206481933594,1064.23,15358.03,34462.35,-4.44,3.2,58.28,109.004,1573.0520000000001,3529.8190000000004
2607,榮運            ,42.01520919799805,1046.18,-7085.01,-8806.31,0.36,-1.25,-0.72,249.0,-1686.297,-2095.982
3356,奇偶            ,38.78038024902344,1043.19,953.95,-13716.66,-3.86,-5.73,2.95,269.0,245.98900000000003,-3537.011
4133,亞諾法          ,38.80998992919922,1040.11,1090.56,1606.54,9.92,10.94,14.87,268.0,281.0,413.95000000000005
3501,維熹            ,42.644622802734375,1001.98,2318.91,4702.48,1.58,-0.58,6.96,234.96,543.7760000000001,1102.713
1402,遠東新          ,28.661720275878906,990.04,46822.83,118454.33,-1.66,-0.31,3.16,345.421,16336.363,41328.409
2352,佳世達          ,28.54071617126465,969.9,-11535.54,-26580.57,-0.36,1.28,-0.36,339.83,-4041.7830000000004,-9313.208999999999
2332,友訊            ,14.38458251953125,916.3,154.08,2322.41,0.67,1.69,1.35,637.0,107.11599999999999,1614.516
2727,王品            ,128.70664978027344,823.72,8298.66,55465.05,0.31,-1.81,5.5,64.0,644.7729999999999,4309.416
2069,運錩            ,17.479412078857422,797.06,346.09,-186.38,4.05,3.27,1.23,456.0,198.0,-106.62599999999998
1219,福壽            ,15.998249053955078,788.71,1188.67,-2803.41,0.26,0.79,-0.52,493.0,743.0,-1752.3220000000001
2029,盛餘            ,20.940048217773438,782.6,-58.22,180.91,3.66,1.26,-0.82,373.732,-27.803999999999974,86.39400000000003
2465,麗臺            ,36.54999923706055,763.89,-224.12,-1412.57,-0.14,-2.92,5.18,209.0,-61.31899999999999,-386.477
1786,科妍            ,48.28511428833008,719.45,-181.47,496.17,5.69,8.45,11.36,149.0,-37.583,102.759
3669,圓展            ,39.916419982910156,710.51,682.57,981.95,6.85,6.24,10.84,178.0,171.0,246.001
4148,全宇生技-KY     ,53.26837158203125,681.84,394.19,2082.79,1.35,0.17,7.89,128.0,74.0,391.0
2393,億光            ,32.2713737487793,664.79,1911.09,-58272.05,0.53,0.8,1.47,206.0,592.194,-18056.886
3050,鈺德            ,15.80754280090332,663.92,-1607.63,-1555.46,0.58,2.06,7.45,420.0,-1017.0,-984.0
2390,云辰            ,13.800000190734863,659.64,-64.86,-318.06,1.47,-3.16,4.94,478.0,-47.0,-230.48100000000008
1727,中華化          ,26.740690231323242,646.48,34.7,-3871.87,2.76,0.72,8.33,241.758,12.975000000000023,-1447.933
6438,迅得            ,75.11257934570312,638.46,2320.59,6459.48,0.79,-0.56,4.71,85.0,308.948,859.973
6412,群電            ,60.94771957397461,630.03,1425.46,3708.0,0.95,2.47,3.32,103.373,233.883,608.39
