代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2327,國巨*           ,293.8912658691406,721656.76,788053.53,3267382.29,6.67,8.23,33.03,24555.23,26814.459,111176.56999999999
2308,台達電          ,1238.523681640625,534375.04,1555784.9,3925808.09,9.69,19.14,32.03,4314.613,12561.608,31697.481
2383,台光電          ,1660.0,268065.6,383591.14,-241008.59,6.41,5.73,2.79,1614.853,2310.7900000000004,-1451.8589999999997
1303,南亞            ,77.80000305175781,257949.69,377759.19,1527253.78,5.56,11.62,32.31,33155.486,48555.164,196305.10499999998
1513,中興電          ,184.0,229826.73,360766.41,301606.88,3.66,21.85,21.85,12490.583,19606.87,16391.678
2317,鴻海            ,223.5,211846.46,-1560703.63,-2429565.51,2.05,-4.28,-0.22,9478.589,-69830.14,-108705.392
2382,廣達            ,283.0,199597.18,246024.35,591633.91,2.91,0.0,6.99,7052.904,8693.44,20905.792
7769,鴻勁            ,3700.0,197045.35,520751.69,2211078.19,3.5,6.78,12.46,532.555,1407.437,5975.887
8021,尖點            ,242.0,181656.11,165001.63,418749.15,10.0,8.76,46.22,7506.451,6818.249,17303.683999999997
2301,光寶科          ,173.87646484375,178337.7,135295.61,-40566.28,9.94,7.27,8.59,10256.575,7781.134000000001,-2333.0519999999997
3533,嘉澤            ,1460.0,169199.11,125280.85,231338.17,9.77,6.18,12.74,1158.898,858.088,1584.508
2454,聯發科          ,1485.0,163335.74,226669.06,651297.39,1.37,-0.34,8.91,1099.904,1526.3910000000003,4385.841
1503,士電            ,237.0,137079.62,246770.23,364009.15,9.98,20.3,37.79,5783.95,10412.246,15359.036
2481,強茂            ,97.61080169677734,118405.14,216077.32,371998.04,6.08,13.73,19.18,12130.332,22136.620000000003,38110.335
3044,健鼎            ,346.5,115747.77,119281.07,74588.8,10.0,8.45,10.88,3340.484,3442.455,2152.6349999999998
1504,東元            ,86.81253814697266,100682.89,-144054.63,-414135.04,3.84,4.08,4.69,11597.736,-16593.759,-47704.519
1301,台塑            ,43.190223693847656,92914.68,206487.03,523297.79,4.18,2.35,8.73,21512.896,47808.743,121161.166
6805,富世達          ,1410.0,89856.06,-53508.09,-573896.65,9.73,10.16,-11.88,637.277,-379.48999999999995,-4070.189
0056,元大高股息      ,36.87382125854492,88386.0,-71341.29,172729.07,1.11,1.65,5.74,23969.85,-19347.408000000007,46843.27799999999
2618,長榮航          ,39.20000076293945,87064.39,197860.04,287222.63,2.35,4.53,7.4,22210.302,50474.498999999996,73271.07800000001
3711,日月光投控      ,298.0,85980.96,95155.66,279847.09,2.41,-0.17,27.08,2885.267,3193.143,9390.842
2368,金像電          ,621.6009521484375,80521.07,-182100.36,-856193.28,5.03,-6.29,-3.84,1295.382,-2929.538,-13774.001999999999
2356,英業達          ,51.20000076293945,72120.9,129616.98,101041.97,9.99,15.97,18.93,14086.114,25315.817,19734.759
6213,聯茂            ,122.0,71840.32,101641.52,82884.13,6.09,5.63,8.93,5888.551,8331.272,6793.781000000001
3017,奇鋐            ,1355.0,70014.2,-262795.07,-1021596.97,5.86,-1.81,-10.26,516.71,-1939.4470000000001,-7539.461
2337,旺宏            ,73.4000015258789,63818.76,115877.46,958288.56,0.14,18.58,90.65,8694.654,15787.119999999999,130557.022
6191,精成科          ,117.5,60540.08,67851.32,-19734.13,4.91,1.73,0.0,5152.347,5774.58,-1679.5000000000007
2603,長榮            ,178.53175354003906,52093.66,-169862.93,278878.28,0.79,-1.28,3.49,2917.893,-9514.438,15620.654
8112,至上            ,75.19999694824219,51833.14,-56144.25,-29957.51,3.16,-1.96,3.16,6892.705,-7465.991,-3983.712
5469,瀚宇博          ,104.0,50125.15,145091.9,194891.86,4.63,6.45,8.56,4819.726,13951.144,18739.602
1609,大亞            ,46.443336486816406,47139.71,97797.74,128699.4,10.0,17.96,23.98,10149.941,21057.432,27711.059
6239,力成            ,257.5,46370.16,142672.82,852995.79,7.52,0.0,57.01,1800.783,5540.691999999999,33126.049999999996
3653,健策            ,2560.0,43423.23,-61230.85,-540522.5,9.87,7.56,-5.71,169.622,-239.183,-2111.416
8210,勤誠            ,930.0679321289062,40143.31,-53200.07,-133104.07,3.41,0.75,-1.57,431.617,-572.002,-1431.122
6770,力積電          ,63.599998474121094,38964.63,-37744.4,526805.26,1.6,23.98,63.08,6126.514,-5934.654999999999,82831.01800000001
3661,世芯-KY         ,3275.0,38636.81,-105874.86,-407540.67,1.08,-1.36,1.71,117.975,-323.282,-1244.399
8046,南電            ,369.72406005859375,38627.22,1357090.94,1332241.68,2.63,40.61,55.02,1044.758,36705.508,36033.405
2374,佳能            ,86.19999694824219,38015.61,86023.2,126333.85,4.48,8.7,12.39,4410.164,9979.49,14655.9
2313,華通            ,153.9649200439453,34033.31,99120.55,-185686.19,7.61,10.28,53.2,2210.459,6437.866,-12060.291999999998
1326,台化            ,34.60451889038086,32830.0,79770.72,251259.61,2.79,1.6,6.06,9487.199,23052.111,72608.90000000001
2610,華航            ,22.700000762939453,29984.0,166263.9,386187.67,2.02,6.32,14.07,13208.808,73244.005,170126.722
2449,京元電子        ,274.5,28460.65,28300.04,-399425.14,2.81,2.62,24.77,1036.818,1030.967,-14551.007000000001
8131,福懋科          ,70.5999984741211,28019.06,19979.91,-83364.38,3.82,4.59,21.31,3968.705,2830.016,-11807.986
8150,南茂            ,65.06864929199219,27790.45,-5033.61,33604.02,-0.45,6.98,45.64,4270.943,-773.5850000000019,5164.3949999999995
2486,一詮            ,95.82342529296875,26185.97,77843.86,26713.62,2.13,7.14,4.01,2732.732,8123.677,2787.7960000000003
6271,同欣電          ,137.75625610351562,26091.43,45117.46,26886.0,8.98,8.56,1.82,1894.029,3275.166,1951.7079999999999
6442,光聖            ,1295.0,24877.99,-53342.35,-98470.76,3.6,-1.89,7.47,192.108,-411.91,-760.3919999999999
8996,高力            ,723.0809326171875,23130.93,87035.73,490466.66,4.3,2.68,30.05,319.894,1203.679,6783.012
