代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2408,南亞科          ,324.0,2057555.29,1659173.74,3076979.4,3.85,10.58,37.87,63504.793,51209.066,94968.5
2337,旺宏            ,160.0,1314435.62,1128201.25,-491225.07,2.89,13.48,-4.19,82152.226,70512.578,-30701.567000000014
6770,力積電          ,80.69999694824219,1058544.37,2589227.94,2372799.13,7.89,36.55,50.84,131170.311,320846.10099999997,294027.165
2449,京元電子        ,320.0,559648.48,546070.82,-1734799.3,1.43,11.89,12.87,17489.015,17064.713,-54212.477999999996
2317,鴻海            ,263.0,337264.34,2584535.9,12271647.2,-0.38,6.26,16.89,12823.739,98271.327,466602.555
6239,力成            ,357.5,308742.43,322682.29,398365.22,4.99,38.83,74.82,8636.152,9026.078,11143.083
2356,英業達          ,63.900001525878906,227831.39,-81805.72,927771.07,3.06,18.11,38.01,35654.364,-12802.146999999999,145191.087
7769,鴻勁            ,7700.0,174902.42,-70642.11,2022928.6,-1.28,0.33,47.51,227.146,-91.74300000000002,2627.18
6531,愛普*           ,1087.537353515625,133431.26,208923.32,169902.7,1.39,25.0,33.54,1226.912,1921.0680000000002,1562.27
3443,創意            ,4569.18359375,118741.2,104339.59,581029.27,-10.0,-9.38,11.41,259.874,228.35500000000002,1271.626
3042,晶技            ,213.2125244140625,105788.17,149270.56,376892.84,9.85,35.94,38.1,4961.63,7001.022,17676.862
2492,華新科          ,390.0,100506.74,335405.54,2314209.03,8.03,46.62,189.96,2577.096,8600.142,59338.693
8028,昇陽半導體      ,331.52691650390625,90406.16,251975.31,512887.29,8.6,25.05,35.98,2726.963,7600.448,15470.456999999999
2376,技嘉            ,337.5,84110.33,267525.25,776459.62,1.5,6.64,23.85,2492.158,7926.674,23006.211
8150,南茂            ,101.70061492919922,74414.79,153121.33,71203.12,9.69,35.7,53.73,7317.044,15056.087,7001.2480000000005
2329,華泰            ,58.763328552246094,70279.64,62692.87,-75569.29,2.39,13.23,5.27,11959.779,10668.706,-12859.940999999999
2404,漢唐            ,1160.0,67817.31,616578.05,1337060.66,-6.07,5.45,20.96,584.632,5315.3279999999995,11526.385
2451,創見            ,309.0954895019531,65264.15,-17668.18,104173.49,0.31,2.71,20.15,2111.456,-571.6089999999998,3370.2690000000002
4967,十銓            ,270.5,62882.57,5980.57,-120251.69,1.31,1.5,-5.25,2324.679,221.0930000000001,-4445.534
3231,緯創            ,144.5,62828.07,179584.41,125413.17,-0.34,3.21,2.85,4347.963,12427.987,8679.11200000001
3035,智原            ,206.64207458496094,59367.21,-48581.59,194882.47,2.96,0.24,23.74,2872.949,-2351.0019999999995,9430.919000000002
3037,欣興            ,1025.0,57313.9,1488687.76,591794.92,-5.09,13.26,27.65,559.16,14523.783,5773.609000000001
