代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2345,智邦            ,38.78782653808594,17776.46,6845.68,-870.03,4.35,-0.51,-1.6,4583.0,1764.905,-224.30400000000003
2474,可成            ,146.61436462402344,14502.27,387166.4,641780.88,0.21,3.23,14.6,989.144,26407.126,43773.397
3008,大立光          ,2669.061767578125,13772.63,-65983.48,-179179.72,4.8,-5.8,-5.83,51.601,-247.216,-671.321
2308,台達電          ,127.3008041381836,13295.03,6053.08,101139.23,3.15,-5.76,-6.57,1044.379,475.4939999999999,7944.901
2455,全新            ,44.642520904541016,6959.77,22751.23,25384.37,2.35,4.44,8.87,1559.0,5096.315,5686.141
6285,啟碁            ,61.41972351074219,6541.2,16530.66,131008.95,1.62,-2.19,10.08,1065.0,2691.425,21330.111
8464,億豐            ,252.36268615722656,6283.83,22813.59,86157.66,3.19,-1.79,8.87,249.0,904.0,3414.041
5269,祥碩            ,205.43531799316406,5320.77,10524.45,23221.38,0.6,-0.6,27.95,259.0,512.3,1130.35
4938,和碩            ,42.88589096069336,4814.89,-10977.27,64771.41,0.93,-1.81,-5.0,1122.722,-2559.6460000000006,15103.198
5434,崇越            ,52.36277770996094,4775.49,11902.06,50217.55,0.71,-0.35,15.19,912.0,2273.0,9590.314
6414,樺漢            ,331.6545104980469,4643.16,4407.06,47922.58,1.4,-0.39,9.39,140.0,132.881,1444.955
1477,聚陽            ,85.27277374267578,4636.24,-2218.52,-4219.27,1.73,0.34,-1.01,543.695,-260.16799999999995,-494.797
4532,瑞智            ,21.89015769958496,4184.66,19363.29,49867.67,0.42,4.39,7.21,1911.662,8845.662,22780.862
9938,百和            ,71.61654663085938,4010.53,24115.44,32515.33,0.73,-3.01,4.99,560.0,3367.3,4540.198
3044,健鼎            ,41.7486572265625,3381.64,11056.09,27834.36,1.05,-0.3,2.28,810.0,2648.25,6667.127
3706,神達            ,12.881790161132812,3050.41,15325.4,61280.92,-2.69,-4.06,11.67,2368.0,11896.949,47571.744
