代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2105,正新            ,44.99403762817383,37623.07,57181.66,85967.93,3.13,3.59,0.44,8361.79,12708.719000000001,19106.517
2354,鴻準            ,50.36662292480469,20906.01,72101.02,122021.17,0.7,4.32,4.47,4150.766,14315.239,24226.593
2301,光寶科          ,22.943981170654297,19034.71,54685.2,49118.31,3.92,6.4,6.53,8296.168,23834.222999999998,21407.928
2412,中華電          ,73.81352233886719,16810.42,13658.12,188830.75,0.45,0.0,0.45,2277.418,1850.355,25582.135
3008,大立光          ,2008.4813232421875,12086.84,84900.31,340241.15,-1.29,2.1,18.89,60.179,422.709,1694.022
2325,矽品            ,44.703575134277344,11636.75,-32074.56,-393513.65,2.46,7.64,0.0,2603.092,-7174.9439999999995,-88027.333
1301,台塑            ,50.79867935180664,9585.49,-3042.65,-41757.49,1.69,1.56,-3.09,1886.956,-598.963,-8220.192
3034,聯詠            ,54.713035583496094,9024.2,-10330.64,-83652.36,3.81,3.32,-4.39,1649.369,-1888.15,-15289.292
1326,台化            ,52.77721405029297,8565.2,3091.53,59054.06,1.12,-1.33,-2.63,1622.898,585.769,11189.309
2492,華新科          ,24.44595718383789,8424.08,8728.88,19856.12,6.17,5.24,23.36,3446.0,3570.686,8122.455
2474,可成            ,146.13119506835938,8108.09,81038.53,-76423.33,-1.78,12.93,5.29,554.85,5545.601000000001,-5229.775000000001
3045,台灣大          ,71.21707916259766,7804.37,3396.57,43491.98,0.45,-0.45,4.23,1095.857,476.932,6106.959
2382,廣達            ,32.45438003540039,7537.23,23328.6,-6884.15,1.42,3.07,4.01,2322.408,7188.121,-2121.1769999999988
3376,新日興          ,76.98501586914062,6597.62,4983.31,-29279.65,5.77,8.91,15.18,857.0,647.309,-3803.2920000000004
2383,台光電          ,46.48080825805664,6586.33,17869.4,44084.01,1.08,3.79,14.66,1417.0,3844.469,9484.346
8464,億豐            ,199.29562377929688,6018.73,40981.4,153972.31,1.76,5.09,12.45,302.0,2056.312,7725.825
2880,華南金          ,8.195556640625,5932.5,9627.93,-24933.66,0.32,1.6,0.63,7238.68,11747.741000000002,-30423.391
9904,寶成            ,28.235074996948242,5552.09,30286.11,24592.97,0.24,2.54,3.41,1966.379,10726.413,8710.079
3231,緯創            ,11.080259323120117,5450.56,37051.7,39269.16,-0.99,5.56,3.91,4919.159,33439.378,35440.649
4935,茂林-KY         ,40.18623733520508,5272.43,8917.33,-2479.49,4.29,14.89,23.54,1312.0,2219.0,-617.0
2458,義隆            ,27.903610229492188,4330.64,5243.65,2474.97,2.08,3.63,0.15,1552.0,1879.2,886.972
2204,中華            ,28.440261840820312,3884.94,3911.55,6603.44,1.3,1.75,2.87,1366.0,1375.355,2321.862
9933,中鼎            ,26.099977493286133,3523.5,13649.77,38395.74,2.5,0.75,8.51,1350.0,5229.8,14711.024
1589,永冠-KY         ,186.69215393066406,3435.14,7977.99,113518.35,1.4,4.81,4.31,184.0,427.334,6080.51
2886,兆豐金          ,13.492777824401855,3337.42,15599.61,71853.81,-0.85,1.09,1.09,2473.487,11561.451000000003,53253.535
1707,葡萄王          ,132.7906951904297,3279.93,11568.1,15083.75,-0.49,1.75,-2.64,247.0,871.153,1135.904
1590,亞德客-KY       ,187.67933654785156,3203.69,21241.1,64523.39,0.67,9.66,3.18,170.7,1131.776,3437.959
3702,大聯大          ,21.22328758239746,3151.59,3119.52,-15296.51,1.31,3.72,-0.29,1484.97,1469.857,-7207.42
6269,台郡            ,50.724369049072266,2987.82,26927.52,42399.69,0.0,5.86,8.63,589.031,5308.596,8358.841
2892,第一金          ,8.440467834472656,2412.15,6304.17,-25063.93,0.31,0.62,1.58,2857.835,7468.978,-29694.951999999997
1473,台南            ,30.593280792236328,2248.61,4194.34,13239.85,2.62,0.24,-0.03,735.0,1371.0,4327.7
8996,高力            ,51.807132720947266,2020.48,5159.99,19321.99,2.08,1.18,18.62,390.0,996.0,3729.6
3686,達能            ,37.981468200683594,1956.05,2548.56,6665.75,5.19,7.78,2.85,515.0,671.0,1755.0
3036,文曄            ,21.00753402709961,1953.7,10721.56,25685.36,0.25,1.39,2.95,930.0,5103.6720000000005,12226.737000000001
1605,華新            ,6.123364448547363,1889.67,38.51,12491.89,-0.11,-2.19,6.83,3086.0,62.88499999999999,20400.377999999997
6271,同欣電          ,73.1048583984375,1820.31,-1153.57,-941.96,2.42,1.25,9.09,249.0,-157.797,-128.851
3042,晶技            ,24.45478057861328,1626.24,5502.33,15061.57,0.23,2.55,4.12,665.0,2250.0,6158.949
2455,全新            ,47.541568756103516,1616.41,-3709.65,-13230.71,0.83,0.83,-1.42,340.0,-780.2959999999999,-2782.977
5288,豐祥-KY         ,65.73046875,1584.1,4949.5,-663.88,1.73,9.53,-6.1,241.0,753.0,-101.0
3380,明泰            ,11.868293762207031,1500.51,4248.02,5461.79,2.12,8.01,-0.3,1264.3,3579.3,4602.0
8210,勤誠            ,35.307186126708984,1391.1,1903.06,14869.97,3.72,7.31,7.31,394.0,539.0,4211.6
3561,昇陽光電        ,18.450000762939453,1332.09,5040.54,7403.99,1.93,5.43,7.27,722.0,2732.0,4013.0
1210,大成            ,13.153691291809082,1318.0,4189.45,9108.48,0.84,0.42,7.87,1002.0,3185.0,6924.659
3576,聯合再生        ,30.809932708740234,1273.57,-8736.58,-74687.39,2.3,4.09,-1.11,413.362,-2835.638,-24241.335
2312,金寶            ,8.372808456420898,1229.13,3339.74,4968.19,0.93,3.32,0.46,1468.0,3988.79,5933.724
4119,旭富            ,47.17863464355469,1212.49,2613.7,5918.12,0.95,3.17,0.48,257.0,554.0,1254.407
2360,致茂            ,56.477928161621094,1152.15,10144.3,24676.81,0.13,3.02,7.44,204.0,1796.153,4369.283
3596,智易            ,30.390247344970703,1142.67,11402.42,16128.1,0.58,2.75,15.33,376.0,3752.0,5307.0
2356,英業達          ,12.57084846496582,1135.54,11776.65,14949.04,-0.24,1.44,-0.7,903.309,9368.219000000001,11891.828
5434,崇越            ,35.9368896484375,1117.64,3730.25,5113.82,1.78,3.96,7.88,311.0,1038.0,1423.0
2912,統一超          ,167.48280334472656,1113.76,7871.56,-18638.22,0.0,0.0,3.66,66.5,469.992,-1112.844
6116,彩晶            ,2.685474157333374,1105.88,-81.37,-4201.86,0.0,5.15,-11.93,4118.0,-303.0,-15646.61
2882,國泰金          ,22.72229766845703,1024.93,14831.8,-185275.95,-0.82,4.45,-0.68,451.067,6527.4209999999985,-81539.266
2395,研華            ,134.51461791992188,947.13,8184.39,-18419.34,-0.86,1.09,3.12,70.411,608.4390000000001,-1369.319
3704,合勤控          ,15.967289924621582,886.18,2272.01,9963.46,0.0,3.36,2.42,555.0,1422.917,6239.9169999999995
2352,佳世達          ,7.163237571716309,871.56,2357.0,2165.59,0.49,3.45,-2.86,1216.719,3290.4049999999997,3023.1980000000003
2355,敬鵬            ,47.2362060546875,803.02,6581.24,30905.81,-0.15,1.21,2.29,170.0,1393.261,6542.822
4746,台耀            ,72.10041809082031,757.05,16640.78,57188.36,0.0,0.0,17.05,105.0,2308.0,7931.764999999999
2316,楠梓電          ,21.745996475219727,752.41,2029.04,-9981.55,1.98,7.5,-4.97,346.0,933.063,-4590.062
4984,科納-KY         ,50.79218673706055,751.72,1198.7,136.72,3.45,5.26,19.28,148.0,236.0,26.917
6415,矽力*-KY        ,89.94294738769531,737.53,505.91,1428.61,0.0,2.11,-11.34,82.0,56.24799999999999,158.835
