代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2498,宏達電          ,88.82353973388672,49723.82,73340.49,493857.94,-1.73,2.95,10.87,5598.045,8256.875,55599.894
2383,台光電          ,50.44264602661133,8706.4,40881.46,63920.59,-0.97,0.42,8.36,1726.0,8104.544,12671.935
2301,光寶科          ,23.91801643371582,5860.22,34242.16,170624.0,-1.78,0.45,5.11,2450.126,14316.470000000001,71337.019
2884,玉山金          ,8.130350112915039,5729.04,18589.62,51368.65,0.0,0.53,4.97,7046.484,22864.471,63181.352
2454,聯發科          ,135.2638702392578,4940.11,10213.34,81337.3,-1.97,-1.54,3.23,365.22,755.068,6013.232
1527,鑽全            ,51.96966552734375,4361.29,35883.46,39259.6,0.38,11.44,10.2,839.2,6904.6939999999995,7554.329
1590,亞德客-KY       ,193.0533905029297,4227.87,12844.32,29388.87,0.43,-0.21,4.24,219.0,665.325,1522.318
2382,廣達            ,33.64797592163086,4185.29,36985.14,95942.83,-1.66,0.51,2.25,1243.846,10991.786,28513.699
2353,宏碁            ,9.233663558959961,3764.56,11844.4,107348.06,-5.21,-3.96,13.67,4077.0,12827.414,116257.276
1210,大成            ,15.811830520629883,2618.44,19756.88,56412.58,-3.51,3.59,11.82,1656.0,12494.999,35677.453
4904,遠傳            ,49.6552734375,2490.11,38197.91,91226.61,-0.93,0.13,-0.27,501.479,7692.618,18371.988
9914,美利達          ,101.45118713378906,2302.94,3744.06,27698.22,-4.35,-7.37,-1.86,227.0,369.05,2730.2019999999998
2801,彰銀            ,9.10191822052002,2170.81,14871.72,48461.26,-2.09,-1.5,-0.91,2385.0,16339.11,53242.909
2324,仁寶            ,10.814677238464355,2112.15,6952.52,58541.77,-2.74,-3.94,2.63,1953.036,6428.786,54131.773
2618,長榮航          ,9.810160636901855,1811.94,3826.96,-12404.24,0.34,2.75,1.36,1847.0,3901.017,-12644.275
1476,儒鴻            ,197.1444549560547,1733.06,-76687.71,-93568.33,1.07,-5.64,-16.81,87.908,-3889.9249999999997,-4746.1810000000005
6116,彩晶            ,3.4748635292053223,1588.36,3250.5,4602.78,1.81,6.4,16.32,4571.0,9354.329,13245.937
2231,為升            ,163.24517822265625,1550.83,11190.49,-15036.76,-3.06,4.5,-5.43,95.0,685.502,-921.115
4935,茂林-KY         ,42.942909240722656,1434.29,6574.56,9520.44,-4.63,0.14,7.85,334.0,1531.0,2217.0
2377,微星            ,37.08334732055664,1342.42,486.83,37410.16,-2.39,2.14,8.13,362.0,131.27999999999997,10088.128999999999
8105,凌巨            ,17.692087173461914,1279.14,1410.06,13992.69,-2.34,-6.47,5.03,723.0,797.0,7909.008
6277,宏正            ,44.123531341552734,1266.35,2254.71,4331.18,-0.69,1.65,-1.93,287.0,511.0,981.604
5288,豐祥-KY         ,70.6602554321289,1222.42,-1038.71,30044.74,-6.52,-10.79,7.5,173.0,-147.0,4252.0
8016,矽創            ,48.51448059082031,1178.9,5481.25,32358.27,-2.36,-4.71,1.85,243.0,1129.817,6669.817
2488,漢平            ,26.252431869506836,1134.11,3675.34,4462.91,-7.62,-2.12,1.89,432.0,1400.0,1700.0
3044,健鼎            ,36.438446044921875,1074.93,3080.3,22768.57,-1.91,-0.16,4.05,295.0,845.343,6248.503
2727,王品            ,70.6169204711914,1052.19,1779.54,2285.58,-1.76,-3.88,2.29,149.0,251.999,323.659
3231,緯創            ,11.941131591796875,1050.57,18326.79,105141.17,-2.49,-0.92,4.37,879.788,15347.617,88049.584
2441,超豐            ,21.430828094482422,1026.54,1956.63,10447.54,-2.36,-0.4,-0.27,479.0,913.0,4875.007
2059,川湖            ,304.22802734375,1003.95,4837.23,-2166.1,-1.07,3.49,7.85,33.0,159.0,-71.2
2548,華固            ,24.56764793395996,977.79,2360.95,-2928.86,-1.2,0.7,3.79,398.0,961.0,-1192.16
3036,文曄            ,20.850374221801758,961.2,1321.91,9170.76,-1.61,-1.97,-0.87,461.0,633.999,4398.365
6176,瑞儀            ,22.652542114257812,933.28,-4234.69,-9880.69,-1.73,-0.82,-1.43,412.0,-1869.409,-4361.845
1101,台泥            ,15.015929222106934,921.69,12438.03,34653.97,-1.41,-1.25,6.24,613.808,8283.223,23078.142
