代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
3008,大立光          ,1527.9471435546875,58763.17,45908.39,248788.3,7.11,9.7,-8.74,384.589,300.45799999999997,1628.252
2356,英業達          ,13.937893867492676,23691.58,42520.35,144549.85,5.16,4.22,6.35,16997.96,30507.013,103709.968
2455,全新            ,48.51777648925781,23545.68,55606.22,108449.36,6.08,15.72,5.86,4853.0,11461.0,22352.5
2419,仲琦            ,15.443087577819824,20364.8,37977.64,41245.4,9.76,30.65,39.66,13187.0,24592.0,26708.0
2474,可成            ,128.8184814453125,16159.05,-76651.74,-189943.51,2.09,0.46,-24.05,1254.405,-5950.368,-14745.051
2345,智邦            ,25.72533416748047,15779.92,29751.35,30922.73,4.94,9.5,4.45,6134.0,11565.0,12020.342
2485,兆赫            ,48.92182922363281,13404.58,25380.65,63525.0,2.75,6.26,14.52,2740.0,5188.0,12985.0
2412,中華電          ,67.13356018066406,10644.44,72925.96,529608.4,-0.99,-1.95,1.11,1585.561,10862.818,78888.77
6505,台塑化          ,55.094032287597656,9823.27,36739.3,91282.24,0.0,-0.13,1.15,1783.0,6668.471,16568.445
9938,百和            ,57.24823760986328,7151.74,40054.3,680.72,1.15,17.21,7.48,1249.251,6996.6,118.90600000000035
1319,東陽            ,28.877540588378906,6476.12,29676.92,83791.42,0.34,5.05,12.65,2242.615,10276.815999999999,29016.119
2344,華邦電          ,6.161995887756348,6346.88,26083.73,17473.85,1.89,15.08,-1.94,10300.039,42330.0,28357.448
2059,川湖            ,341.1290283203125,4723.95,7266.05,-6499.94,2.34,4.79,-4.37,138.48,213.0,-190.54200000000003
2408,南亞科          ,26.14316177368164,4306.21,-8610.11,9266.81,1.04,-9.53,-19.38,1647.164,-3293.445,3544.639
3189,景碩            ,46.69119644165039,4046.88,-5594.29,-8632.3,2.32,-1.75,-10.71,866.734,-1198.147,-1848.806
8464,億豐            ,148.264892578125,3958.67,43056.12,171324.06,-0.92,5.91,-8.51,267.0,2904.0,11555.268
3481,群創            ,7.309730529785156,3887.31,-23247.6,-30926.67,1.2,-4.62,-9.9,5318.0,-31803.633,-42308.907
9904,寶成            ,24.73898696899414,3798.25,-21282.99,-31057.37,-1.46,-7.36,-13.0,1535.33,-8603.017,-12554.017
6409,旭隼            ,338.4925231933594,3690.41,9790.9,12977.46,2.52,11.62,3.67,109.025,289.25,383.39
2409,友達            ,6.27994441986084,3615.36,-43683.61,-30006.88,0.69,-6.57,-11.01,5757.0,-69560.50099999999,-47782.083
3023,信邦            ,41.55775451660156,3608.58,6886.54,15980.79,2.51,10.45,-0.49,868.329,1657.1009999999999,3845.4410000000003
