代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,581.5491943359375,2083849.93,4009902.37,3647842.34,2.6,4.47,4.26,35832.737,68952.075,62726.29
2498,宏達電          ,85.07327270507812,105487.06,84060.19,50835.91,1.42,-0.46,0.94,12399.554,9880.917,5975.544
3406,玉晶光          ,476.1981201171875,61330.56,30827.59,276551.11,3.59,0.55,7.03,1287.921,647.3690000000001,5807.4800000000005
2368,金像電          ,77.23046112060547,55723.14,-31398.55,200724.15,3.16,-1.38,7.25,7215.176,-4065.565999999999,25990.282
8046,南電            ,507.2808837890625,32559.98,18755.29,-5487.0,1.92,2.82,-3.0,641.853,369.722,-108.16500000000019
3189,景碩            ,211.80470275878906,30308.74,-7674.74,-104824.39,1.29,-1.05,-2.07,1430.976,-362.3499999999999,-4949.106
6781,AES-KY          ,1809.0408935546875,29475.07,18544.3,59413.61,6.3,9.92,31.53,162.932,102.50899999999999,328.426
2351,順德            ,152.95965576171875,26061.73,34213.74,13769.96,-2.56,5.56,4.27,1703.83,2236.782,900.2349999999999
3037,欣興            ,209.2164764404297,24566.39,-134605.42,57194.83,0.0,-3.35,6.21,1174.209,-6433.787,2733.7629999999995
2454,聯發科          ,848.467529296875,23276.94,208185.68,685404.12,-3.36,2.68,8.49,274.341,2453.667,8078.142
2457,飛宏            ,49.60515213012695,21025.25,-19587.42,39919.45,0.8,2.63,40.06,4238.521,-3948.666,8047.4400000000005
1476,儒鴻            ,524.0888061523438,20936.04,24496.64,96727.3,-0.95,0.0,5.75,399.475,467.41400000000004,1845.628
2355,敬鵬            ,33.67803192138672,20737.99,12349.22,19613.06,4.36,2.68,6.39,6157.721,3666.8459999999995,5823.6939999999995
2492,華新科          ,151.141845703125,20340.56,32057.46,-124751.81,2.4,3.01,-0.87,1345.793,2121.018,-8253.956
5871,中租-KY         ,206.15017700195312,19455.86,61140.33,40194.38,1.71,5.1,4.89,943.771,2965.8149999999996,1949.7619999999997
2308,台達電          ,256.8477783203125,18122.82,53490.63,133367.75,2.55,4.25,7.84,705.586,2082.581,5192.482
