代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2211,長榮鋼          ,42.601715087890625,162528.21,162494.12,161648.44,-1.71,-1.53,-1.9,38150.625,38142.625,37944.116
3661,世芯-KY         ,731.8135986328125,35784.66,47441.35,13696.04,-3.85,-7.29,-19.09,488.986,648.271,187.15199999999993
8454,富邦媒          ,482.7485046386719,32287.19,54887.2,68080.48,4.42,9.6,10.33,668.82,1136.973,1410.268
1795,美時            ,225.46841430664062,27708.33,171.38,-48375.08,0.42,4.38,-2.25,1228.923,7.600999999999942,-2145.537
2002,中鋼            ,28.63021469116211,25054.94,207673.93,334213.7,0.99,3.03,4.97,8751.224,72536.63,116734.611
2723,美食-KY         ,140.58062744140625,23263.51,26037.71,112066.69,5.84,10.79,26.23,1654.816,1852.155,7971.702
9958,世紀鋼          ,88.38714599609375,22647.88,37095.65,69870.03,4.43,9.8,8.12,2562.35,4196.951,7904.999
2753,八方雲集        ,194.21563720703125,19866.98,19564.84,71238.49,9.31,14.65,6.95,1022.934,1007.377,3668.01
2707,晶華            ,220.84710693359375,17940.07,11674.84,116675.76,6.24,7.71,15.22,812.33,528.639,5283.101000000001
1513,中興電          ,62.33702087402344,16190.79,5834.0,202152.35,-0.59,2.29,13.75,2597.299,935.881,32428.94
1605,華新            ,42.7365837097168,15460.6,-15127.57,196258.89,-0.63,-0.31,1.93,3617.649,-3539.724000000002,45922.924
1476,儒鴻            ,418.09112548828125,15355.53,35730.82,18199.42,-1.02,2.43,5.91,367.277,854.6179999999999,435.298
4770,上品            ,287.43829345703125,13710.81,25437.97,12212.05,1.55,8.79,1.08,477.0,884.9889999999999,424.85799999999995
2748,雲品            ,59.55129623413086,10063.98,10010.38,23236.65,10.0,12.67,16.94,1689.968,1680.968,3901.956
2727,王品            ,133.44430541992188,9634.39,8266.98,34949.72,4.32,6.62,6.96,721.978,619.5079999999999,2619.049
2851,中再保          ,14.965288162231445,8400.89,7949.8,5299.27,-6.58,-6.06,-11.2,5613.587,5312.157,3541.0440000000003
6806,森崴能源        ,85.79476165771484,8352.12,44646.34,32231.25,1.37,8.02,39.56,973.5,5203.854,3756.7850000000003
9910,豐泰            ,159.96224975585938,8332.79,64453.86,94318.24,0.96,3.2,12.33,520.922,4029.317,5896.281
2201,裕隆            ,56.263397216796875,8226.49,-472.83,-29929.37,-0.48,2.67,-5.52,1462.138,-84.03800000000001,-5319.51
6491,晶碩            ,392.4850158691406,8121.46,11486.62,123177.42,1.41,3.36,25.29,206.924,292.664,3138.398
8046,南電            ,208.64007568359375,7917.01,-7403.78,-144938.71,-2.73,-2.32,-14.1,379.458,-354.859,-6946.829999999999
2412,中華電          ,101.51404571533203,7898.76,1520.98,-146270.22,0.88,2.24,0.44,778.095,149.82999999999993,-14408.865
2891,中信金          ,19.281478881835938,7797.57,9773.57,-74194.59,-0.45,2.07,-3.7,4044.07,5068.892,-38479.719000000005
1802,台玻            ,22.149999618530273,7748.46,5568.93,11061.35,1.84,4.48,-4.73,3498.175,2514.1910000000003,4993.835999999999
