代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,107.90971374511719,217716.15,423067.0,-10019.68,2.14,3.25,0.0,20175.769,39205.646,-928.5240000000013
2317,鴻海            ,58.99507141113281,69447.75,69438.1,-674014.46,3.6,4.01,-3.71,11771.788,11770.153,-114249.282
3041,揚智            ,62.339176177978516,58817.01,58280.9,88259.81,9.93,18.41,26.6,9435.0,9349.0,14158.0
2412,中華電          ,68.80355072021484,46882.85,186430.8,713019.93,0.49,2.49,3.94,6814.016,27096.102,103631.269
1476,儒鴻            ,326.7262268066406,44643.45,47105.72,35440.58,9.91,15.14,4.55,1366.387,1441.749,1084.718
2882,國泰金          ,22.535024642944336,37272.84,-40971.8,-406522.39,5.71,5.87,-22.03,16539.96,-18181.388,-180395.804
2474,可成            ,143.4902801513672,34375.55,59721.77,-148703.05,6.3,11.39,-11.41,2395.671,4162.0779999999995,-10363.284
3008,大立光          ,1783.2305908203125,27019.15,101505.23,301472.79,5.09,19.05,4.63,151.518,569.221,1690.599
2393,億光            ,31.001407623291016,24416.71,24881.44,39127.71,8.84,7.78,16.02,7876.0,8025.907,12621.27
2498,宏達電          ,77.0847396850586,23759.07,48982.95,93202.6,2.74,6.34,1.03,3082.202,6354.429,12090.927
6505,台塑化          ,57.258689880371094,22262.89,60501.27,126863.18,2.5,2.76,4.06,3888.125,10566.304,22156.145
1301,台塑            ,49.95526885986328,21726.11,36255.73,-22172.56,1.85,3.49,0.0,4349.113,7257.639,-4438.481999999999
9904,寶成            ,27.50255584716797,19989.02,34677.72,-2269.71,9.4,14.25,-4.18,7268.06,12608.908,-825.2729999999995
2891,中信金          ,8.949185371398926,18984.76,-55014.3,-330202.56,6.51,6.51,-7.99,21213.956,-61474.092,-368974.995
2303,聯電            ,7.854647159576416,18718.8,84649.99,4280.46,0.78,14.22,6.2,23831.494,107770.577,5449.585000000005
2354,鴻準            ,44.383846282958984,17209.63,12428.03,-127803.53,4.93,4.93,-8.33,3877.453,2800.125,-28795.056
3034,聯詠            ,69.26970672607422,15201.93,29615.88,-23243.01,6.98,16.95,6.98,2194.6,4275.445,-3355.437
1326,台化            ,46.236724853515625,14285.16,25340.96,-92959.07,1.85,3.78,-3.51,3089.569,5480.699,-20105.029000000002
1303,南亞            ,35.91828918457031,13657.96,10076.64,-184479.02,2.85,4.52,-5.25,3802.509,2805.435,-51360.748999999996
2886,兆豐金          ,12.274076461791992,12922.71,9987.42,-107422.75,4.44,9.59,-0.47,10528.461,8137.003999999999,-87520.023
2379,瑞昱            ,53.99674987792969,12521.85,51130.11,73356.97,-0.48,11.25,4.32,2319.0,9469.108,13585.441
1216,統一            ,37.14548110961914,12047.87,51088.81,-121657.11,0.36,6.12,1.09,3243.427,13753.708,-32751.523
0050,元大台灣50      ,10.716548919677734,11565.3,23080.3,-140248.13,2.52,4.33,-2.88,10792.0,21537.059999999998,-130870.607
9938,百和            ,59.71208572387695,11428.89,21812.96,33776.87,2.87,3.52,13.19,1914.0,3653.022,5656.622
6269,台郡            ,48.34379959106445,10696.45,-4174.1,-35947.76,10.0,13.14,0.64,2212.58,-863.4200000000001,-7435.858
3231,緯創            ,10.413775444030762,10504.38,17585.53,20091.43,5.34,8.7,0.81,10087.0,16886.795000000002,19293.128
2892,第一金          ,7.942429065704346,9606.93,10160.6,-65944.54,2.71,6.32,-0.98,12095.711,12792.814999999999,-83028.17199999999
2883,凱基金          ,4.898053169250488,9505.85,12185.5,-35306.22,3.66,12.94,-3.52,19407.397,24878.246,-72082.145
6239,力成            ,41.12688064575195,9179.67,11992.81,17439.24,1.76,5.81,6.13,2232.036,2916.051,4240.35
2455,全新            ,49.29875183105469,8770.25,16450.99,130036.32,0.6,0.2,6.88,1779.0,3337.0,26377.203
2324,仁寶            ,10.648297309875488,8672.7,23975.8,7896.65,1.05,7.87,3.78,8144.686,22516.088,7415.878999999999
2356,英業達          ,14.71056842803955,8068.37,56347.86,185992.07,-2.17,4.21,14.85,5484.742,38304.339,126434.322
2308,台達電          ,105.1772689819336,7909.23,11456.37,-305452.91,3.33,4.49,-10.29,751.99,1089.2440000000001,-29041.722999999998
