代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
6443,元晶            ,34.845672607421875,29057.76,28201.82,28017.97,5.43,6.52,11.65,8338.987,8093.348999999999,8040.586999999999
2618,長榮航          ,24.685359954833984,22691.38,60187.89,9571.77,0.18,0.72,7.24,9192.24,24382.018000000004,3877.506999999998
2412,中華電          ,100.62356567382812,18182.68,-16951.29,-142658.4,0.44,1.35,2.26,1807.0,-1684.624,-14177.434000000001
8454,富邦媒          ,468.89312744140625,16521.73,39372.16,38046.13,2.72,6.63,8.98,352.356,839.683,811.4029999999999
2002,中鋼            ,28.63021469116211,16413.26,294114.51,351355.42,-0.33,8.13,9.68,5732.845,102728.713,122721.895
2308,台達電          ,262.9764709472656,13122.97,-44332.84,-1167.51,0.36,-2.76,-3.75,499.017,-1685.81,-44.3960000000003
2610,華航            ,17.550609588623047,10164.28,18306.11,-1113.07,0.53,1.06,10.72,5791.413,10430.470999999998,-634.2050000000017
5871,中租-KY         ,179.0800018310547,10135.91,80529.59,347468.23,-0.46,-1.15,12.83,565.999,4496.85,19402.961
6806,森崴能源        ,82.61002349853516,8631.95,29138.65,12213.36,3.26,13.08,36.52,1044.904,3527.254,1478.435
1101,台泥            ,31.681591033935547,8413.17,51839.88,-65845.71,1.03,1.62,4.24,2655.54,16362.777999999998,-20783.587
1303,南亞            ,66.0154800415039,7489.53,-22122.27,-4958.4,1.56,-0.14,-6.05,1134.511,-3351.0730000000003,-751.0969999999998
1762,中化生          ,67.1383285522461,6618.8,7062.92,-3808.27,9.92,11.5,19.93,985.845,1051.995,-567.227
9910,豐泰            ,160.3440399169922,6477.69,67888.13,79929.24,1.2,9.09,14.13,403.987,4233.904,4984.859
2915,潤泰全          ,60.13677215576172,6347.27,21491.57,59555.12,0.9,0.45,1.82,1055.473,3573.781,9903.278
9919,康那香          ,17.992040634155273,6162.27,-217.7,2943.5,3.91,-1.33,11.38,3425.0,-121.0,1636.0
2324,仁寶            ,19.70932388305664,6090.28,32807.03,53090.8,0.22,0.66,5.75,3090.05,16645.438000000002,26936.895
2892,第一金          ,22.13849639892578,6027.34,16410.51,41680.98,0.38,0.38,2.13,2722.561,7412.659000000001,18827.377
2912,統一超          ,242.83497619628906,5924.57,4558.52,76579.44,0.19,-0.74,1.51,243.975,187.721,3153.5589999999997
2356,英業達          ,23.655689239501953,5907.1,36381.38,83285.53,0.38,0.97,6.97,2497.115,15379.547999999999,35207.398
2881,富邦金          ,45.41002655029297,5781.29,-14219.93,63223.62,0.18,0.35,-1.9,1273.13,-3131.4519999999998,13922.832999999999
2880,華南金          ,19.71202850341797,5414.98,11654.03,49793.8,0.44,-1.09,2.49,2747.046,5912.139,25260.618
3231,緯創            ,27.30021095275879,5095.14,93363.57,313044.24,-0.84,-2.79,9.41,1866.336,34198.846000000005,114667.335
3034,聯詠            ,251.40296936035156,4834.28,-7215.19,45239.79,1.66,-0.81,5.15,192.292,-286.997,1799.4930000000004
4770,上品            ,267.2825622558594,4623.21,-8249.7,-7650.05,1.5,2.69,0.0,172.971,-308.651,-286.2159999999999
2707,晶華            ,209.90603637695312,4610.78,13481.03,114220.64,1.17,0.39,21.88,219.659,642.241,5441.513
2886,兆豐金          ,26.469484329223633,4477.57,-7516.3,-49951.03,0.49,0.16,-0.81,1691.596,-2839.611,-18871.175
2327,國巨*           ,87.92212677001953,4220.66,6896.16,26857.19,0.54,-2.01,5.71,480.045,784.3489999999999,3054.656
1513,中興電          ,61.871822357177734,4083.54,60961.03,166955.31,0.76,0.76,13.68,660.0,9852.794,26984.061999999998
