代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
3008,大立光          ,1681.868408203125,41770.21,71183.06,274431.31,7.95,10.62,-1.54,248.356,423.23800000000006,1631.705
2412,中華電          ,68.13555908203125,17350.61,89474.63,598498.9,0.0,0.49,2.51,2546.484,13131.855,87839.435
2325,矽品            ,46.491722106933594,15769.99,-687.97,-234739.85,1.36,-0.38,-0.19,3392.0,-147.9760000000001,-50490.677
3665,貿聯-KY         ,107.24159240722656,13823.44,37052.73,59637.39,2.65,6.16,7.27,1289.0,3455.071,5561.032
2303,聯電            ,7.1517014503479,9493.88,14341.11,-64533.51,2.18,4.93,-4.88,13275.0,20052.725,-90235.188
2485,兆赫            ,49.62071228027344,9130.21,20560.98,70648.12,-0.35,1.07,14.4,1840.0,4143.628,14237.628
2406,國碩            ,51.27767562866211,9076.15,5261.09,-14839.19,1.89,-1.37,-10.9,1770.0,1026.0,-2893.888
6505,台塑化          ,56.56041717529297,7628.14,46757.04,95355.86,0.0,3.45,2.92,1348.671,8266.743,16859.116
1589,永冠-KY         ,183.2666015625,7261.76,9807.59,109686.86,1.66,-2.51,19.89,396.24,535.154,5985.098
4904,遠傳            ,46.004154205322266,6307.84,14605.61,25251.67,-0.57,1.02,4.05,1371.146,3174.845,5488.998
8464,億豐            ,150.33370971679688,5667.58,33039.76,169606.93,0.0,-0.46,-3.54,377.0,2197.761,11282.029
2356,英業達          ,14.413384437561035,5582.62,57660.53,148675.02,0.41,6.59,10.73,3873.217,40004.852,103150.666
1536,和大            ,104.40125274658203,5533.27,56450.19,64569.96,1.53,10.83,9.47,530.0,5407.041,6184.7880000000005
3231,緯創            ,9.830604553222656,5486.2,11061.85,1678.78,2.61,5.67,-10.61,5580.735,11252.464,1707.7109999999989
2344,華邦電          ,6.49713659286499,5456.95,33091.89,37975.8,0.95,8.11,5.57,8399.0,50933.039000000004,58450.063
4426,利勤            ,92.71176147460938,4719.03,14908.05,24423.34,1.95,11.25,20.39,509.0,1608.0,2634.33
1527,鑽全            ,42.682308197021484,4520.06,10575.8,11709.77,1.41,5.71,3.18,1059.0,2477.795,2743.471
6414,樺漢            ,220.35594177246094,3746.05,-14740.01,-15449.55,2.37,1.17,-6.74,170.0,-668.918,-701.1179999999999
3450,聯鈞            ,59.5085563659668,3036.23,3458.74,-3596.35,1.23,2.5,-5.38,510.217,581.217,-604.342
2419,仲琦            ,16.93020248413086,2915.38,51831.24,55650.69,7.51,30.59,55.24,1722.0,30614.66,32870.66
2883,凱基金          ,4.762339115142822,2686.88,-8157.87,-42660.45,6.19,5.75,-7.21,5641.939,-17129.966,-89578.775
