代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,138.412353515625,137502.69,637294.09,2282822.31,0.86,2.62,8.62,9934.279,46043.151000000005,164929.087
2454,聯發科          ,154.58285522460938,44612.61,58020.84,56058.65,1.67,3.61,4.68,2886.0,3753.381,3626.4469999999997
2317,鴻海            ,67.48794555664062,43583.72,334128.08,970265.64,0.0,1.83,7.88,6458.0,49509.298,143768.733
3045,台灣大          ,75.5369873046875,37065.71,76065.59,396366.0,0.9,-1.32,-0.44,4906.961,10069.979000000001,52473.101
6239,力成            ,51.35647964477539,34880.5,59575.79,130344.76,3.53,11.84,14.97,6791.841,11600.443,25380.393
2412,中華電          ,81.45394134521484,28231.94,70541.32,54128.82,0.0,-1.69,4.67,3466.0,8660.271,6645.328
1326,台化            ,57.15656661987305,26749.27,125178.11,376392.86,0.6,0.96,8.97,4680.0,21900.915,65852.951
2409,友達            ,9.497575759887695,21386.55,66526.2,483548.48,1.98,1.18,21.68,22517.9,70045.452,509128.321
2801,彰銀            ,9.434913635253906,19316.1,67487.68,216423.32,0.0,0.0,1.49,20473.0,71529.726,229385.582
2449,京元電子        ,18.578125,17131.13,16987.18,-31002.77,5.82,6.19,5.08,9221.132,9143.648,-16687.783
2882,國泰金          ,24.010337829589844,15397.83,29846.04,164552.41,0.55,-1.76,3.86,6413.0,12430.494999999999,68533.982
2379,瑞昱            ,76.9502944946289,15128.94,94402.94,223513.86,0.0,7.83,17.12,1966.066,12268.041000000001,29046.524
2881,富邦金          ,21.099855422973633,14619.67,43484.5,92354.43,0.5,0.12,6.51,6928.8,20608.909,43770.174
2892,第一金          ,9.226847648620605,14132.76,49473.93,190432.34,0.57,0.57,4.14,15317.0,53619.54,206389.388
2891,中信金          ,10.58938980102539,12533.07,42480.89,144377.12,0.55,1.1,9.2,11835.5,40116.462,136341.301
1527,鑽全            ,65.8677749633789,12455.6,10450.19,15297.99,9.41,8.23,9.41,1891.0,1586.5410000000002,2322.531
4938,和碩            ,41.43769836425781,11983.78,42252.23,43594.88,1.03,0.64,15.63,2892.0,10196.568,10520.585
2885,元大金          ,6.732546329498291,10916.88,33271.73,161494.1,0.0,0.89,12.36,16215.078,49419.238000000005,239870.758
2308,台達電          ,129.6365966796875,10385.86,88026.55,609790.6,0.0,-2.35,10.22,801.152,6790.255,47038.461
2356,英業達          ,15.574081420898438,10004.48,18550.61,99852.78,2.7,-0.2,14.67,6423.8,11911.207,64114.712999999996
1216,統一            ,44.37379455566406,9654.87,62548.85,311547.66,0.15,-0.75,4.41,2175.805,14095.898,70209.83
3034,聯詠            ,62.41642379760742,9605.89,24648.25,34321.04,0.0,2.21,4.06,1539.0,3949.0,5498.719
3008,大立光          ,2627.91943359375,8969.35,59171.81,457501.33,-0.43,3.4,18.85,34.131,225.16599999999994,1740.926
2345,智邦            ,43.16773223876953,8968.11,10207.27,8615.54,-2.5,3.21,32.07,2077.502,2364.5609999999997,1995.8290000000002
2382,廣達            ,36.9445686340332,8297.75,-3337.27,111666.98,0.31,-4.41,6.56,2246.0,-903.317,30225.548
2002,中鋼            ,16.395153045654297,8281.19,77936.06,340066.47,0.0,0.45,9.82,5051.0,47536.036,207418.908
1301,台塑            ,53.581138610839844,7197.83,50035.3,153487.78,-0.13,-1.13,6.16,1343.352,9338.231,28645.861
2324,仁寶            ,11.761151313781738,6946.72,-4710.16,90755.82,0.25,-2.05,4.72,5906.5,-4004.849,77165.76000000001
2354,鴻準            ,54.81892395019531,6672.01,14335.89,86631.77,0.77,0.25,4.51,1217.1,2615.136,15803.26
4904,遠傳            ,49.13871383666992,6289.76,77140.4,369131.57,-1.34,-2.65,-4.98,1280.0,15698.498,75120.315
2890,永豐金          ,5.562077522277832,6226.13,18297.05,66293.18,0.97,1.46,9.36,11193.9,32896.079,119187.8
2912,統一超          ,181.38180541992188,5532.15,41930.12,74687.04,0.58,5.24,3.98,305.0,2311.705,4117.67
3231,緯創            ,13.857264518737793,5487.04,23543.95,164316.88,-0.2,0.2,11.38,3959.687,16990.331,118578.154
0050,元大台灣50      ,12.696833610534668,5304.74,37682.93,238861.35,0.29,0.51,6.8,4178.0,29679.0,188126.70799999998
6505,台塑化          ,66.79098510742188,4775.56,30520.84,108964.88,0.44,-0.54,9.32,715.0,4569.605,16314.309
3706,神達            ,10.70886516571045,4646.72,32199.78,38647.72,1.46,10.74,17.26,4339.137,30068.341,36089.463
3702,大聯大          ,24.724977493286133,4564.47,35561.14,115693.3,-0.37,-0.73,8.41,1846.097,14382.68,46792.075
2880,華南金          ,9.020269393920898,4428.95,17243.06,93689.08,0.29,0.29,4.79,4910.0,19115.898999999998,103865.057
2344,華邦電          ,7.57872200012207,4374.3,9604.09,18158.2,0.81,1.74,11.55,5771.814,12672.442,23959.442
0061,元大寶滬深      ,15.800000190734863,4330.78,3239.0,10687.12,0.0,-1.62,-1.31,2741.0,2050.0,6764.0
