代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2317,鴻海            ,250.0,723284.5,6874355.28,10486777.2,-1.38,13.9,25.0,28931.38,274974.211,419471.088
6669,緯穎            ,5053.63818359375,380058.86,707787.3,1743228.23,6.56,11.23,45.25,752.05,1400.55,3449.4519999999998
3450,聯鈞            ,409.1791687011719,377776.14,674043.95,449593.1,8.61,35.76,41.62,9232.536,16473.076,10987.683
2059,川湖            ,5320.0,332776.64,475287.74,76567.57,9.92,36.06,62.44,625.52,893.398,143.9239999999999
2881,富邦金          ,96.69999694824219,298535.56,533212.44,321420.09,2.33,7.44,9.27,30872.344,55140.895000000004,33238.894
3481,群創            ,28.736343383789062,289881.35,1655046.72,1171388.25,-1.18,22.76,9.09,100876.212,575942.004,407633.021
2327,國巨*           ,386.2287292480469,263273.39,1044669.07,4091760.77,4.71,22.71,38.19,6816.515,27047.938000000002,105941.388
0056,元大高股息      ,44.849998474121094,260921.51,1372809.06,2046501.47,0.29,9.66,17.52,58176.482,306088.98699999996,456299.11799999996
8210,勤誠            ,1400.049072265625,252250.76,300928.09,756252.61,9.69,25.22,60.8,1801.728,2149.411,5401.615
2404,漢唐            ,1015.0,182302.32,242129.27,-112308.43,1.81,6.84,11.91,1796.082,2385.51,-1106.4869999999999
3661,世芯-KY         ,4890.0,155439.41,454375.38,5545975.41,1.98,18.26,68.91,317.872,929.193,11341.463
3665,貿聯-KY         ,2750.0,150708.8,620480.58,1312803.8,-1.08,-0.72,29.11,548.032,2256.293,4773.832
3034,聯詠            ,498.0,148605.34,335653.69,267509.07,9.93,21.76,24.66,2984.043,6740.034000000001,5371.668000000001
2357,華碩            ,650.0,147602.06,265420.55,-379189.14,1.72,11.88,14.44,2270.801,4083.393,-5833.679000000001
7769,鴻勁            ,5800.0,146141.44,1115067.4,2979052.84,-0.6,17.29,36.63,251.968,1922.53,5136.298
2395,研華            ,476.5,133548.08,471937.04,942380.48,7.32,32.55,36.93,2802.688,9904.24,19777.135
1216,統一            ,73.19999694824219,129050.54,38755.74,-206883.41,5.48,5.63,1.67,17629.856,5294.499999999999,-28262.762000000002
2376,技嘉            ,317.0,127553.83,422540.71,1160471.48,2.59,16.12,26.29,4023.78,13329.36,36607.933
3006,晶豪科          ,202.0,124191.72,286461.11,252003.38,2.8,19.17,30.32,6148.105,14181.243,12475.414999999999
2313,華通            ,250.99746704101562,120525.49,5451.84,-1186126.96,1.6,3.68,-9.95,4801.861,217.20700000000215,-47256.531
2451,創見            ,299.9761962890625,118541.56,309519.58,91624.46,3.31,23.76,34.12,3951.699,10318.137999999999,3054.390999999999
2330,台積電          ,2283.906982421875,118526.78,1463020.11,-8050844.74,-0.87,7.26,17.14,518.965,6405.778,-35250.318
6446,藥華藥          ,724.0,114032.61,95559.96,221660.2,9.86,9.53,14.74,1575.036,1319.8890000000001,3061.605
3231,緯創            ,146.5,109944.78,811770.15,2266388.87,0.34,6.93,10.57,7504.763,55410.932,154702.312
3026,禾伸堂          ,327.8780517578125,103863.27,312121.97,-120527.81,10.0,55.29,79.84,3167.741,9519.453,-3675.995
2379,瑞昱            ,592.0,102771.97,8703.88,822108.39,9.83,10.24,15.62,1736.013,147.02499999999986,13886.966
3533,嘉澤            ,2700.0,101658.24,497142.9,640988.64,-5.26,3.25,16.88,376.512,1841.2700000000002,2374.032
6805,富世達          ,1980.0,87111.29,-423069.97,-358606.31,3.12,-4.35,7.61,439.956,-2136.717,-1811.1429999999998
2882,國泰金          ,77.24137878417969,82238.54,63243.94,-248123.1,1.27,3.63,8.7,10646.954,8187.832,-32123.079999999998
2301,光寶科          ,204.0,79777.69,1302163.03,2485668.7,0.25,22.89,31.61,3910.671,63831.521,121846.505
8996,高力            ,1015.0,78086.28,-12723.63,165676.12,-5.58,-18.8,0.5,769.323,-125.35600000000005,1632.277
6781,AES-KY          ,1230.0,74981.17,134589.06,-24010.95,6.49,11.31,25.64,609.603,1094.22,-195.211
5388,中磊            ,85.0999984741211,69819.66,106221.43,61369.2,5.98,11.24,-1.5,8204.426,12481.954,7211.422
4906,正文            ,39.56788635253906,65878.03,88387.58,-10013.82,3.36,16.62,-0.5,16649.367,22338.212,-2530.7940000000026
