代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2454,聯發科          ,535.3767700195312,113771.9,281397.51,751206.15,1.54,10.0,21.32,2125.081,5256.0650000000005,14031.355
2303,聯電            ,34.55786895751953,85593.48,440055.33,904382.79,0.48,6.79,14.42,24768.159,127338.677,261700.972
3034,聯詠            ,237.8690643310547,72796.9,156540.01,168853.12,1.75,18.37,24.46,3060.377,6580.932,7098.574
2603,長榮            ,63.35037612915039,47606.67,108793.25,149532.65,1.68,11.85,4.5,7514.82,17173.261,23604.066
3443,創意            ,574.6843872070312,44610.8,105751.7,148532.64,1.02,9.74,34.31,776.266,1840.1699999999998,2584.595
3661,世芯-KY         ,780.6012573242188,42319.36,-22217.86,36642.36,1.27,14.12,17.47,542.138,-284.625,469.4119999999999
2474,可成            ,147.89776611328125,34015.7,69493.61,158309.35,1.98,4.35,6.82,2299.947,4698.76,10703.972
2609,陽明            ,39.77035140991211,33209.38,75054.87,145986.69,-0.31,6.81,8.43,8350.286,18872.067000000003,36707.417
6533,晶心科          ,443.6321716308594,29325.91,102482.89,186508.38,5.33,14.99,26.42,661.041,2310.087,4204.122
2368,金像電          ,86.61027526855469,27094.64,54724.57,57941.45,2.17,7.06,5.86,3128.34,6318.485000000001,6689.905000000001
2615,萬海            ,64.45909118652344,21745.31,88065.36,157186.61,3.33,13.07,13.76,3373.505,13662.209,24385.483
6269,台郡            ,92.75715637207031,19840.35,60714.09,146810.33,1.98,3.21,16.65,2138.956,6545.488,15827.386
1605,華新            ,36.85581588745117,16885.64,139830.27,65329.68,0.86,10.35,18.47,4581.54,37939.81,17725.745999999996
3008,大立光          ,1743.4481201171875,13923.87,67588.25,153971.23,0.51,3.69,12.61,79.864,387.67,883.142
3037,欣興            ,136.12973022460938,12733.62,213630.67,103275.53,1.38,15.29,36.74,935.403,15693.167999999998,7586.551999999999
1590,亞德客-KY       ,792.5730590820312,11591.94,28961.65,78803.56,0.12,9.35,22.21,146.257,365.413,994.275
3356,奇偶            ,39.84772872924805,11567.8,22123.46,23490.24,-4.27,33.14,58.3,2903.0,5552.0,5895.0
1303,南亞            ,65.27581024169922,9575.9,87665.93,261571.06,-0.14,2.77,10.66,1466.99,13430.079,40071.668
4919,新唐            ,101.28075408935547,9362.47,11371.97,19085.33,0.46,-0.45,16.9,924.408,1122.816,1884.3980000000006
1802,台玻            ,22.5,8794.96,39874.91,109579.95,0.9,10.02,31.96,3908.869,17722.182,48702.201
3704,合勤控          ,29.314613342285156,7723.18,4897.83,5277.8,2.44,17.07,24.21,2634.582,1670.782,1800.398
2353,宏碁            ,20.578874588012695,7694.62,49100.44,91273.78,0.0,7.56,14.15,3739.085,23859.635000000002,44353.147
2337,旺宏            ,30.4951171875,7648.74,48325.35,58091.41,0.61,7.2,7.2,2508.185,15846.915,19049.412
2388,威盛            ,68.4576416015625,7411.57,-69847.61,-49953.26,-1.15,-2.41,14.83,1082.651,-10203.041000000001,-7296.959000000001
2885,元大金          ,17.081401824951172,7098.72,36948.38,92576.59,-0.49,1.75,7.09,4155.819,21630.763,54197.302
2542,興富發          ,30.947021484375,6600.96,36546.02,102504.87,0.0,2.3,9.03,2132.988,11809.222,33122.693
6770,力積電          ,32.31610870361328,6556.53,38513.43,155702.7,-0.31,3.66,20.96,2028.875,11917.718,48181.141
2383,台光電          ,161.44229125976562,6232.37,29398.16,163623.07,0.89,6.23,24.91,386.043,1820.97,10135.081
2492,華新科          ,78.64029693603516,5882.01,14514.51,48369.66,0.71,5.09,17.8,747.964,1845.683,6150.748
6213,聯茂            ,63.357444763183594,5833.12,10188.74,27630.14,0.44,2.7,32.24,920.669,1608.136,4360.993
9958,世紀鋼          ,76.55731201171875,5451.27,-14421.37,-9445.28,1.66,1.53,25.55,712.051,-1883.7350000000001,-1233.7530000000002
3711,日月光投控      ,74.97972106933594,5411.6,169969.76,355804.5,-0.35,8.81,19.48,721.742,22668.764,47453.431
4958,臻鼎-KY         ,100.08446502685547,5161.88,23811.42,83089.73,0.44,2.69,7.51,515.752,2379.132,8301.961
3617,碩天            ,95.79944610595703,4769.22,9470.6,11296.9,0.0,14.75,24.72,497.834,988.586,1179.224
6456,GIS-KY          ,83.34297180175781,4493.75,4421.37,42016.75,0.46,1.98,13.95,539.188,530.503,5041.427
2890,永豐金          ,13.68127155303955,4483.01,67270.12,136044.34,-0.6,2.49,-1.79,3276.748,49169.496999999996,99438.372
6239,力成            ,66.23893737792969,4271.33,34514.98,90623.16,-0.38,5.14,10.98,644.836,5210.678,13681.252
6415,矽力*-KY        ,419.69500732421875,4222.47,35331.23,24511.41,0.93,12.21,7.73,100.608,841.831,584.029
1301,台塑            ,79.58015441894531,3931.26,47243.23,175670.43,0.0,3.86,9.0,494.0,5936.559,22074.653
3532,台勝科          ,143.3037109375,3859.94,6172.65,20069.74,0.96,6.73,25.3,269.354,430.739,1400.504
9910,豐泰            ,131.3293914794922,3624.68,5662.52,1203.0,-0.58,2.69,11.69,275.999,431.16900000000004,91.60200000000003
2455,全新            ,62.316341400146484,3616.3,14227.16,15961.46,3.1,13.29,20.91,580.313,2283.054,2561.36
1326,台化            ,65.7831039428711,3572.02,20438.45,56638.09,0.43,3.06,8.26,543.0,3106.945,8609.824
2324,仁寶            ,18.638166427612305,3457.29,11249.07,-24802.14,-0.23,4.07,0.23,1854.954,6035.5019999999995,-13307.177
2727,王品            ,117.25728607177734,3380.25,45311.48,45098.24,1.02,19.28,15.12,288.276,3864.278,3846.093
6414,樺漢            ,170.47409057617188,3364.14,7382.96,9078.34,0.76,3.36,11.73,197.34,433.084,532.5350000000001
8016,矽創            ,155.51290893554688,3148.48,27851.83,33326.03,1.03,13.54,26.28,202.458,1790.966,2142.975
2618,長榮航          ,22.36151695251465,3131.11,170.77,56505.79,-0.2,9.21,1.39,1400.224,76.36599999999999,25269.211000000003
3023,信邦            ,248.01303100585938,2949.77,11222.94,11940.56,-0.72,6.8,-3.51,118.936,452.514,481.44900000000007
1477,聚陽            ,169.0466766357422,2916.75,47008.36,91863.73,0.24,6.23,8.67,172.541,2780.7920000000004,5434.223
6670,復盛應用        ,155.36500549316406,2905.33,11274.68,17663.17,2.26,7.11,14.33,187.0,725.69,1136.882
2352,佳世達          ,27.769351959228516,2740.94,108.87,-30169.14,1.12,6.93,5.88,987.036,39.20599999999985,-10864.186
2002,中鋼            ,25.776548385620117,2671.07,46776.73,149017.07,-0.9,2.61,2.42,1036.24,18147.009,57811.102999999996
2606,裕民            ,31.41434097290039,2661.72,23068.0,25805.32,0.65,9.07,8.6,847.294,7343.144,8214.502
4938,和碩            ,48.567848205566406,2630.64,7408.46,-8799.65,0.51,4.08,2.62,541.642,1525.383,-1811.826
3016,嘉晶            ,70.3510971069336,2520.53,7376.78,10968.54,-0.93,4.35,12.41,358.279,1048.566,1559.114
6257,矽格            ,41.83183670043945,2496.0,10581.89,18929.14,0.31,1.86,17.14,596.675,2529.626,4525.055
2449,京元電子        ,30.062822341918945,2469.4,4153.83,37628.35,0.3,2.57,14.31,821.414,1381.7179999999998,12516.573
3042,晶技            ,66.50630187988281,2454.98,12347.46,34001.09,0.37,2.55,12.13,369.135,1856.585,5112.4619999999995
1402,遠東新          ,28.398361206054688,2415.54,18347.13,97626.25,-0.92,0.15,3.03,850.593,6460.629,34377.425
2421,建準            ,40.269622802734375,2383.94,10421.17,19189.98,1.33,8.69,11.75,591.995,2587.85,4765.374
1707,葡萄王          ,106.626220703125,2262.18,3183.72,6989.12,0.78,4.45,1.18,212.16,298.587,655.4789999999999
2360,致茂            ,172.3419952392578,2257.61,11549.76,11195.61,1.35,7.12,6.21,130.996,670.165,649.616
8081,致新            ,119.7966537475586,2251.25,4968.36,5203.87,1.4,9.02,27.75,187.923,414.733,434.39200000000005
3588,通嘉            ,58.98609924316406,2170.69,221.56,-7962.99,0.0,6.71,47.68,368.0,37.56200000000001,-1349.978
2457,飛宏            ,36.98372268676758,2165.64,12008.54,22528.08,-0.26,2.44,13.17,585.565,3246.98,6091.349999999999
4961,天鈺            ,161.80389404296875,2123.93,-1592.89,21861.79,-0.4,15.74,40.29,131.266,-98.44600000000003,1351.129
6835,圓裕            ,34.16363525390625,2101.06,2101.06,2101.06,-12.75,-16.52,-20.64,615.0,615.0,615.0
9941,裕融            ,111.0179214477539,2084.52,-7084.68,-5350.45,0.35,3.97,9.92,187.764,-638.156,-481.94499999999994
2605,新興            ,16.724496841430664,2061.92,5702.94,6798.39,1.63,7.18,6.88,1232.876,3409.933,4064.9269999999997
2834,臺企銀          ,9.912821769714355,2044.73,12754.09,53026.12,-0.4,2.9,0.81,2062.711,12866.252999999999,53492.456
8215,明基材          ,28.274169921875,2002.34,1609.74,11677.56,0.0,1.77,23.24,708.188,569.3340000000001,4130.115
2305,全友            ,31.799999237060547,2000.22,1324.66,3604.78,0.47,1.11,22.54,629.0,416.56,1133.5789999999997
6278,台表科          ,76.71123504638672,1979.92,11072.25,24741.86,0.22,4.28,20.62,258.101,1443.367,3225.3239999999996
3006,晶豪科          ,64.79646301269531,1946.64,25353.93,29909.26,0.29,4.62,12.4,300.424,3912.857,4615.879
6271,同欣電          ,143.65127563476562,1913.33,10634.76,-4124.56,0.0,2.75,18.41,133.193,740.318,-287.12300000000005
2534,宏盛            ,20.147367477416992,1891.84,4157.08,3483.0,1.38,4.88,7.5,939.0,2063.338,1728.763
2363,矽統            ,22.259862899780273,1864.59,-874.98,25.85,0.61,7.14,11.11,837.645,-393.0730000000001,11.610999999999763
2889,國票金          ,10.006624221801758,1831.36,5985.41,2872.05,-0.86,2.27,-0.86,1830.151,5981.451,2870.1460000000006
2913,農林            ,23.149999618530273,1818.88,11369.87,10033.72,4.04,7.18,13.48,785.692,4911.39,4334.219
2387,精元            ,29.54255485534668,1814.4,4822.47,7141.48,1.0,4.95,17.01,614.165,1632.382,2417.352
2481,強茂            ,52.09781265258789,1803.82,7308.2,33326.63,-1.02,0.17,18.33,346.237,1402.784,6396.935
1314,中石化          ,9.75,1764.84,11562.36,30598.82,0.31,2.63,7.97,1810.095,11858.835000000001,31383.408
4536,拓凱            ,149.47137451171875,1762.01,4033.63,16304.77,-1.67,-0.28,14.98,117.883,269.86,1090.829
4566,時碩工業        ,47.683963775634766,1730.93,3500.0,-4.77,-1.68,0.76,3.74,363.0,734.0,-1.0
2009,第一銅          ,29.52351188659668,1723.8,941.03,-2873.41,1.85,11.17,47.33,583.875,318.73900000000003,-973.261
6133,金橋            ,24.18540382385254,1688.14,-1221.82,-836.79,-2.12,5.17,27.25,698.0,-505.1899999999998,-345.9899999999998
6214,精誠            ,56.15269470214844,1684.3,4267.74,845.53,0.75,1.82,4.04,299.95,760.024,150.57699999999997
1229,聯華            ,38.46548843383789,1592.44,818.95,2723.91,-0.99,4.17,3.63,413.992,212.90400000000002,708.1430000000001
2329,華泰            ,15.8650541305542,1567.15,4939.9,10488.11,1.15,1.74,19.39,987.802,3113.701,6610.828
2887,台新新光金      ,11.56775188446045,1521.93,11600.23,-8344.03,-0.35,6.42,9.3,1315.662,10028.076,-7213.1849999999995
2401,凌陽            ,23.9851131439209,1508.98,8069.94,19528.97,0.62,5.6,20.39,629.133,3364.563,8142.121
9938,百和            ,48.19839096069336,1479.38,3049.75,-22763.91,0.2,2.61,-4.66,306.935,632.75,-4722.96
2880,華南金          ,18.839815139770508,1411.0,13121.68,30421.27,-1.14,3.6,3.85,748.945,6964.864,16147.329
8112,至上            ,28.54646110534668,1401.63,2669.76,3896.18,1.11,5.52,12.38,491.0,935.232,1364.855
6176,瑞儀            ,79.3635482788086,1381.73,3825.15,36453.88,-0.49,1.1,6.65,174.101,481.97800000000007,4593.277
2892,第一金          ,21.09027099609375,1352.41,31879.62,100516.89,-0.59,2.44,2.44,641.249,15115.794,47660.314
3046,建碁            ,45.56779861450195,1332.8,1828.99,-4403.48,-2.35,3.65,-3.74,292.488,401.378,-966.3580000000001
2313,華通            ,40.55150604248047,1292.87,-22443.43,-6671.59,0.33,0.11,6.94,318.822,-5534.548,-1645.2139999999995
3419,譁裕            ,18.052703857421875,1287.16,-879.17,-27.08,-2.67,16.61,22.9,713.0,-487.0,-15.0
6191,精成科          ,25.8865909576416,1273.62,5326.76,11854.0,0.68,2.07,24.16,492.001,2057.7309999999998,4579.204
3533,嘉澤            ,733.3875122070312,1259.08,15050.29,63177.96,-1.48,0.38,10.82,17.168,205.216,861.454
