代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,352.1589050292969,355211.91,-949045.39,-4281749.12,1.35,-4.93,-16.07,10086.694,-26949.351000000002,-121585.712
2454,聯發科          ,469.6713562011719,68737.53,139479.52,580181.32,2.84,0.35,1.94,1463.524,2969.726,12352.921
2317,鴻海            ,93.33697509765625,59436.95,-8025.94,-554509.01,0.48,0.97,0.48,6367.996,-859.8889999999992,-59409.362
3661,世芯-KY         ,568.8631591796875,51324.94,69563.94,7744.5,0.52,-15.75,-32.6,902.237,1222.859,136.13999999999965
2308,台達電          ,238.73040771484375,35206.7,36219.89,106130.75,-1.35,-4.48,-2.29,1474.747,1517.1879999999996,4445.632
2882,國泰金          ,34.025108337402344,27211.41,-51507.71,-348935.98,2.67,0.52,-5.98,7997.451,-15138.148000000003,-102552.495
3008,大立光          ,1605.92431640625,24407.0,17299.5,-34340.28,3.13,1.69,-3.72,151.981,107.723,-213.83499999999998
1795,美時            ,135.18649291992188,19549.97,12196.42,42459.43,0.0,-6.54,-13.86,1446.148,902.1919999999999,3140.804
2376,技嘉            ,84.14114379882812,19328.99,22100.81,119011.58,1.22,-0.33,2.58,2297.21,2626.635,14144.278999999999
1216,統一            ,58.43976974487305,18368.92,41230.76,117519.1,0.15,0.46,-0.46,3143.223,7055.257,20109.44
6533,晶心科          ,333.9703063964844,17598.67,59183.68,18958.39,0.0,-1.18,-20.8,526.953,1772.124,567.6669999999999
2609,陽明            ,38.28592300415039,16884.19,13269.19,179124.15,0.65,-1.75,-2.98,4410.026,3465.8139999999985,46785.904
4904,遠傳            ,62.42695617675781,16154.42,59046.27,54494.53,0.71,3.98,-1.12,2587.732,9458.456999999999,8729.327
2357,華碩            ,205.9060516357422,14505.57,-14040.28,-9576.57,1.73,-1.46,-2.69,704.475,-681.8779999999999,-465.09400000000005
9939,宏全            ,72.07522583007812,12683.57,8906.13,6311.1,5.6,2.53,-2.41,1759.768,1235.672,875.6270000000001
2615,萬海            ,59.953880310058594,11936.84,22113.04,139668.66,2.22,1.91,-2.54,1991.003,3688.3419999999996,23296.017
