代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2313,華通            ,275.0,304964.19,271913.07,-899785.84,6.18,3.58,13.13,11089.607,9887.747999999998,-32719.485000000008
2382,廣達            ,370.0,198109.91,554653.79,380155.8,-2.76,-8.42,10.61,5354.322,14990.643,10274.481
2344,華邦電          ,156.5,192158.45,-553975.23,1969559.4,5.03,-12.81,16.79,12278.495,-35397.77799999999,125850.441
6669,緯穎            ,4762.08203125,177603.75,-354743.68,-164385.17,-3.26,-12.03,-9.84,372.954,-744.934,-345.1959999999999
2360,致茂            ,2171.63232421875,157306.96,246069.4,305482.65,-0.9,-16.41,-3.1,724.372,1133.108,1406.6960000000001
3481,群創            ,46.95000076293945,155076.48,144978.49,-935330.94,8.43,-13.92,35.69,33030.133,30879.337,-199218.51399999997
4958,臻鼎-KY         ,529.0,147869.41,104047.26,-663976.41,5.38,8.15,22.02,2795.263,1966.867,-12551.539
3045,台灣大          ,119.0,140041.25,382372.01,693819.72,0.85,2.59,3.48,11768.172,32132.102,58304.178
3533,嘉澤            ,2145.0,136807.03,243725.2,252726.69,-1.38,-10.62,-12.45,637.795,1136.248,1178.213
3017,奇鋐            ,2335.0,129650.88,-409054.87,-368442.92,-1.06,-13.84,-8.61,555.25,-1751.841,-1577.9139999999998
3042,晶技            ,230.3675537109375,113460.97,45648.18,115975.48,9.81,12.98,57.19,4925.215,1981.5370000000007,5034.367000000001
2412,中華電          ,145.0,99153.15,58850.14,61934.71,0.69,2.47,5.45,6838.148,4058.63,4271.359
6531,愛普*           ,883.9344482421875,85661.12,207509.09,534633.7,-0.45,-15.64,-15.24,969.089,2347.562,6048.341
2881,富邦金          ,125.5,79379.45,148231.99,1080226.88,2.45,10.09,32.66,6325.056,11811.314,86073.85500000001
6451,訊芯-KY         ,499.5,71848.23,-24945.73,129903.27,-10.0,-26.54,-4.86,1438.403,-499.41399999999993,2600.6659999999997
8150,南茂            ,97.0999984741211,69938.82,120341.67,-143146.24,9.97,-2.02,15.73,7202.762,12393.581,-14742.146000000002
2892,第一金          ,30.649999618530273,65999.65,334222.95,-517244.87,0.33,3.72,3.9,21533.327,109045.008,-168758.524
5871,中租-KY         ,123.0,65897.19,206110.63,358654.7,2.93,3.36,13.89,5357.495,16756.962,29158.919
2383,台光電          ,5095.0,64316.22,299332.78,1124478.73,3.14,5.49,3.56,126.234,587.5029999999999,2207.024
3026,禾伸堂          ,690.5310668945312,60898.14,144396.26,530601.1,8.26,11.74,94.41,881.903,2091.09,7683.957
8996,高力            ,1140.0,59487.37,383667.68,511054.93,-6.56,1.79,7.04,521.819,3365.506,4482.938
7769,鴻勁            ,7055.0,59096.91,-262814.27,-679316.07,3.14,-4.47,-6.68,83.766,-372.522,-962.886
1216,統一            ,75.5999984741211,58181.73,121133.0,95399.72,1.61,2.72,1.07,7695.996,16022.884,12619.010999999999
6789,采鈺            ,452.4580993652344,54702.32,82699.07,96751.78,-1.09,-13.17,-20.59,1209.003,1827.773,2138.359
2890,永豐金          ,33.25,54308.53,236756.37,614266.13,0.76,0.3,9.02,16333.393,71204.924,184741.693
