代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
3037,欣興            ,118.07170104980469,47148.49,83110.06,-23999.6,0.0,5.81,4.94,3993.208,7038.948000000001,-2032.6289999999992
6669,緯穎            ,736.0076293945312,39200.36,131306.26,182765.93,5.48,20.17,0.49,532.608,1784.0339999999999,2483.207
6153,嘉聯益          ,28.90824317932129,35535.31,39356.0,30352.84,9.65,27.65,4.97,12292.448,13614.111,10499.718
2376,技嘉            ,87.64318084716797,32836.9,37614.74,158224.35,2.81,2.26,4.97,3746.658,4291.805,18053.240999999998
1303,南亞            ,63.519100189208984,25951.15,31670.97,124322.15,0.29,0.15,0.59,4085.566,4986.054,19572.404
3443,創意            ,523.6655883789062,24470.89,127532.73,-31288.6,7.09,27.1,-5.06,467.3,2435.385,-597.4920000000002
6456,GIS-KY          ,81.72187805175781,23992.5,14367.2,42401.3,6.72,6.86,4.77,2935.872,1758.061,5188.487999999999
2609,陽明            ,37.23445129394531,22063.68,-53669.35,78900.28,0.67,-4.75,-6.96,5925.61,-14413.897,21190.126999999997
3661,世芯-KY         ,684.0017700195312,18714.84,-5708.54,-29609.62,3.39,13.25,-16.35,273.608,-83.45800000000008,-432.88800000000015
6269,台郡            ,89.8753890991211,16487.53,81301.81,90014.64,1.42,11.63,11.51,1834.488,9046.059000000001,10015.494
2377,微星            ,101.9600830078125,15903.41,30087.93,59816.27,1.34,1.34,3.18,1559.768,2950.952,5866.636
4919,新唐            ,101.74112701416016,13006.28,11029.36,17782.91,3.27,8.87,-2.21,1278.37,1084.061,1747.859
2882,國泰金          ,34.33442306518555,12720.52,-14714.98,-259646.58,0.91,0.91,-4.66,3704.887,-4285.781,-75622.817
1795,美時            ,154.0937042236328,12297.56,73300.94,127519.01,1.87,9.03,-4.4,798.057,4756.907,8275.42
3532,台勝科          ,134.26248168945312,12131.13,14870.25,32377.99,2.06,2.06,3.13,903.538,1107.551,2411.544
6213,聯茂            ,61.69258117675781,11560.99,8210.38,13620.64,8.99,21.94,10.61,1873.967,1330.853,2207.8250000000003
4958,臻鼎-KY         ,97.4621810913086,10924.95,42918.68,85135.49,0.45,6.19,3.24,1120.943,4403.624,8735.233
2388,威盛            ,70.14672088623047,10811.81,-19178.52,-11955.31,9.97,12.24,-10.29,1541.313,-2734.058,-1704.3289999999995
2474,可成            ,141.73533630371094,9894.8,38088.04,121290.6,0.29,2.99,1.47,698.118,2687.2650000000003,8557.541000000001
2498,宏達電          ,52.13211441040039,9635.15,31552.35,40110.86,4.36,4.77,-4.18,1848.218,6052.383,7694.079
3017,奇鋐            ,101.81812286376953,9233.72,28939.84,-109350.33,2.4,6.61,-10.88,906.884,2842.307,-10739.771
3008,大立光          ,1681.3404541015625,9016.02,59574.43,95713.5,0.8,4.12,8.6,53.624,354.327,569.269
2338,光罩            ,58.124263763427734,8145.82,-1033.01,-11094.31,3.37,2.85,1.99,1401.449,-177.72399999999993,-1908.7229999999997
2408,南亞科          ,54.31496810913086,8056.79,10394.01,181597.78,2.19,1.82,8.95,1483.346,1913.655,33434.206
3481,群創            ,12.27324390411377,7465.19,50222.91,209269.97,0.0,1.2,9.12,6082.493,40920.652,170509.098
5871,中租-KY         ,127.9736557006836,7418.72,-30472.64,-136125.3,1.65,2.67,-18.95,579.707,-2381.165,-10636.978000000001
2313,華通            ,40.50761795043945,6913.48,21853.69,-11643.81,2.67,7.7,-0.86,1706.71,5394.958999999999,-2874.473
3006,晶豪科          ,61.93779373168945,6786.03,-1573.69,-944.61,2.2,-0.76,-9.09,1095.621,-254.0759999999998,-152.50999999999976
2890,永豐金          ,13.348596572875977,6447.65,23993.46,75589.04,-0.31,0.0,-5.31,4830.208,17974.52,56626.953
