代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,450.96929931640625,108991.88,-981956.74,643947.81,2.12,-2.23,9.06,2416.836,-21774.359,14279.194000000001
3711,日月光投控      ,86.24835205078125,59990.96,134860.19,710763.07,2.58,-1.49,10.07,6955.606,15636.262999999999,82408.887
3661,世芯-KY         ,892.8126831054688,56835.65,55794.36,201111.95,4.21,0.22,11.18,636.591,624.928,2252.566
2454,聯發科          ,591.3479614257812,55080.4,-139592.3,359540.51,3.4,-1.35,4.14,931.438,-2360.578,6080.0160000000005
2609,陽明            ,38.84258270263672,51640.79,-51746.73,-131206.44,2.95,-3.09,-3.68,13294.891,-13322.163999999999,-33779.02
2303,聯電            ,36.09284973144531,45071.74,-121414.92,461665.67,2.35,-4.4,-1.14,12487.719,-33639.604,127910.563
2388,威盛            ,76.30691528320312,41037.16,6763.18,29822.83,2.81,2.4,13.95,5377.908,886.3130000000001,3908.272999999999
2610,華航            ,18.055994033813477,38347.75,21380.6,-69546.81,1.81,9.78,13.58,21238.24,11841.276999999998,-38517.297000000006
2603,長榮            ,64.81877136230469,34339.95,27324.82,194214.29,2.32,-2.52,3.0,5297.84,4215.571999999999,29962.662
3576,聯合再生        ,21.981184005737305,28567.28,7867.28,5834.84,5.24,2.79,3.51,12996.244,3579.0980000000004,2654.469000000001
2618,長榮航          ,24.860746383666992,27623.15,-9235.94,-7981.55,1.07,2.72,10.31,11111.149,-3715.0700000000015,-3210.504000000001
6782,視陽            ,309.7781677246094,26702.88,36532.73,49882.0,3.92,10.33,57.62,862.0,1179.319,1610.249
2371,大同            ,32.46633529663086,25765.0,55274.13,47016.53,1.35,4.8,6.61,7935.913,17025.060999999998,14481.625
3231,緯創            ,26.14927101135254,25637.9,37299.88,66415.05,2.16,2.9,3.27,9804.44,14264.215,25398.434
1216,統一            ,58.79610824584961,24717.64,48972.56,-119949.56,1.54,1.54,0.92,4203.959,8329.217999999999,-20400.935
3034,聯詠            ,245.2511749267578,22737.11,38767.66,-70385.0,0.5,0.0,0.34,927.095,1580.7330000000002,-2869.915
2412,中華電          ,99.73309326171875,22682.13,-18872.59,-125760.58,0.9,0.0,2.28,2274.283,-1892.3100000000004,-12609.714
1760,寶齡富錦        ,165.56300354003906,21812.93,-6690.83,16878.37,6.51,7.14,27.66,1317.5,-404.1260000000002,1019.4530000000002
5871,中租-KY         ,176.58700561523438,20788.53,75063.07,334622.65,1.19,0.47,22.83,1177.24,4250.7699999999995,18949.449
1101,台泥            ,31.03690528869629,20739.51,-9962.53,-375367.63,1.51,0.15,4.82,6682.208,-3209.8990000000003,-120942.35
6443,元晶            ,35.66956329345703,18574.12,15132.3,3005.08,7.29,8.08,17.76,5207.273,4242.355,842.4780000000001
2881,富邦金          ,45.96965408325195,14926.91,5055.6,259399.95,0.88,-4.33,3.6,3247.122,1099.77,56428.518000000004
2834,臺企銀          ,10.392474174499512,14077.91,44309.41,95926.06,1.96,0.78,3.17,13546.252,42636.058,92303.39
6415,矽力*-KY        ,463.4132385253906,12615.68,-74612.03,-81003.06,4.15,-12.32,7.8,272.234,-1610.054,-1747.9660000000001
1477,聚陽            ,194.04653930664062,12428.55,64991.15,222328.53,1.03,3.38,10.88,640.493,3349.2560000000003,11457.485
2637,慧洋-KY         ,45.550193786621094,12359.15,4016.73,31049.41,3.98,-2.28,4.89,2713.304,881.8250000000003,6816.527
2002,中鋼            ,27.179990768432617,12069.52,39324.55,324685.78,0.35,0.17,3.75,4440.591,14468.2,119457.65
1795,美時            ,240.12149047851562,11958.05,25225.82,281971.52,5.61,3.46,48.1,498.0,1050.5439999999999,11742.869
2338,光罩            ,87.75437927246094,11865.3,30811.48,128857.77,-0.86,-3.13,37.95,1352.104,3511.1040000000003,14683.913
1303,南亞            ,67.95712280273438,11807.87,16460.15,281206.23,0.27,-4.67,1.24,1737.547,2422.138,41379.95
3023,信邦            ,252.52236938476562,11505.8,9549.11,10322.05,3.9,2.94,0.72,455.635,378.149,408.758
6669,緯穎            ,805.3416748046875,11302.81,35578.71,137297.63,0.44,-1.31,10.22,140.348,441.784,1704.837
6770,力積電          ,33.15870666503906,11155.23,-47595.42,154936.99,1.21,-3.32,0.45,3364.193,-14353.822999999999,46725.885
1402,遠東新          ,29.144533157348633,10217.55,58820.3,123538.16,0.61,2.79,2.95,3505.821,20182.275999999998,42388.107
2912,統一超          ,246.90481567382812,9989.1,33095.1,84562.7,-0.18,1.87,4.0,404.573,1340.399,3424.911
2606,裕民            ,38.5539665222168,9585.71,8635.82,102823.72,3.05,1.07,19.32,2486.309,2239.9300000000003,26670.075
2885,元大金          ,18.75605010986328,9343.31,46215.75,244709.72,0.45,-0.22,5.66,4981.489,24640.448,130469.753
1802,台玻            ,24.600000381469727,9160.8,23804.44,111135.24,0.61,2.93,6.26,3723.901,9676.6,45176.926
2049,上銀            ,177.31597900390625,9078.51,6825.55,-2835.28,2.2,-3.13,4.49,511.996,384.937,-159.90000000000006
3017,奇鋐            ,110.42247772216797,8519.6,77337.88,82885.95,1.76,0.0,5.0,771.546,7003.817,7506.2570000000005
2324,仁寶            ,18.809551239013672,8489.99,14767.99,-23656.77,1.39,1.86,-0.45,4513.657,7851.3240000000005,-12576.997
6491,晶碩            ,376.0935363769531,7730.64,55894.61,87353.67,2.74,7.55,28.06,205.551,1486.1889999999999,2322.658
4938,和碩            ,52.20836639404297,7680.96,29153.83,41765.73,1.45,1.94,5.17,1471.213,5584.129,7999.816
9921,巨大            ,213.4030303955078,6364.02,4024.5,41608.15,2.43,0.87,-0.64,298.216,188.58700000000002,1949.7450000000001
3014,聯陽            ,64.09691619873047,6015.54,5823.46,16382.24,7.08,3.7,10.53,938.507,908.54,2555.854
1305,華夏            ,23.258806228637695,5982.16,3288.84,334.22,9.93,9.19,20.54,2572.0,1414.019,143.69600000000025
2356,英業達          ,22.20553207397461,5967.44,22054.63,28897.61,0.62,2.51,1.66,2687.367,9932.045,13013.698999999999
2887,台新新光金      ,12.347138404846191,5798.82,13789.08,38792.37,1.69,1.01,3.08,4696.485,11167.833999999999,31418.104000000003
3533,嘉澤            ,811.407470703125,5736.98,-1721.24,91348.17,1.26,-0.23,10.78,70.704,-21.212999999999994,1125.799
4915,致伸            ,49.61465072631836,5705.6,805.11,-29828.76,0.17,-0.86,6.06,1149.982,162.27300000000014,-6012.087
0050,元大台灣50      ,26.022615432739258,5611.11,-5665.29,103486.54,1.55,-1.96,5.5,2156.243,-2177.065,39767.924
1102,亞泥            ,35.30874252319336,5571.87,10642.31,4992.17,0.85,1.22,5.89,1578.044,3014.072,1413.8619999999992
2379,瑞昱            ,259.9156188964844,5564.2,-35424.29,84085.87,2.39,-8.13,-0.33,214.077,-1362.915,3235.122
2458,義隆            ,73.31922149658203,5434.46,6738.88,17540.78,1.25,-3.15,2.3,741.206,919.115,2392.385
9919,康那香          ,18.08877182006836,5361.51,3429.63,2458.26,8.41,7.78,9.36,2964.0,1896.0,1359.0
5880,合庫金          ,21.822134017944336,5277.69,5950.42,51455.4,0.77,-0.57,-1.13,2418.504,2726.782,23579.453
1513,中興電          ,59.266693115234375,5228.53,2589.4,-52642.41,0.95,-2.3,23.21,882.204,436.9060000000004,-8882.293000000001
4137,麗豐-KY         ,166.97398376464844,5109.4,17541.77,21032.64,-0.49,15.43,30.32,306.0,1050.569,1259.636
9945,潤泰新          ,45.33041000366211,5025.92,10517.64,14215.87,0.79,-2.39,0.45,1108.731,2320.2169999999996,3136.055
2723,美食-KY         ,127.3441390991211,5007.5,44399.02,95648.11,-0.36,5.68,34.13,393.226,3486.538,7510.994000000001
2633,台灣高鐵        ,25.966638565063477,4997.21,6362.21,35072.0,0.71,-0.35,1.06,1924.474,2450.147,13506.563
2231,為升            ,134.19317626953125,4973.2,8739.01,5205.27,2.72,-0.33,13.11,370.6,651.226,387.894
2615,萬海            ,60.73362731933594,4811.99,-58952.27,-29693.01,2.19,-5.91,-4.63,792.31,-9706.694,-4889.0560000000005
6116,彩晶            ,11.350000381469727,4747.71,-3995.2,-4788.12,2.25,-1.73,-5.42,4183.0,-3520.002,-4218.611000000001
9910,豐泰            ,148.5091094970703,4635.41,3212.27,51465.1,4.29,3.73,8.66,312.13,216.30099999999996,3465.451
2880,華南金          ,19.755640029907227,4405.54,19230.48,41985.66,0.44,1.12,1.8,2230.014,9734.172999999999,21252.494
2504,國產            ,19.767648696899414,4327.78,3328.94,17111.15,2.4,1.39,7.11,2189.324,1684.035,8656.14
2207,和泰車          ,547.4483642578125,4166.68,10787.36,85713.33,0.81,-2.19,3.14,76.111,197.048,1565.6879999999999
6768,志強-KY         ,64.19517517089844,4166.27,7542.93,7237.77,3.31,0.25,6.29,649.0,1175.0,1127.464
2027,大成鋼          ,31.747180938720703,4149.12,106001.06,175257.59,-0.12,6.54,9.94,1306.925,33389.126,55204.142
6176,瑞儀            ,83.29243469238281,4129.01,17007.9,71841.46,0.0,0.0,4.43,495.725,2041.9499999999998,8625.208
2889,國票金          ,10.140046119689941,3895.14,-11222.64,-6544.76,-0.44,0.44,0.44,3841.339,-11067.641,-6454.366999999998
