代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
3037,欣興            ,153.7247314453125,207415.69,89822.39,397063.1,3.43,6.75,29.69,13492.669,5843.067,25829.487
2027,大成鋼          ,31.857542037963867,89803.73,99215.22,167183.7,6.91,9.48,9.9,28189.158,31143.402,52478.53
3017,奇鋐            ,121.41692352294922,68358.83,110234.45,98223.3,9.96,13.9,18.14,5630.091,9079.002,8089.754000000001
2603,長榮            ,66.70669555664062,46978.3,41201.88,180023.09,0.32,0.95,10.8,7042.516,6176.573999999999,26987.260000000002
2610,華航            ,17.366832733154297,42373.04,33515.9,-73051.75,5.59,9.57,9.25,24398.832,19298.800999999996,-42063.94300000001
2618,長榮航          ,24.904590606689453,31470.35,-9540.87,57256.74,2.9,8.19,15.92,12636.366,-3830.9680000000008,22990.438000000002
8046,南電            ,279.83905029296875,31127.92,129486.2,274408.07,5.08,13.74,44.76,1112.351,4627.1669999999995,9805.925
6491,晶碩            ,377.4595031738281,26971.86,44808.63,63571.31,7.94,18.6,33.49,714.563,1187.1109999999999,1684.189
2014,中鴻            ,24.23594856262207,26612.88,11944.68,19635.14,4.66,9.29,21.08,10980.747,4928.499,8101.659999999999
1513,中興電          ,60.290138244628906,23455.76,98249.56,-61674.15,-0.61,10.77,21.12,3890.481,16296.124,-10229.558
1560,中砂            ,121.08126831054688,22352.53,1610.99,-142258.1,9.87,15.84,19.63,1846.077,133.0499999999999,-11748.977
3711,日月光投控      ,87.548583984375,20735.19,225672.46,798795.14,0.0,6.77,19.53,2368.421,25776.826,91240.212
1477,聚陽            ,188.8878173828125,19828.01,74761.89,208025.23,0.63,7.69,11.48,1049.724,3958.005,11013.163
2337,旺宏            ,33.381675720214844,19746.66,46267.39,122829.88,1.99,5.6,8.97,5915.42,13860.116,36795.601
2885,元大金          ,18.92351722717285,19410.71,50431.51,293954.82,0.67,1.57,11.88,10257.454,26650.179,155338.364
1760,寶齡富錦        ,166.9426727294922,18810.15,-51012.99,31196.04,8.04,8.36,30.58,1126.743,-3055.719,1868.6680000000006
6550,北極星藥業-KY   ,113.0,16567.08,29861.03,-21664.95,3.67,11.33,15.31,1466.113,2642.569,-1917.2520000000004
2002,中鋼            ,27.320335388183594,15643.77,69193.64,383078.81,0.69,4.66,7.55,5726.054,25326.791,140217.462
4958,臻鼎-KY         ,109.69957733154297,15305.53,74116.86,204828.58,2.45,6.36,11.56,1395.222,6756.349,18671.775
1795,美時            ,254.77456665039062,15273.76,44598.98,445924.61,9.78,9.33,68.97,599.501,1750.5269999999998,17502.713
2409,友達            ,14.711324691772461,15198.65,3560.53,-185008.39,1.53,3.44,-7.02,10331.26,2420.268,-125759.163
2890,永豐金          ,14.928804397583008,15098.76,79514.94,315836.81,0.56,2.57,10.12,10113.845,53262.762,211562.023
2328,廣宇            ,37.231021881103516,14943.68,14574.41,36395.65,3.52,19.62,26.23,4013.77,3914.587,9775.624
4919,新唐            ,116.93323516845703,14091.8,28449.58,131466.83,2.01,4.1,18.14,1205.115,2432.9759999999997,11242.896999999999
2357,華碩            ,247.43699645996094,14009.73,43246.69,147249.76,2.17,6.59,19.16,566.194,1747.786,5951.0
8454,富邦媒          ,460.87164306640625,13593.5,-333.53,73868.0,3.95,7.12,27.16,294.952,-7.237000000000037,1602.789
2723,美食-KY         ,124.60555267333984,13497.76,30005.33,69449.74,3.41,21.87,31.88,1083.239,2408.025,5573.567
4938,和碩            ,52.53932571411133,12709.8,19409.72,42915.45,2.58,4.61,10.05,2419.103,3694.322,8168.2519999999995
9945,潤泰新          ,47.7055778503418,12238.58,16014.82,8216.81,2.72,4.31,12.92,2565.441,3357.0119999999997,1722.3999999999999
6782,視陽            ,308.3743591308594,10967.15,19262.42,24255.93,9.83,26.73,56.16,355.644,624.644,786.5740000000001
