代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
3008,大立光          ,1753.197509765625,25318.98,65181.6,59780.18,1.3,2.86,-4.5,144.416,371.78700000000003,340.978
3023,信邦            ,51.455684661865234,18585.79,54043.91,50406.41,4.83,12.95,15.88,3612.0,10503.0,9796.082
1590,亞德客-KY       ,184.3721923828125,15245.85,17120.91,43416.07,3.96,4.21,14.95,826.906,928.606,2354.806
1476,儒鴻            ,239.06800842285156,11610.46,14671.01,-11243.08,2.68,-6.38,-15.75,485.655,613.675,-470.288
2498,宏達電          ,70.43275451660156,10200.07,-34604.37,-121480.84,-3.23,-12.62,-5.88,1448.2,-4913.107,-17247.775999999998
6414,樺漢            ,284.0426025390625,9629.04,25904.69,67514.29,2.76,8.25,8.78,339.0,912.0,2376.907
2345,智邦            ,23.720266342163086,9590.1,3126.96,-7903.11,4.85,3.64,-9.65,4043.0,1318.266,-3331.795
2349,錸德            ,9.303923606872559,8048.82,8102.79,6719.29,1.65,-12.41,-18.75,8651.0,8709.0,7222.0
2049,上銀            ,100.22673797607422,7727.48,3091.25,10270.6,3.37,-2.82,-6.44,771.0,308.426,1024.737
1326,台化            ,52.064884185791016,7614.56,18714.17,276503.37,1.39,-2.43,0.37,1462.514,3594.393,53107.458
2377,微星            ,31.767202377319336,6632.99,-2270.42,37511.0,1.03,-4.85,-2.0,2088.0,-714.7049999999999,11808.091
2474,可成            ,125.5906753540039,5683.32,-96200.41,30313.52,5.94,-5.73,-16.24,452.527,-7659.8369999999995,2413.6759999999995
1589,永冠-KY         ,172.1335906982422,5490.65,-9243.99,-40083.1,3.08,-4.06,-8.43,318.976,-537.024,-2328.604
2412,中華電          ,73.47952270507812,5010.26,62255.57,336101.0,0.46,0.92,1.38,681.858,8472.506,45740.771
9921,巨大            ,140.69410705566406,4927.23,5302.48,33983.65,1.09,-4.12,0.0,350.209,376.88,2415.428
2408,南亞科          ,25.47110366821289,4240.94,10092.34,-2096.22,1.07,0.53,-1.81,1665.0,3962.271,-822.979
1477,聚陽            ,89.03880310058594,3997.84,-6518.7,-57977.86,2.44,-2.61,-11.58,449.0,-732.1189999999999,-6511.527
8404,百和興業-KY     ,23.40489387512207,3378.36,9400.44,17079.59,2.08,12.03,13.9,1443.443,4016.443,7297.443
9939,宏全            ,33.04217529296875,3119.18,10682.54,27472.73,0.39,2.16,11.59,944.0,3233.0,8314.445
8464,億豐            ,183.43472290039062,3023.74,29786.83,111546.73,-3.27,4.72,7.04,164.84,1623.838,6081.004
1536,和大            ,118.53073120117188,2952.88,-436.38,-35051.97,-0.33,-2.58,-5.62,249.124,-36.81600000000003,-2957.205
1312,國喬            ,12.229256629943848,2432.4,4834.03,31519.62,3.49,-2.98,-9.44,1989.0,3952.841,25773.949
2449,京元電子        ,17.27765464782715,2190.81,22342.25,70565.0,1.09,-2.11,0.9,1268.0,12931.3,40841.769
2618,長榮航          ,9.84296989440918,2181.2,-4042.12,-61790.39,2.39,-6.25,-15.73,2216.0,-4106.602,-62776.161
1605,華新            ,5.869038105010986,2132.22,4111.2,13150.79,1.12,6.51,7.14,3633.0,7004.9,22407.066
6456,GIS-KY          ,59.45034408569336,2122.38,-701.51,-15944.58,0.49,-5.02,-23.21,357.0,-118.0,-2682.0
2360,致茂            ,55.049049377441406,2016.33,8545.15,-4422.21,0.97,2.23,6.24,366.279,1552.279,-803.321
4935,茂林-KY         ,37.490821838378906,1833.3,753.57,-18606.69,6.81,5.52,-3.77,489.0,201.0,-4963.0
2488,漢平            ,24.357927322387695,1695.31,1079.06,11967.26,4.65,10.57,13.49,696.0,443.0,4913.086
3704,合勤控          ,15.353161811828613,1685.78,3089.06,1880.76,-1.81,-0.91,2.2,1098.0,2012.0,1225.0
1102,亞泥            ,15.970577239990234,1474.34,-1057.92,19809.49,0.18,-5.39,-1.27,923.159,-662.4209999999998,12403.741
3036,文曄            ,20.116945266723633,1410.2,1532.11,2880.27,1.19,-1.16,-1.66,701.0,761.6,1431.763
2458,義隆            ,27.21212387084961,1314.35,5155.89,-6582.36,1.83,0.0,-7.34,483.0,1894.705,-2418.906
3376,新日興          ,67.18692016601562,1310.14,-15444.69,-53988.9,6.55,4.23,-13.12,195.0,-2298.765,-8035.626
2355,敬鵬            ,44.835567474365234,1295.75,2558.15,51337.45,-1.4,-2.91,5.48,289.0,570.563,11450.161
4746,台耀            ,63.166229248046875,1212.79,2956.18,19101.47,4.0,3.47,7.18,192.0,468.0,3024.0
1340,勝悅-KY         ,51.29249572753906,1195.12,9227.52,13078.56,-6.45,-5.48,4.77,233.0,1799.0,2549.8
2062,橋椿            ,34.22917938232422,1163.18,7331.27,-7202.92,1.01,11.21,17.89,339.82,2141.8199999999997,-2104.3230000000003
3545,敦泰            ,27.154878616333008,1145.94,-57.92,-645.76,4.72,-3.96,-4.48,422.0,-21.32799999999998,-237.80799999999996
9933,中鼎            ,23.279850006103516,1049.92,1927.57,4667.51,0.6,0.12,-0.36,451.0,828.0,2004.958
8996,高力            ,46.1595458984375,1001.66,2091.03,5636.08,0.82,5.69,6.24,217.0,453.0,1221.0
3665,貿聯-KY         ,127.30613708496094,899.42,17510.2,-23988.42,-0.81,0.0,-10.24,70.65,1375.44,-1884.31
3673,TPK-KY          ,53.793487548828125,892.97,-39300.31,61293.18,3.11,-7.23,-4.26,166.0,-7305.775,11394.163999999999
4137,麗豐-KY         ,125.9498062133789,853.31,223.56,-14269.43,-3.36,-5.05,-22.3,67.75,17.75,-1132.946
2015,豐興            ,24.32204246520996,807.49,2726.47,12518.22,0.9,-1.65,4.8,332.0,1120.989,5146.861
6202,盛群            ,33.94804000854492,794.38,3350.67,3965.13,0.57,2.9,2.11,234.0,987.0,1168.0
2393,億光            ,25.5733642578125,698.15,-495.1,-19819.78,0.99,0.99,-6.92,273.0,-193.6,-7750.165
2441,超豐            ,20.85550308227539,686.15,2973.99,4277.03,0.69,-1.49,-0.14,329.0,1426.0,2050.79
6269,台郡            ,45.53595733642578,655.72,-500.01,-28115.89,1.5,0.27,-9.36,144.0,-109.805,-6174.437
3703,欣陸            ,6.58869743347168,655.58,1426.45,1108.22,0.0,-0.9,-1.35,995.0,2165.0,1682.0
1802,台玻            ,11.723772048950195,647.15,2509.5,105.52,1.1,0.0,1.85,552.0,2140.525,90.00699999999989
2723,美食-KY         ,156.0806884765625,561.89,10996.51,22440.06,-0.76,0.0,-2.44,36.0,704.54,1437.722
8114,振樺電          ,97.15613555908203,534.36,2136.23,4296.17,1.23,1.85,1.54,55.0,219.876,442.192
1227,佳格            ,47.36836624145508,532.76,126.73,-6961.37,-0.26,-0.77,-2.63,112.472,26.753999999999984,-1469.624
6409,旭隼            ,325.8572998046875,516.26,-3089.39,1252.07,-0.1,-3.73,-7.37,15.843,-94.80799999999999,38.42399999999998
1473,台南            ,31.30129051208496,513.34,2266.21,3634.08,0.0,3.88,22.74,164.0,724.0,1161.0
6415,矽力*-KY        ,99.70420837402344,493.92,495.06,6701.02,0.94,-0.23,2.14,49.539,49.653000000000006,672.09
2106,建大            ,33.57047653198242,476.7,9428.07,48818.54,-0.92,-4.27,7.39,142.0,2808.442,14542.104
5288,豐祥-KY         ,63.69281768798828,433.11,834.38,9674.94,-1.32,-2.12,4.76,68.0,131.0,1519.0
2034,允強            ,12.185347557067871,396.02,567.84,-592.21,0.64,-3.1,-1.26,325.0,466.0,-486.0
1525,江申            ,79.13641357421875,395.68,-3268.33,-7082.71,0.41,0.83,7.08,50.0,-413.0,-895.0
2376,技嘉            ,20.035066604614258,380.67,1090.75,-504.56,0.15,-1.74,-0.29,190.0,544.418,-251.837
1710,東聯            ,15.954737663269043,374.94,213.31,3333.87,0.5,-2.42,0.0,235.0,133.7,2089.58
3413,京鼎            ,50.68863296508789,370.03,440.99,8694.15,2.29,2.53,-10.8,73.0,87.0,1715.2069999999999
1314,中石化          ,6.8134660720825195,357.03,1446.5,-1451.97,2.63,0.61,2.11,524.0,2123.0,-2131.032
3042,晶技            ,23.68019676208496,343.36,2661.65,3233.08,0.47,4.14,1.66,145.0,1124.0,1365.31
2228,劍麟            ,126.44564819335938,328.76,-7005.09,-10394.09,1.05,0.0,-13.45,26.0,-554.0,-822.02
6213,聯茂            ,19.530717849731445,328.12,2663.99,7531.04,0.0,0.5,6.76,168.0,1364.0,3856.0
3561,昇陽光電        ,17.149999618530273,298.41,1414.87,2112.88,-1.15,1.78,-6.03,174.0,825.0,1232.0
6177,達麗            ,7.66383695602417,285.09,347.62,582.04,1.38,0.92,8.89,372.0,453.58299999999997,759.458
1432,大魯閣          ,33.68303298950195,272.83,16.84,-1700.99,0.47,1.19,-12.91,81.0,5.0,-505.0
1201,味全            ,16.272424697875977,268.5,1262.74,1727.32,0.25,-0.75,1.54,165.0,776.0,1061.5
2405,輔信            ,9.354632377624512,268.48,-54.26,-8859.77,8.43,5.23,-17.52,287.0,-58.0,-9471.0
1558,伸興            ,76.73648071289062,260.9,352.99,-2316.03,1.77,-1.03,-4.0,34.0,46.0,-301.81600000000003
9924,福興            ,26.229000091552734,259.67,1398.01,2717.32,-0.7,-0.47,-5.37,99.0,533.0,1036.0
2206,三陽工業        ,13.12834644317627,231.06,-90.59,-732.9,0.0,-2.42,-5.16,176.0,-69.0,-558.259
2439,美律            ,37.40816116333008,228.19,19530.9,34333.31,-1.55,5.81,12.94,61.0,5221.027,9178.027
9945,潤泰新          ,12.702954292297363,222.97,-1377.91,-1402.43,-2.17,-7.14,-12.55,175.526,-1084.714,-1104.0190000000002
2421,建準            ,13.635966300964355,220.9,-841.34,2698.56,1.61,-3.7,-11.75,162.0,-617.0,1979.0
3406,玉晶光          ,35.94052505493164,212.05,-697.25,-3960.65,2.33,-2.65,-21.85,59.0,-194.0,-1102.0
6277,宏正            ,41.21596145629883,210.2,1883.57,7225.16,-0.25,0.62,8.46,51.0,457.0,1753.0
2903,遠百            ,10.612067222595215,196.32,693.55,7616.67,0.88,-0.87,-1.44,185.0,653.544,7177.369
5203,訊連            ,50.609642028808594,192.32,371.8,1672.59,1.02,-0.29,-4.92,38.0,73.465,330.488
2481,強茂            ,12.964395523071289,178.91,1070.86,4560.87,0.3,-0.89,-0.6,138.0,826.0,3518.0
1503,士電            ,29.998788833618164,161.99,950.96,1517.94,0.0,-0.38,0.0,54.0,317.0,506.0
8454,富邦媒          ,88.50984954833984,159.96,787.74,-619.57,-0.47,4.03,8.96,18.073,89.0,-70.0
2428,興勤            ,35.24557113647461,137.46,-46.35,-677.25,7.52,6.4,-3.92,39.0,-13.152000000000001,-192.152
2913,農林            ,13.148193359375,131.48,1224.1,-1191.97,0.34,-1.01,0.0,100.0,931.0,-906.5630000000001
1714,和桐            ,5.079705238342285,127.5,-130.55,423.14,0.73,-3.62,-8.34,251.0,-257.0,833.0
5522,遠雄            ,16.182655334472656,122.6,915.55,13457.81,-0.26,-1.55,-1.68,75.76,565.76,8316.195
3617,碩天            ,58.99629211425781,117.99,-306.78,8303.44,2.21,0.0,8.25,20.0,-52.0,1407.451
3596,智易            ,26.090290069580078,114.8,-3276.94,-20925.66,1.35,6.4,-9.84,44.0,-1256.0,-8020.477
2608,嘉里大榮        ,25.484724044799805,112.13,616.73,-114191.95,-0.85,-1.44,2.88,44.0,242.0,-44808.0
4722,國精化          ,18.304500579833984,104.34,-270.97,-952.66,-0.3,-2.07,-5.16,57.0,-148.037,-520.451
1537,廣隆            ,70.2664566040039,98.37,-168.64,-1246.9,-1.14,-2.25,-5.43,14.0,-24.0,-177.453
3003,健和興          ,27.825292587280273,97.39,-2498.71,-7579.61,-3.26,-2.88,-14.4,35.0,-898.0,-2724.0
2380,虹光            ,31.71027183532715,95.13,256.85,612.01,0.29,-1.41,-2.52,30.0,81.0,193.0
4545,銘鈺            ,47.40678405761719,94.81,-952.88,-1298.95,3.02,-5.4,-13.87,20.0,-201.0,-274.0
3311,閎暉            ,34.4666862487793,93.06,-161.99,-2433.35,-1.66,-7.19,-12.13,27.0,-47.0,-706.0
6464,台數科          ,74.39903259277344,89.28,22.32,-141.36,-0.77,-0.77,2.78,12.0,3.0,-19.0
2337,旺宏            ,5.097257614135742,88.69,-155.01,-105.06,2.74,-6.39,-17.0,174.0,-304.101,-206.10800000000017
5534,長虹            ,25.98068618774414,85.74,732.66,2425.49,-1.17,-1.74,3.36,33.0,282.0,933.5730000000001
3356,奇偶            ,41.422122955322266,78.7,112.3,-352.5,1.46,-8.2,-13.52,19.0,27.11,-85.1
1233,天仁            ,26.155773162841797,70.62,-47.08,-23.54,0.0,0.0,-0.65,27.0,-18.0,-9.0
2614,東森            ,8.282071113586426,67.91,200.43,239.35,1.76,-8.6,-13.6,82.0,242.0,289.0
2006,東和鋼鐵        ,15.846267700195312,66.55,1459.44,5956.61,0.0,-4.59,0.77,42.0,921.0,3759.0
3004,豐達科          ,48.58765411376953,63.16,-170.06,417.85,-2.89,-0.31,-1.85,13.0,-35.0,86.0
4994,傳奇            ,69.83085632324219,62.85,83.8,-286.49,4.06,-0.53,-11.87,9.0,12.0,-41.025999999999996
1736,喬山            ,41.4965934753418,62.24,-539.46,-1845.81,0.62,-4.61,-9.91,15.0,-130.0,-444.81
1708,東鹼            ,12.997838020324707,61.09,-111.78,-137.13,0.19,-5.79,-8.21,47.0,-86.0,-105.5
2010,春源            ,6.628507614135742,59.66,-15.25,346.01,0.96,-2.31,2.93,90.0,-23.0,522.0
1215,卜蜂            ,15.248272895812988,59.47,-393.61,748.0,1.64,0.0,7.92,39.0,-258.135,490.55
4526,東台            ,21.22189712524414,57.3,53.05,14.3,0.84,-0.62,-4.2,27.0,25.0,6.740000000000009
2373,震旦行          ,42.912757873535156,51.5,141.61,356.18,0.72,0.36,-0.36,12.0,33.0,83.0
6451,訊芯-KY         ,64.05062103271484,51.24,-179.34,224.18,-1.41,-4.66,-16.1,8.0,-28.0,35.0
2027,大成鋼          ,7.229852199554443,50.61,133.03,1027.68,0.32,-0.95,3.64,70.0,184.0,1421.433
2457,飛宏            ,9.594977378845215,49.89,16.31,-2369.44,1.32,-3.01,-11.59,52.0,17.0,-2469.462
3047,訊舟            ,8.022953033447266,48.94,-17.65,173.3,0.2,0.0,-9.09,61.0,-22.0,216.0
5484,慧友            ,8.827402114868164,48.55,51.2,49.43,-1.64,7.71,3.2,55.0,58.0,56.0
9943,好樂迪          ,31.74093246459961,47.61,-828.44,-3405.8,-1.17,-2.12,-8.14,15.0,-261.0,-1073.0
2637,慧洋-KY         ,18.536725997924805,46.34,-124.2,5224.39,-2.03,-3.07,-0.96,25.0,-67.0,2818.397
2327,國巨*           ,13.017960548400879,45.62,-961.85,-377.47,0.38,-0.76,-7.12,35.045,-738.864,-289.96399999999994
1810,和成            ,8.167394638061523,44.92,63.71,-169.07,0.0,-0.51,-4.95,55.0,78.0,-207.0
2436,偉詮電          ,19.648340225219727,43.23,1045.29,-1330.19,-0.7,1.92,-9.77,22.0,532.0,-677.0
4119,旭富            ,45.784461975097656,41.21,-835.99,9625.76,0.37,-3.75,3.27,9.0,-182.59300000000002,2102.407
2511,太子            ,6.708790302276611,40.92,40.92,1241.8,0.0,-3.81,-6.2,61.0,61.0,1851.0
1256,鮮活果汁-KY     ,77.81195068359375,38.91,132.28,15.72,-0.41,0.0,-0.83,5.0,17.0,2.0199999999999996
4952,凌通            ,21.94020652770996,37.3,258.89,2985.62,0.71,-1.86,-0.24,17.0,118.0,1360.8
2706,第一店          ,12.428539276123047,37.29,114.34,9.87,-0.83,-2.17,-4.26,30.0,92.0,7.938000000000002
1538,正峰            ,44.39967346191406,35.52,17.76,-111.0,-0.41,-2.6,-9.81,8.0,4.0,-25.0
6216,居易            ,15.759285926818848,34.67,-111.89,-139.25,1.98,1.15,-1.59,22.0,-71.0,-88.363
2908,特力            ,11.897887229919434,34.5,-130.88,-667.47,0.26,0.26,-1.01,29.0,-110.0,-561.0
2102,泰豐            ,13.377902030944824,33.44,57.52,380.61,0.72,-2.79,-6.06,25.0,43.0,284.505
1530,亞崴            ,18.39657974243164,33.11,58.87,104.86,0.83,0.99,-1.61,18.0,32.0,57.0
1808,潤隆            ,6.0164408683776855,33.09,54.75,-51.14,0.0,-2.06,3.75,55.0,91.0,-85.0
2497,怡利電          ,27.507219314575195,33.01,66.02,-1944.76,3.41,-5.63,-16.84,12.0,24.0,-707.0
2434,統懋            ,32.892276763916016,32.89,36.18,36.18,0.0,2.59,9.39,10.0,11.0,11.0
1568,倉佑            ,16.880126953125,32.07,-6.75,-270.08,-1.84,-6.43,-9.94,19.0,-4.0,-160.0
2329,華泰            ,15.21533203125,31.95,605.57,-1195.93,0.0,0.81,-5.32,21.0,398.0,-786.0
6206,飛捷            ,62.064876556396484,31.03,1812.29,8008.74,0.0,0.92,0.46,5.0,292.0,1290.382
3504,揚明光          ,27.658689498901367,30.42,-177.02,-348.5,0.0,-7.82,-22.68,11.0,-64.0,-126.0
3686,達能            ,35.42194366455078,28.34,269.21,-892.63,-1.4,-0.39,-10.3,8.0,76.0,-252.0
1603,華電            ,13.455087661743164,28.26,34.98,-101.99,-0.81,-2.4,-7.92,21.0,26.0,-75.8
8150,南茂            ,20.68584442138672,26.89,91.02,-1342.68,-0.16,-2.08,-5.42,13.0,44.0,-649.0799999999999
4555,氣立            ,53.69740676879883,26.85,21.48,-429.58,0.0,-1.53,1.87,5.0,4.0,-80.0
5706,鳳凰            ,19.081531524658203,26.71,-22.9,13.17,0.38,-0.5,-4.07,14.0,-12.0,6.900000000000006
3167,大量            ,15.445303916931152,24.71,18.53,3.09,0.6,0.4,-5.48,16.0,12.0,2.0
3645,達邁            ,18.405778884887695,23.93,38.65,138.04,2.02,0.6,-12.2,13.0,21.0,75.0
1459,聯發            ,8.233546257019043,23.88,-48.58,-588.7,-1.0,-3.9,-7.6,29.0,-59.0,-715.0
1626,艾美特-KY       ,18.340959548950195,23.84,152.23,519.05,1.49,2.81,2.15,13.0,83.0,283.0
3338,泰碩            ,16.048294067382812,22.47,9.63,-162.09,0.21,-0.82,-8.71,14.0,6.0,-101.0
1225,福懋油          ,22.44566535949707,22.45,-94.27,-47.14,-0.16,4.21,-1.12,10.0,-42.0,-21.0
5285,界霖            ,20.093984603881836,22.1,34.16,35.37,0.16,-1.25,-5.23,11.0,17.0,17.6
5225,東科-KY         ,24.397897720336914,21.96,17.08,0.0,-0.12,-1.2,-2.5,9.0,7.0,0.0
4912,聯德控股-KY     ,43.07737350463867,21.54,-94.77,129.23,0.0,-2.13,-4.72,5.0,-22.0,30.0
2820,華票            ,7.283408164978027,20.39,-257.1,-1159.52,0.0,-0.81,-0.81,28.0,-353.0,-1592.0
4306,炎洲            ,7.961790084838867,19.9,-20.7,-546.69,-1.81,-1.45,-0.73,25.0,-26.0,-686.648
5531,鄉林            ,9.743830680847168,19.49,-109.13,-1019.19,-2.25,-6.06,-7.66,20.0,-112.0,-1045.98
9906,欣巴巴          ,10.766063690185547,18.3,-15.07,34.45,-9.97,-22.8,-9.22,17.0,-14.0,32.0
3090,日電貿          ,10.620912551879883,18.06,-14.87,3.18,0.22,-1.69,-7.57,17.0,-14.0,2.995000000000001
6209,今國光          ,12.814998626708984,17.94,-130.71,-426.74,0.72,-1.41,-13.04,14.0,-102.0,-332.999
6224,聚鼎            ,35.460750579833984,17.73,-202.13,-4917.9,0.0,-1.18,-3.29,5.0,-57.0,-1386.858
1210,大成            ,12.194568634033203,17.07,-70.73,-619.48,1.6,1.6,4.95,14.0,-58.0,-508.0
1612,宏泰            ,4.791802406311035,16.77,89.13,35.94,0.0,-2.01,-2.48,35.0,186.0,75.0
2450,神腦            ,23.887243270874023,16.72,-74.05,38.22,1.26,2.2,3.16,7.0,-31.0,16.0
4763,材料*-KY        ,4.388661861419678,15.36,41.25,-88.21,4.93,5.97,-10.88,35.0,94.0,-201.0
2114,鑫永銓          ,38.13599395751953,15.25,-87.71,-69.03,2.14,2.91,-0.97,4.0,-23.0,-18.1
1903,士紙            ,30.350000381469727,15.18,-169.96,-133.54,-0.16,-2.25,-5.16,5.0,-56.0,-44.0
1512,瑞利            ,12.654151916503906,15.18,7.59,113.89,0.22,-8.62,-11.97,12.0,6.0,90.0
4976,佳凌            ,12.378010749816895,14.85,13.62,-49.51,-2.61,-5.43,-13.29,12.0,11.0,-40.0
1219,福壽            ,10.501808166503906,14.7,-22.05,-31.51,0.0,0.33,-1.3,14.0,-21.0,-30.0
1730,花仙子          ,22.62641143798828,13.58,79.19,167.33,-0.27,-0.79,2.46,6.0,35.0,73.953
2433,互盛電          ,22.60341453552246,13.56,0.0,-20.34,-0.88,-1.21,-4.56,6.0,0.0,-9.0
8940,新天地          ,15.600000381469727,12.48,10.92,1.56,2.63,4.0,7.59,8.0,7.0,1.0
9931,欣高            ,19.986940383911133,11.99,-9.99,-23.98,2.88,2.88,5.4,6.0,-5.0,-12.0
3266,昇陽            ,9.935267448425293,10.93,-8.94,-94.39,1.27,0.84,-0.41,11.0,-9.0,-95.0
1531,高林股          ,12.146613121032715,10.93,-51.02,-159.12,0.0,-0.88,-3.45,9.0,-42.0,-131.0
8112,至上            ,5.954643726348877,10.72,-328.1,-783.87,0.0,-4.45,-7.0,18.0,-551.0,-1316.4
1423,利華            ,8.077997207641602,9.69,1.62,8.08,0.45,0.0,-0.3,12.0,2.0,10.0
