代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,139.98077392578125,58815.43,123840.67,1383189.7,0.28,1.42,4.39,4201.679,8846.977,98812.834
2317,鴻海            ,68.17039489746094,43242.22,222112.17,1170115.28,-0.11,1.58,7.92,6343.255,32581.910000000003,171645.666
2002,中鋼            ,16.723785400390625,30701.11,52329.24,401045.54,0.88,0.88,11.75,18357.749,31290.308,239805.481
2454,聯發科          ,158.38406372070312,25916.37,92787.34,207104.35,0.6,0.0,5.53,1636.299,5858.376,13076.085000000001
2105,正新            ,48.94254684448242,25616.53,104122.02,180544.11,0.42,6.04,13.02,5234.0,21274.336,36888.99
2801,彰銀            ,9.656912803649902,24704.65,69311.89,286979.06,0.58,1.46,4.82,25582.349,71774.37299999999,297174.741
2882,國泰金          ,24.968109130859375,20536.27,91892.39,299948.34,1.48,5.29,9.88,8225.0,36803.905,120132.583
2308,台達電          ,136.25469970703125,16210.39,96696.91,677262.92,0.0,0.0,8.36,1189.712,7096.776000000001,49705.656
8464,億豐            ,248.10935974121094,14812.13,27760.26,105468.68,3.55,5.26,21.14,597.0,1118.872,4250.895
2301,光寶科          ,27.27303123474121,14517.43,31640.81,149170.47,2.02,4.35,1.2,5323.0,11601.502,54695.229
2912,統一超          ,179.41014099121094,14191.61,34462.43,78921.79,0.4,-0.52,0.45,791.015,1920.874,4398.959
4904,遠傳            ,50.007843017578125,12882.02,20595.47,259872.74,-0.4,0.4,-2.86,2576.0,4118.448,51966.396
2886,兆豐金          ,14.972630500793457,11609.78,30645.25,107642.67,1.18,3.61,7.28,7754.0,20467.513,71892.958
3045,台灣大          ,77.56029510498047,10951.51,45360.43,414448.78,1.32,4.07,1.77,1412.0,5848.409,53435.689
3231,緯創            ,13.410564422607422,9919.19,3415.78,99540.9,1.45,1.45,2.1,7396.548,2547.0829999999996,74225.735
2409,友達            ,9.828886985778809,8918.73,79875.27,430665.29,-1.84,2.3,22.48,9074.0,81265.839,438162.822
6505,台塑化          ,69.20247650146484,8560.86,16171.35,147815.26,3.95,4.76,7.61,1237.074,2336.817,21359.822
