代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2344,華邦電          ,90.32708740234375,696775.67,499012.89,943145.41,9.93,18.08,62.72,77139.172,55245.099,104414.46
3231,緯創            ,155.0,587564.47,1208741.18,324152.97,2.99,6.53,6.9,37907.385,77983.302,20913.095
2308,台達電          ,989.82421875,467039.55,447690.57,-742864.96,3.32,4.19,-0.2,4718.409,4522.929999999999,-7505.019000000001
2408,南亞科          ,207.0,445705.36,400981.42,1682900.21,7.25,9.52,37.09,21531.66,19371.083,81299.527
6770,力積電          ,42.099998474121094,438577.2,-31535.25,885341.58,6.45,4.21,31.15,104175.111,-7490.558999999994,210294.92000000004
2454,聯發科          ,1442.0458984375,192615.08,250153.87,751104.17,2.8,6.52,5.0,1335.707,1734.7150000000001,5208.601000000001
2327,國巨*           ,239.2830810546875,189138.51,205686.32,-406330.81,4.33,8.31,3.66,7904.383,8595.940999999999,-16981.176
2382,廣達            ,277.0,186217.43,-122854.49,-1715586.79,1.84,4.92,-5.3,6722.651,-4435.18,-61934.541000000005
3706,神達            ,90.9000015258789,184162.49,239570.73,-82679.27,5.21,10.05,-0.66,20259.899,26355.415,-9095.628999999997
7769,鴻勁            ,3430.0,133697.28,526013.82,1944064.66,0.15,4.89,11.36,389.788,1533.568,5667.826999999999
2337,旺宏            ,43.349998474121094,124176.13,196833.01,501015.3,9.89,11.3,32.16,28645.013,45405.53999999999,115574.46800000001
3481,群創            ,17.691423416137695,123783.51,106945.74,-164287.65,6.16,36.6,27.46,69968.091,60450.615999999995,-92862.87800000001
2317,鴻海            ,232.0,110207.49,186790.16,-1868613.7,0.65,3.57,2.2,4750.323,8051.300000000001,-80543.694
6239,力成            ,183.5,97811.7,95901.83,5985.33,6.07,11.55,15.77,5330.338,5226.258,326.1759999999988
2376,技嘉            ,259.0,80747.76,122431.4,-110578.86,3.81,10.92,5.71,3117.674,4727.081,-4269.454000000001
1605,華新            ,32.42729949951172,76324.77,43222.22,92340.97,3.46,3.95,8.4,23537.197,13328.960000000006,28476.305000000004
3661,世芯-KY         ,3635.0,73983.16,401915.41,-92228.31,3.56,14.31,13.95,203.53,1105.682,-253.7230000000001
0056,元大高股息      ,35.322303771972656,71088.11,-17927.64,-472841.14,0.76,1.26,1.93,20125.558,-5075.444,-133864.75
2603,長榮            ,178.99546813964844,66983.02,320080.5,486645.09,1.58,2.39,5.75,3742.163,17882.045,27187.565
8028,昇陽半導體      ,184.8423614501953,65467.67,141565.31,204127.58,4.78,6.27,17.3,3541.811,7658.705,11043.333
3006,晶豪科          ,129.5,65446.72,298895.43,503418.61,9.75,34.34,67.75,5053.801,23080.728000000003,38874.024000000005
2884,玉山金          ,34.099998474121094,53610.46,208240.67,692658.59,1.04,0.44,12.17,15721.544,61067.648,203125.694
2449,京元電子        ,267.5,50756.65,228805.51,115748.21,8.08,22.15,18.36,1897.445,8553.476999999999,4327.036
2409,友達            ,12.600000381469727,48510.16,-65097.63,-206446.43,2.86,10.04,8.15,38500.129,-51664.78599999999,-163846.372
2472,立隆電          ,117.5,47377.29,50194.65,64729.65,9.81,10.33,10.33,4032.11,4271.885,5508.906
6282,康舒            ,43.79999923706055,46279.63,-12451.06,-76997.75,3.55,7.09,16.64,10566.125,-2842.7079999999996,-17579.396
2360,致茂            ,789.3238525390625,45306.4,39250.31,-253007.03,2.71,3.24,-1.12,573.99,497.265,-3205.364
8112,至上            ,76.4000015258789,44775.48,14152.04,-48868.88,2.28,2.83,10.09,5860.665,1852.3609999999999,-6396.449999999999
2492,華新科          ,124.5,41001.98,54194.48,-7809.03,6.41,7.79,5.51,3293.332,4352.97,-627.2310000000001
8150,南茂            ,47.98689270019531,39067.13,7783.33,27498.07,3.08,6.35,10.83,8141.208,1621.9690000000007,5730.330000000001
2356,英業達          ,44.54999923706055,36051.54,18350.23,-21949.62,3.85,3.24,-1.22,8092.377,4119.02,-4926.963
3008,大立光          ,2529.909912109375,35114.64,314266.42,68926.89,3.61,14.89,19.68,138.798,1242.204,272.4479999999999
3090,日電貿          ,108.0,31744.57,15016.96,114373.89,9.76,15.76,22.17,2939.312,1390.4589999999998,10590.175
6446,藥華藥          ,495.0,28978.59,-111565.82,-226738.76,5.32,1.02,-4.62,585.426,-2253.855,-4580.581
3019,亞光            ,139.2955322265625,28197.8,38235.41,-1737.6,3.24,3.61,3.99,2024.315,2744.913,-124.74200000000019
2891,中信金          ,50.79999923706055,26571.45,50968.15,176546.07,1.2,0.99,16.25,5230.601,10033.099999999999,34753.163
6442,光聖            ,1380.0,26166.46,42069.3,-344165.24,1.47,6.56,10.4,189.612,304.85,-2493.951
3715,定穎投控        ,127.0,25362.28,15043.58,-63768.12,-0.39,6.28,11.11,1997.03,1184.5340000000006,-5021.111999999999
2374,佳能            ,79.19999694824219,24291.68,4427.99,-39978.99,2.06,4.49,1.54,3067.132,559.0900000000001,-5047.852
3533,嘉澤            ,1295.0,21991.43,40895.06,68375.87,0.0,-0.77,1.57,169.818,315.79200000000003,527.999
2379,瑞昱            ,487.5,20242.8,-68386.45,-189159.8,-0.31,-0.61,-9.39,415.237,-1402.799,-3880.201
2441,超豐            ,90.19999694824219,20110.26,10098.69,-72056.01,1.35,4.52,27.94,2229.519,1119.589,-7988.471
2312,金寶            ,22.56598472595215,16433.84,16383.57,-1019.86,2.46,0.88,0.88,7282.571,7260.294,-451.9439999999993
6213,聯茂            ,116.5,15840.18,9879.69,66976.21,2.64,2.64,7.87,1359.672,848.0420000000003,5749.031
2375,凱美            ,96.4000015258789,14653.09,21358.79,19938.12,5.93,7.59,2.77,1520.03,2215.642,2068.27
3048,益登            ,45.70000076293945,14249.31,13122.14,11114.77,9.99,11.6,17.33,3118.011,2871.366,2432.116
2615,萬海            ,79.5999984741211,13622.68,43170.96,-139484.3,1.02,1.14,-1.12,1711.392,5423.487,-17523.153
5234,達興材料        ,375.1741027832031,13614.51,13352.71,7622.0,9.94,12.21,14.39,362.885,355.907,203.159
6531,愛普*           ,455.3752136230469,12043.72,320935.2,388403.14,2.34,9.82,14.91,264.479,7047.709,8529.298999999999
1102,亞泥            ,37.70000076293945,11793.34,11867.01,-65765.25,1.34,3.43,-3.21,3128.206,3147.7490000000003,-17444.362999999998
1504,東元            ,81.95181274414062,11792.47,-30224.05,-97486.25,0.36,-2.32,-3.1,1438.952,-3688.0270000000005,-11895.558
3026,禾伸堂          ,105.31840515136719,11626.23,12879.02,3445.57,3.92,6.21,2.91,1103.912,1222.865,327.15700000000004
2324,仁寶            ,29.724443435668945,11522.63,40625.07,74720.21,1.32,2.67,2.16,3876.482,13667.228,25137.632
1590,亞德客-KY       ,956.0,11251.74,11947.51,53882.93,2.8,0.74,6.7,117.696,124.974,563.629
2412,中華電          ,132.0,10885.04,8510.98,-124463.39,1.15,1.15,1.54,824.624,644.7710000000001,-9429.045
7750,新代            ,868.8695678710938,10861.3,29612.81,118315.62,2.09,2.56,17.8,125.005,340.82,1361.719
3450,聯鈞            ,272.4534606933594,10192.92,23620.71,-49679.22,1.11,2.63,8.55,374.116,866.9630000000002,-1823.4020000000003
2369,菱生            ,23.399999618530273,10144.12,4801.14,18136.88,3.08,4.7,15.27,4335.096,2051.7709999999997,7750.803
3535,晶彩科          ,95.80000305175781,9355.21,12835.56,-12665.6,2.68,4.7,4.93,976.535,1339.829,-1322.0879999999997
1773,勝一            ,141.24366760253906,8914.88,10666.64,12266.63,4.71,5.09,3.96,631.17,755.194,868.473
2402,毅嘉            ,63.5,8051.52,-35273.56,34219.75,0.79,-2.31,27.77,1267.956,-5554.8910000000005,5388.937000000002
2498,宏達電          ,48.71928787231445,7985.36,-1087.37,-31933.71,0.1,-1.7,0.0,1639.055,-223.19000000000005,-6554.634999999999
2301,光寶科          ,164.0529327392578,7961.51,16024.84,126511.06,2.14,0.91,4.37,485.301,976.8089999999995,7711.599999999999
2377,微星            ,95.80000305175781,7922.51,-34565.33,-205472.59,-0.31,-2.24,-6.54,826.984,-3608.072,-21448.078
9904,寶成            ,30.25,7012.51,-9521.57,-34244.2,0.33,0.0,-3.66,2318.184,-3147.6279999999997,-11320.398
2867,三商壽          ,8.010000228881836,6905.42,45785.17,167385.42,0.13,0.63,9.88,8621.0,57160.017,208970.552
2233,宇隆            ,225.5,6888.69,30438.8,17058.96,2.97,11.63,18.68,305.485,1349.836,756.495
2882,國泰金          ,72.60689544677734,6777.09,15638.71,494349.03,-0.79,-0.92,11.24,933.395,2153.888,68085.686
6830,汎銓            ,178.7296142578125,6440.66,6441.49,23635.15,2.87,3.77,6.23,360.358,360.404,1322.397
2645,長榮航太        ,143.5,6021.92,-11276.07,-82291.28,1.06,-2.05,-1.71,419.646,-785.789,-5734.584
7780,大研生醫*       ,180.6822967529297,6016.72,11807.97,-6472.56,955.71,1055.49,905.31,333.0,653.521,-358.229
2634,漢翔            ,51.099998474121094,5846.58,-17120.18,-42190.65,0.99,0.2,0.2,1144.144,-3350.3289999999997,-8256.488
2485,兆赫            ,25.549999237060547,5711.52,16261.93,-5666.49,-3.22,-10.98,8.96,2235.429,6364.749,-2217.8050000000003
1717,長興            ,41.41877746582031,5508.71,12373.02,51811.63,2.57,3.45,5.27,1330.004,2987.298,12509.212
3149,正達            ,38.70000076293945,5423.63,-9453.09,-13082.95,9.94,14.84,13.82,1401.455,-2442.6600000000003,-3380.608
4764,雙鍵            ,114.97972869873047,5301.92,12797.26,26486.51,10.0,-0.43,58.87,461.118,1113.001,2303.581
6139,亞翔            ,565.0,5271.22,-134551.93,471972.3,2.36,0.36,21.37,93.296,-2381.4500000000003,8353.492
2354,鴻準            ,61.5,5173.13,9148.43,-5047.11,-0.32,0.16,-6.82,841.16,1487.5489999999998,-820.6680000000001
1727,中華化          ,45.17286682128906,5164.55,1626.44,29160.7,4.38,1.91,19.24,1143.286,360.049,6455.358
2880,華南金          ,31.5,5044.91,33976.67,210240.52,1.61,-1.56,4.13,1601.558,10786.243999999999,66743.022
3004,豐達科          ,107.49794006347656,4972.93,-1938.3,-8556.41,6.28,7.32,11.65,462.607,-180.30999999999995,-795.96
2610,華航            ,20.25,4769.7,70137.58,14534.59,0.25,1.76,7.71,2355.409,34635.843,7177.573000000006
2049,上銀            ,196.0,4722.35,-1164.16,1015.67,1.03,-0.25,1.29,240.936,-59.39599999999999,51.819999999999936
4916,事欣科          ,58.29999923706055,4655.25,8558.25,-11808.39,2.28,-3.64,26.6,798.5,1467.967,-2025.4519999999998
3030,德律            ,188.3281707763672,4563.08,24895.2,76141.32,0.52,-0.26,19.94,242.294,1321.9050000000002,4043.013
8131,福懋科          ,66.69999694824219,4528.72,-18679.21,38500.69,3.09,17.84,43.75,678.969,-2800.4809999999998,5772.217000000001
6831,邁科            ,288.3587341308594,4472.44,20382.15,10777.55,-1.53,12.6,13.48,155.1,706.833,373.75499999999994
9910,豐泰            ,107.48095703125,4322.31,7128.7,-23126.75,-3.43,-0.44,-12.45,402.147,663.2520000000001,-2151.707
8271,宇瞻            ,113.0,4156.24,1334.03,-52572.4,0.0,13.0,14.6,367.809,118.05600000000042,-4652.424999999999
2887,台新新光金      ,20.399999618530273,4076.13,-14356.48,1419085.23,0.0,-1.69,8.8,1998.102,-7037.491000000002,695630.028
6271,同欣電          ,132.3249969482422,3951.81,-10731.54,-28107.73,0.37,0.75,8.06,298.644,-810.999,-2124.1440000000002
3060,銘異            ,32.599998474121094,3891.95,-338.72,6276.83,2.68,-2.54,18.76,1193.85,-103.90200000000004,1925.4069999999995
2478,大毅            ,61.79999923706055,3719.07,5611.24,6701.94,8.04,11.35,3.69,601.791,907.9680000000001,1084.457
2464,盟立            ,63.5,3679.67,6661.85,2570.25,2.58,2.58,9.86,579.476,1049.111,404.7640000000001
1711,永光            ,20.299999237060547,3603.77,-84.41,7498.47,6.01,6.01,11.23,1775.254,-41.58000000000021,3693.8279999999995
1609,大亞            ,37.80271911621094,3598.2,19.06,-10565.64,1.45,1.32,-1.03,951.836,5.040999999999713,-2794.9420000000005
3305,昇貿            ,108.5,3590.44,8342.73,-10324.11,4.83,-1.81,11.97,330.916,768.915,-951.531
6449,鈺邦            ,171.79904174804688,3564.47,5460.31,-9964.72,6.44,8.1,-1.14,207.479,317.831,-580.0219999999999
8070,長華*           ,43.41240310668945,3526.08,8531.24,-15446.4,1.15,5.4,-3.64,812.228,1965.161,-3558.0620000000004
5522,遠雄            ,68.4000015258789,3522.1,13689.58,141259.66,-3.14,-8.74,24.54,514.927,2001.4009999999998,20651.997
6155,鈞寶            ,48.45000076293945,3495.12,2887.5,-178.97,9.99,8.03,9.99,721.387,595.9759999999999,-36.940000000000055
6192,巨路            ,106.40786743164062,3330.57,4852.2,6817.55,3.72,4.69,8.25,313.0,456.0,640.7
7610,聯友金屬-創     ,147.0,3275.78,4101.62,22444.89,2.8,18.07,42.72,222.842,279.022,1526.863
9939,宏全            ,120.5,3181.13,6310.2,-35113.11,-0.41,-0.41,-4.37,263.994,523.668,-2913.951
6285,啟碁            ,100.0,3132.27,-28184.55,-113533.41,1.01,-1.96,-4.76,313.227,-2818.455,-11353.341
4919,新唐            ,51.20000076293945,3094.67,-1561.58,21033.88,0.39,-0.39,-3.94,604.428,-304.996,4108.18
6116,彩晶            ,7.989999771118164,3037.42,-30.71,2343.61,2.44,8.56,8.56,3801.529,-38.432000000000244,2933.1800000000003
5871,中租-KY         ,104.0,3007.6,-46061.89,63778.3,-1.42,-7.14,3.48,289.192,-4429.028,6132.528999999999
1795,美時            ,282.0,2875.07,-5793.15,-182405.04,-0.35,1.26,-6.0,101.953,-205.43100000000004,-6468.264
6919,康霈*           ,153.5,2858.54,15192.39,11325.48,-0.97,-2.54,-7.81,186.224,989.732,737.8160000000001
4770,上品            ,227.0288543701172,2839.38,1330.78,-10656.8,1.08,-0.43,5.9,125.067,58.61699999999999,-469.403
2329,華泰            ,54.8392333984375,2792.1,-23773.62,65665.85,-0.18,8.54,21.52,509.142,-4335.148000000001,11974.247
8103,瀚荃            ,87.5999984741211,2786.38,5036.81,-21062.75,2.1,4.66,-0.32,318.08,574.9780000000001,-2404.4230000000002
5876,上海商銀        ,40.79999923706055,2749.75,1737.36,-17964.32,0.49,0.25,3.55,673.958,425.82299999999987,-4403.019
3016,嘉晶            ,54.6808967590332,2689.52,2328.27,2666.66,7.44,7.86,8.28,491.857,425.79200000000003,487.676
5243,乙盛-KY         ,77.69999694824219,2634.25,-14990.82,-16936.79,0.65,-4.43,-3.96,339.028,-1929.32,-2179.7670000000003
6472,保瑞            ,492.0,2618.18,2480.76,3264.67,0.82,-0.1,-6.46,53.215,50.422000000000025,66.35500000000003
3059,華晶科          ,41.04999923706055,2565.71,1017.27,-18018.59,1.73,1.23,-4.31,625.02,247.81199999999998,-4389.424
5222,全訊            ,128.57408142089844,2517.39,7370.89,11418.81,1.55,-2.6,0.77,195.793,573.28,888.1109999999999
2428,興勤            ,181.0,2509.38,6492.0,-14684.62,3.72,4.62,-4.49,138.64,358.674,-811.305
1802,台玻            ,34.75,2499.02,-44620.03,-151700.87,0.58,-0.43,-3.2,719.143,-12840.296,-43654.927
8261,富鼎            ,92.30000305175781,2462.56,5332.99,-6760.99,2.44,1.54,1.65,266.8,577.789,-732.5020000000001
1319,東陽            ,92.77560424804688,2453.22,24809.17,-51424.14,0.72,1.88,0.83,264.425,2674.105,-5542.851
6862,三集瑞-KY       ,167.5,2407.14,4003.13,-2180.8,9.84,6.69,-8.72,143.71,238.993,-130.197
1528,恩德            ,22.799999237060547,2405.86,8191.37,2108.64,-4.0,24.93,54.05,1055.2,3592.7069999999994,924.8429999999996
3013,晟銘電          ,130.0,2374.2,-48042.33,31153.4,-0.38,0.78,-1.14,182.631,-3695.564,2396.4150000000004
2367,燿華            ,28.149999618530273,2335.79,-20350.66,-80995.93,3.49,2.93,14.9,829.764,-7229.365000000001,-28772.978000000003
2365,昆盈            ,35.150001525878906,2256.65,2637.37,-19150.74,1.59,0.0,4.46,642.007,750.3199999999999,-5448.290000000001
2727,王品            ,218.0,2245.84,4611.72,-5857.14,0.46,-0.23,1.4,103.02,211.547,-268.67600000000004
4739,康普            ,67.64778137207031,2240.73,-3446.86,-3959.54,4.6,-0.29,-1.73,331.235,-509.53,-585.317
4583,台灣精銳        ,646.3387451171875,2193.61,3088.66,-4438.54,0.61,2.98,4.96,33.939,47.787,-68.672
2457,飛宏            ,28.799999237060547,2145.8,-2382.29,-14457.68,1.05,-1.54,1.41,745.071,-827.1829999999999,-5020.027
3645,達邁            ,53.0,2050.48,1484.12,-2587.07,2.12,-1.12,0.19,386.883,280.022,-488.1260000000001
2359,所羅門          ,129.0,2024.38,957.04,-2677.64,2.79,1.57,2.38,156.929,74.189,-207.56900000000007
8110,華東            ,62.29999923706055,2007.31,5033.85,112294.12,8.92,11.85,59.13,322.201,808.001,18024.738999999998
4526,東台            ,32.099998474121094,1962.16,1394.82,-12171.31,1.26,6.64,3.72,611.265,434.52200000000005,-3791.687
6215,和椿            ,103.5,1954.21,2933.48,-2029.09,1.97,0.49,0.98,188.813,283.428,-196.0469999999999
6806,森崴能源        ,38.5,1916.71,-1918.73,-1649.28,1.72,-3.63,-1.53,497.847,-498.3710000000001,-428.3849999999999
4576,大銀微系統      ,105.0,1785.47,1535.89,6783.56,1.94,-2.33,0.48,170.045,146.27499999999998,646.053
2236,百達-KY         ,120.0,1738.9,1822.9,11242.92,3.45,3.9,21.63,144.908,151.908,936.91
6672,騰輝電子-KY     ,92.17060852050781,1705.16,-6170.31,-9898.9,1.73,1.29,6.8,185.0,-669.444,-1073.976
2395,研華            ,286.5,1671.99,-6972.44,-122444.26,-0.52,0.17,-0.35,58.359,-243.366,-4273.796
3035,智原            ,168.98069763183594,1660.59,9208.79,-2955.05,0.0,3.65,0.29,98.271,544.961,-174.87500000000006
6944,兆聯實業        ,699.0,1646.08,22830.39,332889.24,1.01,2.04,20.52,23.549,326.615,4762.364
8464,億豐            ,351.1893005371094,1626.74,-11183.94,36103.52,1.52,-3.04,-3.17,46.321,-318.459,1028.0359999999998
7711,永擎            ,252.30201721191406,1618.82,1290.83,225.46,0.19,-0.95,-5.12,64.162,51.162000000000006,8.936000000000035
3025,星通            ,64.9000015258789,1609.52,1349.92,-1669.18,1.41,-4.42,23.62,248.0,208.0,-257.19299999999987
2342,茂矽            ,30.0,1601.09,1550.97,1839.23,5.63,3.99,2.92,533.698,516.99,613.0760000000002
2731,雄獅            ,154.5720977783203,1576.56,2429.86,-34238.85,2.14,1.52,-0.3,101.995,157.199,-2215.073
2845,遠東銀          ,12.850000381469727,1516.27,3687.54,26573.03,0.0,-0.39,1.98,1179.975,2869.682,20679.4
6112,邁達特          ,47.599998474121094,1430.09,1588.54,2044.84,3.37,1.06,1.38,300.439,333.727,429.588
3532,台勝科          ,96.80000305175781,1418.31,6395.44,9047.39,1.79,5.1,-4.63,146.52,660.686,934.6479999999999
4989,榮科            ,54.29999923706055,1412.44,9719.8,10374.12,3.43,18.3,36.43,260.118,1790.019,1910.52
6923,中台            ,99.57373046875,1364.16,6247.47,-7707.33,0.98,7.48,-3.72,137.0,627.422,-774.032
3543,州巧            ,41.84019088745117,1345.9,-5043.1,-4915.06,2.16,-2.85,-5.12,321.676,-1205.325,-1174.722
2489,瑞軒            ,15.00764274597168,1343.69,6699.94,3902.96,1.65,5.48,2.67,895.335,4464.349,2600.6490000000003
