代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,118.0970230102539,60771.62,-68533.99,340484.12,-0.32,-1.88,-0.95,5145.906,-5803.194000000001,28830.880999999994
2317,鴻海            ,61.42161178588867,51209.89,-19651.41,261954.26,0.87,-2.29,-3.34,8337.439,-3199.4289999999983,42648.549
2412,中華電          ,73.81352996826172,39997.18,85053.79,290262.36,0.45,0.0,0.0,5418.679,11522.791000000001,39323.734
2002,中鋼            ,16.322126388549805,28115.48,119572.36,293488.24,0.0,0.66,1.56,17225.381,73257.83,179810.052
1301,台塑            ,52.55034637451172,16835.37,74957.65,246078.16,1.0,-1.22,2.27,3203.665,14263.969000000001,46827.123999999996
1303,南亞            ,40.392547607421875,15589.93,43983.93,165670.24,1.56,-1.96,-2.55,3859.605,10889.121,41015.051999999996
1326,台化            ,54.460899353027344,14330.06,98627.8,356860.96,-0.47,-0.83,7.0,2631.257,18109.836,65526.087
2105,正新            ,44.86399841308594,13903.02,114662.51,357519.14,-1.15,2.22,13.11,3098.926,25557.799,79689.53899999999
2308,台達電          ,113.09384155273438,10988.18,100944.68,166684.04,0.33,0.0,7.14,971.598,8925.745,14738.560000000001
2886,兆豐金          ,13.37671184539795,9072.81,32998.46,95447.65,0.22,0.22,0.44,6782.544,24668.592,71353.599
3034,聯詠            ,55.716941833496094,8803.28,-38171.06,-59580.16,4.23,-4.31,-9.39,1580.0,-6850.889,-10693.365
2881,富邦金          ,19.870492935180664,8445.05,-16817.4,30380.13,1.14,-2.21,-0.25,4250.046,-8463.503,15289.068
6505,台塑化          ,63.26386260986328,8111.02,46629.53,163258.46,-0.55,-3.62,-1.84,1282.093,7370.643,25805.958000000002
9904,寶成            ,27.003114700317383,7429.58,10501.6,13482.21,1.88,-1.1,-4.36,2751.38,3889.032,4992.835
5288,豐祥-KY         ,70.66024780273438,6924.7,9468.47,6359.42,7.5,12.8,10.6,980.0,1340.0,900.0
2882,國泰金          ,22.566238403320312,6698.9,-11724.54,-229145.34,-0.14,-1.23,-4.62,2968.551,-5195.613000000001,-101543.437
2301,光寶科          ,21.753490447998047,6421.63,16055.23,90078.85,1.26,1.01,7.2,2952.0,7380.53,41408.92
1216,統一            ,39.15334701538086,6032.88,14098.12,43571.2,0.69,-0.85,2.81,1540.833,3600.745,11128.345
3045,台灣大          ,68.00909423828125,5870.25,38065.13,64656.31,0.0,-0.47,1.44,863.156,5597.0650000000005,9507.009
2354,鴻準            ,48.488304138183594,5624.72,20164.5,115913.61,-0.57,-4.26,-1.97,1160.015,4158.6320000000005,23905.479
2498,宏達電          ,83.05195617675781,5614.31,54529.2,-343898.43,-2.41,1.19,-10.91,676.0,6565.673,-41407.625
3702,大聯大          ,21.040592193603516,5444.64,8156.29,11486.12,1.02,0.14,0.58,2587.683,3876.454,5459.0289999999995
2357,華碩            ,149.88885498046875,5020.32,24426.68,58101.9,1.23,1.05,0.17,334.936,1629.653,3876.332
2542,興富發          ,16.776691436767578,4900.47,5259.29,-1103.28,1.74,2.27,10.34,2921.0,3134.882,-657.6239999999998
4746,台耀            ,61.36372756958008,4767.96,10462.52,9437.74,2.35,3.03,-0.38,777.0,1705.0,1538.0
1605,華新            ,5.771220684051514,4706.43,6412.48,13005.16,3.75,3.39,2.55,8155.0,11111.130000000001,22534.509
1707,葡萄王          ,135.08018493652344,4633.25,37379.27,25893.78,-2.13,5.9,10.72,343.0,2767.191,1916.919
3617,碩天            ,61.062068939208984,4207.77,7834.86,4393.12,3.18,11.42,-0.5,689.097,1283.097,719.451
2049,上銀            ,110.39466094970703,3928.95,602.25,6682.85,3.05,0.33,1.33,355.9,54.553999999999974,605.3600000000001
8341,日友            ,100.16259765625,3876.29,16416.65,2443.35,-0.34,4.27,9.33,387.0,1639.0,243.938
4915,致伸            ,22.651138305664062,3864.91,-13002.35,-20989.77,-0.8,-3.86,-4.35,1706.275,-5740.263,-9266.542
2891,中信金          ,9.40959358215332,3853.57,18294.71,-23685.88,0.31,-0.3,-2.68,4095.368,19442.612,-25172.056000000004
2377,微星            ,31.832035064697266,3686.15,10568.11,92943.55,-1.41,-3.73,10.59,1158.0,3319.9610000000002,29198.119
1532,勤美            ,22.397693634033203,3608.27,5202.09,-13509.09,4.75,5.63,28.87,1611.0,2322.6,-6031.464
2449,京元電子        ,16.224897384643555,3579.21,4640.37,47570.66,0.19,-4.38,-1.32,2206.0,2860.033,29319.545
6285,啟碁            ,51.80019760131836,3544.1,4941.15,-8449.39,2.53,0.59,3.28,684.186,953.8860000000001,-1631.1499999999999
4904,遠傳            ,48.128448486328125,3492.04,39011.28,76506.8,-0.14,0.97,0.42,725.566,8105.66,15896.377
3035,智原            ,35.851341247558594,3473.99,14057.31,2543.29,1.53,5.67,8.0,969.0,3921.0,709.4000000000001
9938,百和            ,67.39350891113281,3261.85,8599.41,17201.71,-0.21,-2.82,-4.32,484.0,1276.0,2552.429
1522,堤維西          ,17.511497497558594,3134.56,7726.07,7655.42,1.28,4.73,3.55,1790.0,4412.0,4371.656
1704,榮化            ,30.212209701538086,2897.35,18451.81,57357.12,0.42,-0.83,0.0,959.0,6107.401,18984.749
2106,建大            ,34.818450927734375,2841.19,26384.11,29912.69,-2.79,0.9,9.41,816.0,7577.623,8591.046
