代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
6269,台郡            ,62.816585540771484,29368.91,121571.95,219933.59,1.08,2.75,18.29,4675.344,19353.48,35012.026
2498,宏達電          ,85.39971923828125,17627.07,28586.79,-52469.18,1.04,3.44,4.18,2064.067,3347.4100000000003,-6143.952
2354,鴻準            ,67.08499908447266,13467.11,79901.51,237570.65,0.77,2.79,8.34,2007.47,11910.488000000001,35413.379
2439,美律            ,74.677490234375,12523.46,25041.5,29902.52,5.13,2.93,6.96,1677.006,3353.286,4004.222
2377,微星            ,53.41695022583008,10531.84,-40912.15,6706.75,2.78,1.75,5.87,1971.628,-7659.02,1255.5469999999996
9914,美利達          ,119.33592224121094,10406.28,24379.21,25532.83,2.05,5.28,14.12,872.016,2042.906,2139.576
4958,臻鼎-KY         ,47.19794845581055,9352.71,45444.71,63589.04,0.58,-0.43,7.97,1981.592,9628.534,13472.839
2356,英業達          ,16.140411376953125,5907.41,47125.95,76081.65,0.59,3.01,11.28,3660.012,29197.49,47137.369
8464,億豐            ,288.5157470703125,4709.96,27043.79,93433.2,1.62,0.49,14.17,163.248,937.342,3238.409
3545,敦泰            ,39.51155090332031,4345.71,32511.52,86887.82,0.13,4.99,8.91,1099.858,8228.359,21990.487
4915,致伸            ,29.33461570739746,4014.3,13587.08,79704.7,1.43,0.66,3.02,1368.452,4631.758,27170.870000000003
3673,TPK-KY          ,43.616336822509766,3775.65,-14595.55,-61195.13,2.41,-2.86,-9.25,865.65,-3346.35,-14030.322
2324,仁寶            ,11.437719345092773,3341.02,8021.63,-41396.82,0.52,1.04,1.83,2921.051,7013.3099999999995,-36193.245
9921,巨大            ,172.91151428222656,3119.03,13544.18,17043.47,0.45,5.46,5.21,180.383,783.301,985.676
1590,亞德客-KY       ,233.77413940429688,3070.09,24547.27,64741.18,0.18,3.15,12.32,131.327,1050.042,2769.39
2328,廣宇            ,21.37994384765625,2570.25,-7174.56,-12563.78,-5.97,-0.85,18.74,1202.18,-3355.7429999999995,-5876.431
3006,晶豪科          ,26.08420753479004,2420.61,6575.83,12523.03,3.96,8.58,15.85,928.0,2521.0,4801.0
5434,崇越            ,51.87397003173828,2289.42,5515.26,47370.38,-1.85,-3.3,3.03,441.343,1063.203,9131.82
2385,群光            ,42.894073486328125,2171.61,10958.72,12530.13,0.0,1.28,1.67,506.273,2554.8320000000003,2921.179
3022,威強電          ,53.369956970214844,2138.01,5398.91,19499.25,1.22,0.44,3.16,400.601,1011.601,3653.601
5288,豐祥-KY         ,76.86981201171875,1990.93,1621.95,5127.22,4.21,5.19,0.45,259.0,211.0,667.0
6271,同欣電          ,93.5243911743164,1925.5,-9827.94,-4684.09,2.61,0.0,-0.84,205.882,-1050.842,-500.842
2449,京元電子        ,17.88461685180664,1822.94,-16791.13,-22201.02,1.64,2.38,-4.77,1019.28,-9388.588,-12413.47
3023,信邦            ,52.96821975708008,1676.83,3374.05,1422.24,1.25,2.24,1.82,316.573,636.995,268.50800000000004
9938,百和            ,82.94780731201172,1525.3,11988.34,65198.1,0.9,0.9,19.4,183.887,1445.287,7860.136
8341,日友            ,94.11824798583984,1506.22,2536.66,-17267.13,0.75,8.91,4.67,160.035,269.5179999999999,-1834.621
6412,群電            ,25.215129852294922,1411.29,7347.06,10866.16,0.23,0.94,7.26,559.699,2913.751,4309.381
2371,大同            ,7.481164455413818,1390.99,8245.98,14951.68,-9.09,-2.86,38.54,1859.327,11022.327000000001,19985.767
