代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2327,國巨*           ,301.33782958984375,871968.83,2384394.79,2157403.33,6.49,23.37,20.68,28936.587,79126.965,71594.175
1301,台塑            ,50.91691589355469,298571.98,383367.48,326464.02,9.48,11.98,11.14,58639.055,75292.754,64117.00600000001
1326,台化            ,49.38559341430664,280980.89,374341.37,479222.06,9.9,11.12,17.12,56895.316,75799.70999999999,97036.814
1303,南亞            ,85.69999694824219,274927.84,417055.11,477428.91,5.02,11.15,10.58,32080.263,48664.542,55709.326
2408,南亞科          ,225.5,247840.51,85497.08,-2468379.1,4.88,12.47,-5.85,10990.71,3791.4449999999965,-109462.488
0050,元大台灣50      ,80.5999984741211,186761.43,2315087.22,-3107694.76,-0.19,8.99,5.22,23171.394,287231.67000000004,-385570.07699999993
1802,台玻            ,63.400001525878906,144206.99,187641.97,-531617.12,9.88,21.46,15.27,22745.582,29596.525,-83851.27900000001
3008,大立光          ,2430.0,123633.3,421050.96,233215.85,5.19,13.55,5.43,508.779,1732.72,959.7360000000001
6515,穎崴            ,8560.0,99992.78,122767.52,156588.94,7.94,29.6,35.23,116.814,143.42,182.931
8996,高力            ,1095.0,98019.03,201606.36,124470.18,5.29,26.44,20.06,895.151,1841.154,1136.714
3661,世芯-KY         ,3090.0,91261.61,155110.58,-672497.4,2.15,14.23,-6.79,295.345,501.976,-2176.3669999999997
2402,毅嘉            ,67.4000015258789,79894.45,144003.41,113984.24,9.95,27.65,34.0,11853.776,21365.491,16911.608
2379,瑞昱            ,525.0,74637.83,159918.62,342684.98,3.35,7.58,10.99,1421.673,3046.069,6527.333
2317,鴻海            ,200.0,66771.08,-26028.36,-4077228.44,-0.25,3.63,-6.76,3338.554,-1301.4179999999997,-203861.422
3714,富采            ,56.375,62967.3,32910.91,56278.19,10.0,5.54,31.04,11169.366,5837.855,9982.828
3481,群創            ,25.70631980895996,58851.92,-3482.82,-1442613.26,1.15,6.69,-20.18,22893.951,-1354.849999999984,-561190.117
3231,緯創            ,134.5,56649.27,627753.25,686956.57,-0.37,7.6,1.51,4211.842,46673.10400000001,51074.838
3189,景碩            ,366.5,55230.82,-21643.4,436339.03,-3.81,9.08,26.82,1506.98,-590.5429999999999,11905.567000000001
2329,華泰            ,57.48799514770508,47225.16,54820.98,10160.13,8.32,16.5,12.26,8214.787,9536.074,1767.3480000000009
3443,創意            ,2762.4150390625,44883.17,265183.28,877107.93,4.13,19.61,21.18,162.478,959.969,3175.149
2458,義隆            ,134.5,40158.12,94913.34,77165.02,3.07,8.91,-2.76,2985.734,7056.754,5737.176
3045,台灣大          ,110.0,38323.58,161293.89,576949.97,0.0,0.46,3.77,3483.962,14663.081,52449.997
6505,台塑化          ,53.875553131103516,35039.22,25378.01,-29015.58,5.96,0.73,-6.45,6503.732,4710.486999999999,-5385.668000000002
2049,上銀            ,250.0,34686.22,166432.12,163099.75,3.31,9.65,2.46,1387.449,6657.285,6523.99
3450,聯鈞            ,308.88037109375,31161.18,497946.94,409851.91,0.98,28.42,12.75,1008.843,16121.029,13268.953000000001
2002,中鋼            ,20.200000762939453,29644.43,209731.81,49723.3,0.75,3.59,4.39,14675.461,103827.62700000001,24615.496
6531,愛普*           ,563.1357421875,29306.77,-98740.22,-69674.42,9.88,28.86,16.79,520.421,-1753.4,-1237.2580000000003
3406,玉晶光          ,469.0102844238281,27852.27,37792.15,205435.84,5.6,8.33,14.39,593.852,805.785,4380.199
2345,智邦            ,1820.0,27761.92,-1093.27,-55133.81,-0.82,14.47,20.93,152.538,-6.006999999999948,-302.93299999999954
4927,泰鼎-KY         ,48.20000076293945,25417.76,26182.08,-43265.35,9.92,17.99,9.67,5273.394,5431.967000000001,-8976.214
2356,英業達          ,44.54999923706055,25089.76,106875.18,189174.4,0.56,9.06,3.73,5631.82,23989.939,42463.39
2455,全新            ,291.02362060546875,24519.47,24832.99,-196682.38,-2.01,13.13,31.39,842.525,853.2979999999998,-6758.296
6414,樺漢            ,277.1121520996094,22801.12,22647.13,27807.57,1.59,5.5,4.93,822.812,817.255,1003.4769999999999
5871,中租-KY         ,110.0,22622.92,7686.86,294155.71,2.8,2.33,8.37,2056.629,698.805,26741.428
3413,京鼎            ,307.4209289550781,22471.3,85727.65,85539.87,0.79,8.18,4.1,730.962,2788.608,2782.5000000000005
2376,技嘉            ,264.0,22428.41,259108.16,660959.09,0.57,15.79,15.79,849.561,9814.703,25036.328999999998
3006,晶豪科          ,159.5,21634.98,-245132.79,-162752.41,2.24,5.98,-2.45,1356.425,-15368.827000000001,-10203.913
2316,楠梓電          ,113.0,19419.97,71320.82,109799.76,-4.24,13.45,24.45,1718.581,6311.576999999999,9716.793
8210,勤誠            ,890.4905395507812,19290.61,-33343.71,-635340.51,1.12,7.02,2.16,216.629,-374.4420000000001,-7134.724999999999
3532,台勝科          ,182.0,18342.31,38528.02,265005.32,9.97,39.46,44.44,1007.819,2116.924,14560.732
3037,欣興            ,626.0,17934.02,599171.52,1645382.41,-1.88,20.62,30.42,286.486,9571.43,26284.064
1582,信錦            ,103.01581573486328,17628.05,24426.36,23194.18,9.57,1.43,16.52,1711.198,2371.127,2251.5159999999996
6706,惠特            ,141.5,17452.51,54424.65,75032.43,1.07,18.41,14.11,1233.393,3846.265,5302.645
5434,崇越            ,399.5,16750.0,90352.48,100860.09,-0.37,20.51,20.15,419.274,2261.639,2524.658
8028,昇陽半導體      ,194.75347900390625,16266.02,162841.84,177635.54,-1.26,15.59,13.26,835.211,8361.434,9121.046
5269,祥碩            ,1125.0,16068.15,38167.31,-169096.95,1.35,6.13,-8.16,142.828,339.265,-1503.084
2347,聯強            ,82.0,15979.45,41770.8,396652.24,3.4,5.94,17.31,1948.714,5094.0,48372.225
6196,帆宣            ,316.6795959472656,15632.35,97967.78,206560.28,-1.54,13.65,13.05,493.633,3093.5930000000003,6522.6900000000005
1560,中砂            ,519.0,15562.89,162565.64,35281.26,0.58,17.16,13.82,299.863,3132.286,679.7929999999999
3673,TPK-KY          ,55.0,14988.6,18038.06,42446.82,10.0,24.15,39.77,2725.2,3279.6470000000004,7717.603
2481,強茂            ,99.18199920654297,14033.96,16575.48,-16987.4,0.0,6.2,6.54,1414.97,1671.219000000001,-1712.7499999999995
3645,達邁            ,90.4000015258789,13619.85,5722.14,21676.08,9.98,23.5,12.72,1506.621,632.9800000000002,2397.7960000000003
6472,保瑞            ,422.0,13532.82,36281.96,53854.58,2.55,-6.01,-8.66,320.683,859.762,1276.175
6789,采鈺            ,367.9329833984375,13488.09,-953.72,-74521.77,9.96,16.35,4.82,366.591,-25.920999999999964,-2025.417
2351,順德            ,123.0,13302.17,-34556.55,59037.47,0.0,23.49,40.41,1081.477,-2809.476,4799.794000000001
8150,南茂            ,62.10649490356445,12990.15,44523.61,82640.47,2.44,10.93,2.95,2091.593,7168.914,13306.253
8021,尖點            ,349.0,12965.52,238008.79,312136.42,9.92,43.92,47.57,371.505,6819.736,8943.737000000001
5284,jpp-KY          ,314.5,12531.91,61003.44,72207.09,1.94,14.99,17.13,398.471,1939.696,2295.933
2890,永豐金          ,32.70000076293945,11954.03,102673.56,107584.85,0.0,2.83,2.51,3655.667,31398.64,32900.566
2493,揚博            ,130.5,11508.33,20075.23,23813.55,9.66,26.09,27.32,881.864,1538.332,1824.793
4764,雙鍵            ,169.7319793701172,11474.93,27605.68,42071.09,10.0,40.91,4.28,676.062,1626.428,2478.678
7750,新代            ,1580.0,11296.53,53.25,27767.39,5.33,17.91,18.98,71.497,0.3370000000000086,175.743
2324,仁寶            ,29.0,11245.82,-30023.87,-258470.19,2.84,5.84,-7.97,3877.868,-10353.059000000001,-89127.65000000001
6781,AES-KY          ,987.0,10637.98,43406.88,-7689.72,0.82,3.13,-2.28,107.781,439.786,-77.91000000000007
7769,鴻勁            ,4100.0,10581.28,212672.33,381104.02,-2.38,6.91,-5.2,25.808,518.713,929.5219999999999
