代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2498,宏達電          ,79.4324951171875,67564.88,168067.88,69469.39,9.73,31.18,-5.8,8505.95,21158.58,8745.714
2330,台積電          ,116.96507263183594,45607.02,348884.11,-2437033.77,0.32,5.44,1.31,3899.2,29828.059,-208355.684
0050,元大台灣50      ,11.288704872131348,25859.37,55957.5,-105267.57,0.24,4.19,-0.4,22907.3,49569.46,-93250.35
1476,儒鴻            ,226.24842834472656,23796.81,20434.96,-10972.55,5.32,11.05,-13.62,1051.8,903.209,-484.97799999999995
2485,兆赫            ,38.8753776550293,15950.57,16522.46,9331.88,5.7,4.46,-10.55,4103.0,4250.109,2400.459
3231,緯創            ,11.441268920898438,13665.76,59855.43,64474.87,2.49,12.26,6.74,11944.268,52315.376000000004,56352.9
2439,美律            ,41.460227966308594,12388.32,18495.41,47351.61,4.75,6.81,18.66,2988.0,4461.0,11420.971
3596,智易            ,30.855106353759766,11635.46,16596.96,31765.33,4.73,7.16,26.73,3771.0,5379.0,10295.0
8341,日友            ,103.9229736328125,11556.23,16785.16,27944.64,3.4,8.19,5.56,1112.0,1615.154,2688.976
2454,聯發科          ,129.51438903808594,8822.52,43487.25,-374733.98,1.42,7.0,-9.32,681.2,3357.716,-28933.772
3034,聯詠            ,56.469871520996094,8210.72,-3541.58,-79581.26,2.74,9.22,0.9,1454.0,-627.163,-14092.693
2355,敬鵬            ,48.71895980834961,7556.31,12424.61,40491.27,1.02,4.07,6.32,1551.0,2550.261,8311.194
6269,台郡            ,50.90748596191406,6419.43,29140.61,52905.7,0.97,6.38,11.35,1261.0,5724.229,10392.518
2377,微星            ,34.16594696044922,6283.12,12498.82,9741.82,2.93,4.77,2.33,1839.0,3658.267,2851.3240000000005
2892,第一金          ,8.466681480407715,6247.79,17915.58,-17351.36,0.0,0.94,3.19,7379.263,21160.099,-20493.697
6414,樺漢            ,280.5398254394531,5208.19,13337.93,45471.21,2.56,7.05,5.76,185.649,475.438,1620.847
2301,光寶科          ,22.99809455871582,5069.33,37712.3,58365.98,0.47,4.04,8.14,2204.239,16398.011,25378.615999999998
2354,鴻準            ,50.57532501220703,4718.68,55446.06,137569.07,-0.27,2.68,6.91,933.0,10963.066,27200.827
2049,上銀            ,99.1373291015625,4530.58,2798.7,-24027.49,2.63,5.41,-5.54,457.0,282.305,-2423.6569999999997
8464,億豐            ,201.0196075439453,4401.0,20007.72,152698.25,1.75,3.19,13.87,218.934,995.3119999999999,7596.187
5269,祥碩            ,128.93470764160156,4203.27,6949.58,10753.15,4.61,16.48,7.43,326.0,539.0,834.0
2360,致茂            ,58.65884017944336,3822.13,7545.02,31059.09,3.45,4.0,14.87,651.586,1286.254,5294.869
2610,華航            ,8.411433219909668,3372.14,1052.89,-21565.35,0.97,2.97,-1.89,4009.0,1251.7379999999994,-25638.139
9933,中鼎            ,26.0999755859375,3306.87,12718.0,42862.54,0.96,1.29,8.76,1267.0,4872.8,16422.445
3702,大聯大          ,21.527782440185547,3260.6,11189.37,-12723.02,0.71,4.59,2.32,1514.6,5197.643,-5910.046
2382,廣達            ,32.568058013916016,3094.99,25018.08,-7360.14,0.7,3.99,6.11,950.315,7681.783,-2259.9269999999997
1473,台南            ,31.48760414123535,3057.45,7774.29,17534.5,3.05,4.71,7.73,971.0,2469.0,5568.7
1310,台苯            ,10.511870384216309,2992.73,3032.67,-2190.68,3.22,5.25,-5.31,2847.0,2885.0,-2084.005
2312,金寶            ,8.718476295471191,2921.56,6189.36,7804.2,2.71,8.1,4.13,3351.0,7099.128,8951.337
2492,華新科          ,25.17690086364746,2786.59,16439.46,26438.77,3.68,10.71,13.97,1106.806,6529.58,10501.203000000001
6456,GIS-KY          ,66.2425765991211,2331.74,1020.14,-21472.43,1.34,14.96,-0.11,352.0,154.0,-3241.4849999999997
2441,超豐            ,21.574655532836914,2319.28,4327.88,11249.73,1.35,4.02,3.88,1075.0,2006.0,5214.3279999999995
2308,台達電          ,108.19312286376953,2261.24,-11642.11,-198953.24,1.06,3.99,-4.01,209.0,-1076.049,-18388.714
6176,瑞儀            ,23.051189422607422,2140.22,9295.35,-18594.46,1.13,4.91,-1.11,928.466,4032.48,-8066.594000000001
