代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,117.7197036743164,215377.52,758160.84,2645090.92,0.65,2.63,7.59,18295.792,64403.903000000006,224693.984
2317,鴻海            ,63.69648742675781,78875.36,218268.76,332282.64,0.96,2.94,12.45,12383.0,34267.001000000004,52166.557
2454,聯發科          ,157.3539276123047,59228.02,104381.25,412129.95,7.88,10.64,26.52,3764.0,6633.533,26191.272
2412,中華電          ,70.80754852294922,28209.73,75889.94,455146.4,0.0,0.0,1.44,3984.0,10717.776,64279.362
0050,元大台灣50      ,11.624731063842773,23008.83,82321.7,270145.89,0.71,1.43,8.47,19793.0,70816.0,232388.938
2474,可成            ,164.9111328125,22774.23,38810.12,102813.42,2.37,3.12,21.12,1381.0,2353.3959999999997,6234.474
3673,TPK-KY          ,75.43060302734375,19378.12,34720.71,-26362.94,9.98,19.19,19.35,2569.0,4603.0,-3494.9930000000004
4414,如興            ,95.04430389404297,16613.74,36516.02,60072.33,-5.07,-0.39,38.25,1748.0,3842.0,6320.456
2002,中鋼            ,15.822102546691895,15941.48,60530.59,307484.8,-0.23,-1.99,20.38,10075.452,38256.981999999996,194338.775
2881,富邦金          ,20.344188690185547,15738.26,51810.93,69074.89,0.87,-0.49,12.09,7736.0,25467.191,33953.130999999994
2409,友達            ,7.007022380828857,14922.15,92119.3,39263.0,1.34,9.83,19.01,21296.0,131467.112,56033.784
1303,南亞            ,40.76539993286133,14346.97,55567.25,158203.64,-0.3,-2.09,10.62,3519.4,13630.983,38808.312
1326,台化            ,49.99264907836914,13306.04,45911.3,105447.23,-1.03,-1.66,8.27,2661.6,9183.61,21092.546
2723,美食-KY         ,145.2750701904297,12406.49,16430.61,-8772.65,10.0,17.76,17.19,854.0,1131.0,-603.865
3231,緯創            ,12.052210807800293,10568.58,27334.14,118969.77,3.33,3.33,20.22,8769.0,22679.774,98711.987
1301,台塑            ,51.1230583190918,10085.21,98796.18,266324.81,-0.25,-1.5,3.96,1972.733,19325.17,52094.85
2354,鴻準            ,50.43619155883789,9320.61,23970.14,7258.6,2.11,2.69,16.0,1848.0,4752.568,1439.1650000000002
2382,廣達            ,32.795406341552734,8769.49,46617.05,93109.39,0.52,1.41,7.05,2674.0,14214.507,28390.984
2357,華碩            ,150.67086791992188,8744.94,43488.75,49961.62,1.05,3.96,7.24,580.4,2886.3410000000003,3315.944
3008,大立光          ,1967.184814453125,8677.06,-46668.12,158643.42,0.38,-2.78,9.85,44.109,-237.233,806.4490000000001
2892,第一金          ,8.36182975769043,8551.66,35393.15,81877.15,0.31,0.0,5.28,10227.022,42327.044,97917.743
6414,樺漢            ,242.00941467285156,8276.72,9583.57,-17252.25,3.26,4.97,8.42,342.0,396.0,-712.875
2886,兆豐金          ,13.2316255569458,8216.0,49428.62,100756.76,-0.44,-0.87,7.04,6209.365,37356.422,76148.436
6230,尼得科超眾      ,120.00857543945312,8160.58,-23925.51,-36910.28,3.53,-9.29,-9.85,680.0,-1993.65,-3075.637
2485,兆赫            ,56.52217483520508,8037.45,12666.62,32537.22,3.85,6.07,19.81,1422.0,2241.0,5756.541
2303,聯電            ,8.190835952758789,7361.92,25038.37,98500.64,1.13,0.0,1.52,8988.0,30568.756,120257.128
3034,聯詠            ,68.26580810546875,7085.99,14247.78,33821.45,0.74,0.74,0.37,1038.0,2087.103,4954.376
2379,瑞昱            ,54.58867645263672,6823.58,9624.12,21079.41,1.22,1.59,-3.38,1250.0,1763.025,3861.498
3023,信邦            ,44.40509796142578,6813.37,1751.81,-1927.03,2.66,0.77,2.66,1534.367,394.50699999999995,-433.9670000000001
2882,國泰金          ,24.68865394592285,6799.48,57351.56,167624.49,0.38,-0.13,13.0,2754.093,23229.924,67895.35500000001
4938,和碩            ,42.07194900512695,5742.82,14336.24,87031.4,-0.5,0.63,4.33,1365.0,3407.5519999999997,20686.324
1476,儒鴻            ,295.54345703125,5647.01,-6001.45,-121050.79,1.79,4.02,-7.28,191.072,-203.065,-4095.871
3665,貿聯-KY         ,112.43070983886719,5587.81,483.45,-248.85,3.5,6.21,3.5,497.0,43.0,-22.133999999999943
4426,利勤            ,103.8574447631836,5525.22,7675.07,24590.07,2.5,4.86,12.64,532.0,739.0,2367.675
2449,京元電子        ,16.998985290527344,4409.54,32876.15,98066.23,0.92,0.0,20.39,2594.0,19340.068,57689.46
8271,宇瞻            ,20.933738708496094,4397.85,4716.04,5226.82,9.84,25.0,46.34,2100.842,2252.842,2496.842
3702,大聯大          ,20.91879653930664,3928.55,5940.15,21970.29,1.03,0.15,6.68,1878.0,2839.623,10502.655
4934,太極            ,40.092018127441406,3925.01,6879.79,9245.22,3.3,10.09,16.67,979.0,1716.0,2306.0
2347,聯強            ,19.162044525146484,3910.97,6218.42,20808.7,1.5,1.35,10.11,2041.0,3245.174,10859.334
1707,葡萄王          ,129.19293212890625,3901.63,2868.08,13429.01,0.77,0.25,5.61,302.0,222.0,1039.454
1101,台泥            ,14.634570121765137,3891.19,16518.98,47031.87,0.99,0.82,13.49,2658.9,11287.643,32137.513
6269,台郡            ,55.241336822509766,3422.44,11086.49,28121.36,2.26,3.31,12.28,619.544,2006.9189999999999,5090.637
3481,群創            ,8.900856971740723,3212.4,55375.52,-24372.89,0.89,10.24,24.59,3609.094,62213.700000000004,-27382.634
4746,台耀            ,63.479713439941406,3212.07,6328.93,8195.23,3.71,10.05,14.89,506.0,997.0,1291.0
2439,美律            ,34.29570770263672,3171.29,-9885.12,-22919.27,5.23,1.57,8.15,924.691,-2882.321,-6682.84
2492,華新科          ,22.740427017211914,3097.25,41672.75,56645.35,1.82,23.08,45.83,1362.0,18325.405,24909.538
