代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2891,中信金          ,19.629676818847656,70055.71,53532.71,50688.49,4.16,3.44,10.81,35688.672,27271.316,25822.376999999997
3661,世芯-KY         ,857.6856079101562,55891.85,36103.76,114083.42,1.97,2.21,50.77,651.659,420.94399999999996,1330.1309999999999
2308,台達電          ,275.5657653808594,52470.42,98742.41,544391.63,0.68,2.43,15.43,1904.098,3583.261,19755.416
2303,聯電            ,38.250125885009766,48109.93,208738.21,1555695.11,0.0,1.88,21.0,12577.717,54571.901,406716.337
6770,力積電          ,32.663063049316406,47386.52,62055.69,222844.73,3.45,-3.23,8.21,14507.677,18998.737,68225.3
1795,美時            ,205.6158447265625,45207.38,307672.55,398098.04,9.85,27.94,52.1,2198.633,14963.465,19361.253
4919,新唐            ,112.78993225097656,40986.97,36729.16,145806.3,0.41,-0.41,28.0,3633.921,3256.4219999999996,12927.243999999999
6285,啟碁            ,75.0230484008789,38658.69,38698.33,-90986.59,3.74,6.17,5.13,5152.908,5158.192,-12127.818
3711,日月光投控      ,83.04113006591797,36465.08,133925.96,630361.69,1.05,2.35,24.58,4391.207,16127.666000000001,75909.575
2338,光罩            ,75.73193359375,36277.22,52262.33,42151.58,9.14,12.99,43.88,4790.214,6900.963,5565.893
2881,富邦金          ,45.64986801147461,33912.68,51816.11,262700.35,2.15,2.88,13.29,7428.867,11350.769,57546.793000000005
2383,台光電          ,176.1188507080078,27851.26,62612.72,205513.86,5.08,6.9,43.08,1581.39,3555.14,11669.044
2885,元大金          ,18.504854202270508,26337.26,71396.19,211740.06,2.31,4.0,11.9,14232.621,38582.411,114424.063
2603,長榮            ,64.39923095703125,22733.94,39543.05,117659.49,1.99,-0.65,10.43,3530.157,6140.299,18270.326
6269,台郡            ,98.61076354980469,21507.01,39243.18,262528.79,2.34,1.39,24.01,2181.0,3979.6040000000003,26622.732
2882,國泰金          ,37.781124114990234,20839.93,39185.17,202091.88,1.3,2.52,11.04,5515.963,10371.625,53490.171
