代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
8464,億豐            ,149.98892211914062,31576.69,76498.37,218237.9,2.59,-3.76,-5.88,2105.268,5100.268,14550.268
2455,全新            ,46.85822296142578,23752.43,26584.06,99605.57,4.69,3.45,7.5,5069.0,5673.2970000000005,21256.797
3514,昱晶            ,32.72783660888672,18219.59,44850.23,112218.97,2.93,7.22,17.19,5567.0,13704.0,34288.538
1536,和大            ,96.1590347290039,15433.53,6143.2,-16963.19,3.38,0.82,-4.67,1605.0,638.8580000000001,-1764.0770000000002
2379,瑞昱            ,51.300193786621094,13902.66,14867.03,105213.46,1.83,-2.13,3.17,2710.059,2898.045,20509.368
2356,英業達          ,12.511411666870117,9804.21,21177.37,75818.06,-0.24,-3.88,8.51,7836.217,16926.443,60599.127
2485,兆赫            ,46.5630989074707,8926.15,14951.41,25673.29,4.51,7.35,10.47,1917.0,3211.0,5513.656
4904,遠傳            ,43.54793930053711,7345.89,3316.43,-9563.32,-0.91,-1.5,-4.93,1686.851,761.5580000000002,-2196.044
6230,尼得科超眾      ,104.03472137451172,5971.59,11953.59,41395.42,1.2,5.39,9.48,574.0,1149.0,3979.0
5388,中磊            ,54.7131233215332,5493.2,11196.88,51677.86,2.01,1.29,1.05,1004.0,2046.471,9445.241
1722,台肥            ,27.581632614135742,5486.12,6333.76,11464.29,1.54,0.47,4.0,1989.048,2296.368,4156.495000000001
2458,義隆            ,36.24216079711914,5255.11,3874.29,52669.69,-1.22,-1.11,4.33,1450.0,1069.0,14532.713
2542,興富發          ,12.514869689941406,4943.85,-6180.76,-27788.47,2.64,1.37,-4.39,3950.379,-4938.735000000001,-22204.365
3057,喬鼎            ,57.213714599609375,4943.26,12512.64,4874.61,5.32,14.45,5.32,864.0,2187.0,852.0
1319,東陽            ,26.46280288696289,4324.02,15153.4,46166.09,1.65,0.0,3.23,1634.0,5726.303,17445.652
8341,日友            ,84.43740844726562,3782.8,6375.02,5444.68,0.41,0.82,-7.49,448.0,755.0,644.819
2377,微星            ,30.146427154541016,3750.22,10983.84,90067.63,1.97,1.09,6.41,1244.0,3643.495,29876.718
9904,寶成            ,28.135183334350586,3274.97,-2638.22,-55696.48,1.32,-2.65,-3.32,1164.013,-937.6940000000002,-19796.024
3231,緯創            ,10.16384506225586,3186.48,-2667.45,70016.8,0.83,-7.58,5.17,3135.109,-2624.454,68888.102
3533,嘉澤            ,89.72595977783203,2934.04,-735.75,29828.0,2.94,-2.39,0.41,327.0,-82.0,3324.345
2201,裕隆            ,35.7756462097168,2811.44,-4612.51,-30229.04,0.85,-4.53,-8.81,785.852,-1289.2869999999998,-8449.613
2406,國碩            ,55.16715621948242,2780.42,-11529.32,21627.35,0.43,-4.14,-10.44,504.0,-2089.888,3920.331
2345,智邦            ,25.157859802246094,2757.3,993.74,24081.93,4.07,4.56,17.49,1096.0,395.0,9572.328
2301,光寶科          ,17.09975814819336,2653.42,-4597.37,-4593.33,3.44,-3.22,-7.87,1551.729,-2688.56,-2686.196
4934,太極            ,37.61298370361328,2520.07,3704.88,-1508.28,3.53,-0.23,-3.08,670.0,985.0,-401.0
3023,信邦            ,41.62553787231445,2393.47,8466.63,22483.3,0.99,-0.49,1.99,575.0,2033.999,5401.324
1101,台泥            ,12.584778785705566,2289.99,-4612.83,-23582.06,0.96,-5.55,-13.01,1819.649,-3665.4020000000005,-18738.557
1589,永冠-KY         ,159.71600341796875,2198.97,4699.26,-36905.96,0.54,4.48,0.81,137.68,294.226,-2310.724
1789,神隆            ,41.969303131103516,2092.48,-3548.71,-636.42,0.77,-0.95,-10.0,498.573,-845.549,-151.63899999999987
2313,華通            ,14.738521575927734,2014.76,24285.44,-33960.91,0.46,0.0,-9.03,1367.0,16477.528,-23042.280000000002
