代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2317,鴻海            ,65.21305084228516,123062.3,299349.89,474609.58,1.78,4.24,6.83,18870.808,45903.371,72778.313
2330,台積電          ,132.9229736328125,78650.3,219066.39,1452031.3,0.0,-0.29,8.07,5916.983,16480.702,109238.551
3045,台灣大          ,76.88587188720703,59025.81,140408.4,279415.04,1.33,0.0,4.2,7677.069,18261.925,36341.532
3008,大立光          ,2631.67333984375,58649.47,328844.43,412839.28,2.19,17.22,17.42,222.86,1249.5639999999999,1568.733
2308,台達電          ,132.3616943359375,42845.4,202455.71,386697.23,0.89,4.94,15.5,3236.994,15295.642,29215.192000000003
0050,元大台灣50      ,12.560158729553223,39342.19,78554.63,235503.3,0.95,3.21,7.21,31323.0,62542.708,187500.258
1476,儒鴻            ,262.3808898925781,37764.64,94811.15,40365.86,7.66,25.17,24.96,1439.306,3613.493,1538.4450000000002
4904,遠傳            ,51.01067352294922,25224.78,102861.81,312648.58,0.0,-5.95,2.05,4945.0,20164.763,61290.815
1303,南亞            ,40.206119537353516,22840.86,85185.14,111841.35,1.09,5.89,7.12,5680.94,21187.107,27816.996
1326,台化            ,56.074310302734375,22738.13,119534.11,160585.53,0.61,4.67,6.77,4055.0,21317.09,28637.986
1301,台塑            ,53.78486251831055,22434.2,40607.61,5.92,1.02,4.41,6.97,4171.1,7550.0070000000005,1.1010000000010223
2002,中鋼            ,16.21497917175293,21773.75,175654.81,186714.92,0.0,8.35,8.61,13428.172,108328.73300000001,115149.651
2882,國泰金          ,24.406654357910156,20572.05,119241.72,-38089.08,1.23,8.2,3.98,8428.869,48856.235,-15606.022000000003
0056,元大高股息      ,11.705958366394043,20518.2,45745.71,89250.83,0.79,3.03,7.53,17528.0,39079.0,76243.93
2382,廣達            ,37.79713821411133,19257.64,62665.8,135291.02,3.26,5.89,12.52,5095.0,16579.507999999998,35793.985
2409,友達            ,8.650891304016113,17795.01,84336.75,381792.05,4.44,5.86,29.11,20570.15,97489.088,441332.618
1216,統一            ,44.77537155151367,17766.87,103008.81,241698.49,1.36,2.76,4.21,3968.0,23005.684999999998,53980.231999999996
2357,華碩            ,148.58546447753906,15732.23,94163.19,74115.23,0.53,5.17,1.24,1058.8,6337.308,4988.054
2912,統一超          ,184.509033203125,15185.09,41074.79,96281.39,3.11,4.12,9.94,823.0,2226.167,5218.248
4938,和碩            ,39.85207748413086,14446.36,61864.22,-58280.99,1.34,9.59,9.28,3624.995,15523.462,-14624.328000000001
3673,TPK-KY          ,55.67497253417969,14318.85,24524.07,-11792.56,3.17,5.0,3.83,2571.864,4404.864,-2118.108
2881,富邦金          ,20.757835388183594,14032.65,62538.53,-3140.53,1.15,8.08,4.99,6760.171,30127.676,-1512.9370000000008
2801,彰銀            ,9.43491268157959,12284.45,57038.01,136734.05,0.59,2.72,1.19,13020.2,60454.204,144923.493
3481,群創            ,8.746262550354004,11929.07,10171.69,106878.57,1.87,2.83,16.51,13639.05,11629.758000000002,122199.132
4915,致伸            ,27.138916015625,11851.56,16305.73,28973.62,3.35,4.43,14.16,4367.0,6008.248,10676.041000000001
2301,光寶科          ,26.75895881652832,10915.82,53253.38,144443.66,1.12,1.75,12.39,4079.315,19901.139,53979.551
2356,英業達          ,15.542619705200195,10589.19,44098.94,83846.58,1.65,7.39,13.94,6813.0,28372.91,53946.231999999996
1101,台泥            ,16.922714233398438,9133.36,45421.18,139588.07,0.71,1.14,10.25,5397.101,26840.361,82485.628
2892,第一金          ,9.148209571838379,8395.14,62891.54,108211.18,0.87,2.65,3.87,9176.809,68747.38,118286.73
2891,中信金          ,10.416736602783203,8251.75,49688.88,95949.54,1.12,4.93,9.04,7921.629,47701.005000000005,92110.944
5880,合庫金          ,7.54931116104126,7988.95,28441.43,45300.46,1.01,3.82,4.55,10582.35,37674.203,60006.08
2105,正新            ,44.21379470825195,7830.26,14749.13,29320.46,0.89,2.1,0.74,1771.0,3335.866,6631.519
2354,鴻準            ,54.54065704345703,7660.55,33390.37,65951.89,1.16,5.8,5.66,1404.557,6122.106,12092.244
2347,聯強            ,21.688594818115234,7636.55,26714.43,50840.45,3.38,3.38,12.68,3521.0,12317.272,23441.1
9910,豐泰            ,70.4423599243164,7473.93,47123.56,38600.21,1.54,12.29,27.52,1061.0,6689.662,5479.687
3702,大聯大          ,24.42048454284668,7411.62,20288.2,55703.16,-0.25,2.95,8.38,3035.0,8307.862000000001,22810.015
6230,尼得科超眾      ,118.7798080444336,7186.18,9202.2,9196.67,2.11,13.28,11.97,605.0,774.7280000000001,774.262
2474,可成            ,143.19683837890625,6601.37,73167.51,-55061.95,1.67,10.91,0.0,461.0,5109.576,-3845.193
9938,百和            ,70.29214477539062,6297.47,27806.87,11224.36,1.15,12.79,13.85,895.9,3955.9,1596.815
2352,佳世達          ,8.567792892456055,6226.22,12073.73,28677.93,2.95,4.27,6.55,7267.0,14092.0,33471.788
2885,元大金          ,6.643176555633545,5682.29,58584.37,105775.17,1.36,5.78,10.87,8553.567,88187.283,159223.783
2880,華南金          ,8.968725204467773,5547.16,32764.49,61708.94,0.29,2.96,4.19,6185.0,36531.936,68804.58499999999
3231,緯創            ,13.19078254699707,5410.86,48911.08,142718.25,-4.23,-0.21,10.98,4102.0,37079.744,108195.438
1527,鑽全            ,64.74801635742188,5367.61,4454.75,70830.59,5.7,2.29,39.63,829.0,688.013,10939.423
9921,巨大            ,174.73300170898438,4994.29,18272.98,27798.17,2.67,10.79,15.5,285.824,1045.766,1590.894
2049,上銀            ,108.21583557128906,4609.99,18270.44,52180.66,0.68,1.71,8.36,426.0,1688.333,4821.906
2303,聯電            ,7.989284038543701,4390.71,-3068.93,-6348.89,1.21,0.93,4.98,5495.75,-3841.306999999999,-7946.762999999999
