代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2412,中華電          ,66.26516723632812,43962.62,69793.02,143227.57,0.51,0.1,0.81,6634.348,10532.384,21614.307
3008,大立光          ,1374.0264892578125,16709.67,50659.53,147412.02,-6.63,-19.03,-20.61,121.611,368.69399999999996,1072.847
3514,昱晶            ,30.376134872436523,16114.54,48349.69,122286.84,-9.09,-1.9,23.26,5305.0,15917.0,40257.538
2379,瑞昱            ,48.6694221496582,12046.62,22567.28,101914.03,-0.27,-6.68,-3.39,2475.193,4636.849,20940.054
1101,台泥            ,13.037638664245605,11277.64,7003.71,-3591.98,4.99,0.55,-7.45,8650.064,5371.919,-2755.082
9910,豐泰            ,71.29878234863281,11055.62,9326.09,-2886.37,2.15,-0.89,-0.89,1550.605,1308.03,-404.8269999999999
2485,兆赫            ,48.04822540283203,10046.88,36079.41,52966.71,-0.36,9.78,17.02,2091.0,7509.0,11023.655999999999
2618,長榮航          ,12.20528507232666,9642.66,16963.66,7278.04,1.92,-0.27,6.59,7900.396,13898.617,5963.026
2377,微星            ,28.20149803161621,7679.27,13669.27,79296.18,-0.57,-5.02,1.4,2723.0,4847.0,28117.718
3231,緯創            ,9.691753387451172,7655.13,9749.66,45397.49,0.0,-8.4,-6.93,7898.602,10059.746,46841.364
3686,達能            ,43.877506256103516,7239.79,8755.76,11875.45,-5.42,-11.52,-14.29,1650.0,1995.5,2706.5
1704,榮化            ,26.657833099365234,6725.77,1972.68,9698.64,5.0,-3.82,-7.22,2523.0,740.0,3638.1949999999997
6239,力成            ,38.214717864990234,5060.83,4698.44,9092.08,-0.31,-1.38,-9.94,1324.315,1229.4850000000001,2379.209
3481,群創            ,7.506650924682617,5039.31,-22961.91,-35340.48,0.74,-5.17,-5.17,6713.126,-30588.759,-47078.886999999995
8464,億豐            ,146.1960906982422,4839.09,57663.66,222280.45,-1.4,-4.5,-6.19,331.0,3944.268,15204.268
4904,遠傳            ,43.547943115234375,4622.73,8280.83,5728.83,0.46,-1.8,-2.96,1061.526,1901.5430000000001,1315.5220000000002
2204,中華            ,26.121095657348633,4408.94,-3578.5,-11149.16,1.18,-2.51,-0.93,1687.883,-1369.9650000000001,-4268.259
2376,技嘉            ,20.035064697265625,4371.65,1338.34,21030.17,2.26,-7.38,-5.7,2182.0,668.0,10496.682999999999
3673,TPK-KY          ,57.0433349609375,4323.88,-9820.69,-56130.03,-1.77,-19.15,-25.22,758.0,-1721.6190000000001,-9839.893
2313,華通            ,12.866423606872559,4286.08,691.2,-1956.38,-5.97,-14.86,-16.19,3331.21,537.21,-1520.5330000000013
9914,美利達          ,127.58252716064453,4207.54,4776.36,16722.87,-2.06,-4.32,-2.35,329.79,374.374,1310.749
2455,全新            ,45.54033660888672,4098.63,42134.52,89714.14,-4.5,0.11,4.6,900.0,9252.132,19699.929
2458,義隆            ,35.306617736816406,3502.42,3011.65,50266.12,0.46,-4.72,0.35,992.0,853.0,14237.025
2049,上銀            ,88.60623931884766,2757.39,1987.13,-26877.86,2.52,-6.51,-7.22,311.196,224.265,-3033.4049999999997
1338,廣華-KY         ,76.78243255615234,2489.56,3341.85,-11583.22,-1.66,0.85,-4.44,324.236,435.236,-1508.577
2498,宏達電          ,75.32392120361328,2416.37,20321.25,9612.91,0.26,-0.39,-1.16,320.797,2697.848,1276.208999999999
