代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2882,國泰金          ,25.991928100585938,106145.11,180548.56,336177.84,1.55,4.93,9.76,40837.722,69463.319,129339.322
1536,和大            ,133.6787872314453,21797.78,67939.32,114265.81,2.46,8.12,14.83,1630.609,5082.281,8547.789
6285,啟碁            ,62.008392333984375,15016.56,57853.78,124714.14,1.5,11.01,19.43,2421.698,9329.992,20112.462
1707,葡萄王          ,154.45693969726562,13749.76,26504.81,56591.77,4.55,5.75,7.48,890.2,1716.0,3663.9190000000003
2881,富邦金          ,22.099597930908203,13492.13,53605.72,160992.07,0.36,1.94,5.93,6105.146,24256.422,72848.414
6414,樺漢            ,328.3836669921875,13154.52,36728.86,30249.39,2.97,9.85,5.02,400.584,1118.4740000000002,921.1600000000001
2354,鴻準            ,61.984336853027344,13099.14,69952.4,225737.94,0.56,5.19,15.27,2113.298,11285.497,36418.546
2330,台積電          ,138.80445861816406,12855.9,85926.94,371488.99,0.28,1.43,2.61,926.188,6190.503000000001,26763.477
3596,智易            ,43.29371643066406,12065.96,13196.12,29011.83,6.47,8.71,25.48,2787.0,3048.0460000000003,6701.1630000000005
1590,亞德客-KY       ,196.77392578125,11080.34,8743.49,-2074.88,2.59,3.25,-0.42,563.1,444.342,-105.44499999999994
2408,南亞科          ,27.212753295898438,7364.38,5978.79,-31646.02,2.73,2.59,-0.13,2706.225,2197.056,-11629.114
2377,微星            ,47.299007415771484,7234.79,36150.75,-48593.58,0.84,5.12,4.82,1529.586,7643.025,-10273.7
2383,台光電          ,63.40502166748047,7078.35,30267.99,40765.7,5.2,10.24,23.62,1116.371,4773.753000000001,6429.412
2489,瑞軒            ,19.722108840942383,6894.85,32766.31,63775.58,0.42,4.61,7.67,3496.0,16614.0,32337.101
2884,玉山金          ,8.786486625671387,4717.51,7069.73,13932.25,1.1,1.67,2.81,5369.053,8046.138,15856.456
2105,正新            ,46.35947036743164,4628.01,8392.7,151505.17,0.15,-0.29,2.4,998.289,1810.353,32680.523
1527,鑽全            ,75.71397399902344,4512.55,12817.62,34792.81,3.72,4.69,15.29,596.0,1692.9,4595.296
1303,南亞            ,40.402565002441406,4220.02,9087.06,37630.22,0.49,1.48,2.15,1044.492,2249.129,9313.82
2002,中鋼            ,16.39515495300293,4005.75,-6807.38,114648.33,0.0,-0.88,1.81,2443.251,-4152.067,69928.18
2355,敬鵬            ,54.68397521972656,3920.7,5599.51,3999.86,2.05,4.19,10.64,716.974,1023.9759999999999,731.4510000000002
3706,神達            ,12.266166687011719,3787.57,13396.39,43632.31,2.41,8.14,15.16,3087.819,10921.417000000001,35571.264
2357,華碩            ,150.8609161376953,3677.16,20169.89,3305.94,0.18,1.29,4.28,243.745,1336.986,219.13799999999998
2344,華邦電          ,7.8858323097229,3483.06,7226.81,37155.54,1.99,4.49,7.96,4416.854,9164.296,47116.822
1326,台化            ,56.074317932128906,3385.01,-4040.79,37919.15,-0.36,-0.48,-0.24,603.665,-720.614,6762.302
2912,統一超          ,181.911865234375,3354.2,-9950.52,82393.83,0.99,-0.2,1.07,184.386,-546.9970000000001,4529.327
1101,台泥            ,18.560609817504883,3182.75,49145.32,111639.27,-0.66,1.9,10.47,1714.788,26478.288,60148.494
3008,大立光          ,2791.250732421875,3101.08,-29519.43,-73922.09,1.95,1.25,8.7,11.11,-105.75699999999998,-264.835
4938,和碩            ,44.183753967285156,3096.6,21795.21,247617.16,0.0,-0.89,6.76,700.845,4932.857,56042.581
6271,同欣電          ,97.48729705810547,3061.1,12755.24,36492.84,-0.81,-1.2,3.8,314.0,1308.4,3743.343
5871,中租-KY         ,31.10235595703125,3047.93,7808.46,21082.99,1.67,1.11,2.35,979.969,2510.569,6778.5830000000005
2618,長榮航          ,10.330307960510254,2994.3,8135.12,25116.72,1.03,0.91,3.57,2898.558,7875.003000000001,24313.62
2880,華南金          ,9.17452335357666,2839.33,6775.85,64345.15,0.31,0.62,2.29,3094.801,7385.507,70134.595
3044,健鼎            ,41.7486572265625,2702.39,7563.13,23201.39,-0.44,3.54,2.91,647.299,1811.586,5557.399
1476,儒鴻            ,279.2508544921875,2641.6,5980.32,98744.81,1.7,1.17,8.81,94.596,214.156,3536.0609999999997
0050,元大台灣50      ,12.88990592956543,2544.47,26198.73,77215.56,0.14,1.3,2.26,1974.0,20325.0,59903.9
3231,緯創            ,13.530838966369629,2425.38,5175.14,18878.35,0.9,-0.22,-3.9,1792.48,3824.7019999999998,13952.089
