代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2344,華邦電          ,90.19999694824219,293793.54,-202728.37,-853344.67,-3.01,-8.87,-19.4,32571.347,-22475.430000000008,-94605.842
6770,力積電          ,53.099998474121094,128442.3,-318359.11,-1119199.87,-8.61,-15.31,-22.14,24188.757,-59954.636,-210772.11000000002
3533,嘉澤            ,2050.0,100172.64,268649.63,1066027.88,-7.66,4.86,23.49,488.647,1310.486,5200.136
3661,世芯-KY         ,2485.0,89711.98,-520454.18,-747445.76,-9.64,-20.1,-25.93,361.014,-2094.383,-3007.83
6257,矽格            ,149.5,74663.22,201965.32,137189.53,1.01,18.18,9.93,4994.195,13509.386,9176.557
3702,大聯大          ,88.0,69359.19,221148.79,967712.31,-2.65,-2.98,30.37,7881.726,25130.543999999998,109967.308
7769,鴻勁            ,3505.0,64673.56,151633.66,263404.25,-5.53,-5.78,-15.54,184.518,432.621,751.5099999999999
2886,兆豐金          ,38.45000076293945,64040.33,178340.47,90883.24,-0.52,-1.03,-4.83,16655.482,46382.435,23636.734
3653,健策            ,3795.0,58482.85,-41618.63,641844.56,-2.44,-3.92,24.84,154.105,-109.667,1691.29
1519,華城            ,787.0,54073.27,-54657.07,-400212.72,-5.64,-10.67,-20.1,687.081,-694.4989999999999,-5085.295
3443,創意            ,2155.181396484375,44849.11,22511.95,435006.77,-6.28,-13.57,-13.05,208.099,104.45499999999998,2018.4229999999998
2605,新興            ,40.59531784057617,41587.65,20231.96,100781.69,0.0,0.72,10.96,10244.446,4983.816999999999,24825.939999999995
6531,愛普*           ,438.9876708984375,40836.39,-71697.92,214476.95,-8.87,-11.78,4.74,930.24,-1633.256,4885.717000000001
6805,富世達          ,1750.0,39465.83,-36578.5,-258502.48,-4.37,-4.63,-0.57,225.519,-209.02,-1477.157
2885,元大金          ,44.75,35334.77,38018.62,-114318.96,0.67,-0.78,-5.29,7896.039,8495.780999999999,-25546.136
3583,辛耘            ,453.5,32723.88,111864.75,371737.03,-5.32,0.33,24.42,721.585,2466.698,8197.068
3036,文曄            ,210.98036193847656,32575.37,206882.7,771752.96,-3.56,-6.47,21.91,1544.0,9805.78,36579.373999999996
6414,樺漢            ,261.2083435058594,32274.04,30932.4,31312.09,0.74,2.26,-1.45,1235.567,1184.204,1198.74
2313,華通            ,245.55177307128906,29039.76,1458033.54,-117154.54,-5.7,18.38,10.47,1182.633,59377.846,-4771.073000000004
2395,研華            ,318.5,29037.68,42928.13,334744.58,-0.93,-3.48,-3.48,911.701,1347.8220000000001,10510.034
2891,中信金          ,51.29999923706055,26276.11,74891.78,-302042.23,-1.16,-1.35,-4.11,5122.048,14598.788,-58877.628
3045,台灣大          ,109.0,25495.15,128338.81,364436.89,0.0,-0.46,0.46,2339.005,11774.203,33434.577
6830,汎銓            ,466.7938232421875,23113.58,9503.6,-101062.26,3.43,13.89,50.56,495.156,203.59300000000007,-2165.0299999999997
1477,聚陽            ,227.5,23072.98,82127.41,-40505.31,-3.4,-12.81,-25.27,1014.197,3609.9959999999996,-1780.453
2355,敬鵬            ,51.0,22361.36,26546.27,85829.77,-0.78,20.0,18.33,4384.58,5205.151,16829.365999999998
2353,宏碁            ,26.339332580566406,21333.3,13770.29,30364.42,0.93,0.37,2.06,8099.408,5228.034000000001,11528.164999999997
3062,建漢            ,29.649999618530273,20527.04,41467.12,36782.09,-3.42,26.98,12.74,6923.116,13985.539,12405.426
5880,合庫金          ,23.450000762939453,20186.34,41790.38,-160227.34,1.08,2.4,-2.29,8608.246,17821.055,-68327.221
1582,信錦            ,95.37425994873047,20102.38,18586.17,10256.05,-3.33,20.24,28.72,2107.736,1948.7619999999997,1075.3479999999995
3305,昇貿            ,107.0,19814.43,27335.15,20430.58,2.88,7.0,-6.96,1851.816,2554.687,1909.4
3026,禾伸堂          ,136.61585998535156,17911.9,49455.86,23976.73,-6.46,13.17,21.15,1311.114,3620.067,1755.047
2467,志聖            ,401.1922912597656,17591.8,-17829.63,32074.52,0.25,10.05,4.38,438.488,-444.4160000000001,799.4799999999998
6415,矽力*-KY        ,281.0,17152.55,49557.5,137927.0,-1.58,0.34,11.82,610.411,1763.6119999999999,4908.434
6456,GIS-KY          ,51.900001525878906,16608.54,18207.53,-32290.49,-8.3,-11.58,-10.05,3200.103,3508.194,-6221.675
6505,台塑化          ,53.875553131103516,16582.45,27254.54,-284128.96,-2.3,0.0,-6.29,3077.918,5058.796,-52738.013000000006
4967,十銓            ,199.0,16466.65,-47954.64,14275.7,-9.75,-20.72,3.65,827.47,-2409.781,717.3720000000001
2441,超豐            ,84.5,15386.45,14520.56,-20395.95,-9.91,-6.32,-6.22,1820.882,1718.4089999999999,-2413.722
5871,中租-KY         ,109.5,15241.89,188306.06,271001.76,-1.35,4.78,6.83,1391.953,17196.899999999998,24749.019
2357,華碩            ,549.0,14171.72,28239.02,121815.47,-2.31,-2.83,5.37,258.137,514.3720000000001,2218.8610000000003
2880,華南金          ,33.20000076293945,14142.07,32598.99,76511.46,0.3,-0.3,-9.04,4259.66,9818.974,23045.621
4904,遠傳            ,91.9000015258789,13876.84,75538.38,215288.86,0.99,-1.92,-2.03,1509.993,8219.628,23426.426
2892,第一金          ,28.200000762939453,13504.21,46079.8,66784.49,0.18,-1.23,-5.05,4788.728,16340.355,23682.441000000003
8996,高力            ,846.0,12519.95,97908.51,-132454.41,-5.47,10.18,2.36,147.99,1157.3110000000001,-1565.655
4906,正文            ,35.66055679321289,12182.7,-47486.93,-30567.93,3.0,18.98,32.54,3416.296,-13316.375,-8571.914999999999
