代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2317,鴻海            ,248.5,1475623.44,2074528.05,12171091.77,1.64,-0.6,20.05,59381.225,83482.014,489782.365
2344,華邦電          ,129.5,548875.99,1979178.31,4341789.14,-3.36,21.03,44.53,42384.246,152832.302,335273.293
2303,聯電            ,110.0,498597.91,1337482.48,4596015.57,1.85,20.48,61.05,45327.083,121589.31599999999,417819.59699999995
2327,國巨*           ,452.2549743652344,467615.86,336995.53,1797724.87,-1.41,17.1,40.15,10339.651,7451.45,39750.251000000004
6239,力成            ,248.0,386961.05,253590.44,-590724.57,8.3,11.71,16.71,15603.268,10225.421,-23819.539
6770,力積電          ,62.79999923706055,352951.56,235873.76,22360.84,0.96,2.28,16.3,56202.478,37559.516,3560.644000000002
3481,群創            ,35.285099029541016,309911.47,383557.4,1646429.26,1.98,22.79,32.48,87830.694,108702.373,466607.521
3008,大立光          ,3445.0,259312.04,852998.54,1139899.86,9.89,34.05,22.16,752.72,2476.048,3308.853
3443,創意            ,4823.02734375,234978.86,716289.01,330648.43,-4.53,-7.01,44.84,487.202,1485.144,685.5619999999999
2881,富邦金          ,96.0999984741211,232770.85,174347.17,679267.89,1.59,-0.62,9.33,24221.733,18142.266000000003,70683.444
6669,緯穎            ,4971.03076171875,199767.83,-96120.85,1751739.54,-5.89,-1.63,38.24,401.864,-193.36200000000002,3523.8959999999997
6446,藥華藥          ,826.0,182009.35,337559.77,486831.93,5.63,14.09,25.15,2203.503,4086.6800000000003,5893.849
3006,晶豪科          ,251.0,127643.36,410005.89,721456.05,5.46,24.26,59.87,5085.393,16334.896,28743.269
6531,愛普*           ,1072.6395263671875,120821.69,80783.59,198655.63,2.86,23.43,84.3,1126.396,753.1290000000001,1852.026
2449,京元電子        ,299.5,117182.43,-1791976.7,-2085362.67,1.18,-3.7,5.64,3912.602,-59832.277,-69628.136
3661,世芯-KY         ,4605.0,115125.92,109950.36,3498278.97,-4.66,-5.83,32.52,250.002,238.763,7596.697
6257,矽格            ,217.0,103154.96,-8302.98,-104090.56,3.09,2.84,20.56,4753.685,-382.62599999999975,-4796.8
2027,大成鋼          ,39.849998474121094,88044.26,218203.44,435985.73,0.13,0.63,6.84,22093.919,54756.19900000001,109406.711
3711,日月光投控      ,547.0,83451.2,192610.52,-539746.62,-0.18,6.01,21.42,1525.616,3521.216,-9867.396999999999
6285,啟碁            ,260.0,81130.74,321541.97,407688.35,-0.76,5.05,-2.62,3120.413,12366.999,15680.320999999998
1216,統一            ,75.69999694824219,78999.02,223093.39,41398.5,1.2,3.42,3.7,10435.802,29470.727,5468.757999999998
2887,台新新光金      ,23.799999237060547,78236.8,-83435.33,-355414.26,3.03,0.0,-4.61,32872.605,-35056.863999999994,-149333.726
7750,新代            ,2555.0,72007.56,121155.03,-38977.8,-6.92,0.39,52.99,281.83,474.188,-152.55500000000004
2356,英業達          ,52.20000076293945,68545.94,430074.44,967885.87,-1.88,5.35,16.0,13131.406,82389.739,185418.747
2882,國泰金          ,75.21379089355469,60983.3,-104641.74,-213604.53,1.56,-2.63,4.99,8107.995,-13912.573,-28399.648999999998
3563,牧德            ,859.4443969726562,59266.25,-4808.85,-73377.04,6.97,9.1,-7.7,689.588,-55.95300000000006,-853.7730000000001
3090,日電貿          ,142.0,58910.06,-5897.67,30616.04,9.65,25.11,30.88,4148.596,-415.32900000000024,2156.0589999999993
2374,佳能            ,82.19999694824219,58855.16,87036.86,45794.47,2.37,4.71,13.85,7159.995,10588.426,5571.103999999999
6442,光聖            ,1740.0,57577.82,-147002.51,-322865.87,-6.2,-11.45,-16.14,330.907,-844.842,-1855.5510000000002
2049,上銀            ,392.5,55403.42,303971.55,753618.84,4.81,22.85,40.68,1411.552,7744.498,19200.48
3413,京鼎            ,315.1669921875,51066.16,81744.96,-9687.41,1.4,3.17,3.17,1620.289,2593.703,-307.37399999999985
6789,采鈺            ,583.720703125,44678.74,4103.67,-222040.76,2.44,-2.65,41.79,765.413,70.30200000000002,-3803.8869999999997
3034,聯詠            ,466.5,44485.35,419979.22,611035.74,-5.38,-6.33,13.23,953.598,9002.77,13098.301000000001
3406,玉晶光          ,573.3431396484375,41611.07,94362.94,154897.65,5.0,16.21,15.07,725.762,1645.837,2701.6569999999997
2492,華新科          ,206.0,41219.3,516793.58,825352.84,-6.36,32.05,38.72,2000.937,25087.067,40065.672
3305,昇貿            ,138.5,40797.2,78147.92,111101.56,9.92,20.43,14.46,2945.646,5642.4490000000005,8021.773
2891,中信金          ,54.79999923706055,40221.39,-187851.67,-251361.12,0.0,-2.84,2.62,7339.669,-34279.502,-45868.818
3045,台灣大          ,114.5,38987.97,217407.49,228122.41,-0.43,4.09,4.09,3405.063,18987.554,19923.355
2464,盟立            ,126.5,37256.81,5219.9,240834.28,10.0,3.69,72.34,2945.202,412.6400000000003,19038.283000000003
2412,中華電          ,138.0,35461.76,121356.28,-168155.18,0.36,1.1,1.1,2569.693,8793.933,-12185.158
6213,聯茂            ,253.0,33695.0,-196346.22,-750890.39,-5.6,-12.0,0.4,1331.818,-7760.719999999999,-29679.462
4540,全球傳動        ,70.9000015258789,31905.09,38401.82,51789.79,9.92,3.35,34.03,4500.013,5416.336,7304.624
1582,信錦            ,96.1480941772461,29493.13,54295.79,22742.9,1.64,13.21,-2.07,3067.469,5647.1,2365.4030000000002
8210,勤誠            ,1395.101806640625,28241.32,109376.26,528482.0,-3.42,-0.35,38.24,202.432,784.002,3788.125
2455,全新            ,356.081787109375,26828.59,209674.84,498281.55,0.0,6.38,23.62,753.439,5888.39,13993.458
6215,和椿            ,130.5,26742.83,47307.41,48905.59,9.66,16.52,24.88,2049.259,3625.089,3747.5550000000003
6672,騰輝電子-KY     ,181.5,26321.17,42796.52,35954.61,-6.92,-12.74,13.44,1450.202,2357.935,1980.9699999999998
9914,美利達          ,70.0999984741211,26016.4,31983.87,11353.43,9.87,25.85,12.52,3711.327,4562.607,1619.6050000000002
2359,所羅門          ,135.0,25944.23,25239.09,38574.12,9.76,12.97,17.39,1921.795,1869.5620000000001,2857.342
3048,益登            ,56.099998474121094,24827.61,116586.42,155100.52,10.0,32.31,42.75,4425.599,20781.893,27647.152000000002
2892,第一金          ,29.299999237060547,23301.38,151028.39,279765.2,-0.68,-0.68,1.74,7952.69,51545.528,95483.006
3645,達邁            ,106.0,23248.81,22857.25,-9300.3,-5.36,12.65,5.47,2193.284,2156.344,-877.3869999999995
4576,大銀微系統      ,265.5,22738.35,76908.47,46852.97,9.94,16.45,37.56,856.435,2896.741,1764.7069999999999
3583,辛耘            ,888.0,22657.05,-25622.09,-228846.75,-4.41,12.69,26.14,255.147,-288.53700000000003,-2577.103
2360,致茂            ,2221.212890625,21418.27,240995.16,-751091.37,-0.88,0.45,9.27,96.426,1084.971,-3381.447
3036,文曄            ,262.5101318359375,20628.89,867.28,-195865.08,-0.55,12.27,14.89,785.832,33.037999999999556,-7461.2390000000005
4904,遠傳            ,98.30000305175781,20077.44,54637.99,-14460.16,0.2,2.5,2.61,2042.466,5558.29,-1471.0230000000001
2886,兆豐金          ,39.400001525878906,19958.94,17845.24,14687.31,0.25,-1.99,-1.38,5065.72,4529.248,3727.742999999999
8926,台汽電          ,61.099998474121094,19454.9,58158.19,105971.54,6.08,24.44,37.0,3184.108,9518.525,17343.952
2105,正新            ,30.682180404663086,19098.57,-13129.91,-120627.23,1.57,0.93,-0.92,6224.644,-4279.326,-39315.077000000005
1727,中華化          ,87.25102233886719,18658.47,-22394.9,-49466.23,9.94,20.89,61.25,2138.481,-2566.7209999999995,-5669.416
2388,威盛            ,75.35369110107422,18561.26,9119.95,-20380.2,-0.53,5.6,22.8,2463.219,1210.2860000000003,-2704.6059999999993
3026,禾伸堂          ,324.8973388671875,18512.65,138091.47,95392.36,-8.53,-0.91,35.97,569.8,4250.311,2936.0769999999998
4585,達明            ,352.98712158203125,17899.2,24221.27,29076.54,6.15,7.44,13.46,507.078,686.18,823.728
5876,上海商銀        ,40.099998474121094,17478.55,120978.32,-23023.24,-0.5,3.08,0.88,4358.742,30169.159,-5741.456
2478,大毅            ,83.5,17246.05,27655.02,34714.96,1.71,6.91,12.53,2065.395,3311.978,4157.48
3653,健策            ,3465.0,16970.18,78699.85,-962200.35,2.97,-5.07,-20.89,48.976,227.12800000000001,-2776.913
7788,松川精密        ,206.0,16909.24,38552.03,55617.67,0.0,17.05,35.97,820.837,1871.458,2699.887
3149,正達            ,57.400001525878906,16488.93,23172.09,4553.85,6.49,18.96,36.34,2872.636,4036.95,793.3540000000003
2409,友達            ,19.049999237060547,15837.1,356930.39,-328783.08,-2.56,6.72,-7.97,8313.439,187365.044,-172589.551
4916,事欣科          ,67.69999694824219,15768.91,27483.04,39643.7,1.2,9.19,3.83,2329.234,4059.5339999999997,5855.79
2351,順德            ,180.0,15330.53,3227.89,40203.79,-1.1,-1.64,47.54,851.696,179.32699999999988,2233.544
2072,世紀風電        ,180.0,15301.48,10603.66,26437.01,4.96,-0.28,-2.7,850.082,589.092,1468.723
4989,榮科            ,87.69999694824219,15216.28,-7604.93,-157716.41,-3.31,-7.39,-16.48,1735.038,-867.153,-17983.628
3704,合勤控          ,38.20000076293945,14599.17,23473.96,37817.79,4.09,8.22,3.24,3821.772,6145.016,9899.944
6206,飛捷            ,130.0,14552.89,65402.16,89587.28,-4.76,9.24,22.07,1119.453,5030.9349999999995,6891.329
3033,威健            ,47.900001525878906,14148.06,39134.14,195657.72,3.23,9.24,40.06,2953.666,8169.966,40847.122
3673,TPK-KY          ,64.69999694824219,14111.07,-53784.62,-124515.2,0.62,9.66,-5.41,2181.0,-8312.925,-19245.009
4906,正文            ,38.72706985473633,13865.53,-12252.33,35109.12,0.0,-2.12,0.26,3580.321,-3163.763,9065.782
7610,聯友金屬-創     ,948.0,13390.97,-32519.72,-35432.35,8.97,19.7,46.52,141.255,-343.035,-373.759
2489,瑞軒            ,39.32197189331055,13280.57,3272.65,-133713.0,-0.49,-3.0,-8.3,3377.392,832.2699999999995,-34004.652
8464,億豐            ,315.0,13266.63,17657.23,23765.74,-3.96,-8.16,-14.86,421.163,560.547,754.468
6831,邁科            ,725.0,13123.22,175132.67,136049.8,0.42,34.26,67.82,181.01,2415.623,1876.549
2542,興富發          ,43.75,12735.2,96750.27,91938.97,1.39,9.38,23.94,2910.902,22114.347,21014.621
2365,昆盈            ,36.650001525878906,12574.8,12212.69,13920.26,3.82,1.1,6.85,3431.05,3332.2490000000003,3798.1610000000005
3714,富采            ,66.23076629638672,12388.6,-27125.72,-239165.33,-1.47,-5.49,-11.58,1870.521,-4095.638000000001,-36110.911
2855,統一證          ,39.14445877075195,12101.51,-9783.1,28747.43,1.62,2.0,21.79,3091.5,-2499.2290000000003,7343.933
4722,國精化          ,263.4781799316406,11967.94,33559.19,51510.48,2.52,11.84,49.44,454.229,1273.699,1955.0190000000002
8033,雷虎            ,140.5,11852.21,-81644.16,28373.2,2.18,-10.42,-3.1,843.574,-5810.972000000001,2019.4449999999997
2375,凱美            ,99.4000015258789,11764.21,22554.55,14908.72,-1.58,9.96,13.6,1183.522,2269.069,1499.8709999999996
1590,亞德客-KY       ,1465.0,10768.34,46966.29,252133.83,0.0,-2.66,19.59,73.504,320.589,1721.0500000000002
6805,富世達          ,1735.0,10758.21,-285263.5,-545806.19,-2.53,-12.37,-8.68,62.007,-1644.17,-3145.857
2392,正崴            ,33.79999923706055,10729.43,8711.51,11335.39,-1.74,-12.89,-8.28,3174.389,2577.371,3353.6670000000004
3042,晶技            ,141.16139221191406,10682.91,159750.16,186176.91,-3.68,-6.49,2.86,756.787,11316.845000000001,13188.94
2059,川湖            ,4860.0,10512.67,-20680.27,242122.28,-2.99,-8.65,41.07,21.631,-42.55200000000001,498.1939999999999
6005,群益證          ,31.25,10331.25,25780.47,-99817.33,-1.11,2.29,11.61,3306.0,8249.75,-31941.544
3596,智易            ,183.5,10329.62,-6244.56,-99967.0,2.51,3.09,3.97,562.922,-340.303,-5447.793000000001
2312,金寶            ,27.383995056152344,10044.92,37967.67,-71642.97,-1.42,-0.36,8.37,3668.171,13864.912000000002,-26162.35
6472,保瑞            ,353.0,9976.1,-5079.28,12758.83,-2.75,-15.75,-17.04,282.609,-143.889,361.44000000000005
4583,台灣精銳        ,774.0,9892.26,12980.99,30581.2,2.38,1.57,5.02,127.807,167.713,395.106
3702,大聯大          ,110.0,9682.35,-93287.84,-105989.07,-0.9,-3.08,12.02,880.214,-8480.713,-9635.369999999999
7711,永擎            ,372.3763732910156,9270.83,-12776.08,15520.35,-4.25,-17.99,25.57,248.964,-343.096,416.7920000000001
6715,嘉基            ,479.0,9181.66,49349.98,106703.52,-1.64,7.64,14.18,191.684,1030.271,2227.631
6491,晶碩            ,294.5,9085.47,25148.24,28755.01,1.73,4.06,0.0,308.505,853.9300000000001,976.401
2890,永豐金          ,30.200000762939453,8900.58,14528.37,26980.77,-0.98,-2.58,-9.31,2947.212,4810.72,8934.028999999999
1605,華新            ,34.398563385009766,8667.29,80158.05,60712.6,-1.97,3.41,8.72,2519.666,23302.731,17649.749
2912,統一超          ,227.5,8319.77,-2595.48,-82725.39,0.44,-1.94,-2.78,365.704,-114.08699999999999,-3636.281
6197,佳必琪          ,218.5,8185.53,-27990.79,93638.18,-3.53,0.0,21.39,374.624,-1281.0430000000001,4285.5
5388,中磊            ,77.5999984741211,8172.39,-68475.45,7910.48,-0.13,-8.81,-7.07,1053.143,-8824.155999999999,1019.3920000000003
4526,東台            ,37.04999923706055,8141.37,4454.24,3640.56,4.22,7.39,8.65,2197.401,1202.2249999999997,982.608
6426,統新            ,256.0,7467.75,-18081.69,-21461.68,-6.91,-2.29,23.97,291.709,-706.316,-838.3470000000002
3533,嘉澤            ,2330.0,7263.08,-85673.17,496675.15,-4.9,-13.7,-7.17,31.172,-367.696,2131.6530000000002
8374,羅昇            ,103.0,7198.88,12690.96,15987.4,9.57,16.25,24.7,698.92,1232.132,1552.175
2395,研華            ,459.5,7060.45,71773.72,849598.68,-1.18,-3.57,29.44,153.655,1561.9959999999999,18489.634000000002
9933,中鼎            ,37.599998474121094,6572.21,13627.62,34019.9,0.0,2.17,-0.92,1747.928,3624.366,9047.845
1904,正隆            ,19.953571319580078,6463.09,16296.98,11436.92,2.01,16.62,7.67,3239.062,8167.452,5731.768
2436,偉詮電          ,67.88980865478516,6401.21,-20329.98,-86717.65,-2.24,-3.06,10.62,942.882,-2994.5550000000003,-12773.294
9921,巨大            ,75.9000015258789,6393.49,17535.09,6196.64,3.27,15.0,6.3,842.357,2310.288,816.4219999999999
4919,新唐            ,154.5,6383.4,-75357.34,-106267.96,-3.44,-7.76,31.49,413.165,-4877.4980000000005,-6878.185
6834,天二科技        ,49.913143157958984,6355.04,2965.53,6612.03,4.04,4.37,35.68,1273.219,594.1390000000001,1324.707
8016,矽創            ,263.11572265625,5900.69,88366.94,143139.51,-6.96,0.37,30.17,224.262,3358.4820000000004,5440.173000000001
1514,亞力            ,116.5,5874.71,-16657.99,-15934.38,0.0,-5.67,4.48,504.267,-1429.87,-1367.7579999999998
2884,玉山金          ,31.950000762939453,5799.92,-79709.57,-252152.61,0.31,-1.69,-3.18,1815.311,-24948.221999999998,-78921.004
6449,鈺邦            ,260.4216003417969,5307.37,35525.75,55664.18,9.81,43.72,51.15,203.799,1364.163,2137.464
2428,興勤            ,206.0,5250.61,38814.87,88941.61,-2.83,8.14,12.57,254.884,1884.217,4317.554
3028,增你強          ,75.5435791015625,4838.29,-8461.67,-4786.09,-0.13,-1.38,24.53,640.464,-1120.1039999999998,-633.5539999999999
9939,宏全            ,125.0,4796.59,47508.1,25933.66,3.31,12.11,9.17,383.727,3800.648,2074.693
2727,王品            ,236.5,4625.87,16946.08,43098.6,-0.21,0.85,4.88,195.597,716.5360000000001,1822.3509999999999
2401,凌陽            ,24.649999618530273,4365.12,14929.36,46547.36,-0.8,-2.57,8.59,1770.841,6056.535,18883.312
3528,安馳            ,86.5999984741211,4362.12,-588.59,13350.68,4.34,-4.84,23.01,503.709,-67.96600000000001,1541.649
0056,元大高股息      ,44.45000076293945,4328.63,462366.19,2275576.15,-1.55,-0.89,11.56,973.819,104019.389,511940.632
4571,鈞興-KY         ,204.7858428955078,4224.9,18809.62,23767.26,3.18,11.05,32.29,206.308,918.502,1160.591
6155,鈞寶            ,49.29999923706055,4193.91,-4331.65,1281.19,-3.71,-7.33,-6.27,850.692,-878.63,259.8770000000002
3062,建漢            ,27.450000762939453,4186.89,-8338.9,-29345.29,1.48,2.43,-10.73,1525.279,-3037.849,-10690.453000000001
6579,研揚            ,147.0795440673828,4097.75,5437.07,11218.02,2.03,11.48,27.54,278.608,369.669,762.718
4977,眾達-KY         ,226.5,4067.6,25591.83,-24306.08,-3.82,-0.66,5.59,179.585,1129.882,-1073.116
2476,鉅祥            ,115.0,3948.03,-36877.18,16930.76,-3.36,2.68,6.98,343.307,-3206.711,1472.24
2379,瑞昱            ,536.0,3939.39,114616.58,496894.89,-6.62,-9.46,-0.74,73.496,2138.3689999999997,9270.427
3209,全科            ,68.0,3792.6,27239.98,58314.11,7.09,23.64,44.68,557.735,4005.88,8575.604000000001
2597,潤弘            ,153.9366455078125,3576.26,13446.86,-12715.52,2.85,4.17,7.97,232.32,873.532,-826.0229999999999
2915,潤泰全          ,43.20000076293945,3491.72,-888.76,-24873.61,1.05,-0.12,-5.26,808.269,-205.73100000000005,-5757.781
5284,jpp-KY          ,376.5,3471.48,-12083.65,-43204.09,-2.46,4.58,18.77,92.204,-320.947,-1147.5190000000002
8996,高力            ,1040.0,3468.61,-41160.81,-16285.98,-2.35,2.46,-6.73,33.352,-395.777,-156.59600000000006
1810,和成            ,18.618356704711914,3455.19,3360.21,2830.72,0.27,1.62,4.16,1855.8,1804.782,1520.3919999999998
9910,豐泰            ,67.16365814208984,3383.57,-4238.08,-10860.79,-0.28,-4.74,-9.99,503.78,-631.008,-1617.0639999999999
2867,三商壽          ,7.71999979019165,3321.14,10493.8,45312.25,0.26,-1.4,-2.4,4302.0,13593.0,58694.622
6456,GIS-KY          ,66.69999694824219,3284.21,-21453.22,-108441.72,-2.63,1.83,-13.15,492.385,-3216.375,-16258.129
1907,永豐餘          ,25.0,3258.54,2995.18,-9278.98,2.25,3.95,-3.66,1303.418,1198.072,-3711.594
2399,映泰            ,45.45000076293945,3239.72,5087.8,-28992.58,-3.71,7.45,29.86,712.81,1119.4289999999999,-6379.005
2402,毅嘉            ,63.900001525878906,3209.06,-2372.24,-91113.54,-5.89,-6.03,-9.62,502.201,-371.2429999999999,-14258.77
6409,旭隼            ,716.0,3161.57,-132263.03,-162366.53,1.56,-12.79,-9.6,44.156,-1847.249,-2267.689
1210,大成            ,52.900001525878906,3050.9,-5411.67,-34197.73,0.57,0.0,-3.47,576.73,-1023.0000000000001,-6464.6
7822,倍利科          ,1155.0,3003.0,20983.35,10818.42,1.32,-8.33,-29.79,26.0,181.674,93.66600000000001
6890,來億-KY         ,165.5,2859.81,10104.12,11949.86,2.48,7.47,-3.78,172.798,610.521,722.0459999999999
1721,三晃            ,31.399999618530273,2857.56,-9407.44,3675.99,-3.38,10.18,68.36,910.05,-2996.001,1170.6979999999999
6658,聯策            ,192.76170349121094,2852.87,6078.72,33657.58,0.52,20.87,148.72,148.0,315.349,1746.0720000000001
4956,光鋐            ,42.0,2840.51,-5413.17,-9899.17,-2.1,-14.29,-7.18,676.313,-1288.851,-2356.9449999999997
4551,智伸科          ,151.0,2838.2,18185.69,29744.21,-2.89,11.85,6.34,187.96,1204.3500000000001,1969.815
7749,意騰-KY         ,488.0,2819.32,-15428.46,-11887.19,-2.4,-5.06,18.45,57.773,-316.157,-243.58999999999997
8028,昇陽半導體      ,284.9446716308594,2761.11,203560.57,537402.89,9.94,27.21,50.13,96.9,7143.863,18859.903
9105,泰金寶-DR       ,5.690000057220459,2741.84,3475.03,1363.89,-1.39,0.18,-4.21,4818.7,6107.255999999999,2396.9889999999978
5285,界霖            ,73.18817901611328,2712.47,11700.29,19157.82,1.5,20.26,42.69,370.616,1598.658,2617.611
