代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,116.5877456665039,139321.16,210956.34,-2516336.1,2.32,5.1,-1.28,11949.897,18094.212,-215831.954
2498,宏達電          ,72.38922119140625,75668.45,79654.42,20577.51,9.96,20.33,-15.72,10453.0,11003.630000000001,2842.621
3008,大立光          ,2049.777099609375,35389.2,110842.11,368422.63,2.06,4.2,21.88,172.649,540.7520000000001,1797.3790000000001
0050,元大台灣50      ,11.26146125793457,22310.08,24170.65,-131286.18,1.06,3.42,-2.21,19811.0,21463.16,-116580.06
2882,國泰金          ,23.221691131591797,17240.12,45107.0,-183706.19,2.2,6.9,1.64,7424.145,19424.51,-79109.739
2354,鴻準            ,50.71445846557617,13266.19,60812.04,135059.87,0.69,2.39,5.35,2615.86,11991.066,26631.432
2105,正新            ,44.92902374267578,12009.2,47456.93,87842.54,-0.14,0.73,0.44,2672.926,10562.645,19551.403
4938,和碩            ,35.72944259643555,11347.08,-14883.24,-193731.89,3.52,10.46,-3.57,3175.834,-4165.54,-54221.918
2356,英業達          ,12.86803150177002,11192.61,21272.44,27767.27,2.36,3.34,-0.23,8698.0,16531.232,21578.489
1216,統一            ,40.69270324707031,8890.51,32233.66,88517.36,1.33,1.16,3.05,2184.793,7921.239,21752.637000000002
2886,兆豐金          ,13.608845710754395,7961.92,20227.52,71006.28,0.86,1.08,1.3,5850.544,14863.506000000001,52176.566
4958,臻鼎-KY         ,38.4775276184082,7707.05,-22868.89,-70865.48,6.73,9.84,-9.87,2003.0,-5943.441,-18417.368
2439,美律            ,39.58100509643555,7100.83,4381.62,31340.13,0.45,2.12,10.67,1794.0,1107.0,7917.971
2325,矽品            ,45.150611877441406,7025.34,-26654.24,-382302.12,1.0,8.37,1.0,1555.98,-5903.407,-84672.634
3231,緯創            ,11.163567543029785,6849.33,45785.26,45385.94,0.75,9.24,7.49,6135.435,41013.108,40655.406
2395,研華            ,137.41989135742188,5736.06,12577.91,-12368.44,2.16,3.28,3.28,417.411,915.2900000000001,-900.047
4746,台耀            ,71.63019561767578,5207.52,21338.64,62187.65,-0.65,0.99,15.26,727.0,2979.0,8681.765
6269,台郡            ,50.419166564941406,5162.92,21406.0,46821.85,-0.6,3.25,6.86,1024.0,4245.607,9286.518
1590,亞德客-KY       ,185.19895935058594,4759.61,14981.87,65000.11,-1.32,1.36,1.82,257.0,808.961,3509.745
2412,中華電          ,73.81352233886719,4722.43,7476.7,182759.96,0.0,-0.45,0.45,639.779,1012.9179999999997,24759.684999999998
2345,智邦            ,31.70268440246582,4634.93,16202.76,114784.68,4.75,5.14,33.87,1462.0,5110.848,36206.613
2492,華新科          ,24.283525466918945,4223.12,13556.94,25770.32,-0.66,4.18,16.57,1739.088,5582.773999999999,10612.266
2892,第一金          ,8.466682434082031,4020.6,5592.57,-21357.51,0.31,0.0,1.89,4748.726,6605.384,-25225.362999999998
2912,統一超          ,168.8726806640625,3673.45,14103.32,-14227.1,0.83,1.25,4.52,217.528,835.145,-842.475
2324,仁寶            ,10.50964641571045,3639.49,2784.5,-58261.32,2.43,5.57,-0.79,3463.0,2649.471,-55436.038
