代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2454,聯發科          ,1770.0,379082.85,2081823.02,3063901.86,8.59,19.19,30.28,2141.711,11761.712,17310.18
2382,廣達            ,287.0,322858.96,410847.16,1201669.86,2.5,1.77,9.13,11249.441,14315.232,41870.030000000006
2303,聯電            ,69.30000305175781,287044.26,612776.23,2685538.06,6.94,10.88,38.74,41420.526,88423.69499999999,387523.512
0056,元大高股息      ,37.33279037475586,257231.37,204922.49,606638.61,1.33,1.81,6.85,68902.263,54890.75,162494.849
6669,緯穎            ,3731.91748046875,175254.95,109594.85,-720533.62,3.92,3.23,-10.7,469.611,293.669,-1930.7330000000002
1303,南亞            ,81.69999694824219,162337.66,471009.34,1950328.94,5.97,2.9,42.09,19869.971,57651.084,238718.362
2002,中鋼            ,19.649999618530273,111137.1,33396.9,118635.96,2.61,0.0,4.24,56558.323,16995.876999999997,60374.532999999996
2486,一詮            ,115.78663635253906,104633.59,289695.19,273228.7,9.95,23.67,26.5,9036.759,25019.743,23597.602
3533,嘉澤            ,1480.0,88397.44,183881.71,343102.48,2.07,3.5,14.73,597.28,1242.4439999999997,2318.2599999999998
2887,台新新光金      ,22.899999618530273,81921.67,-26594.98,483870.87,3.39,0.22,11.17,35773.655,-11613.528,211297.327
2883,凱基金          ,17.682798385620117,80826.07,103887.54,343009.76,2.52,1.1,5.48,45708.868,58750.622,193979.34
3006,晶豪科          ,156.0,80349.13,-163225.37,72035.0,9.86,-1.58,48.57,5150.585,-10463.165,4617.628000000001
7769,鴻勁            ,3795.0,73650.32,496514.27,2096894.99,1.74,8.43,11.95,194.072,1308.338,5525.415
2027,大成鋼          ,37.5,68196.05,16156.12,-64333.53,3.31,2.04,6.08,18185.613,4308.299000000003,-17155.607999999997
1301,台塑            ,48.34135055541992,67990.71,205421.05,721583.42,9.91,11.67,22.77,14064.711,42493.859,149268.362
2374,佳能            ,88.98788452148438,67148.86,109096.53,162721.8,6.96,10.41,17.4,7545.843,12259.705999999998,18285.838
6446,藥華藥          ,660.0,66712.27,117045.06,380073.8,10.0,14.38,34.97,1010.792,1773.4099999999999,5758.6939999999995
3665,貿聯-KY         ,1430.0,56744.97,101297.2,-481167.4,2.88,8.75,-7.44,396.818,708.372,-3364.807
2049,上銀            ,246.5,53230.25,84020.41,215470.28,6.71,7.17,26.74,2159.442,3408.536,8741.188
8112,至上            ,78.4000015258789,51075.13,-42424.99,21728.21,4.95,-4.51,4.12,6514.685,-5411.351000000001,2771.455
2317,鴻海            ,224.0,46336.44,-1348848.59,-2446560.17,1.13,-2.4,-0.67,2068.591,-60216.455,-109221.43600000002
2882,國泰金          ,74.44137573242188,46058.46,65137.64,333220.37,0.65,-0.39,3.07,6187.212,8750.193,44762.78999999999
1519,華城            ,1020.0,45939.37,148253.12,499372.62,-0.97,5.92,29.94,450.386,1453.462,4895.81
2449,京元電子        ,297.5,45539.66,105810.13,-340314.8,3.84,9.58,33.41,1530.745,3556.643,-11439.153000000002
1101,台泥            ,26.25,44321.42,-115099.31,35334.24,2.14,0.19,15.13,16884.349,-43847.356,13460.663999999997
3017,奇鋐            ,1370.0,41328.11,106370.22,-1079365.6,-0.36,7.03,-9.87,301.665,776.4250000000001,-7878.581
2379,瑞昱            ,517.0,39844.67,13482.27,-69300.13,1.97,0.39,6.49,770.69,260.7790000000001,-1340.4279999999999
2884,玉山金          ,33.650001525878906,39288.47,76019.55,37394.38,1.2,1.97,-1.46,11675.622,22591.248,11112.741000000002
2368,金像電          ,661.31982421875,33023.14,198556.58,-864255.2,3.1,6.73,-4.45,499.352,3002.429,-13068.642
1326,台化            ,38.5098876953125,31089.9,103916.76,362035.66,9.87,11.6,21.53,8073.226,26984.436,94011.09300000001
1605,華新            ,39.622413635253906,30829.41,-110877.76,191581.82,3.47,-4.4,20.18,7780.801,-27983.595,48351.880000000005
3167,大量            ,236.0,29339.14,56211.33,-131304.78,3.51,7.27,-1.67,1243.184,2381.8360000000002,-5563.762
1795,美時            ,331.5,29058.59,73799.99,401493.37,2.95,3.76,19.03,876.579,2226.244,12111.414
2367,燿華            ,48.5,27037.5,243993.8,217198.82,9.98,30.73,71.08,5574.742,50307.999,44783.261
8046,南電            ,369.2251281738281,25518.0,739911.21,1507467.48,-3.14,16.35,50.1,691.123,20039.568,40827.868
2009,第一銅          ,51.5,25316.74,16815.32,-12939.27,5.32,2.18,4.04,4915.871,3265.11,-2512.479
2891,中信金          ,51.0,24814.86,-82232.98,-25887.28,0.99,-0.39,2.41,4865.659,-16124.114,-5075.938
1402,遠東新          ,29.049999237060547,24334.79,24360.44,60603.04,3.38,1.4,4.87,8376.865,8385.695,20861.631999999998
1513,中興電          ,181.0,23600.64,352964.62,308841.91,-1.63,12.77,20.27,1303.903,19500.807999999997,17063.089
6505,台塑化          ,51.040000915527344,22729.44,25913.2,59127.6,9.89,8.19,7.19,4453.261,5077.037,11584.56
2383,台光電          ,1740.0,22403.2,711590.75,136194.32,-3.33,10.13,6.1,128.754,4089.602,782.7259999999997
2885,元大金          ,42.400001525878906,22349.57,-39446.0,-15471.9,2.05,0.0,6.0,5271.125,-9303.302,-3649.033
2412,中華電          ,134.0,22270.42,-19474.54,-403623.1,0.0,0.0,1.9,1661.972,-1453.324,-30121.127
3023,信邦            ,210.0,21780.53,22227.2,-51957.05,9.95,9.95,6.6,1037.168,1058.4379999999999,-2474.145
2610,華航            ,22.5,21590.71,148401.51,365318.37,0.67,4.9,12.22,9595.873,65956.228,162363.722
3645,達邁            ,73.0,20194.25,10358.66,7878.96,9.94,14.6,38.52,2766.336,1418.995,1079.31
2371,大同            ,40.04999923706055,17889.99,-31679.33,-178074.01,-0.37,-0.25,25.55,4466.915,-7909.944000000007,-44462.925
3661,世芯-KY         ,3520.0,17758.4,-84352.22,-239617.31,2.62,2.47,9.49,50.45,-239.63700000000006,-680.7310000000002
1802,台玻            ,51.79999923706055,16085.68,413188.67,618902.63,4.02,12.73,47.58,3105.344,79766.15400000001,119479.274
2498,宏達電          ,47.235450744628906,15952.55,22993.53,22410.59,2.8,2.36,-3.14,3377.241,4867.855,4744.443
2912,統一超          ,214.0,15109.81,-55027.81,-310238.95,1.18,-1.38,-4.04,706.066,-2571.393,-14497.146999999999
6209,今國光          ,73.4000015258789,14487.79,14867.21,-19675.52,9.88,21.72,8.26,1973.813,2025.505,-2680.589
5871,中租-KY         ,107.0,14406.62,10384.4,-160724.41,0.94,3.38,-4.04,1346.413,970.505,-15020.973
2441,超豐            ,102.5,14051.68,-30652.53,38717.51,2.91,0.49,15.3,1370.896,-2990.491,3777.3179999999993
4583,台灣精銳        ,794.129638671875,14007.18,18768.46,57159.31,6.19,8.48,23.24,176.384,236.33999999999997,719.773
2634,漢翔            ,57.29999923706055,13871.88,33540.59,122189.23,1.42,2.69,13.24,2420.921,5853.506,21324.472999999998
1314,中石化          ,8.359999656677246,13657.61,12401.8,58269.76,3.21,0.36,6.77,16336.858,14834.693000000001,69700.678
