代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,365.2711181640625,244231.3,-661293.66,-4805171.26,2.09,0.0,-10.96,6686.302,-18104.186999999998,-131550.813
2303,聯電            ,33.23031234741211,107686.66,75348.85,537317.95,2.96,2.43,5.26,32406.153,22674.734999999997,161695.125
1605,華新            ,36.31712341308594,86906.98,24065.52,-40406.82,9.92,13.15,3.45,23930.028,6626.494999999999,-11126.107
3711,日月光投控      ,73.24609375,84557.55,74242.92,116794.27,4.97,5.1,3.05,11544.309,10136.092999999999,15945.459999999997
2454,聯發科          ,502.9295959472656,80116.63,32125.78,569638.23,3.85,5.08,9.54,1592.999,638.7730000000001,11326.401
2615,萬海            ,60.646995544433594,57578.93,31978.29,101908.11,5.11,3.4,-4.37,9494.111,5272.857000000001,16803.489
3035,智原            ,139.39004516601562,51713.5,43073.64,112665.56,4.56,4.93,9.16,3709.985,3090.152,8082.754999999999
3443,創意            ,553.5067138671875,46296.63,76039.42,-79003.51,5.7,17.95,-5.43,836.424,1373.776,-1427.327
1303,南亞            ,64.7210693359375,36327.81,81618.58,187835.77,3.09,2.49,4.48,5612.98,12610.82,29022.352
2337,旺宏            ,30.63479232788086,33683.95,48276.25,46826.37,6.13,10.4,2.33,10995.324,15758.636,15285.356
2609,陽明            ,38.5333251953125,32069.65,30975.11,77134.0,1.8,3.49,-4.3,8322.574,8038.525,20017.477
2376,技嘉            ,94.00215148925781,30930.51,78121.32,243808.65,5.37,10.27,20.28,3290.404,8310.588,25936.497
2308,台達電          ,254.58360290527344,30083.92,68482.07,-16659.82,1.3,6.02,-0.73,1181.691,2689.964,-654.3949999999995
2353,宏碁            ,20.578874588012695,29958.48,45581.79,77907.07,6.61,9.5,11.01,14557.879,22149.798,37857.787
6770,力積電          ,32.46480178833008,29457.46,63684.69,132855.34,2.83,6.33,9.35,9073.661,19616.533,40922.885
2027,大成鋼          ,28.988155364990234,28954.1,19567.92,38711.9,5.21,4.37,0.51,9988.252,6750.316000000001,13354.385999999999
3034,聯詠            ,209.57083129882812,28638.27,36500.93,59220.63,3.23,6.02,7.13,1366.52,1741.699,2825.8050000000003
2408,南亞科          ,55.187889099121094,28420.75,11827.56,208508.63,3.64,4.4,13.35,5149.817,2143.1450000000004,37781.591
8996,高力            ,140.46279907226562,22569.55,-1024.24,-35684.93,9.77,24.79,11.88,1606.799,-72.91900000000004,-2540.5250000000005
2379,瑞昱            ,237.785888671875,20894.39,41603.71,52560.64,2.62,7.45,5.59,878.706,1749.629,2210.419
1301,台塑            ,78.28466796875,20606.89,-5493.41,-68811.54,2.05,1.81,-0.59,2632.302,-701.7219999999999,-8789.913
6669,緯穎            ,747.5632934570312,18402.84,80695.87,205941.95,-1.75,16.16,3.7,246.171,1079.4519999999998,2754.843
2458,義隆            ,70.85057067871094,17772.08,4454.83,10401.07,8.3,6.03,2.26,2508.389,628.764,1468.029
2881,富邦金          ,42.212135314941406,16292.95,15652.25,-61220.98,2.52,3.53,4.14,3859.779,3707.9970000000003,-14503.171
1560,中砂            ,101.21636962890625,16209.62,-25610.46,5787.85,3.88,4.9,-9.32,1601.482,-2530.2690000000002,571.8289999999997
8454,富邦媒          ,362.4259948730469,16101.06,-39471.53,-54331.39,7.23,3.01,-9.64,444.258,-1089.092,-1499.103
2727,王品            ,112.9144287109375,16100.42,20669.52,22171.24,8.33,14.4,4.76,1425.896,1830.547,1963.5439999999999
