代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,365.2711181640625,326522.17,7643.26,-3549697.71,2.77,0.78,-7.58,8939.173,209.2489999999998,-97179.808
2454,聯發科          ,478.59429931640625,167765.58,157297.96,643554.51,4.42,0.34,7.08,3505.382,3286.666,13446.765
2303,聯電            ,32.442081451416016,57442.59,56550.08,583625.53,2.09,-0.76,9.37,17706.197,17431.088,179897.684
1760,寶齡富錦        ,138.42906188964844,48644.04,72695.15,95834.9,5.99,7.5,5.99,3514.005,5251.437,6923.032999999999
3661,世芯-KY         ,633.2627563476562,35090.1,27020.44,-107662.14,3.67,8.71,-25.14,554.116,426.68600000000004,-1700.1180000000002
2498,宏達電          ,49.95581817626953,33639.77,29295.06,4956.53,4.55,1.71,-7.85,6733.905,5864.1939999999995,992.1820000000009
6770,力積電          ,30.531784057617188,32870.74,17836.6,113575.48,3.7,-0.65,8.07,10766.074,5841.977000000001,37199.098
2603,長榮            ,57.686607360839844,30885.7,49575.47,71235.99,0.0,0.0,-5.82,5354.05,8593.93,12348.792000000001
2368,金像電          ,78.8706283569336,26597.05,50026.91,-20378.49,4.26,7.0,-7.76,3372.237,6342.908,-2583.7870000000003
6533,晶心科          ,371.8534851074219,25762.64,49507.31,94443.16,4.19,11.84,-5.45,692.817,1331.366,2539.795
2388,威盛            ,63.68845748901367,25423.54,29936.57,-1720.0,6.48,2.4,-18.86,3991.86,4700.47,-270.0640000000003
3008,大立光          ,1641.4141845703125,25332.77,78494.4,55744.72,2.21,6.94,10.45,154.335,478.212,339.61400000000003
4968,立積            ,94.67860412597656,21364.65,-2761.19,-11623.51,6.24,1.81,-2.15,2256.545,-291.6379999999998,-1227.6809999999996
3406,玉晶光          ,266.36529541015625,19461.85,2973.17,-34419.72,5.81,1.18,-13.02,730.645,111.62,-1292.1999999999998
2313,華通            ,38.35715866088867,19079.96,2902.92,-22441.2,3.8,-0.23,-3.32,4974.288,756.8130000000006,-5850.589999999998
1795,美時            ,146.0581512451172,19012.55,72879.5,95085.81,2.32,4.75,-4.92,1301.711,4989.759,6510.134
2383,台光電          ,138.71726989746094,18423.46,54294.66,95931.16,6.93,5.02,-8.44,1328.13,3914.052,6915.589
3481,群創            ,11.542694091796875,17663.13,-8601.39,129400.86,0.42,-4.82,2.62,15302.434,-7451.802999999998,112106.291
8454,富邦媒          ,351.8521423339844,16801.01,-4198.3,-10725.16,9.91,6.51,-9.64,477.502,-119.31999999999995,-304.81999999999994
2492,華新科          ,73.34809112548828,14884.47,9851.72,36499.13,8.07,2.86,6.04,2029.292,1343.146,4976.153
6176,瑞儀            ,77.32052612304688,14592.32,7090.56,17245.66,2.93,2.07,-2.09,1887.25,917.0350000000001,2230.4120000000003
2337,旺宏            ,27.748228073120117,13183.91,-18411.1,15234.36,3.83,-7.17,-4.33,4751.262,-6635.053000000001,5490.209999999999
6550,北極星藥業-KY   ,90.0999984741211,12758.16,18560.62,-14347.12,4.4,1.81,-29.61,1416.0,2060.002,-1592.3550000000005
4904,遠傳            ,62.51538848876953,12280.32,61581.35,52198.63,0.86,2.32,-2.35,1964.367,9850.59,8349.724999999999
4961,天鈺            ,134.62083435058594,11820.79,9432.03,30771.94,1.96,-1.42,11.59,878.08,700.6370000000001,2285.8230000000003
1560,中砂            ,96.48664093017578,11280.01,123.11,22473.44,3.24,-0.97,-15.7,1169.075,12.759000000000114,2329.176
6531,愛普*           ,140.88290405273438,11263.69,-19937.75,-29469.62,8.63,0.33,-1.31,799.507,-1415.2,-2091.781
1402,遠東新          ,28.222795486450195,10606.56,22349.84,122740.09,0.31,1.9,-0.62,3758.155,7919.073,43489.698000000004
4938,和碩            ,48.816062927246094,10335.65,14774.51,-27386.42,4.06,3.69,0.85,2117.265,3026.5679999999998,-5610.125
2408,南亞科          ,52.860103607177734,10272.57,23697.69,206886.93,2.64,-1.98,11.34,1943.35,4483.096,39138.578
2327,國巨*           ,69.76740264892578,9179.0,9179.0,36772.39,8.99,8.99,9.25,1315.658,1315.658,5270.7119999999995
