代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,113.94661712646484,131810.67,926816.26,2385702.12,0.0,0.0,8.24,11567.756,81337.76,209370.158
3008,大立光          ,1903.3642578125,41131.89,49607.38,47822.41,2.84,0.0,22.17,216.101,260.63,251.252
2412,中華電          ,70.1395492553711,28327.82,135162.66,585542.14,0.48,0.0,2.94,4038.78,19270.534,83482.45
2325,矽品            ,46.75994110107422,23541.71,16344.79,-94891.84,0.77,0.77,1.95,5034.589,3495.468,-20293.405
3514,昱晶            ,34.29563522338867,21465.64,23606.62,42032.48,9.89,15.7,7.53,6259.0,6883.272,12255.928
3576,聯合再生        ,42.35593032836914,17154.15,60359.85,48656.93,4.63,0.0,19.18,4050.0,14250.626,11487.631000000001
8464,億豐            ,159.98817443847656,16702.77,42990.89,130964.56,2.65,0.0,6.42,1044.0,2687.129,8185.89
1301,台塑            ,50.66891860961914,16412.8,46594.98,135465.5,0.51,0.0,2.76,3239.225,9195.967999999999,26735.423
2498,宏達電          ,77.57386016845703,16170.33,50891.8,108343.76,1.41,0.0,3.26,2084.508,6560.431,13966.529999999999
2449,京元電子        ,15.419844627380371,10624.27,20857.3,39145.45,5.73,0.0,18.57,6890.0,13526.269,25386.407
3596,智易            ,28.821348190307617,8389.6,35568.79,29588.35,3.98,0.0,27.51,2910.897,12341.127,10266.123
0050,元大台灣50      ,11.052576065063477,8052.91,45722.12,39993.89,-0.08,0.0,5.73,7286.0,41367.84,36185.132
4426,利勤            ,102.33758544921875,7929.65,14639.92,37063.74,3.06,0.0,12.53,774.852,1430.552,3621.713
2356,英業達          ,15.096903800964355,7631.37,40828.68,182458.44,1.6,0.0,5.18,5054.926,27044.404,120858.183
3443,創意            ,68.98421478271484,7533.08,15680.11,15180.33,9.96,0.0,31.99,1092.0,2273.0,2200.551
