代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,119.98352813720703,78214.96,343587.72,2639927.62,0.63,-0.63,0.0,6518.808,28636.241,220024.17
2317,鴻海            ,64.07562255859375,63102.4,230297.34,1045452.92,0.84,0.0,0.0,9848.114,35941.491,163159.229
2105,正新            ,41.157840728759766,35225.32,74520.28,218416.8,3.77,2.93,0.0,8558.594,18105.975,53068.091
1301,台塑            ,51.901580810546875,15388.82,39401.27,295815.98,1.01,0.13,0.0,2965.0,7591.536,56995.563
3481,群創            ,8.900856018066406,14322.37,15672.43,94581.53,4.63,1.8,0.0,16091.0,17607.783,106261.163
1536,和大            ,105.18621826171875,12317.31,45726.0,-27315.75,2.29,2.68,0.0,1171.0,4347.147,-2596.8940000000007
2409,友達            ,6.935739517211914,9186.39,1616.64,113612.62,1.88,-2.21,0.0,13245.0,2330.879000000001,163807.505
2886,兆豐金          ,13.28966236114502,8295.8,9807.79,153603.49,-0.22,-0.22,0.0,6242.292,7380.013000000001,115581.181
1326,台化            ,51.093528747558594,8251.6,35548.4,151426.46,0.38,0.13,0.0,1615.0,6957.515,29637.112
1303,南亞            ,41.63539123535156,7723.37,36549.42,232486.18,0.45,-0.45,0.0,1855.0,8778.451000000001,55838.596
2379,瑞昱            ,55.706748962402344,7420.14,25764.37,28464.49,1.32,0.12,0.0,1332.0,4625.0,5109.702
2357,華碩            ,149.88885498046875,7374.53,26633.51,136291.0,0.17,-0.52,0.0,492.0,1776.884,9092.804
2002,中鋼            ,15.822102546691895,6991.79,57558.07,327369.73,-1.56,-1.56,0.0,4419.0,36378.271,206906.593
2412,中華電          ,73.1455307006836,6890.31,116772.14,400422.0,-0.9,1.39,0.0,942.0,15964.357,54743.194
2383,台光電          ,42.23598861694336,6854.9,5346.99,-42659.71,2.58,6.04,0.0,1623.0,1265.979,-10100.323
