代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2313,華通            ,262.479736328125,505500.06,-243237.37,-1510485.89,6.02,1.34,3.96,19258.632,-9266.900999999998,-57546.762
3008,大立光          ,5145.0,396651.72,226113.49,432639.96,5.86,24.58,60.78,770.946,439.48199999999997,840.894
2618,長榮航          ,42.54999923706055,387118.18,677353.67,693007.32,7.04,14.23,24.05,90979.598,159190.054,162868.938
3189,景碩            ,706.0,325784.55,-48950.79,1855811.02,9.97,6.97,40.08,4614.512,-693.3540000000003,26286.274999999998
2408,南亞科          ,437.0,307358.57,3422880.02,6903939.96,2.82,31.23,58.91,7033.377,78326.774,157984.896
1303,南亞            ,126.5,259889.11,837406.17,3049321.01,10.0,33.44,56.56,20544.594,66198.116,241053.044
3653,健策            ,3990.0,247830.47,238623.15,68033.09,5.42,5.0,31.68,621.129,598.0530000000001,170.50900000000001
2409,友達            ,26.25,227984.41,50798.76,-446082.78,9.83,14.38,40.0,86851.205,19351.909,-169936.29599999997
3533,嘉澤            ,2300.0,206548.97,457468.39,546824.77,0.22,5.75,-2.54,898.039,1988.993,2377.499
3026,禾伸堂          ,890.2385864257812,204719.89,-31636.68,399672.08,9.94,39.56,127.12,2299.607,-355.37300000000005,4489.494
2455,全新            ,425.1130065917969,140485.9,342929.44,146210.69,5.55,20.39,6.87,3304.672,8066.783,3439.3370000000004
2892,第一金          ,32.5,104104.25,405629.3,204040.71,2.2,6.38,17.12,32032.076,124809.014,62781.758
7610,聯友金屬-創     ,2105.0,103460.75,193613.27,367068.22,9.92,22.03,87.95,491.5,919.778,1743.792
2375,凱美            ,199.5,99741.26,30568.77,101139.48,9.92,25.87,78.92,4999.562,1532.2689999999998,5069.647999999999
6213,聯茂            ,267.5,87459.82,137741.23,240974.22,3.68,5.31,13.11,3269.526,5149.205,9008.382
6446,藥華藥          ,1010.0,82564.07,74278.43,645674.52,1.92,2.43,28.01,817.466,735.4300000000001,6392.817
8996,高力            ,1515.0,82236.32,176361.76,734576.23,9.78,24.18,52.41,542.814,1164.1039999999998,4848.688
2382,廣達            ,374.0,79049.84,383453.86,2513271.4,3.17,-1.71,28.97,2113.632,10252.777,67199.76999999999
2379,瑞昱            ,745.0,74299.3,148857.85,548914.88,9.88,15.5,31.39,997.306,1998.0919999999999,7367.985
3034,聯詠            ,515.0,65766.38,177936.57,472898.75,3.0,7.63,8.99,1277.017,3455.079,9182.5
2887,台新新光金      ,32.599998474121094,64465.56,611918.62,1662534.87,0.93,12.8,36.4,19774.712,187705.108,509980.04500000004
2890,永豐金          ,36.349998474121094,63670.02,367434.8,945629.02,2.97,10.15,21.98,17515.825,101082.481,260145.546
3673,TPK-KY          ,86.5999984741211,61186.81,34903.29,-77046.44,9.9,7.18,20.78,7065.452,4030.4030000000002,-8896.818000000001
8021,尖點            ,542.0,59158.32,-403791.63,126259.71,4.63,-2.52,50.14,1091.482,-7450.03,2329.515
2383,台光電          ,5200.0,57921.24,273223.08,1304350.32,1.56,5.26,18.32,111.387,525.429,2508.366
1802,台玻            ,69.30000305175781,55775.98,254498.79,302702.56,1.61,15.31,8.45,8048.482,36724.210999999996,43680.02099999999
2478,大毅            ,227.5,52933.9,102622.84,102892.97,9.9,33.82,115.64,2326.765,4510.894,4522.767999999999
3044,健鼎            ,571.0,52037.57,348072.81,382539.11,4.58,19.21,23.46,911.341,6095.846,6699.459
2610,華航            ,21.850000381469727,50850.66,168185.87,172852.68,3.07,11.76,20.05,23272.612,76972.937,79108.77700000002
0052,富邦科技        ,62.150001525878906,50206.64,245878.98,-99237.0,0.49,6.7,14.14,8078.301,39562.184,-15967.336999999998
6269,台郡            ,79.9000015258789,49812.91,87989.78,123957.6,9.0,16.98,37.76,6234.407,11012.488,15514.092
2316,楠梓電          ,187.0,48265.9,65428.35,92611.34,10.0,19.11,36.0,2581.064,3498.8419999999996,4952.478
8261,富鼎            ,195.5,47502.98,-53790.38,-186558.38,9.83,24.92,31.21,2429.82,-2751.4260000000004,-9542.628
3090,日電貿          ,302.5,44008.15,-6980.34,237121.13,10.0,42.69,69.47,1454.815,-230.755,7838.715
3715,定穎投控        ,176.0,42320.59,74868.02,219846.67,2.92,8.31,9.32,2404.579,4253.865,12491.288
1326,台化            ,53.09321975708008,40794.61,192822.87,383499.53,3.07,16.23,20.54,7683.582,36317.796,72231.356
2886,兆豐金          ,45.099998474121094,40004.38,57724.25,354051.27,1.35,3.92,11.91,8870.15,12799.169,78503.61
0056,元大高股息      ,51.95000076293945,38725.27,166491.83,1055776.54,0.78,4.7,17.96,7454.334,32048.475000000002,203229.36000000002
2606,裕民            ,62.20000076293945,37962.35,22982.94,40010.6,1.8,-5.39,0.63,6103.272,3695.007,6432.572
3037,欣興            ,988.0,35192.16,775909.99,2107612.27,0.71,11.76,20.05,356.196,7853.34,21332.108
2603,長榮            ,194.0,34448.56,-102031.06,485154.58,-5.13,-6.2,-1.56,1775.699,-5259.332999999999,25007.967999999997
