代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2330,台積電          ,133.31503295898438,269604.03,347387.65,1275754.21,3.34,2.41,9.05,20223.078,26057.65,95694.7
3008,大立光          ,2244.99365234375,106165.97,93157.81,61972.15,4.0,0.17,2.22,472.901,414.958,276.0460000000001
2308,台達電          ,126.13292694091797,42476.63,117330.06,185497.16,1.89,4.56,11.53,3367.608,9302.096000000001,14706.482
2412,中華電          ,81.82946014404297,30747.32,-13742.21,158280.88,3.81,2.94,9.37,3757.488,-1679.3719999999998,19342.774
1216,統一            ,43.57064437866211,30404.31,57964.87,164803.46,2.36,0.93,5.34,6978.163,13303.653,37824.425
2409,友達            ,8.172331809997559,29614.29,100810.68,267186.78,1.83,2.36,26.68,36237.26,123356.08,326940.693
2379,瑞昱            ,70.37335205078125,26354.36,47114.71,185492.45,4.9,7.54,12.63,3744.934,6694.964,26358.337
1101,台泥            ,16.73203468322754,23005.27,60323.43,102678.71,2.93,4.31,11.43,13749.238,36052.655,61366.542
2454,聯發科          ,149.48622131347656,21135.5,-31911.44,66020.99,3.78,-3.33,12.27,1413.876,-2134.7410000000004,4416.526999999999
0050,元大台灣50      ,12.169641494750977,19611.38,31722.6,162253.75,1.98,1.06,5.1,16115.0,26067.0,133326.65
1326,台化            ,53.571590423583984,19086.71,13290.93,55154.74,1.8,0.64,2.13,3562.841,2480.967,10295.521
1476,儒鴻            ,209.61756896972656,19050.57,6675.56,-105846.89,2.54,-2.26,-5.02,908.825,318.46400000000006,-5049.524
2357,華碩            ,141.28652954101562,17911.4,15009.45,-21631.29,1.5,0.37,-2.87,1267.736,1062.3410000000001,-1531.023
3034,聯詠            ,63.497230529785156,17500.47,-3126.01,7479.07,3.69,5.42,16.06,2756.1,-492.307,1177.8570000000002
4904,遠傳            ,54.23576736450195,17498.79,79688.13,238019.13,2.12,1.87,9.08,3226.43,14692.911,43886.008
3045,台灣大          ,76.88587188720703,17040.65,47395.18,176457.8,1.33,2.7,5.58,2216.356,6164.3550000000005,22950.614
2324,仁寶            ,11.591114044189453,14097.11,36427.2,96485.92,2.7,3.47,8.01,12162.0,31426.831000000002,83241.283
2892,第一金          ,8.912296295166016,14053.23,9286.56,64366.56,1.49,0.59,1.8,15768.359,10419.941,72222.198
2347,聯強            ,20.97888946533203,13387.05,17729.16,18589.19,6.95,7.1,10.79,6381.2,8450.951,8860.902
3231,緯創            ,13.218552589416504,12974.4,45906.72,114019.52,2.59,4.85,13.88,9815.292,34729.004,86257.189
2887,台新新光金      ,5.946261405944824,12748.19,17691.44,71179.1,2.45,1.21,2.87,21439.0,29752.203,119703.954
2356,英業達          ,14.472823143005371,11743.93,15702.33,46542.79,4.28,4.28,9.68,8114.47,10849.530999999999,32158.747
1303,南亞            ,37.96898651123047,11571.88,1630.52,5439.22,0.33,-0.65,1.83,3047.72,429.4339999999993,1432.543999999999
2891,中信金          ,9.927552223205566,11530.4,4521.49,10586.64,2.07,1.77,5.5,11614.547,4554.488,10663.894
1301,台塑            ,51.5123291015625,11510.54,-8112.69,-43725.17,1.66,0.76,0.51,2234.521,-1574.9029999999998,-8488.293
3702,大聯大          ,23.72014617919922,11317.94,14833.58,41650.69,2.91,4.01,7.01,4771.446,6253.577,17559.206
2885,元大金          ,6.280128002166748,10828.44,40589.08,-190.09,1.4,4.31,5.83,17242.386,64630.969,-302.6840000000084
2303,聯電            ,7.915771961212158,10647.13,786.6,2401.06,4.44,2.37,6.15,13450.529,993.7129999999997,3033.2559999999976
2801,彰銀            ,9.185166358947754,10567.21,27672.38,84481.9,1.53,-0.9,0.3,11504.648,30127.252,91976.451
2002,中鋼            ,14.964923858642578,10438.96,7672.09,-4046.83,1.45,0.0,0.96,6975.616,5126.714,-2704.2120000000004
0056,元大高股息      ,11.361523628234863,9811.81,19527.05,54969.24,2.45,1.87,6.17,8636.0,17187.0,48381.93
2301,光寶科          ,26.29899787902832,9600.4,29262.61,140134.05,3.85,3.85,12.5,3650.48,11126.89,53284.938
8464,億豐            ,196.19239807128906,9374.78,4548.45,62919.69,1.97,-0.18,-0.18,477.836,231.836,3207.04
9910,豐泰            ,62.734375,8935.7,60.92,-20622.29,9.74,9.33,14.45,1424.371,9.711000000000098,-3287.24
1704,榮化            ,34.52824020385742,8699.21,11878.67,58787.17,3.55,0.0,11.63,2519.448,3440.278,17025.824
6239,力成            ,45.10873031616211,8642.21,17812.82,38876.91,1.55,0.56,8.43,1915.862,3948.862,8618.49
4958,臻鼎-KY         ,38.73276901245117,8604.98,3589.69,-39770.6,5.02,3.58,5.75,2221.629,926.7849999999999,-10267.947
6414,樺漢            ,291.4241638183594,8454.21,16847.23,4922.88,2.06,1.71,1.57,290.1,578.1,168.925
6269,台郡            ,51.27373123168945,8427.5,15812.5,-902.13,1.94,1.33,4.74,1643.63,3083.937,-175.94299999999976
9904,寶成            ,29.61193084716797,8393.16,1793.92,22348.09,2.88,1.06,2.7,2834.385,605.8100000000002,7546.988
2395,研華            ,149.60897827148438,8126.64,10683.44,40091.54,3.08,1.83,3.2,543.192,714.091,2679.755
2912,統一超          ,177.21209716796875,7913.53,-275.9,75052.71,1.39,-0.58,6.47,446.557,-15.56899999999996,4235.191
1402,遠東新          ,15.582262992858887,7476.37,6954.63,14823.54,2.33,-0.41,6.84,4798.0,4463.1720000000005,9513.085000000001
2382,廣達            ,35.69413757324219,7476.14,17155.47,95639.76,1.95,0.96,8.28,2094.5,4806.243,26794.25
2880,華南金          ,8.711002349853516,7279.73,6676.01,36276.12,1.81,0.6,2.42,8356.938,7663.88,41644.024
3673,TPK-KY          ,53.02378463745117,6124.25,-4809.26,-54212.36,2.48,-1.74,-1.74,1155.0,-907.0,-10224.158
2464,盟立            ,30.035518646240234,6021.98,11766.04,5762.85,2.94,12.92,30.39,2004.954,3917.377,1918.677
2049,上銀            ,106.40011596679688,5862.65,-3430.71,35123.51,1.74,0.69,7.72,551.0,-322.435,3301.078
2377,微星            ,42.5939826965332,5831.12,4191.25,31574.32,9.87,9.5,21.22,1369.0,984.0,7412.859
2201,裕隆            ,34.259727478027344,5791.65,985.02,2055.57,2.54,0.71,4.44,1690.514,287.5139999999999,599.9969999999998
5880,合庫金          ,7.271577835083008,4904.32,4983.52,22222.04,1.41,0.35,1.41,6744.512,6853.419,30560.137
1504,東元            ,19.15937614440918,4872.23,8065.57,13764.42,3.18,2.22,10.36,2543.0,4209.725,7184.171
