代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2313,華通            ,275.255615234375,446270.0,995588.61,1021290.52,7.75,18.05,24.94,16212.93,36169.602,37103.348999999995
2368,金像電          ,1320.6536865234375,261464.87,443560.82,222058.8,3.5,3.1,5.14,1979.814,3358.646,1681.4309999999998
3008,大立光          ,3540.0,240024.39,724173.91,1712693.77,2.31,2.76,42.45,678.035,2045.6889999999999,4838.118
3443,創意            ,5116.689453125,181139.51,244574.69,783618.94,1.48,6.09,31.46,354.017,477.9940000000001,1531.496
2383,台光電          ,5005.0,179416.24,650997.35,1977717.24,6.72,8.45,22.07,358.474,1300.694,3951.483
6285,啟碁            ,296.0,140462.45,-26145.18,741358.43,5.53,13.85,36.09,4745.353,-883.2829999999994,25045.893
8028,昇陽半導體      ,291.38690185546875,138818.64,236485.68,204336.06,9.91,2.26,33.64,4764.066,8115.865,7012.534
2376,技嘉            ,322.5,113759.3,-68589.14,556118.42,1.9,-1.23,17.27,3527.42,-2126.794999999999,17243.982000000004
3034,聯詠            ,485.5,92304.13,359978.68,1123120.31,0.21,4.07,19.58,1901.218,7414.597,23133.271
2379,瑞昱            ,578.0,92287.41,337686.62,535514.92,0.52,7.84,6.64,1596.668,5842.329,9264.964
3533,嘉澤            ,2555.0,87214.67,-19671.2,556501.48,1.19,9.66,3.86,341.349,-76.9910000000001,2178.0879999999997
3665,貿聯-KY         ,2225.0,76206.03,67390.13,731357.06,3.25,6.21,-19.24,342.499,302.87700000000007,3286.998
2327,國巨*           ,624.5189208984375,68824.8,381363.79,3249654.6,9.97,38.09,113.22,1102.045,6106.521000000001,52034.526
6451,訊芯-KY         ,524.0,68600.35,93080.58,94902.11,5.01,-9.19,17.36,1309.167,1776.3469999999998,1811.1089999999995
2355,敬鵬            ,65.19999694824219,68341.32,133036.47,260932.9,0.31,24.19,29.37,10481.798,20404.367,40020.386
3045,台灣大          ,112.0,65895.28,331433.33,464044.82,-1.32,-2.18,0.0,5883.507,29592.262,41432.573
3189,景碩            ,609.0,63328.81,1150121.29,781757.47,9.93,25.31,27.14,1039.882,18885.407,12836.74
