代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
3711,日月光投控      ,85.81494140625,47792.57,225470.32,760311.66,-0.7,1.85,14.06,5569.26,26274.017,88598.984
3034,聯詠            ,250.17263793945312,44612.04,5565.34,35697.36,2.18,2.18,7.02,1783.25,222.46000000000004,1426.9089999999999
2891,中信金          ,20.064926147460938,37969.36,1790.49,119838.56,2.9,0.22,8.73,18923.251,892.3459999999995,59725.395
8996,高力            ,157.7801513671875,30120.23,36459.6,9164.14,-1.5,0.92,18.41,1909.0,2310.785,580.817
2834,臺企銀          ,10.432446479797363,29480.46,17802.59,108464.43,1.56,-0.38,4.82,28258.431,17064.633,103968.35100000001
1216,統一            ,58.08342361450195,26909.31,-50232.33,-132880.49,0.93,-1.36,-0.15,4632.873,-8648.308,-22877.524
1513,中興電          ,58.429325103759766,23767.01,92772.93,-73604.46,-2.64,6.62,18.27,4067.651,15877.803,-12597.178
2801,彰銀            ,14.42230224609375,20151.6,21742.08,80201.87,1.74,0.0,3.55,13972.524,15075.319,55609.614
1519,華城            ,39.659584045410156,19508.72,30518.22,26713.36,1.95,19.64,27.14,4919.043,7695.044,6735.663
2412,中華電          ,100.17832946777344,18970.14,-60664.6,-119061.37,0.45,-0.88,3.21,1893.637,-6055.661,-11884.943
1301,台塑            ,81.52339172363281,18455.44,-17809.01,180371.38,0.92,-2.33,2.44,2263.821,-2184.527,22125.108
1402,遠東新          ,28.793394088745117,17806.84,40227.98,103063.27,0.15,0.92,0.46,6184.348,13971.252,35794.067
3045,台灣大          ,84.43138122558594,17785.22,-2510.54,-41108.96,2.03,-0.1,0.53,2106.47,-297.3470000000002,-4868.92
2880,華南金          ,19.71202850341797,17440.3,9808.95,57050.84,2.49,-0.44,3.43,8847.542,4976.124999999999,28942.145
2887,台新新光金      ,12.38815975189209,15554.27,9620.88,62341.38,3.07,-0.33,6.71,12555.757,7766.188,50323.357
2883,凱基金          ,11.83286190032959,15271.96,31050.33,167331.23,-0.76,-2.25,4.4,12906.396,26240.764000000003,141412.309
2002,中鋼            ,27.133209228515625,15135.27,28953.64,353411.52,0.0,-0.51,4.32,5578.136,10670.922,130250.541
8478,東哥遊艇        ,291.1967468261719,15066.2,10510.22,17426.0,-0.48,-2.34,26.46,517.389,360.932,598.427
2890,永豐金          ,14.88722038269043,14387.75,46868.64,298156.45,0.28,-1.65,8.16,9664.5,31482.463,200276.776
2912,統一超          ,245.09600830078125,14216.79,18158.82,59178.01,2.26,-0.55,2.26,580.05,740.886,2414.483
4536,拓凱            ,170.21954345703125,14040.27,44977.35,24858.57,3.08,17.2,11.98,824.833,2642.314,1460.383
2884,玉山金          ,20.771562576293945,14021.4,-39373.96,-133197.01,0.83,-1.61,4.05,6750.287,-18955.705,-64124.695999999996
