代號,名稱,當日收盤價,當日買賣超金額(萬元),5日買賣超金額(萬元),1個月買賣超金額(萬元),當日漲幅(%),5日漲幅(%),1個月漲幅(%),當日買超(張),5日買超(張),1個月買超(張)
2303,聯電            ,32.73248291015625,86025.41,328552.87,489258.07,0.13,3.14,7.06,26281.359,100375.175,149471.72400000002
2412,中華電          ,98.39738464355469,61776.64,74935.31,36789.96,2.79,1.84,-5.15,6278.281,7615.579,3738.9159999999997
3035,智原            ,130.50274658203125,39046.59,95210.86,130876.79,3.72,6.9,2.57,2992.013,7295.697999999999,10028.662
3189,景碩            ,96.60711669921875,36193.6,26620.72,-111072.11,1.95,1.95,12.85,3746.473,2755.5649999999996,-11497.301000000001
2603,長榮            ,58.315914154052734,34634.86,35180.42,117676.57,1.09,-1.42,-4.47,5939.178,6032.731000000002,20179.152000000002
3661,世芯-KY         ,565.9359130859375,34146.48,42768.17,-51831.3,-2.85,-13.56,-33.03,603.363,755.707,-915.851
6550,北極星藥業-KY   ,81.4000015258789,29198.18,-793.73,16474.91,-8.02,-17.78,-53.35,3587.0,-97.51000000000022,2023.9449999999997
8996,高力            ,101.01777648925781,26299.2,37523.55,30818.73,-2.78,-13.93,1.94,2603.423,3714.549,3050.821999999999
2883,凱基金          ,10.382089614868164,21368.53,9048.27,-10620.46,2.69,0.88,-9.13,20582.11,8715.273000000001,-10229.598999999998
2886,兆豐金          ,25.82283592224121,20543.52,31570.39,10313.95,1.18,0.84,-10.19,7955.564,12225.765000000001,3994.121000000003
4904,遠傳            ,61.984840393066406,19744.04,32418.67,45230.34,1.45,2.34,-1.27,3185.301,5230.097,7296.999999999999
2317,鴻海            ,92.88824462890625,19533.05,-132214.41,-645901.47,0.49,0.0,-0.48,2102.855,-14233.707,-69535.33
3045,台灣大          ,83.72335815429688,19282.5,65343.86,149919.1,2.27,2.6,-1.97,2303.121,7804.735,17906.484
3008,大立光          ,1557.1253662109375,16652.99,15567.67,-49399.02,1.45,-0.57,-4.88,106.947,99.97700000000002,-317.245
2892,第一金          ,20.754838943481445,14932.64,41167.68,139931.04,1.02,2.91,-5.71,7194.775,19835.218,67420.924
3443,創意            ,384.0855407714844,13950.49,-41767.73,-185109.99,0.0,-3.39,-30.73,363.213,-1087.459,-4819.499000000001
6505,台塑化          ,74.82166290283203,13912.98,21820.53,16225.73,1.36,2.9,2.64,1859.485,2916.339,2168.587
6781,AES-KY          ,512.8450317382812,13556.7,33462.37,-6718.22,-2.34,-12.72,-20.18,264.343,652.485,-130.99900000000002
1303,南亞            ,63.24172592163086,11636.05,56609.65,82957.14,-0.15,2.4,3.32,1839.933,8951.314,13117.469000000001
9914,美利達          ,153.0774383544922,11558.6,10762.55,15027.24,0.0,-7.44,-6.41,755.082,703.079,981.6759999999999
2376,技嘉            ,83.12739562988281,11112.93,29938.42,91679.89,0.22,1.01,1.12,1336.855,3601.511,11028.842
5880,合庫金          ,20.907682418823242,11038.6,17553.51,54166.07,1.82,3.07,-4.19,5279.688,8395.724,25907.255
2207,和泰車          ,512.3555297851562,10838.68,11976.36,13781.44,3.18,2.82,3.0,211.546,233.751,268.98199999999997
2891,中信金          ,17.409912109375,10177.44,-33536.49,-264955.94,0.5,-0.5,-5.88,5845.776,-19262.869,-152186.83500000002
9945,潤泰新          ,39.148223876953125,9424.14,2579.77,-4963.63,-1.53,-1.53,8.6,2407.298,658.9749999999999,-1267.907
9802,鈺齊-KY         ,111.03176879882812,9310.6,1333.66,-13373.64,-10.0,-18.18,-19.94,838.553,120.11500000000001,-1204.4879999999998
2880,華南金          ,18.40370750427246,9177.33,19219.51,43045.66,1.44,2.68,-6.43,4986.677,10443.280999999999,23389.667
2882,國泰金          ,33.14134216308594,9063.07,-74507.78,-402519.6,1.35,-1.7,-9.64,2734.672,-22481.824,-121455.432
2890,永豐金          ,13.05750560760498,8135.45,14509.33,59863.8,-0.63,-5.99,-8.45,6230.479,11111.873000000001,45846.273
1216,統一            ,58.350685119628906,7948.93,18803.73,101645.38,0.61,0.31,-0.76,1362.268,3222.538,17419.741
9958,世紀鋼          ,76.9420166015625,7330.26,5423.8,981.13,2.43,20.66,20.48,952.699,704.9200000000001,127.5150000000001
2834,臺企銀          ,9.672995567321777,6987.77,36021.26,140052.52,-0.41,0.83,-4.72,7223.993,37238.989,144787.12
2383,台光電          ,128.7750701904297,6430.36,37125.54,52369.72,-2.51,-5.23,-18.81,499.348,2882.9759999999997,4066.759
1536,和大            ,71.63525390625,6315.35,11936.53,10738.17,1.47,-1.3,-13.95,881.598,1666.2930000000001,1499.006
1326,台化            ,63.738990783691406,6308.76,8333.89,-40539.92,0.73,0.73,1.18,989.781,1307.502,-6360.301
2885,元大金          ,16.369678497314453,5697.74,24666.34,27744.67,0.0,1.82,-1.76,3480.665,15068.313000000002,16948.819
1476,儒鴻            ,350.71282958984375,5680.22,18925.17,-30219.21,0.5,-0.25,-2.4,161.962,539.62,-861.651
3017,奇鋐            ,90.34565734863281,5488.62,-12697.65,-83492.74,-1.87,-6.9,-14.86,607.513,-1405.452,-9241.478000000001
3653,健策            ,311.14385986328125,5270.87,14395.88,58734.16,-0.77,-12.47,-12.82,169.403,462.6759999999999,1887.6849999999997
2542,興富發          ,29.775066375732422,5068.41,21667.78,18317.16,0.12,2.65,1.12,1702.234,7277.157,6151.845
2002,中鋼            ,25.495861053466797,4843.84,100012.7,195672.11,-2.68,0.18,0.55,1899.852,39227.034999999996,76746.617
1802,台玻            ,19.450000762939453,4634.94,12442.6,67990.45,1.04,1.04,17.52,2383.0,6397.223,34956.53
2915,潤泰全          ,47.00139617919922,4610.84,33240.65,114100.29,-0.57,2.33,2.33,981.0,7072.268,24275.937
2377,微星            ,100.1634292602539,4610.64,25426.97,34610.69,-0.45,3.24,0.45,460.312,2538.548,3455.4219999999996
6491,晶碩            ,250.42547607421875,4457.7,5663.9,6344.91,-3.0,-11.86,-22.1,178.005,226.171,253.365
3046,建碁            ,42.36117935180664,4248.83,8705.24,9845.09,-1.18,-15.2,23.95,1003.0,2055.004,2324.084
1402,遠東新          ,27.783870697021484,4214.49,30228.41,145896.41,0.32,2.59,-1.4,1516.882,10879.84,52511.191
2474,可成            ,133.51882934570312,4110.08,7286.63,103077.92,-1.22,-4.97,-4.41,307.828,545.738,7720.103999999999
1504,東元            ,24.467830657958984,3952.37,6014.29,6124.42,2.0,1.81,-0.71,1615.334,2458.04,2503.048
2388,威盛            ,60.50900650024414,3794.6,7606.27,215.45,-2.72,-6.31,-23.68,627.113,1257.0470000000003,35.60700000000088
6239,力成            ,61.21568298339844,3619.0,14934.42,40385.04,-0.69,0.14,-8.87,591.189,2439.639,6597.1720000000005
6285,啟碁            ,71.01018524169922,3522.39,-13282.64,6554.13,-2.28,-3.9,1.24,496.04,-1870.5259999999998,922.9850000000006
2357,華碩            ,202.40872192382812,3471.73,-21791.0,-8373.18,0.22,-2.11,-2.94,171.521,-1076.584,-413.67700000000036
1301,台塑            ,76.15636444091797,3356.9,93356.32,-140217.27,0.37,1.73,-4.3,440.791,12258.505000000001,-18411.76
6533,晶心科          ,333.9703063964844,3185.74,39084.98,33696.5,0.45,-4.29,-14.65,95.39,1170.3129999999999,1008.967
2356,英業達          ,21.253868103027344,2768.56,19659.53,56720.14,1.52,3.08,3.99,1302.617,9249.86,26686.972
6669,緯穎            ,567.116943359375,2691.42,-4677.52,77554.77,-0.31,-5.9,-16.82,47.458,-82.47899999999998,1367.527
2481,強茂            ,47.614356994628906,2646.51,1941.68,10722.71,0.0,-0.93,-8.29,555.821,407.793,2251.991
9933,中鼎            ,37.02888488769531,2633.08,11508.11,6961.95,1.21,1.66,-2.75,711.087,3107.875,1880.14
1342,八貫            ,62.893218994140625,2471.7,3553.47,-389.94,-2.58,-2.58,12.91,393.0,565.0,-62.0
2408,南亞科          ,52.472137451171875,2444.5,26938.32,223467.32,-2.7,-3.05,18.51,465.866,5133.833,42587.805
8454,富邦媒          ,334.71533203125,2385.88,-6447.62,-1426.39,1.32,-10.87,-17.59,71.281,-192.63,-42.61500000000003
1513,中興電          ,47.54360580444336,2339.67,-11618.45,-49792.0,-1.73,-6.07,-15.68,492.11,-2443.747,-10472.913
2801,彰銀            ,13.63937759399414,2276.79,-1694.43,-16905.66,0.91,-0.3,-3.5,1669.277,-1242.308,-12394.746
5434,崇越            ,126.0363540649414,2220.21,2809.69,-7100.9,-2.03,-2.68,-8.23,176.156,222.927,-563.401
2027,大成鋼          ,28.509923934936523,2211.67,10899.48,64558.36,0.13,-0.39,4.17,775.753,3823.0480000000007,22644.173000000003
1707,葡萄王          ,100.42701721191406,2086.12,811.12,2729.49,-2.8,-6.18,-10.66,207.725,80.76699999999998,271.78799999999995
2887,台新新光金      ,10.747344017028809,2057.87,-18125.75,-82204.3,0.77,0.0,-6.43,1914.774,-16865.333,-76488.011
2492,華新科          ,71.49118041992188,1974.49,3535.12,29556.37,0.26,-2.53,0.0,276.186,494.4829999999999,4134.268
1708,東鹼            ,32.12400436401367,1921.02,-5866.9,2028.58,-0.25,2.17,-10.89,598.0,-1826.328,631.4850000000002
9941,裕融            ,97.14067840576172,1797.98,884.57,9042.09,-1.56,-5.97,-16.28,185.09,91.06100000000004,930.8240000000001
2337,旺宏            ,29.424297332763672,1794.27,-9102.5,45730.82,-1.56,-4.1,6.58,609.793,-3093.531,15541.857
2633,台灣高鐵        ,25.10108184814453,1786.23,2039.69,30936.41,0.55,-2.13,-1.25,711.613,812.5910000000001,12324.733
6205,詮欣            ,70.57876586914062,1785.68,13911.13,36136.43,-5.01,-6.24,5.29,253.005,1971.008,5120.014
